type,start_point,end_point,hex_code,d_code
entry,00401418,0040141A,"['EB', '02']",['jmp short loc_40141C ']
gap,0040141A,0040141C,"['03', 'C2']","['None', 'None', 'loc_40141A:  ', 'add eax, edx ']"
gap,0040141C,0040141E,"['3B', 'C1']","['None', 'loc_40141C:  ', 'cmp eax, ecx ']"
entry,0040141E,00401420,"['73', '02']",['jnb short loc_401422 ']
entry,00401420,00401422,"['8B', 'C1']","['mov eax, ecx ']"
gap,00401422,00401423,['50'],"['None', 'loc_401422:  ', 'push eax ']"
entry,00401423,00401428,"['B9', '38', '60', '9B', '22']","['mov ecx, offset dword_229B6038 ']"
entry,00401428,0040142D,"['E8', 'E3', '0D', '00', '00']",['call sub_402210 ']
entry,0040142D,00401433,"['8B', '1D', '3C', '60', '9B', '22']","['mov ebx, dword_229B603C ']"
entry,00401433,00401439,"['8B', '35', '2C', '60', '9B', '22']","['mov esi, dword_229B602C ']"
gap,00401439,0040143B,"['8B', 'C3']","['None', 'loc_401439:  ', 'None', 'mov eax, ebx ']"
entry,0040143B,0040143D,"['85', 'DB']","['test ebx, ebx ']"
entry,0040143D,0040143F,"['74', '2E']",['jz short loc_40146D ']
entry,0040143F,00401443,"['8B', '4C', '24', '44']","['mov ecx, [esp+58h+var_14] ']"
entry,00401443,00401447,"['8B', '54', '24', '48']","['mov edx, [esp+58h+var_10] ']"
entry,00401447,00401449,"['89', '0B']","['mov [ebx], ecx ']"
entry,00401449,0040144D,"['8B', '4C', '24', '10']","['mov ecx, [esp+58h+var_48] ']"
entry,0040144D,00401450,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,00401450,00401454,"['8B', '54', '24', '14']","['mov edx, [esp+58h+var_44] ']"
entry,00401454,00401457,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00401457,0040145B,"['8B', '4C', '24', '18']","['mov ecx, [esp+58h+var_40] ']"
entry,0040145B,0040145E,"['89', '50', '0C']","['mov [eax+0Ch], edx ']"
entry,0040145E,00401461,"['89', '48', '10']","['mov [eax+10h], ecx ']"
gap,00401461,00401467,"['8B', '1D', '3C', '60', '9B', '22']","['None', 'loc_401461:  ', 'mov ebx, dword_229B603C ']"
entry,00401467,0040146D,"['8B', '35', '2C', '60', '9B', '22']","['mov esi, dword_229B602C ']"
gap,0040146D,00401470,"['83', 'C3', '14']","['None', 'loc_40146D:  ', 'None', 'add ebx, 14h ']"
entry,00401470,00401476,"['89', '1D', '3C', '60', '9B', '22']","['mov dword_229B603C, ebx ']"
gap,00401476,0040147C,"['8B', '15', '64', '29', '42', '00']","['None', 'loc_401476:  ', 'mov edx, dword_422964 ']"
entry,0040147C,00401480,"['8B', '44', '24', '3C']","['mov eax, [esp+58h+var_1C] ']"
entry,00401480,00401482,"['39', '10']","['cmp [eax], edx ']"
entry,00401482,00401488,"['0F', '85', '57', '02', '00', '00']",['jnz loc_4016DF ']
entry,00401488,0040148D,"['83', '7C', '24', '10', '01']","['cmp [esp+58h+var_48], 1 ']"
entry,0040148D,00401493,"['0F', '8C', '4C', '02', '00', '00']",['jl loc_4016DF ']
entry,00401493,00401498,"['83', '7C', '24', '14', '01']","['cmp [esp+58h+var_44], 1 ']"
entry,00401498,0040149E,"['0F', '8C', '41', '02', '00', '00']",['jl loc_4016DF ']
entry,0040149E,004014A3,"['A1', '68', '29', '42', '00']","['mov eax, dword_422968 ']"
entry,004014A3,004014A5,"['03', 'C0']","['add eax, eax ']"
entry,004014A5,004014A9,"['39', '44', '24', '10']","['cmp [esp+58h+var_48], eax ']"
entry,004014A9,004014AF,"['0F', '8D', '30', '02', '00', '00']",['jge loc_4016DF ']
entry,004014AF,004014B3,"['39', '44', '24', '14']","['cmp [esp+58h+var_44], eax ']"
entry,004014B3,004014B9,"['0F', '8D', '26', '02', '00', '00']",['jge loc_4016DF ']
entry,004014B9,004014BD,"['8B', '4C', '24', '14']","['mov ecx, [esp+58h+var_44] ']"
entry,004014BD,004014C4,"['8B', '04', '8D', 'D0', 'C3', '9A', '22']","['mov eax, dword_229AC3D0[ecx*4] ']"
entry,004014C4,004014C8,"['39', '44', '24', '10']","['cmp [esp+58h+var_48], eax ']"
entry,004014C8,004014CE,"['0F', '8C', '11', '02', '00', '00']",['jl loc_4016DF ']
entry,004014CE,004014D0,"['8B', 'D1']","['mov edx, ecx ']"
entry,004014D0,004014D7,"['8B', '0C', '95', 'E0', 'F0', '40', '00']","['mov ecx, dword_40F0E0[edx*4] ']"
entry,004014D7,004014DB,"['8D', '54', '01', 'FF']","['lea edx, [ecx+eax-1] ']"
entry,004014DB,004014DF,"['39', '54', '24', '10']","['cmp [esp+58h+var_48], edx ']"
entry,004014DF,004014E5,"['0F', '8F', 'FA', '01', '00', '00']",['jg loc_4016DF ']
entry,004014E5,004014E9,"['8B', '44', '24', '10']","['mov eax, [esp+58h+var_48] ']"
entry,004014E9,004014F0,"['8B', '04', '85', 'D0', 'C3', '9A', '22']","['mov eax, dword_229AC3D0[eax*4] ']"
entry,004014F0,004014F4,"['39', '44', '24', '14']","['cmp [esp+58h+var_44], eax ']"
entry,004014F4,004014FA,"['0F', '8C', 'E5', '01', '00', '00']",['jl loc_4016DF ']
entry,004014FA,004014FE,"['8B', '4C', '24', '10']","['mov ecx, [esp+58h+var_48] ']"
entry,004014FE,00401505,"['8B', '14', '8D', 'E0', 'F0', '40', '00']","['mov edx, dword_40F0E0[ecx*4] ']"
entry,00401505,00401509,"['8D', '44', '02', 'FF']","['lea eax, [edx+eax-1] ']"
entry,00401509,0040150D,"['39', '44', '24', '14']","['cmp [esp+58h+var_44], eax ']"
entry,0040150D,00401513,"['0F', '8F', 'CC', '01', '00', '00']",['jg loc_4016DF ']
entry,00401513,00401517,"['8B', '44', '24', '10']","['mov eax, [esp+58h+var_48] ']"
entry,00401517,0040151B,"['8B', '4C', '24', '1C']","['mov ecx, [esp+58h+var_3C] ']"
entry,0040151B,0040151F,"['8B', '54', '24', '20']","['mov edx, [esp+58h+var_38] ']"
entry,0040151F,00401523,"['89', '44', '24', '4C']","['mov [esp+58h+var_C], eax ']"
entry,00401523,00401527,"['89', '4C', '24', '44']","['mov [esp+58h+var_14], ecx ']"
entry,00401527,0040152B,"['8B', '4C', '24', '14']","['mov ecx, [esp+58h+var_44] ']"
entry,0040152B,0040152F,"['89', '54', '24', '48']","['mov [esp+58h+var_10], edx ']"
entry,0040152F,00401533,"['8B', '54', '24', '18']","['mov edx, [esp+58h+var_40] ']"
entry,00401533,00401537,"['8D', '44', '24', '44']","['lea eax, [esp+58h+var_14] ']"
entry,00401537,0040153B,"['89', '4C', '24', '50']","['mov [esp+58h+var_8], ecx ']"
entry,0040153B,0040153F,"['89', '54', '24', '54']","['mov [esp+58h+var_4], edx ']"
entry,0040153F,00401541,"['3B', 'C6']","['cmp eax, esi ']"
entry,00401541,00401547,"['0F', '83', 'DC', '00', '00', '00']",['jnb loc_401623 ']
entry,00401547,00401549,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401549,0040154F,"['39', '0D', '28', '60', '9B', '22']","['cmp dword_229B6028, ecx ']"
entry,0040154F,00401555,"['0F', '87', 'CE', '00', '00', '00']",['ja loc_401623 ']
entry,00401555,0040155B,"['2B', '0D', '28', '60', '9B', '22']","['sub ecx, dword_229B6028 ']"
entry,0040155B,00401560,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,00401560,00401562,"['F7', 'E9']",['imul ecx ']
entry,00401562,00401565,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,00401565,00401567,"['8B', 'FA']","['mov edi, edx ']"
entry,00401567,0040156A,"['C1', 'EF', '1F']","['shr edi, 1Fh ']"
entry,0040156A,0040156C,"['03', 'FA']","['add edi, edx ']"
entry,0040156C,00401572,"['3B', '35', '30', '60', '9B', '22']","['cmp esi, dword_229B6030 ']"
entry,00401572,00401574,"['75', '79']",['jnz short loc_4015ED ']
entry,00401574,00401576,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401576,0040157C,"['2B', '0D', '28', '60', '9B', '22']","['sub ecx, dword_229B6028 ']"
entry,0040157C,00401581,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,00401581,00401583,"['F7', 'E9']",['imul ecx ']
entry,00401583,00401586,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,00401586,00401588,"['8B', 'CA']","['mov ecx, edx ']"
entry,00401588,0040158B,"['C1', 'E9', '1F']","['shr ecx, 1Fh ']"
entry,0040158B,0040158D,"['03', 'CA']","['add ecx, edx ']"
entry,0040158D,00401593,"['81', 'F9', 'CB', 'CC', 'CC', '0C']","['cmp ecx, offset unk_CCCCCCB ']"
entry,00401593,00401599,"['0F', '87', 'EC', '0A', '00', '00']",['ja loc_402085 ']
entry,00401599,0040159F,"['8B', '15', '30', '60', '9B', '22']","['mov edx, dword_229B6030 ']"
entry,0040159F,004015A5,"['2B', '15', '28', '60', '9B', '22']","['sub edx, dword_229B6028 ']"
entry,004015A5,004015AA,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,004015AA,004015AC,"['F7', 'EA']",['imul edx ']
entry,004015AC,004015AF,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,004015AF,004015B1,"['8B', 'C2']","['mov eax, edx ']"
entry,004015B1,004015B4,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,004015B4,004015B5,['41'],['inc ecx ']
entry,004015B5,004015B7,"['03', 'C2']","['add eax, edx ']"
entry,004015B7,004015B9,"['3B', 'C8']","['cmp ecx, eax ']"
entry,004015B9,004015BB,"['76', '32']",['jbe short loc_4015ED ']
entry,004015BB,004015BD,"['8B', 'D0']","['mov edx, eax ']"
entry,004015BD,004015BF,"['D1', 'EA']","['shr edx, 1 ']"
entry,004015BF,004015C4,"['BE', 'CC', 'CC', 'CC', '0C']","['mov esi, offset unk_CCCCCCC ']"
entry,004015C4,004015C6,"['2B', 'F2']","['sub esi, edx ']"
entry,004015C6,004015C8,"['3B', 'F0']","['cmp esi, eax ']"
entry,004015C8,004015CA,"['73', '04']",['jnb short loc_4015CE ']
entry,004015CA,004015CC,"['33', 'C0']","['xor eax, eax ']"
entry,004015CC,004015CE,"['EB', '02']",['jmp short loc_4015D0 ']
gap,004015CE,004015D0,"['03', 'C2']","['None', 'None', 'loc_4015CE:  ', 'add eax, edx ']"
gap,004015D0,004015D2,"['3B', 'C1']","['None', 'loc_4015D0:  ', 'cmp eax, ecx ']"
entry,004015D2,004015D4,"['73', '02']",['jnb short loc_4015D6 ']
entry,004015D4,004015D6,"['8B', 'C1']","['mov eax, ecx ']"
gap,004015D6,004015D7,['50'],"['None', 'loc_4015D6:  ', 'push eax ']"
entry,004015D7,004015DC,"['B9', '28', '60', '9B', '22']","['mov ecx, offset dword_229B6028 ']"
entry,004015DC,004015E1,"['E8', '2F', '0C', '00', '00']",['call sub_402210 ']
entry,004015E1,004015E7,"['8B', '1D', '3C', '60', '9B', '22']","['mov ebx, dword_229B603C ']"
entry,004015E7,004015ED,"['8B', '35', '2C', '60', '9B', '22']","['mov esi, dword_229B602C ']"
gap,004015ED,004015F2,"['A1', '28', '60', '9B', '22']","['None', 'loc_4015ED:  ', 'None', 'mov eax, dword_229B6028 ']"
entry,004015F2,004015F5,"['8D', '14', 'BF']","['lea edx, [edi+edi*4] ']"
entry,004015F5,004015F8,"['8D', '04', '90']","['lea eax, [eax+edx*4] ']"
entry,004015F8,004015FA,"['8B', 'CE']","['mov ecx, esi ']"
entry,004015FA,004015FC,"['85', 'F6']","['test esi, esi ']"
entry,004015FC,00401602,"['0F', '84', 'D4', '00', '00', '00']",['jz loc_4016D6 ']
entry,00401602,00401604,"['8B', '10']","['mov edx, [eax] ']"
entry,00401604,00401606,"['89', '16']","['mov [esi], edx ']"
entry,00401606,00401609,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,00401609,0040160C,"['89', '51', '04']","['mov [ecx+4], edx ']"
entry,0040160C,0040160F,"['8B', '50', '08']","['mov edx, [eax+8] ']"
entry,0040160F,00401612,"['89', '51', '08']","['mov [ecx+8], edx ']"
entry,00401612,00401615,"['8B', '50', '0C']","['mov edx, [eax+0Ch] ']"
entry,00401615,00401618,"['89', '51', '0C']","['mov [ecx+0Ch], edx ']"
entry,00401618,0040161B,"['8B', '40', '10']","['mov eax, [eax+10h] ']"
entry,0040161B,0040161E,"['89', '41', '10']","['mov [ecx+10h], eax ']"
entry,0040161E,00401623,"['E9', 'A7', '00', '00', '00']",['jmp loc_4016CA ']
gap,00401623,00401629,"['3B', '35', '30', '60', '9B', '22']","['None', 'None', 'loc_401623:  ', 'None', 'cmp esi, dword_229B6030 ']"
entry,00401629,0040162B,"['75', '77']",['jnz short loc_4016A2 ']
entry,0040162B,00401631,"['8B', '3D', '28', '60', '9B', '22']","['mov edi, dword_229B6028 ']"
entry,00401631,00401633,"['8B', 'CE']","['mov ecx, esi ']"
entry,00401633,00401635,"['2B', 'CF']","['sub ecx, edi ']"
entry,00401635,0040163A,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,0040163A,0040163C,"['F7', 'E9']",['imul ecx ']
entry,0040163C,0040163F,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,0040163F,00401641,"['8B', 'CA']","['mov ecx, edx ']"
entry,00401641,00401644,"['C1', 'E9', '1F']","['shr ecx, 1Fh ']"
entry,00401644,00401646,"['03', 'CA']","['add ecx, edx ']"
entry,00401646,0040164C,"['81', 'F9', 'CB', 'CC', 'CC', '0C']","['cmp ecx, offset unk_CCCCCCB ']"
entry,0040164C,00401652,"['0F', '87', '33', '0A', '00', '00']",['ja loc_402085 ']
entry,00401652,00401658,"['8B', '15', '30', '60', '9B', '22']","['mov edx, dword_229B6030 ']"
entry,00401658,0040165A,"['2B', 'D7']","['sub edx, edi ']"
entry,0040165A,0040165F,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,0040165F,00401661,"['F7', 'EA']",['imul edx ']
entry,00401661,00401664,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,00401664,00401666,"['8B', 'C2']","['mov eax, edx ']"
entry,00401666,00401669,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,00401669,0040166A,['41'],['inc ecx ']
entry,0040166A,0040166C,"['03', 'C2']","['add eax, edx ']"
entry,0040166C,0040166E,"['3B', 'C8']","['cmp ecx, eax ']"
entry,0040166E,00401670,"['76', '32']",['jbe short loc_4016A2 ']
entry,00401670,00401672,"['8B', 'D0']","['mov edx, eax ']"
entry,00401672,00401674,"['D1', 'EA']","['shr edx, 1 ']"
entry,00401674,00401679,"['BE', 'CC', 'CC', 'CC', '0C']","['mov esi, offset unk_CCCCCCC ']"
entry,00401679,0040167B,"['2B', 'F2']","['sub esi, edx ']"
entry,0040167B,0040167D,"['3B', 'F0']","['cmp esi, eax ']"
entry,0040167D,0040167F,"['73', '04']",['jnb short loc_401683 ']
entry,0040167F,00401681,"['33', 'C0']","['xor eax, eax ']"
entry,00401681,00401683,"['EB', '02']",['jmp short loc_401685 ']
gap,00401683,00401685,"['03', 'C2']","['None', 'None', 'loc_401683:  ', 'add eax, edx ']"
gap,00401685,00401687,"['3B', 'C1']","['None', 'loc_401685:  ', 'cmp eax, ecx ']"
entry,00401687,00401689,"['73', '02']",['jnb short loc_40168B ']
entry,00401689,0040168B,"['8B', 'C1']","['mov eax, ecx ']"
gap,0040168B,0040168C,['50'],"['None', 'loc_40168B:  ', 'push eax ']"
entry,0040168C,00401691,"['B9', '28', '60', '9B', '22']","['mov ecx, offset dword_229B6028 ']"
entry,00401691,00401696,"['E8', '7A', '0B', '00', '00']",['call sub_402210 ']
entry,00401696,0040169C,"['8B', '1D', '3C', '60', '9B', '22']","['mov ebx, dword_229B603C ']"
entry,0040169C,004016A2,"['8B', '35', '2C', '60', '9B', '22']","['mov esi, dword_229B602C ']"
gap,004016A2,004016A4,"['8B', 'C6']","['None', 'loc_4016A2:  ', 'None', 'mov eax, esi ']"
entry,004016A4,004016A6,"['85', 'F6']","['test esi, esi ']"
entry,004016A6,004016A8,"['74', '2E']",['jz short loc_4016D6 ']
entry,004016A8,004016AC,"['8B', '4C', '24', '44']","['mov ecx, [esp+58h+var_14] ']"
entry,004016AC,004016B0,"['8B', '54', '24', '48']","['mov edx, [esp+58h+var_10] ']"
entry,004016B0,004016B2,"['89', '0E']","['mov [esi], ecx ']"
entry,004016B2,004016B6,"['8B', '4C', '24', '10']","['mov ecx, [esp+58h+var_48] ']"
entry,004016B6,004016B9,"['89', '50', '04']","['mov [eax+4], edx ']"
entry,004016B9,004016BD,"['8B', '54', '24', '14']","['mov edx, [esp+58h+var_44] ']"
entry,004016BD,004016C0,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,004016C0,004016C4,"['8B', '4C', '24', '18']","['mov ecx, [esp+58h+var_40] ']"
entry,004016C4,004016C7,"['89', '50', '0C']","['mov [eax+0Ch], edx ']"
entry,004016C7,004016CA,"['89', '48', '10']","['mov [eax+10h], ecx ']"
gap,004016CA,004016D0,"['8B', '1D', '3C', '60', '9B', '22']","['None', 'loc_4016CA:  ', 'mov ebx, dword_229B603C ']"
entry,004016D0,004016D6,"['8B', '35', '2C', '60', '9B', '22']","['mov esi, dword_229B602C ']"
gap,004016D6,004016D9,"['83', 'C6', '14']","['None', 'loc_4016D6:  ', 'None', 'add esi, 14h ']"
entry,004016D9,004016DF,"['89', '35', '2C', '60', '9B', '22']","['mov dword_229B602C, esi ']"
gap,004016DF,004016E3,"['8B', '44', '24', '24']","['None', 'loc_4016DF:  ', 'None', 'mov eax, [esp+58h+var_34] ']"
entry,004016E3,004016E6,"['83', 'C0', '04']","['add eax, 4 ']"
entry,004016E6,004016EA,"['89', '44', '24', '24']","['mov [esp+58h+var_34], eax ']"
entry,004016EA,004016ED,"['83', 'F8', '18']","['cmp eax, 18h ']"
entry,004016ED,004016F3,"['0F', '8C', '7D', 'FB', 'FF', 'FF']",['jl loc_401270 ']
entry,004016F3,004016F7,"['8B', '44', '24', '18']","['mov eax, [esp+58h+var_40] ']"
entry,004016F7,004016F8,['40'],['inc eax ']
entry,004016F8,004016FC,"['89', '44', '24', '18']","['mov [esp+58h+var_40], eax ']"
entry,004016FC,00401702,"['3B', '05', '60', '29', '42', '00']","['cmp eax, dword_422960 ']"
entry,00401702,00401708,"['0F', '8C', '08', 'FB', 'FF', 'FF']",['jl loc_401210 ']
gap,00401708,0040170D,"['A1', '68', '29', '42', '00']","['None', 'loc_401708:  ', 'mov eax, dword_422968 ']"
entry,0040170D,00401713,"['8B', '15', '64', '29', '42', '00']","['mov edx, dword_422964 ']"
entry,00401713,00401715,"['33', 'C9']","['xor ecx, ecx ']"
entry,00401715,00401717,"['03', 'C0']","['add eax, eax ']"
entry,00401717,0040171B,"['89', '4C', '24', '18']","['mov [esp+58h+var_40], ecx ']"
entry,0040171B,0040171F,"['89', '4C', '24', '24']","['mov [esp+58h+var_34], ecx ']"
entry,0040171F,00401721,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401721,00401727,"['0F', '8C', '7B', '00', '00', '00']",['jl loc_4017A2 ']
entry,00401727,0040172B,"['89', '4C', '24', '14']","['mov [esp+58h+var_44], ecx ']"
entry,0040172B,0040172D,"['EB', '03']","['jmp short loc_401730 ', 'None']"
entry,0040172D,00401730,"['8D', '49', '00']",['align 10h ']
gap,00401730,00401732,"['33', 'F6']","['None', 'loc_401730:  ', 'None', 'xor esi, esi ']"
entry,00401732,00401734,"['85', 'C0']","['test eax, eax ']"
entry,00401734,00401736,"['78', '57']",['js short loc_40178D ']
entry,00401736,0040173A,"['8B', '7C', '24', '14']","['mov edi, [esp+58h+var_44] ']"
entry,0040173A,00401740,"['8D', '9B', '00', '00', '00', '00']","['lea ebx, [ebx+0] ']"
gap,00401740,00401746,"['39', '97', 'F8', '28', 'D8', '08']","['None', 'loc_401740:  ', 'cmp dword_8D828F8[edi], edx ']"
entry,00401746,00401748,"['75', '0D']",['jnz short loc_401755 ']
entry,00401748,0040174E,"['89', '8F', 'C0', 'C4', '6E', '11']","['mov dword_116EC4C0[edi], ecx ']"
entry,0040174E,0040174F,['41'],['inc ecx ']
entry,0040174F,00401753,"['89', '4C', '24', '18']","['mov [esp+58h+var_40], ecx ']"
entry,00401753,00401755,"['EB', '29']",['jmp short loc_40177E ']
gap,00401755,0040175B,"['39', '97', '70', '29', '42', '00']","['None', 'None', 'loc_401755:  ', 'cmp dword_422970[edi], edx ']"
entry,0040175B,0040175D,"['74', '21']",['jz short loc_40177E ']
entry,0040175D,00401761,"['8B', '54', '24', '18']","['mov edx, [esp+58h+var_40] ']"
entry,00401761,00401765,"['8B', '44', '24', '24']","['mov eax, [esp+58h+var_34] ']"
entry,00401765,00401766,['52'],['push edx ']
entry,00401766,00401767,['56'],['push esi ']
entry,00401767,00401768,['50'],['push eax ']
entry,00401768,0040176D,"['E8', 'D3', 'F8', 'FF', 'FF']",['call sub_401040 ']
entry,0040176D,00401773,"['8B', '15', '64', '29', '42', '00']","['mov edx, dword_422964 ']"
entry,00401773,00401776,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,00401776,0040177A,"['FF', '44', '24', '18']",['inc [esp+58h+var_40] ']
entry,0040177A,0040177E,"['8B', '4C', '24', '18']","['mov ecx, [esp+58h+var_40] ']"
gap,0040177E,00401783,"['A1', '68', '29', '42', '00']","['None', 'loc_40177E:  ', 'None', 'mov eax, dword_422968 ']"
entry,00401783,00401784,['46'],['inc esi ']
entry,00401784,00401786,"['03', 'C0']","['add eax, eax ']"
entry,00401786,00401789,"['83', 'C7', '04']","['add edi, 4 ']"
entry,00401789,0040178B,"['3B', 'F0']","['cmp esi, eax ']"
entry,0040178B,0040178D,"['7E', 'B3']",['jle short loc_401740 ']
gap,0040178D,00401791,"['8B', '74', '24', '24']","['None', 'loc_40178D:  ', 'mov esi, [esp+58h+var_34] ']"
entry,00401791,00401799,"['81', '44', '24', '14', 'C4', '5D', '00', '00']","['add [esp+58h+var_44], 5DC4h ']"
entry,00401799,0040179A,['46'],['inc esi ']
entry,0040179A,0040179E,"['89', '74', '24', '24']","['mov [esp+58h+var_34], esi ']"
entry,0040179E,004017A0,"['3B', 'F0']","['cmp esi, eax ']"
entry,004017A0,004017A2,"['7E', '8E']",['jle short loc_401730 ']
gap,004017A2,004017A4,"['33', 'C0']","['None', 'loc_4017A2:  ', 'xor eax, eax ']"
entry,004017A4,004017A6,"['85', 'C9']","['test ecx, ecx ']"
entry,004017A6,004017A8,"['7E', '14']",['jle short loc_4017BC ']
entry,004017A8,004017AA,"['EB', '06']","['jmp short loc_4017B0 ', 'None']"
entry,004017AA,004017B0,"['8D', '9B', '00', '00', '00', '00']",['align 10h ']
gap,004017B0,004017B7,"['89', '04', '85', '48', 'C4', '04', '1A']","['None', 'loc_4017B0:  ', 'None', 'mov dword_1A04C448[eax*4], eax ']"
entry,004017B7,004017B8,['40'],['inc eax ']
entry,004017B8,004017BA,"['3B', 'C1']","['cmp eax, ecx ']"
entry,004017BA,004017BC,"['7C', 'F4']",['jl short loc_4017B0 ']
gap,004017BC,004017C1,"['A1', '60', '29', '42', '00']","['None', 'loc_4017BC:  ', 'mov eax, dword_422960 ']"
entry,004017C1,004017C4,"['8D', '48', '01']","['lea ecx, [eax+1] ']"
entry,004017C4,004017C8,"['89', '4C', '24', '34']","['mov [esp+58h+var_24], ecx ']"
entry,004017C8,004017CA,"['85', 'C0']","['test eax, eax ']"
entry,004017CA,004017CC,"['7E', '0B']",['jle short loc_4017D7 ']
entry,004017CC,004017CE,"['8B', 'C8']","['mov ecx, eax ']"
entry,004017CE,004017D0,"['33', 'C0']","['xor eax, eax ']"
entry,004017D0,004017D5,"['BF', '80', '28', '6E', '11']","['mov edi, offset dword_116E2880 ']"
entry,004017D5,004017D7,"['F3', 'AB']",['rep stosd ']
gap,004017D7,004017DD,"['2B', '1D', '38', '60', '9B', '22']","['None', 'loc_4017D7:  ', 'sub ebx, dword_229B6038 ']"
entry,004017DD,004017E2,"['B8', '67', '66', '66', '66']","['mov eax, 66666667h ']"
entry,004017E2,004017E4,"['F7', 'EB']",['imul ebx ']
entry,004017E4,004017E7,"['C1', 'FA', '03']","['sar edx, 3 ']"
entry,004017E7,004017E9,"['8B', 'C2']","['mov eax, edx ']"
entry,004017E9,004017EC,"['C1', 'E8', '1F']","['shr eax, 1Fh ']"
entry,004017EC,004017F0,"['8D', '54', '02', 'FF']","['lea edx, [edx+eax-1] ']"
entry,004017F0,004017F4,"['89', '54', '24', '2C']","['mov [esp+58h+var_2C], edx ']"
entry,004017F4,004017F6,"['85', 'D2']","['test edx, edx ']"
entry,004017F6,004017FC,"['0F', '88', 'D2', '00', '00', '00']",['js loc_4018CE ']
entry,004017FC,004017FF,"['8D', '34', '92']","['lea esi, [edx+edx*4] ']"
entry,004017FF,00401801,"['03', 'F6']","['add esi, esi ']"
entry,00401801,00401803,"['03', 'F6']","['add esi, esi ']"
gap,00401803,00401808,"['A1', '38', '60', '9B', '22']","['None', 'loc_401803:  ', 'mov eax, dword_229B6038 ']"
entry,00401808,0040180C,"['8B', '54', '06', '10']","['mov edx, [esi+eax+10h] ']"
entry,0040180C,00401810,"['8B', '4C', '06', '08']","['mov ecx, [esi+eax+8] ']"
entry,00401810,00401814,"['8B', '7C', '06', '0C']","['mov edi, [esi+eax+0Ch] ']"
entry,00401814,00401818,"['89', '54', '24', '3C']","['mov [esp+58h+var_1C], edx ']"
entry,00401818,0040181B,"['8B', '14', '06']","['mov edx, [esi+eax] ']"
entry,0040181B,00401821,"['69', 'D2', '71', '17', '00', '00']","['imul edx, 1771h ']"
entry,00401821,00401825,"['03', '54', '06', '04']","['add edx, [esi+eax+4] ']"
entry,00401825,0040182C,"['8B', '14', '95', 'C0', 'C4', '6E', '11']","['mov edx, dword_116EC4C0[edx*4] ']"
entry,0040182C,00401833,"['8B', '04', '95', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[edx*4] ']"
entry,00401833,00401835,"['3B', 'C2']","['cmp eax, edx ']"
entry,00401835,00401837,"['74', '10']",['jz short loc_401847 ']
entry,00401837,00401838,['50'],['push eax ']
entry,00401838,0040183D,"['E8', 'A3', 'F8', 'FF', 'FF']",['call sub_4010E0 ']
entry,0040183D,00401840,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401840,00401847,"['89', '04', '95', '48', 'C4', '04', '1A']","['mov dword_1A04C448[edx*4], eax ']"
gap,00401847,0040184E,"['8B', '1C', '95', '48', 'C4', '04', '1A']","['None', 'loc_401847:  ', 'mov ebx, dword_1A04C448[edx*4] ']"
entry,0040184E,00401854,"['69', 'C9', '71', '17', '00', '00']","['imul ecx, 1771h ']"
entry,00401854,00401856,"['03', 'CF']","['add ecx, edi ']"
entry,00401856,0040185D,"['8B', '0C', '8D', 'C0', 'C4', '6E', '11']","['mov ecx, dword_116EC4C0[ecx*4] ']"
entry,0040185D,00401864,"['8B', '04', '8D', '48', 'C4', '04', '1A']","['mov eax, dword_1A04C448[ecx*4] ']"
entry,00401864,00401866,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401866,00401868,"['74', '10']",['jz short loc_401878 ']
entry,00401868,00401869,['50'],['push eax ']
entry,00401869,0040186E,"['E8', '72', 'F8', 'FF', 'FF']",['call sub_4010E0 ']
entry,0040186E,00401871,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401871,00401878,"['89', '04', '8D', '48', 'C4', '04', '1A']","['mov dword_1A04C448[ecx*4], eax ']"
gap,00401878,0040187F,"['8B', '3C', '8D', '48', 'C4', '04', '1A']","['None', 'loc_401878:  ', 'mov edi, dword_1A04C448[ecx*4] ']"
