type,start_point,end_point,hex_code,d_code
entry,00401409,0040140E,"['E8', 'C2', '05', '00', '00']",['call sub_4019D0 ']
entry,0040140E,00401412,"['8B', '7C', '24', '2C']","['mov edi, [esp+34h+var_8] ']"
entry,00401412,00401417,"['A1', '70', '30', '40', '00']","['mov eax, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,00401417,0040141A,"['83', 'C4', '1C']","['add esp, 1Ch ']"
entry,0040141A,0040141F,"['68', '60', '31', '40', '00']",['push offset asc_403160  ']
entry,0040141F,00401420,['57'],['push edi ']
entry,00401420,00401425,"['68', '64', '31', '40', '00']",['push offset aCase  ']
entry,00401425,00401426,['50'],['push eax ']
entry,00401426,0040142B,"['E8', '45', '02', '00', '00']",['call sub_401670 ']
entry,0040142B,0040142E,"['83', 'C4', '08']","['add esp, 8 ']"
entry,0040142E,00401430,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401430,00401436,"['FF', '15', '50', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@H@Z  ']
entry,00401436,00401437,['50'],['push eax ']
entry,00401437,0040143C,"['E8', '34', '02', '00', '00']",['call sub_401670 ']
entry,0040143C,00401442,"['8B', '0D', '18', '63', '40', '00']","['mov ecx, dword_406318 ']"
entry,00401442,00401447,"['A1', '14', '63', '40', '00']","['mov eax, dword_406314 ']"
entry,00401447,00401449,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401449,0040144C,"['83', 'C4', '08']","['add esp, 8 ']"
entry,0040144C,0040144E,"['33', 'F6']","['xor esi, esi ']"
entry,0040144E,00401454,"['F7', 'C1', 'FC', 'FF', 'FF', 'FF']","['test ecx, 0FFFFFFFCh ']"
entry,00401454,00401456,"['7E', '27']",['jle short loc_40147D ']
gap,00401456,00401459,"['8B', '14', 'B0']","['None', 'loc_401456:  ', 'mov edx, [eax+esi*4] ']"
entry,00401459,0040145A,['52'],['push edx ']
entry,0040145A,0040145F,"['68', '6C', '31', '40', '00']",['push offset aD  ']
entry,0040145F,00401465,"['FF', '15', 'E0', '30', '40', '00']",['call ds:printf ']
entry,00401465,0040146B,"['8B', '0D', '18', '63', '40', '00']","['mov ecx, dword_406318 ']"
entry,0040146B,00401470,"['A1', '14', '63', '40', '00']","['mov eax, dword_406314 ']"
entry,00401470,00401472,"['2B', 'C8']","['sub ecx, eax ']"
entry,00401472,00401473,['46'],['inc esi ']
entry,00401473,00401476,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,00401476,00401479,"['83', 'C4', '08']","['add esp, 8 ']"
entry,00401479,0040147B,"['3B', 'F1']","['cmp esi, ecx ']"
entry,0040147B,0040147D,"['7C', 'D9']",['jl short loc_401456 ']
gap,0040147D,00401483,"['8B', '15', '08', '63', '40', '00']","['None', 'loc_40147D:  ', 'mov edx, Src ']"
entry,00401483,00401488,"['A1', '04', '63', '40', '00']","['mov eax, Dst ']"
entry,00401488,0040148A,"['2B', 'D0']","['sub edx, eax ']"
entry,0040148A,0040148C,"['33', 'F6']","['xor esi, esi ']"
entry,0040148C,00401492,"['F7', 'C2', 'FC', 'FF', 'FF', 'FF']","['test edx, 0FFFFFFFCh ']"
entry,00401492,00401494,"['7E', '27']",['jle short loc_4014BB ']
gap,00401494,00401497,"['8B', '04', 'B0']","['None', 'loc_401494:  ', 'mov eax, [eax+esi*4] ']"
entry,00401497,00401498,['50'],['push eax ']
entry,00401498,0040149D,"['68', '6C', '31', '40', '00']",['push offset aD  ']
entry,0040149D,004014A3,"['FF', '15', 'E0', '30', '40', '00']",['call ds:printf ']
entry,004014A3,004014A9,"['8B', '0D', '08', '63', '40', '00']","['mov ecx, Src ']"
entry,004014A9,004014AE,"['A1', '04', '63', '40', '00']","['mov eax, Dst ']"
entry,004014AE,004014B0,"['2B', 'C8']","['sub ecx, eax ']"
entry,004014B0,004014B1,['46'],['inc esi ']
entry,004014B1,004014B4,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,004014B4,004014B7,"['83', 'C4', '08']","['add esp, 8 ']"
entry,004014B7,004014B9,"['3B', 'F1']","['cmp esi, ecx ']"
entry,004014B9,004014BB,"['7C', 'D9']",['jl short loc_401494 ']
gap,004014BB,004014C1,"['8B', '15', '44', '30', '40', '00']","['None', 'loc_4014BB:  ', 'mov edx, ds:?endl@std@@YAAAV?$basic_ostream@DU?$char_traits@D@std@@@1@AAV21@@Z  ']"
entry,004014C1,004014C7,"['8B', '0D', '70', '30', '40', '00']","['mov ecx, ds:?cout@std@@3V?$basic_ostream@DU?$char_traits@D@std@@@1@A  ']"
entry,004014C7,004014C8,['52'],['push edx ']
entry,004014C8,004014CE,"['FF', '15', '4C', '30', '40', '00']",['call ds:??6?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV01@P6AAAV01@AAV01@@Z@Z  ']
entry,004014CE,004014CF,['47'],['inc edi ']
entry,004014CF,004014D3,"['89', '7C', '24', '10']","['mov [esp+18h+var_8], edi ']"
entry,004014D3,004014D7,"['3B', '7C', '24', '14']","['cmp edi, [esp+18h+var_4] ']"
entry,004014D7,004014DD,"['0F', '8E', 'F3', 'FB', 'FF', 'FF']",['jle loc_4010D0 ']
gap,004014DD,004014DE,['5F'],"['None', 'loc_4014DD:  ', 'pop edi ']"
entry,004014DE,004014DF,['5E'],['pop esi ']
entry,004014DF,004014E1,"['33', 'C0']","['xor eax, eax ']"
entry,004014E1,004014E2,['5B'],['pop ebx ']
entry,004014E2,004014E4,"['8B', 'E5']","['mov esp, ebp ']"
entry,004014E4,004014E5,['5D'],['pop ebp ']
entry,004014E5,004014E6,['C3'],['retn ']
gap,004014E6,004014EB,"['68', '70', '31', '40', '00']","['None', 'None', 'loc_4014E6:  ', 'None', 'push offset aVectorTTooLong  ']"
entry,004014EB,004014F1,"['FF', '15', '6C', '30', '40', '00']","['call ds:?_Xlength_error@std@@YAXPBD@Z  ', '_main endp ', 'None', 'None']"
entry,004014F1,00401500,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401500,00401501,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401500 proc near  ', 'None', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401501,00401503,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401503,00401505,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401505,0040150A,"['68', '78', '2E', '40', '00']",['push offset SEH_401500 ']
entry,0040150A,00401510,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401510,00401511,['50'],['push eax ']
entry,00401511,00401512,['56'],['push esi ']
entry,00401512,00401517,"['A1', '18', '40', '40', '00']","['mov eax, ___security_cookie ']"
entry,00401517,00401519,"['33', 'C5']","['xor eax, ebp ']"
entry,00401519,0040151A,['50'],['push eax ']
entry,0040151A,0040151D,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,0040151D,00401523,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401523,00401526,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
gap,00401526,0040152D,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'mov [ebp+var_4], 0 ']"
entry,0040152D,00401533,"['FF', '15', '68', '30', '40', '00']",['call ds:?uncaught_exception@std@@YA_NXZ  ']
entry,00401533,00401535,"['84', 'C0']","['test al, al ']"
entry,00401535,00401537,"['75', '08']",['jnz short loc_40153F ']
entry,00401537,00401539,"['8B', '0E']","['mov ecx, [esi] ']"
entry,00401539,0040153F,"['FF', '15', '60', '30', '40', '00']","['call ds:?_Osfx@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEXXZ  ', 'None']"
gap,0040153F,00401546,"['C7', '45', 'FC', 'FF', 'FF', 'FF', 'FF']","['None', 'loc_40153F:  ', 'mov [ebp+var_4], 0FFFFFFFFh ']"
entry,00401546,00401548,"['8B', '06']","['mov eax, [esi] ']"
entry,00401548,0040154A,"['8B', '08']","['mov ecx, [eax] ']"
entry,0040154A,0040154D,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,0040154D,00401551,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,00401551,00401553,"['85', 'C0']","['test eax, eax ']"
entry,00401553,00401555,"['74', '09']",['jz short loc_40155E ']
entry,00401555,00401557,"['8B', '10']","['mov edx, [eax] ']"
entry,00401557,00401559,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401559,0040155C,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,0040155C,0040155E,"['FF', 'D0']",['call eax ']
gap,0040155E,00401561,"['8B', '4D', 'F4']","['None', 'loc_40155E:  ', 'mov ecx, [ebp+var_C] ']"
entry,00401561,00401568,"['64', '89', '0D', '00', '00', '00', '00']","['mov large fs:0, ecx ']"
entry,00401568,00401569,['59'],['pop ecx ']
entry,00401569,0040156A,['5E'],['pop esi ']
entry,0040156A,0040156C,"['8B', 'E5']","['mov esp, ebp ']"
entry,0040156C,0040156D,['5D'],['pop ebp ']
entry,0040156D,00401570,"['C2', '04', '00']","['retn 4 ', 'None', 'sub_401500 endp ', 'None']"
gap,00401570,00401571,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401570 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401571,00401573,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401573,00401576,"['8B', '4D', '08']","['mov ecx, [ebp+arg_0] ']"
entry,00401576,0040157C,"['81', 'F9', 'FF', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFFh ']"
entry,0040157C,0040157E,"['76', '0B']",['jbe short loc_401589 ']
entry,0040157E,00401583,"['68', '70', '31', '40', '00']",['push offset aVectorTTooLong  ']
entry,00401583,00401589,"['FF', '15', '6C', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,00401589,0040158C,"['8B', '46', '08']","['None', 'loc_401589:  ', 'mov eax, [esi+8] ']"
entry,0040158C,0040158E,"['2B', '06']","['sub eax, [esi] ']"
entry,0040158E,00401591,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,00401591,00401593,"['3B', 'C1']","['cmp eax, ecx ']"
entry,00401593,00401595,"['73', '4E']",['jnb short loc_4015E3 ']
entry,00401595,00401596,['53'],['push ebx ']
entry,00401596,00401597,['57'],['push edi ']
entry,00401597,0040159C,"['E8', '74', '00', '00', '00']",['call sub_401610 ']
entry,0040159C,0040159F,"['8B', '4E', '04']","['mov ecx, [esi+4] ']"
entry,0040159F,004015A1,"['8B', 'D8']","['mov ebx, eax ']"
entry,004015A1,004015A3,"['8B', '06']","['mov eax, [esi] ']"
entry,004015A3,004015A5,"['2B', 'C8']","['sub ecx, eax ']"
entry,004015A5,004015A8,"['C1', 'F9', '02']","['sar ecx, 2 ']"
entry,004015A8,004015AA,"['03', 'C9']","['add ecx, ecx ']"
entry,004015AA,004015AC,"['03', 'C9']","['add ecx, ecx ']"
entry,004015AC,004015AD,['51'],['push ecx  ']
entry,004015AD,004015AE,['50'],['push eax  ']
entry,004015AE,004015AF,['53'],['push ebx  ']
entry,004015AF,004015B5,"['FF', '15', 'E8', '30', '40', '00']",['call ds:memmove ']
entry,004015B5,004015B7,"['8B', '06']","['mov eax, [esi] ']"
entry,004015B7,004015BA,"['8B', '7E', '04']","['mov edi, [esi+4] ']"
entry,004015BA,004015BC,"['2B', 'F8']","['sub edi, eax ']"
entry,004015BC,004015BF,"['83', 'C4', '0C']","['add esp, 0Ch ']"
entry,004015BF,004015C2,"['C1', 'FF', '02']","['sar edi, 2 ']"
entry,004015C2,004015C4,"['85', 'C0']","['test eax, eax ']"
entry,004015C4,004015C6,"['74', '0A']",['jz short loc_4015D0 ']
entry,004015C6,004015C7,['50'],['push eax ']
entry,004015C7,004015CD,"['FF', '15', 'DC', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,004015CD,004015D0,"['83', 'C4', '04']","['add esp, 4 ']"
gap,004015D0,004015D3,"['8B', '55', '08']","['None', 'loc_4015D0:  ', 'mov edx, [ebp+arg_0] ']"
entry,004015D3,004015D6,"['8D', '0C', 'BB']","['lea ecx, [ebx+edi*4] ']"
entry,004015D6,004015D9,"['8D', '04', '93']","['lea eax, [ebx+edx*4] ']"
entry,004015D9,004015DA,['5F'],['pop edi ']
entry,004015DA,004015DC,"['89', '1E']","['mov [esi], ebx ']"
entry,004015DC,004015DF,"['89', '46', '08']","['mov [esi+8], eax ']"
entry,004015DF,004015E2,"['89', '4E', '04']","['mov [esi+4], ecx ']"
entry,004015E2,004015E3,['5B'],['pop ebx ']
gap,004015E3,004015E4,['5D'],"['None', 'loc_4015E3:  ', 'pop ebp ']"
entry,004015E4,004015E7,"['C2', '04', '00']","['retn 4 ', 'sub_401570 endp ', 'None', 'None']"
entry,004015E7,004015F0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,004015F0,004015F2,"['8B', '00']","['None', 'None', 'None', 'loc_4015F0:  ', 'None', 'None', 'mov eax, [eax] ']"
entry,004015F2,004015F4,"['8B', '08']","['mov ecx, [eax] ']"
entry,004015F4,004015F7,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004015F7,004015FB,"['8B', '44', '02', '38']","['mov eax, [edx+eax+38h] ']"
entry,004015FB,004015FD,"['85', 'C0']","['test eax, eax ']"
entry,004015FD,004015FF,"['74', '09']",['jz short locret_401608 ']
entry,004015FF,00401601,"['8B', '10']","['mov edx, [eax] ']"
entry,00401601,00401603,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401603,00401606,"['8B', '42', '08']","['mov eax, [edx+8] ']"
entry,00401606,00401608,"['FF', 'E0']",['jmp eax ']
gap,00401608,00401609,['C3'],"['None', 'None', 'locret_401608:  ', 'retn ', 'None', 'None', 'None']"
entry,00401609,00401610,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401610,00401611,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401610 proc near  ', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401611,00401613,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401613,00401616,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00401616,00401618,"['33', 'C0']","['xor eax, eax ']"
entry,00401618,0040161A,"['85', 'C9']","['test ecx, ecx ']"
entry,0040161A,0040161C,"['74', '46']",['jz short loc_401662 ']
entry,0040161C,00401622,"['81', 'F9', 'FF', 'FF', 'FF', '3F']","['cmp ecx, 3FFFFFFFh ']"
entry,00401622,00401624,"['77', '15']",['ja short loc_401639 ']
entry,00401624,0040162B,"['8D', '04', '8D', '00', '00', '00', '00']","['lea eax, ds:0[ecx*4] ']"
entry,0040162B,0040162C,['50'],['push eax ']
entry,0040162C,00401632,"['FF', '15', 'D8', '30', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,00401632,00401635,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00401635,00401637,"['85', 'C0']","['test eax, eax ']"
entry,00401637,00401639,"['75', '29']",['jnz short loc_401662 ']
gap,00401639,0040163C,"['8D', '4D', 'FC']","['None', 'loc_401639:  ', 'lea ecx, [ebp+var_4] ']"
entry,0040163C,0040163D,['51'],['push ecx ']
entry,0040163D,00401640,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00401640,00401647,"['C7', '45', 'FC', '00', '00', '00', '00']","['mov [ebp+var_4], 0 ']"
entry,00401647,0040164D,"['FF', '15', 'F0', '30', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,0040164D,00401652,"['68', '20', '34', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,00401652,00401655,"['8D', '55', 'F0']","['lea edx, [ebp+var_10] ']"
entry,00401655,00401656,['52'],['push edx ']
entry,00401656,0040165D,"['C7', '45', 'F0', '88', '31', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,0040165D,00401662,"['E8', '06', '18', '00', '00']",['call _CxxThrowException ']
gap,00401662,00401664,"['8B', 'E5']","['None', 'None', 'loc_401662:  ', 'None', 'mov esp, ebp ']"
entry,00401664,00401665,['5D'],['pop ebp ']
entry,00401665,00401666,['C3'],"['retn ', 'sub_401610 endp ', 'None', 'None']"
entry,00401666,00401670,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401670,00401671,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401670 proc near  ', 'None', 'None', 'var_30 = dword ptr -30h ', 'var_2C = byte ptr -2Ch ', 'var_24 = dword ptr -24h ', 'var_1C = dword ptr -1Ch ', 'var_18 = dword ptr -18h ', 'var_14 = dword ptr -14h ', 'var_10 = dword ptr -10h ', 'var_C = dword ptr -0Ch ', 'var_4 = dword ptr -4 ', 'arg_0 = dword ptr 8 ', 'arg_4 = dword ptr 0Ch ', 'None', 'None', 'None', 'None', 'None', 'push ebp ']"
entry,00401671,00401673,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401673,00401675,"['6A', 'FF']",['push 0FFFFFFFFh ']
entry,00401675,0040167A,"['68', 'BA', '2E', '40', '00']",['push offset SEH_401670 ']
entry,0040167A,00401680,"['64', 'A1', '00', '00', '00', '00']","['mov eax, large fs:0 ']"
entry,00401680,00401681,['50'],['push eax ']
entry,00401681,00401684,"['83', 'EC', '24']","['sub esp, 24h ']"
entry,00401684,00401685,['53'],['push ebx ']
entry,00401685,00401686,['56'],['push esi ']
entry,00401686,00401687,['57'],['push edi ']
entry,00401687,0040168C,"['A1', '18', '40', '40', '00']","['mov eax, ___security_cookie ']"
entry,0040168C,0040168E,"['33', 'C5']","['xor eax, ebp ']"
entry,0040168E,0040168F,['50'],['push eax ']
entry,0040168F,00401692,"['8D', '45', 'F4']","['lea eax, [ebp+var_C] ']"
entry,00401692,00401698,"['64', 'A3', '00', '00', '00', '00']","['mov large fs:0, eax ']"
entry,00401698,0040169B,"['89', '65', 'F0']","['mov [ebp+var_10], esp ']"
entry,0040169B,0040169E,"['8B', '75', '08']","['mov esi, [ebp+arg_0] ']"
entry,0040169E,004016A1,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,004016A1,004016A8,"['C7', '45', 'EC', '00', '00', '00', '00']","['mov [ebp+var_14], 0 ']"
entry,004016A8,004016AB,"['8D', '48', '01']","['lea ecx, [eax+1] ']"
entry,004016AB,004016AD,"['EB', '03']","['jmp short loc_4016B0 ', 'None']"
entry,004016AD,004016B0,"['8D', '49', '00']",['align 10h ']
gap,004016B0,004016B2,"['8A', '10']","['None', 'loc_4016B0:  ', 'None', 'mov dl, [eax] ']"
entry,004016B2,004016B3,['40'],['inc eax ']
entry,004016B3,004016B5,"['84', 'D2']","['test dl, dl ']"
entry,004016B5,004016B7,"['75', 'F9']",['jnz short loc_4016B0 ']
entry,004016B7,004016B9,"['2B', 'C1']","['sub eax, ecx ']"
entry,004016B9,004016BC,"['89', '45', 'E8']","['mov [ebp+var_18], eax ']"
entry,004016BC,004016BE,"['8B', '06']","['mov eax, [esi] ']"
entry,004016BE,004016C1,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,004016C1,004016C5,"['8B', '4C', '32', '24']","['mov ecx, [edx+esi+24h] ']"
entry,004016C5,004016C9,"['8B', '44', '32', '20']","['mov eax, [edx+esi+20h] ']"
entry,004016C9,004016CB,"['33', 'FF']","['xor edi, edi ']"
entry,004016CB,004016CD,"['85', 'C9']","['test ecx, ecx ']"
entry,004016CD,004016CF,"['7C', '1F']",['jl short loc_4016EE ']
entry,004016CF,004016D1,"['7F', '04']",['jg short loc_4016D5 ']
entry,004016D1,004016D3,"['85', 'C0']","['test eax, eax ']"
entry,004016D3,004016D5,"['74', '19']",['jz short loc_4016EE ']
gap,004016D5,004016D7,"['3B', 'CF']","['None', 'loc_4016D5:  ', 'cmp ecx, edi ']"
entry,004016D7,004016D9,"['7C', '15']",['jl short loc_4016EE ']
entry,004016D9,004016DB,"['7F', '05']",['jg short loc_4016E0 ']
entry,004016DB,004016DE,"['3B', '45', 'E8']","['cmp eax, [ebp+var_18] ']"
entry,004016DE,004016E0,"['76', '0E']",['jbe short loc_4016EE ']
gap,004016E0,004016E3,"['2B', '45', 'E8']","['None', 'loc_4016E0:  ', 'sub eax, [ebp+var_18] ']"
entry,004016E3,004016E5,"['1B', 'CF']","['sbb ecx, edi ']"
entry,004016E5,004016E7,"['8B', 'F9']","['mov edi, ecx ']"
entry,004016E7,004016E9,"['8B', 'D8']","['mov ebx, eax ']"
entry,004016E9,004016EC,"['89', '7D', 'DC']","['mov [ebp+var_24], edi ']"
entry,004016EC,004016EE,"['EB', '07']",['jmp short loc_4016F5 ']
gap,004016EE,004016F0,"['33', 'DB']","['None', 'None', 'loc_4016EE:  ', 'None', 'xor ebx, ebx ']"
entry,004016F0,004016F3,"['89', '5D', 'DC']","['mov [ebp+var_24], ebx ']"
entry,004016F3,004016F5,"['8B', 'FB']","['mov edi, ebx ']"
gap,004016F5,004016F9,"['8B', '54', '32', '38']","['None', 'loc_4016F5:  ', 'mov edx, [edx+esi+38h] ']"
entry,004016F9,004016FC,"['89', '75', 'D0']","['mov [ebp+var_30], esi ']"
entry,004016FC,004016FE,"['85', 'D2']","['test edx, edx ']"
entry,004016FE,00401700,"['74', '09']",['jz short loc_401709 ']
entry,00401700,00401702,"['8B', '02']","['mov eax, [edx] ']"
entry,00401702,00401704,"['8B', 'CA']","['mov ecx, edx ']"
entry,00401704,00401707,"['8B', '50', '04']","['mov edx, [eax+4] ']"
entry,00401707,00401709,"['FF', 'D2']",['call edx ']
gap,00401709,00401710,"['C7', '45', 'FC', '00', '00', '00', '00']","['None', 'loc_401709:  ', 'None', 'mov [ebp+var_4], 0 ']"
entry,00401710,00401712,"['8B', '06']","['mov eax, [esi] ']"
entry,00401712,00401715,"['8B', '40', '04']","['mov eax, [eax+4] ']"
entry,00401715,0040171A,"['83', '7C', '30', '0C', '00']","['cmp dword ptr [eax+esi+0Ch], 0 ']"
entry,0040171A,0040171C,"['75', '10']",['jnz short loc_40172C ']
entry,0040171C,00401720,"['8B', '44', '30', '3C']","['mov eax, [eax+esi+3Ch] ']"
entry,00401720,00401722,"['85', 'C0']","['test eax, eax ']"
entry,00401722,00401724,"['74', '08']",['jz short loc_40172C ']
entry,00401724,00401726,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401726,0040172C,"['FF', '15', '54', '30', '40', '00']",['call ds:?flush@?$basic_ostream@DU?$char_traits@D@std@@@std@@QAEAAV12@XZ  ']
gap,0040172C,0040172E,"['8B', '16']","['None', 'loc_40172C:  ', 'None', 'mov edx, [esi] ']"
entry,0040172E,00401731,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401731,00401736,"['83', '7C', '30', '0C', '00']","['cmp dword ptr [eax+esi+0Ch], 0 ']"
entry,00401736,00401739,"['0F', '94', 'C1']",['setz cl ']
entry,00401739,0040173C,"['88', '4D', 'D4']","['mov [ebp+var_2C], cl ', 'None']"
gap,0040173C,00401743,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,00401743,00401745,"['84', 'C9']","['test cl, cl ']"
entry,00401745,00401747,"['75', '0C']",['jnz short loc_401753 ']
entry,00401747,0040174E,"['C7', '45', 'EC', '04', '00', '00', '00']","['mov [ebp+var_14], 4 ']"
entry,0040174E,00401753,"['E9', '8D', '00', '00', '00']","['jmp loc_4017E0 ', 'None']"
gap,00401753,00401757,"['C6', '45', 'FC', '02']","['None', 'None', 'loc_401753:  ', 'None', 'mov byte ptr [ebp+var_4], 2 ']"
entry,00401757,0040175B,"['8B', '44', '30', '14']","['mov eax, [eax+esi+14h] ']"
entry,0040175B,00401760,"['25', 'C0', '01', '00', '00']","['and eax, 1C0h ']"
entry,00401760,00401763,"['83', 'F8', '40']","['cmp eax, 40h  ']"
entry,00401763,00401765,"['74', '37']",['jz short loc_40179C ']
gap,00401765,00401767,"['85', 'FF']","['None', 'loc_401765:  ', 'test edi, edi ']"
entry,00401767,00401769,"['7C', '2D']",['jl short loc_401796 ']
entry,00401769,0040176B,"['7F', '04']",['jg short loc_40176F ']
entry,0040176B,0040176D,"['85', 'DB']","['test ebx, ebx ']"
entry,0040176D,0040176F,"['74', '27']",['jz short loc_401796 ']
gap,0040176F,00401771,"['8B', '0E']","['None', 'loc_40176F:  ', 'mov ecx, [esi] ']"
entry,00401771,00401774,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401774,00401778,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,00401778,0040177B,"['88', '4D', 'E4']","['mov byte ptr [ebp+var_1C], cl ']"
entry,0040177B,0040177E,"['8B', '55', 'E4']","['mov edx, [ebp+var_1C] ']"
entry,0040177E,00401782,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,00401782,00401783,['52'],['push edx ']
entry,00401783,00401789,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,00401789,0040178C,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,0040178C,00401792,"['0F', '85', 'AC', '00', '00', '00']",['jnz loc_40183E ']
entry,00401792,00401796,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
gap,00401796,0040179A,"['83', '7D', 'EC', '00']","['None', 'loc_401796:  ', 'None', 'cmp [ebp+var_14], 0 ']"
entry,0040179A,0040179C,"['75', '2E']",['jnz short loc_4017CA ']
gap,0040179C,0040179E,"['8B', '06']","['None', 'loc_40179C:  ', 'mov eax, [esi] ']"
entry,0040179E,004017A1,"['8B', '48', '04']","['mov ecx, [eax+4] ']"
entry,004017A1,004017A4,"['8B', '55', 'E8']","['mov edx, [ebp+var_18] ']"
entry,004017A4,004017A7,"['8B', '45', '0C']","['mov eax, [ebp+arg_4] ']"
entry,004017A7,004017AB,"['8B', '4C', '31', '38']","['mov ecx, [ecx+esi+38h] ']"
entry,004017AB,004017AD,"['33', 'FF']","['xor edi, edi ']"
entry,004017AD,004017AE,['57'],['push edi ']
entry,004017AE,004017AF,['52'],['push edx ']
entry,004017AF,004017B0,['50'],['push eax ']
entry,004017B0,004017B6,"['FF', '15', '64', '30', '40', '00']",['call ds:?sputn@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAE_JPBD_J@Z  ']
entry,004017B6,004017B9,"['3B', '45', 'E8']","['cmp eax, [ebp+var_18] ']"
entry,004017B9,004017BB,"['75', '08']",['jnz short loc_4017C3 ']
entry,004017BB,004017BD,"['3B', 'D7']","['cmp edx, edi ']"
entry,004017BD,004017C3,"['0F', '84', '8D', '00', '00', '00']",['jz loc_401850 ']
gap,004017C3,004017CA,"['C7', '45', 'EC', '04', '00', '00', '00']","['None', 'loc_4017C3:  ', 'mov [ebp+var_14], 4 ']"
gap,004017CA,004017CC,"['8B', '16']","['None', 'loc_4017CA:  ', 'None', 'mov edx, [esi] ']"
entry,004017CC,004017CF,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,004017CF,004017D1,"['33', 'C9']","['xor ecx, ecx ']"
