type,start_point,end_point,hex_code,d_code
entry,0000000100000D9D,0000000100000DA3,"['3B', '05', '3D', '13', '00', '00']","['cmp eax, cs:_n ']"
entry,0000000100000DA3,0000000100000DA9,"['0F', '8D', '9E', '01', '00', '00']",['jge loc_100000F47 ']
entry,0000000100000DA9,0000000100000DB0,"['48', '8D', '05', 'C0', '4B', '01', '00']","['lea rax, _res ']"
entry,0000000100000DB0,0000000100000DB7,"['48', '8D', '0D', '39', '13', '00', '00']","['lea rcx, _x ']"
entry,0000000100000DB7,0000000100000DBE,"['48', '63', '95', '40', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_C0] ']"
entry,0000000100000DBE,0000000100000DC1,"['8B', '34', '91']","['mov esi, [rcx+rdx*4] ']"
entry,0000000100000DC1,0000000100000DC8,"['48', '63', '95', '44', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_BC] ']"
entry,0000000100000DC8,0000000100000DCB,"['8B', '3C', '91']","['mov edi, [rcx+rdx*4] ']"
entry,0000000100000DCB,0000000100000DD2,"['48', '63', '8D', '44', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_BC] ']"
entry,0000000100000DD2,0000000100000DD5,"['03', '3C', '88']","['add edi, [rax+rcx*4] ']"
entry,0000000100000DD5,0000000100000DD7,"['39', 'FE']","['cmp esi, edi ']"
entry,0000000100000DD7,0000000100000DDD,"['0F', '8F', '4F', '01', '00', '00']",['jg loc_100000F2C ']
entry,0000000100000DDD,0000000100000DE4,"['48', '8D', '85', '78', 'FF', 'FF', 'FF']","['lea rax, [rbp+var_88] ']"
entry,0000000100000DE4,0000000100000DEB,"['48', '8D', '8D', '3C', 'FF', 'FF', 'FF']","['lea rcx, [rbp+var_C4] ']"
entry,0000000100000DEB,0000000100000DF2,"['48', '8D', '15', 'FE', '12', '00', '00']","['lea rdx, _x ']"
entry,0000000100000DF2,0000000100000DF9,"['48', '8D', '35', '37', 'AF', '00', '00']","['lea rsi, _d ']"
entry,0000000100000DF9,0000000100000E00,"['48', '8D', '3D', '70', '4B', '01', '00']","['lea rdi, _res ']"
entry,0000000100000E00,0000000100000E07,"['4C', '63', '85', '40', 'FF', 'FF', 'FF']","['movsxd r8, [rbp+var_C0] ']"
entry,0000000100000E07,0000000100000E0B,"['49', 'C1', 'E0', '02']","['shl r8, 2 ']"
entry,0000000100000E0B,0000000100000E0E,"['4C', '01', 'C7']","['add rdi, r8 ']"
entry,0000000100000E0E,0000000100000E15,"['4C', '63', '85', '40', 'FF', 'FF', 'FF']","['movsxd r8, [rbp+var_C0] ']"
entry,0000000100000E15,0000000100000E19,"['49', 'C1', 'E0', '02']","['shl r8, 2 ']"
entry,0000000100000E19,0000000100000E1C,"['4C', '01', 'C6']","['add rsi, r8 ']"
entry,0000000100000E1C,0000000100000E23,"['4C', '63', '85', '40', 'FF', 'FF', 'FF']","['movsxd r8, [rbp+var_C0] ']"
entry,0000000100000E23,0000000100000E27,"['46', '8B', '0C', '82']","['mov r9d, [rdx+r8*4] ']"
entry,0000000100000E27,0000000100000E2E,"['4C', '63', '85', '44', 'FF', 'FF', 'FF']","['movsxd r8, [rbp+var_BC] ']"
entry,0000000100000E2E,0000000100000E32,"['46', '2B', '0C', '82']","['sub r9d, [rdx+r8*4] ']"
entry,0000000100000E32,0000000100000E39,"['44', '89', '8D', '3C', 'FF', 'FF', 'FF']","['mov [rbp+var_C4], r9d ']"
entry,0000000100000E39,0000000100000E40,"['48', '89', 'B5', '70', 'FF', 'FF', 'FF']","['mov [rbp+var_90], rsi ']"
entry,0000000100000E40,0000000100000E47,"['48', '89', '8D', '68', 'FF', 'FF', 'FF']","['mov [rbp+var_98], rcx ']"
entry,0000000100000E47,0000000100000E4E,"['48', '8B', '8D', '70', 'FF', 'FF', 'FF']","['mov rcx, [rbp+var_90] ']"
entry,0000000100000E4E,0000000100000E55,"['48', '8B', '95', '68', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_98] ']"
entry,0000000100000E55,0000000100000E59,"['48', '89', '4D', '88']","['mov [rbp+var_78], rcx ']"
entry,0000000100000E59,0000000100000E5D,"['48', '89', '55', '80']","['mov [rbp+var_80], rdx ']"
entry,0000000100000E5D,0000000100000E61,"['48', '8B', '4D', '80']","['mov rcx, [rbp+var_80] ']"
entry,0000000100000E61,0000000100000E65,"['48', '8B', '55', '88']","['mov rdx, [rbp+var_78] ']"
entry,0000000100000E65,0000000100000E69,"['48', '89', '45', 'A0']","['mov [rbp+var_60], rax ']"
entry,0000000100000E69,0000000100000E6D,"['48', '89', '4D', '98']","['mov [rbp+var_68], rcx ']"
entry,0000000100000E6D,0000000100000E71,"['48', '89', '55', '90']","['mov [rbp+var_70], rdx ']"
entry,0000000100000E71,0000000100000E75,"['48', '8B', '45', '98']","['mov rax, [rbp+var_68] ']"
entry,0000000100000E75,0000000100000E78,"['44', '8B', '08']","['mov r9d, [rax] ']"
entry,0000000100000E78,0000000100000E7C,"['48', '8B', '45', '90']","['mov rax, [rbp+var_70] ']"
entry,0000000100000E7C,0000000100000E7F,"['44', '3B', '08']","['cmp r9d, [rax] ']"
entry,0000000100000E7F,0000000100000E86,"['48', '89', 'BD', '18', 'FF', 'FF', 'FF']","['mov [rbp+var_E8], rdi ']"
entry,0000000100000E86,0000000100000E8C,"['0F', '8D', '10', '00', '00', '00']",['jge loc_100000E9C ']
entry,0000000100000E8C,0000000100000E90,"['48', '8B', '45', '80']","['mov rax, [rbp+var_80] ']"
entry,0000000100000E90,0000000100000E97,"['48', '89', '85', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], rax ']"
entry,0000000100000E97,0000000100000E9C,"['E9', '0B', '00', '00', '00']",['jmp loc_100000EA7 ']
gap,0000000100000E9C,0000000100000EA0,"['48', '8B', '45', '88']","['None', 'None', 'loc_100000E9C:  ', 'mov rax, [rbp+var_78] ']"
entry,0000000100000EA0,0000000100000EA7,"['48', '89', '85', '10', 'FF', 'FF', 'FF']","['mov [rbp+var_F0], rax ']"
gap,0000000100000EA7,0000000100000EAE,"['48', '8B', '85', '10', 'FF', 'FF', 'FF']","['None', 'loc_100000EA7:  ', 'mov rax, [rbp+var_F0] ']"
entry,0000000100000EAE,0000000100000EB2,"['48', '8D', '4D', 'D0']","['lea rcx, [rbp+var_30] ']"
entry,0000000100000EB2,0000000100000EB9,"['48', '8B', '95', '18', 'FF', 'FF', 'FF']","['mov rdx, [rbp+var_E8] ']"
entry,0000000100000EB9,0000000100000EBD,"['48', '89', '55', 'C8']","['mov [rbp+var_38], rdx ']"
entry,0000000100000EBD,0000000100000EC1,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,0000000100000EC1,0000000100000EC5,"['48', '8B', '45', 'C8']","['mov rax, [rbp+var_38] ']"
entry,0000000100000EC5,0000000100000EC9,"['48', '8B', '75', 'C0']","['mov rsi, [rbp+var_40] ']"
entry,0000000100000EC9,0000000100000ECD,"['48', '89', '45', 'E0']","['mov [rbp+var_20], rax ']"
entry,0000000100000ECD,0000000100000ED1,"['48', '89', '75', 'D8']","['mov [rbp+var_28], rsi ']"
entry,0000000100000ED1,0000000100000ED5,"['48', '8B', '45', 'E0']","['mov rax, [rbp+var_20] ']"
entry,0000000100000ED5,0000000100000ED9,"['48', '8B', '75', 'D8']","['mov rsi, [rbp+var_28] ']"
entry,0000000100000ED9,0000000100000EDD,"['48', '89', '4D', 'F8']","['mov [rbp+var_8], rcx ']"
entry,0000000100000EDD,0000000100000EE1,"['48', '89', '45', 'F0']","['mov [rbp+var_10], rax ']"
entry,0000000100000EE1,0000000100000EE5,"['48', '89', '75', 'E8']","['mov [rbp+var_18], rsi ']"
entry,0000000100000EE5,0000000100000EE9,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,0000000100000EE9,0000000100000EEB,"['8B', '38']","['mov edi, [rax] ']"
entry,0000000100000EEB,0000000100000EEF,"['48', '8B', '45', 'E8']","['mov rax, [rbp+var_18] ']"
entry,0000000100000EEF,0000000100000EF1,"['3B', '38']","['cmp edi, [rax] ']"
entry,0000000100000EF1,0000000100000EF7,"['0F', '8D', '10', '00', '00', '00']",['jge loc_100000F07 ']
entry,0000000100000EF7,0000000100000EFB,"['48', '8B', '45', 'D8']","['mov rax, [rbp+var_28] ']"
entry,0000000100000EFB,0000000100000F02,"['48', '89', '85', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rax ']"
entry,0000000100000F02,0000000100000F07,"['E9', '0B', '00', '00', '00']",['jmp loc_100000F12 ']
gap,0000000100000F07,0000000100000F0B,"['48', '8B', '45', 'E0']","['None', 'None', 'loc_100000F07:  ', 'mov rax, [rbp+var_20] ']"
entry,0000000100000F0B,0000000100000F12,"['48', '89', '85', '08', 'FF', 'FF', 'FF']","['mov [rbp+var_F8], rax ']"
gap,0000000100000F12,0000000100000F19,"['48', '8B', '85', '08', 'FF', 'FF', 'FF']","['None', 'loc_100000F12:  ', 'mov rax, [rbp+var_F8] ']"
entry,0000000100000F19,0000000100000F20,"['48', '8D', '0D', '50', '4A', '01', '00']","['lea rcx, _res ']"
entry,0000000100000F20,0000000100000F22,"['8B', '10']","['mov edx, [rax] ']"
entry,0000000100000F22,0000000100000F29,"['48', '63', '85', '40', 'FF', 'FF', 'FF']","['movsxd rax, [rbp+var_C0] ']"
entry,0000000100000F29,0000000100000F2C,"['89', '14', '81']","['mov [rcx+rax*4], edx ']"
gap,0000000100000F2C,0000000100000F31,"['E9', '00', '00', '00', '00']","['None', 'loc_100000F2C:  ', 'jmp $+5 ']"
gap,0000000100000F31,0000000100000F37,"['8B', '85', '40', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000F31:  ', 'mov eax, [rbp+var_C0] ']"
entry,0000000100000F37,0000000100000F3C,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100000F3C,0000000100000F42,"['89', '85', '40', 'FF', 'FF', 'FF']","['mov [rbp+var_C0], eax ']"
entry,0000000100000F42,0000000100000F47,"['E9', '50', 'FE', 'FF', 'FF']",['jmp loc_100000D97 ']
gap,0000000100000F47,0000000100000F4C,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100000F47:  ', 'jmp $+5 ']"
gap,0000000100000F4C,0000000100000F52,"['8B', '85', '44', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100000F4C:  ', 'mov eax, [rbp+var_BC] ']"
entry,0000000100000F52,0000000100000F57,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100000F57,0000000100000F5D,"['89', '85', '44', 'FF', 'FF', 'FF']","['mov [rbp+var_BC], eax ']"
entry,0000000100000F5D,0000000100000F62,"['E9', 'DA', 'FD', 'FF', 'FF']",['jmp loc_100000D3C ']
gap,0000000100000F62,0000000100000F69,"['48', '8B', '3D', 'AF', '10', '00', '00']","['None', 'None', 'loc_100000F62:  ', 'mov rdi, cs:__ZNSt3__14coutE_ptr ']"
entry,0000000100000F69,0000000100000F70,"['48', '8D', '35', 'BC', '0F', '00', '00']","['lea rsi, aCase  ']"
entry,0000000100000F70,0000000100000F75,"['E8', '29', '0D', '00', '00']",['call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc  ']
entry,0000000100000F75,0000000100000F7B,"['8B', 'B5', '54', 'FF', 'FF', 'FF']","['mov esi, [rbp+var_AC] ']"
entry,0000000100000F7B,0000000100000F7E,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100000F7E,0000000100000F83,"['E8', '57', '0D', '00', '00']",['call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi  ']
entry,0000000100000F83,0000000100000F8A,"['48', '8D', '35', 'A9', '0F', '00', '00']","['lea rsi, asc_100001F33  ']"
entry,0000000100000F8A,0000000100000F8D,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000100000F8D,0000000100000F92,"['E8', '0C', '0D', '00', '00']",['call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc  ']
entry,0000000100000F92,0000000100000F9C,"['81', 'BD', '48', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['cmp [rbp+var_B8], 0 ']"
entry,0000000100000F9C,0000000100000FA3,"['48', '89', '85', '00', 'FF', 'FF', 'FF']","['mov [rbp+var_100], rax ']"
entry,0000000100000FA3,0000000100000FA9,"['0F', '84', '19', '00', '00', '00']",['jz loc_100000FC2 ']
entry,0000000100000FA9,0000000100000FB0,"['48', '8D', '3D', '86', '0F', '00', '00']","['lea rdi, aYes  ']"
entry,0000000100000FB0,0000000100000FB2,"['B0', '00']","['mov al, 0 ']"
entry,0000000100000FB2,0000000100000FB7,"['E8', '53', '0D', '00', '00']",['call _printf ']
entry,0000000100000FB7,0000000100000FBD,"['89', '85', 'FC', 'FE', 'FF', 'FF']","['mov [rbp+var_104], eax ']"
entry,0000000100000FBD,0000000100000FC2,"['E9', '14', '00', '00', '00']",['jmp loc_100000FD6 ']
gap,0000000100000FC2,0000000100000FC9,"['48', '8D', '3D', '71', '0F', '00', '00']","['None', 'None', 'loc_100000FC2:  ', 'lea rdi, aNo  ']"
entry,0000000100000FC9,0000000100000FCB,"['B0', '00']","['mov al, 0 ']"
entry,0000000100000FCB,0000000100000FD0,"['E8', '3A', '0D', '00', '00']",['call _printf ']
entry,0000000100000FD0,0000000100000FD6,"['89', '85', 'F8', 'FE', 'FF', 'FF']","['mov [rbp+var_108], eax ']"
gap,0000000100000FD6,0000000100000FDD,"['48', '8D', '05', 'E3', '04', '00', '00']","['None', 'loc_100000FD6:  ', 'lea rax, __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_  ']"
entry,0000000100000FDD,0000000100000FE4,"['48', '8B', '0D', '34', '10', '00', '00']","['mov rcx, cs:__ZNSt3__14coutE_ptr ']"
entry,0000000100000FE4,0000000100000FE8,"['48', '89', '4D', 'B0']","['mov [rbp+var_50], rcx ']"
entry,0000000100000FE8,0000000100000FEC,"['48', '89', '45', 'A8']","['mov [rbp+var_58], rax ']"
entry,0000000100000FEC,0000000100000FF0,"['48', '8B', '7D', 'B0']","['mov rdi, [rbp+var_50] ']"
entry,0000000100000FF0,0000000100000FF3,"['FF', '55', 'A8']",['call [rbp+var_58] ']
entry,0000000100000FF3,0000000100000FFA,"['48', '89', '85', 'F0', 'FE', 'FF', 'FF']","['mov [rbp+var_110], rax ']"
entry,0000000100000FFA,0000000100001000,"['8B', '85', '54', 'FF', 'FF', 'FF']","['mov eax, [rbp+var_AC] ']"
entry,0000000100001000,0000000100001005,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001005,000000010000100B,"['89', '85', '54', 'FF', 'FF', 'FF']","['mov [rbp+var_AC], eax ']"
entry,000000010000100B,0000000100001010,"['E9', '39', 'FC', 'FF', 'FF']",['jmp loc_100000C49 ']
gap,0000000100001010,0000000100001015,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_100001010:  ', 'mov eax, 0 ']"
entry,0000000100001015,000000010000101C,"['48', '81', 'C4', '10', '01', '00', '00']","['add rsp, 110h ']"
entry,000000010000101C,000000010000101D,['5D'],['pop rbp ']
entry,000000010000101D,000000010000101E,['C3'],"['retn ', '_main endp ', 'None', 'None']"
entry,000000010000101E,0000000100001020,"['90', '90']",['align 20h ']
gap,0000000100001020,0000000100001021,['55'],"['None', 'None', 'None', 'None', 'None', 'None', '__ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc proc near ', 'None', 'None', 'var_1A8 = qword ptr -1A8h ', 'var_1A0 = qword ptr -1A0h ', 'var_191 = byte ptr -191h ', 'var_190 = dword ptr -190h ', 'var_18C = dword ptr -18Ch ', 'var_188 = qword ptr -188h ', 'var_179 = byte ptr -179h ', 'var_178 = qword ptr -178h ', 'var_16C = dword ptr -16Ch ', 'var_168 = qword ptr -168h ', 'var_160 = qword ptr -160h ', 'var_158 = qword ptr -158h ', 'var_150 = qword ptr -150h ', 'var_148 = qword ptr -148h ', 'var_140 = qword ptr -140h ', 'var_134 = dword ptr -134h ', 'var_130 = qword ptr -130h ', 'var_128 = qword ptr -128h ', 'var_119 = byte ptr -119h ', 'var_118 = qword ptr -118h ', 'var_110 = qword ptr -110h ', 'var_108 = qword ptr -108h ', 'var_FC = dword ptr -0FCh ', 'var_F8 = qword ptr -0F8h ', 'var_F0 = byte ptr -0F0h ', 'var_E0 = qword ptr -0E0h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_B8 = qword ptr -0B8h ', 'var_A0 = qword ptr -0A0h ', 'var_98 = qword ptr -98h ', 'var_90 = qword ptr -90h ', 'var_88 = qword ptr -88h ', 'var_7C = dword ptr -7Ch ', 'var_78 = qword ptr -78h ', 'var_6C = dword ptr -6Ch ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = qword ptr -50h ', 'var_44 = dword ptr -44h ', 'var_40 = qword ptr -40h ', 'var_38 = byte ptr -38h ', 'var_29 = byte ptr -29h ', 'var_28 = qword ptr -28h ', 'var_20 = qword ptr -20h ', 'var_11 = byte ptr -11h ', 'var_10 = qword ptr -10h ', 'var_8 = dword ptr -8 ', 'var_4 = dword ptr -4 ', 'None', 'push rbp ']"
entry,0000000100001021,0000000100001024,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000100001024,000000010000102B,"['48', '81', 'EC', 'B0', '01', '00', '00']","['sub rsp, 1B0h ']"
entry,000000010000102B,0000000100001032,"['48', '89', 'BD', '28', 'FF', 'FF', 'FF']","['mov [rbp+var_D8], rdi ']"
entry,0000000100001032,0000000100001039,"['48', '89', 'B5', '20', 'FF', 'FF', 'FF']","['mov [rbp+var_E0], rsi ']"
