type,start_point,end_point,hex_code,d_code
entry,00000001000018C7,00000001000018CB,"['48', '63', '75', '80']","['movsxd rsi, [rbp+var_80] ']"
entry,00000001000018CB,00000001000018D2,"['48', '69', 'F6', '14', '00', '00', '00']","['imul rsi, 14h ']"
entry,00000001000018D2,00000001000018D5,"['48', '89', 'CF']","['mov rdi, rcx ']"
entry,00000001000018D5,00000001000018D8,"['48', '01', 'F7']","['add rdi, rsi ']"
entry,00000001000018D8,00000001000018DB,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,00000001000018DB,00000001000018DF,"['48', '63', '55', '80']","['movsxd rdx, [rbp+var_80] ']"
entry,00000001000018DF,00000001000018E6,"['48', '63', 'B5', '7C', 'FF', 'FF', 'FF']","['movsxd rsi, [rbp+var_84] ']"
entry,00000001000018E6,00000001000018ED,"['48', '69', 'F6', '14', '00', '00', '00']","['imul rsi, 14h ']"
entry,00000001000018ED,00000001000018F0,"['48', '01', 'F1']","['add rcx, rsi ']"
entry,00000001000018F0,00000001000018F3,"['48', '01', 'D1']","['add rcx, rdx ']"
entry,00000001000018F3,00000001000018F7,"['48', '89', '7D', 'B0']","['mov [rbp+var_50], rdi ']"
entry,00000001000018F7,00000001000018FB,"['48', '89', '4D', 'A8']","['mov [rbp+var_58], rcx ']"
entry,00000001000018FB,00000001000018FF,"['48', '8B', '4D', 'B0']","['mov rcx, [rbp+var_50] ']"
entry,00000001000018FF,0000000100001903,"['48', '89', '4D', 'B8']","['mov [rbp+var_48], rcx ']"
entry,0000000100001903,0000000100001907,"['48', '8B', '4D', 'B8']","['mov rcx, [rbp+var_48] ']"
entry,0000000100001907,000000010000190A,"['44', '8A', '01']","['mov r8b, [rcx] ']"
entry,000000010000190A,000000010000190E,"['44', '88', '45', 'A7']","['mov [rbp+var_59], r8b ']"
entry,000000010000190E,0000000100001912,"['48', '8B', '4D', 'A8']","['mov rcx, [rbp+var_58] ']"
entry,0000000100001912,0000000100001916,"['48', '89', '4D', 'C8']","['mov [rbp+var_38], rcx ']"
entry,0000000100001916,000000010000191A,"['48', '8B', '4D', 'C8']","['mov rcx, [rbp+var_38] ']"
entry,000000010000191A,000000010000191D,"['44', '8A', '01']","['mov r8b, [rcx] ']"
entry,000000010000191D,0000000100001921,"['48', '8B', '4D', 'B0']","['mov rcx, [rbp+var_50] ']"
entry,0000000100001921,0000000100001924,"['44', '88', '01']","['mov [rcx], r8b ']"
entry,0000000100001924,0000000100001928,"['48', '89', '45', 'C0']","['mov [rbp+var_40], rax ']"
entry,0000000100001928,000000010000192C,"['48', '8B', '45', 'C0']","['mov rax, [rbp+var_40] ']"
entry,000000010000192C,000000010000192F,"['44', '8A', '00']","['mov r8b, [rax] ']"
entry,000000010000192F,0000000100001933,"['48', '8B', '45', 'A8']","['mov rax, [rbp+var_58] ']"
entry,0000000100001933,0000000100001936,"['44', '88', '00']","['mov [rax], r8b ']"
entry,0000000100001936,000000010000193C,"['8B', '85', '7C', 'FF', 'FF', 'FF']","['mov eax, [rbp+var_84] ']"
entry,000000010000193C,0000000100001941,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001941,0000000100001947,"['89', '85', '7C', 'FF', 'FF', 'FF']","['mov [rbp+var_84], eax ']"
entry,0000000100001947,000000010000194C,"['E9', '57', 'FF', 'FF', 'FF']",['jmp loc_1000018A3 ']
gap,000000010000194C,0000000100001951,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_10000194C:  ', 'jmp $+5 ']"
gap,0000000100001951,0000000100001954,"['8B', '45', '80']","['None', 'None', 'loc_100001951:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001954,0000000100001959,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001959,000000010000195C,"['89', '45', '80']","['mov [rbp+var_80], eax ']"
entry,000000010000195C,0000000100001961,"['E9', '25', 'FF', 'FF', 'FF']",['jmp loc_100001886 ']
gap,0000000100001961,0000000100001965,"['48', '8D', '45', 'D4']","['None', 'None', 'loc_100001961:  ', 'lea rax, [rbp+var_2C] ']"
entry,0000000100001965,000000010000196C,"['48', '8D', '0D', '64', '1A', '7A', '00']","['lea rcx, _m ']"
entry,000000010000196C,0000000100001973,"['48', '8D', '15', '61', '1A', '7A', '00']","['lea rdx, _n ']"
entry,0000000100001973,0000000100001977,"['48', '89', '55', 'E0']","['mov [rbp+var_20], rdx ']"
entry,0000000100001977,000000010000197B,"['48', '89', '4D', 'D8']","['mov [rbp+var_28], rcx ']"
entry,000000010000197B,000000010000197F,"['48', '8B', '4D', 'E0']","['mov rcx, [rbp+var_20] ']"
entry,000000010000197F,0000000100001983,"['48', '89', '4D', 'E8']","['mov [rbp+var_18], rcx ']"
entry,0000000100001983,0000000100001987,"['48', '8B', '4D', 'E8']","['mov rcx, [rbp+var_18] ']"
entry,0000000100001987,0000000100001989,"['8B', '31']","['mov esi, [rcx] ']"
entry,0000000100001989,000000010000198C,"['89', '75', 'D4']","['mov [rbp+var_2C], esi ']"
entry,000000010000198C,0000000100001990,"['48', '8B', '4D', 'D8']","['mov rcx, [rbp+var_28] ']"
entry,0000000100001990,0000000100001994,"['48', '89', '4D', 'F8']","['mov [rbp+var_8], rcx ']"
entry,0000000100001994,0000000100001998,"['48', '8B', '4D', 'F8']","['mov rcx, [rbp+var_8] ']"
entry,0000000100001998,000000010000199A,"['8B', '31']","['mov esi, [rcx] ']"
entry,000000010000199A,000000010000199E,"['48', '8B', '4D', 'E0']","['mov rcx, [rbp+var_20] ']"
entry,000000010000199E,00000001000019A0,"['89', '31']","['mov [rcx], esi ']"
entry,00000001000019A0,00000001000019A4,"['48', '89', '45', 'F0']","['mov [rbp+var_10], rax ']"
entry,00000001000019A4,00000001000019A8,"['48', '8B', '45', 'F0']","['mov rax, [rbp+var_10] ']"
entry,00000001000019A8,00000001000019AA,"['8B', '30']","['mov esi, [rax] ']"
entry,00000001000019AA,00000001000019AE,"['48', '8B', '45', 'D8']","['mov rax, [rbp+var_28] ']"
entry,00000001000019AE,00000001000019B0,"['89', '30']","['mov [rax], esi ']"
gap,00000001000019B0,00000001000019BA,"['C7', '85', '7C', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['None', 'loc_1000019B0:  ', 'mov [rbp+var_84], 0 ']"
gap,00000001000019BA,00000001000019C0,"['8B', '85', '7C', 'FF', 'FF', 'FF']","['None', 'loc_1000019BA:  ', 'mov eax, [rbp+var_84] ']"
entry,00000001000019C0,00000001000019C6,"['3B', '05', '0A', '1A', '7A', '00']","['cmp eax, cs:_m ']"
entry,00000001000019C6,00000001000019CC,"['0F', '8D', '2B', '00', '00', '00']",['jge loc_1000019F7 ']
entry,00000001000019CC,00000001000019D3,"['48', '8D', '05', '0D', '73', '7A', '01']","['lea rax, _sAA ']"
entry,00000001000019D3,00000001000019DA,"['48', '63', '8D', '7C', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_84] ']"
entry,00000001000019DA,00000001000019E1,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
entry,00000001000019E1,00000001000019E7,"['8B', '85', '7C', 'FF', 'FF', 'FF']","['mov eax, [rbp+var_84] ']"
entry,00000001000019E7,00000001000019EC,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,00000001000019EC,00000001000019F2,"['89', '85', '7C', 'FF', 'FF', 'FF']","['mov [rbp+var_84], eax ']"
entry,00000001000019F2,00000001000019F7,"['E9', 'C3', 'FF', 'FF', 'FF']",['jmp loc_1000019BA ']
gap,00000001000019F7,0000000100001A01,"['C7', '85', '7C', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['None', 'None', 'loc_1000019F7:  ', 'mov [rbp+var_84], 0 ']"
gap,0000000100001A01,0000000100001A07,"['8B', '85', '7C', 'FF', 'FF', 'FF']","['None', 'loc_100001A01:  ', 'mov eax, [rbp+var_84] ']"
entry,0000000100001A07,0000000100001A0D,"['3B', '05', 'C3', '19', '7A', '00']","['cmp eax, cs:_m ']"
entry,0000000100001A0D,0000000100001A13,"['0F', '8D', 'C2', '02', '00', '00']",['jge loc_100001CD5 ']
entry,0000000100001A13,0000000100001A1D,"['C7', '85', '78', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['mov [rbp+var_88], 0 ']"
gap,0000000100001A1D,0000000100001A22,"['B8', '01', '00', '00', '00']","['None', 'loc_100001A1D:  ', 'mov eax, 1 ']"
entry,0000000100001A22,0000000100001A28,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001A28,0000000100001A2E,"['8B', '15', 'A6', '19', '7A', '00']","['mov edx, cs:_n ']"
entry,0000000100001A2E,0000000100001A34,"['89', '8D', '64', 'FF', 'FF', 'FF']","['mov [rbp+var_9C], ecx ']"
entry,0000000100001A34,0000000100001A36,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001A36,0000000100001A38,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001A38,0000000100001A3E,"['8B', '95', '64', 'FF', 'FF', 'FF']","['mov edx, [rbp+var_9C] ']"
entry,0000000100001A3E,0000000100001A40,"['39', 'C2']","['cmp edx, eax ']"
entry,0000000100001A40,0000000100001A46,"['0F', '8D', '74', '02', '00', '00']",['jge loc_100001CBA ']
entry,0000000100001A46,0000000100001A4D,"['48', '8D', '05', '93', '4E', '86', '00']","['lea rax, _V ']"
entry,0000000100001A4D,0000000100001A54,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001A54,0000000100001A5B,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001A5B,0000000100001A62,"['48', '69', 'D2', '80', '1A', '06', '00']","['imul rdx, 61A80h ']"
entry,0000000100001A62,0000000100001A65,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001A65,0000000100001A6C,"['C7', '04', '88', '01', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 1 ']"
entry,0000000100001A6C,0000000100001A73,"['C7', '45', '80', '00', '00', '00', '00']","['mov [rbp+var_80], 0 ']"
gap,0000000100001A73,0000000100001A76,"['8B', '45', '80']","['None', 'loc_100001A73:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001A76,0000000100001A7C,"['3B', '05', '58', '19', '7A', '00']","['cmp eax, cs:_n ']"
entry,0000000100001A7C,0000000100001A82,"['0F', '8D', 'EF', '00', '00', '00']",['jge loc_100001B71 ']
entry,0000000100001A82,0000000100001A87,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000100001A87,0000000100001A8D,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001A8D,0000000100001A90,"['8B', '55', '80']","['mov edx, [rbp+var_80] ']"
entry,0000000100001A90,0000000100001A96,"['89', '8D', '60', 'FF', 'FF', 'FF']","['mov [rbp+var_A0], ecx ']"
entry,0000000100001A96,0000000100001A98,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001A98,0000000100001A9A,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001A9A,0000000100001AA0,"['8B', '95', '60', 'FF', 'FF', 'FF']","['mov edx, [rbp+var_A0] ']"
entry,0000000100001AA0,0000000100001AA2,"['21', 'C2']","['and edx, eax ']"
entry,0000000100001AA2,0000000100001AA8,"['81', 'FA', '00', '00', '00', '00']","['cmp edx, 0 ']"
entry,0000000100001AA8,0000000100001AAE,"['0F', '84', '57', '00', '00', '00']",['jz loc_100001B05 ']
entry,0000000100001AAE,0000000100001AB5,"['48', '8D', '05', '8B', '05', '00', '00']","['lea rax, _C ']"
entry,0000000100001AB5,0000000100001AB9,"['48', '63', '4D', '80']","['movsxd rcx, [rbp+var_80] ']"
entry,0000000100001AB9,0000000100001AC0,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001AC0,0000000100001AC7,"['48', '69', 'D2', '14', '00', '00', '00']","['imul rdx, 14h ']"
entry,0000000100001AC7,0000000100001ACA,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001ACA,0000000100001ACE,"['0F', 'BE', '34', '08']","['movsx esi, byte ptr [rax+rcx] ']"
entry,0000000100001ACE,0000000100001AD4,"['81', 'FE', '2E', '00', '00', '00']","['cmp esi, 2Eh  ']"
entry,0000000100001AD4,0000000100001ADA,"['0F', '85', '26', '00', '00', '00']",['jnz loc_100001B00 ']
entry,0000000100001ADA,0000000100001AE1,"['48', '8D', '05', 'FF', '4D', '86', '00']","['lea rax, _V ']"
entry,0000000100001AE1,0000000100001AE8,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001AE8,0000000100001AEF,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001AEF,0000000100001AF6,"['48', '69', 'D2', '80', '1A', '06', '00']","['imul rdx, 61A80h ']"
entry,0000000100001AF6,0000000100001AF9,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001AF9,0000000100001B00,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
gap,0000000100001B00,0000000100001B05,"['E9', '57', '00', '00', '00']","['None', 'loc_100001B00:  ', 'jmp loc_100001B5C ']"
gap,0000000100001B05,0000000100001B0C,"['48', '8D', '05', '34', '05', '00', '00']","['None', 'None', 'loc_100001B05:  ', 'lea rax, _C ']"
entry,0000000100001B0C,0000000100001B10,"['48', '63', '4D', '80']","['movsxd rcx, [rbp+var_80] ']"
entry,0000000100001B10,0000000100001B17,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001B17,0000000100001B1E,"['48', '69', 'D2', '14', '00', '00', '00']","['imul rdx, 14h ']"
entry,0000000100001B1E,0000000100001B21,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001B21,0000000100001B25,"['0F', 'BE', '34', '08']","['movsx esi, byte ptr [rax+rcx] ']"
entry,0000000100001B25,0000000100001B2B,"['81', 'FE', '23', '00', '00', '00']","['cmp esi, 23h  ']"
entry,0000000100001B2B,0000000100001B31,"['0F', '85', '26', '00', '00', '00']",['jnz loc_100001B57 ']
entry,0000000100001B31,0000000100001B38,"['48', '8D', '05', 'A8', '4D', '86', '00']","['lea rax, _V ']"
entry,0000000100001B38,0000000100001B3F,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001B3F,0000000100001B46,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001B46,0000000100001B4D,"['48', '69', 'D2', '80', '1A', '06', '00']","['imul rdx, 61A80h ']"
entry,0000000100001B4D,0000000100001B50,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001B50,0000000100001B57,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
gap,0000000100001B57,0000000100001B5C,"['E9', '00', '00', '00', '00']","['None', 'loc_100001B57:  ', 'jmp $+5 ']"
gap,0000000100001B5C,0000000100001B61,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100001B5C:  ', 'None', 'jmp $+5 ']"
gap,0000000100001B61,0000000100001B64,"['8B', '45', '80']","['None', 'None', 'loc_100001B61:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001B64,0000000100001B69,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001B69,0000000100001B6C,"['89', '45', '80']","['mov [rbp+var_80], eax ']"
entry,0000000100001B6C,0000000100001B71,"['E9', '02', 'FF', 'FF', 'FF']",['jmp loc_100001A73 ']
gap,0000000100001B71,0000000100001B78,"['C7', '45', '80', '00', '00', '00', '00']","['None', 'None', 'loc_100001B71:  ', 'mov [rbp+var_80], 0 ']"
gap,0000000100001B78,0000000100001B7B,"['8B', '45', '80']","['None', 'loc_100001B78:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001B7B,0000000100001B81,"['8B', '0D', '53', '18', '7A', '00']","['mov ecx, cs:_n ']"
entry,0000000100001B81,0000000100001B87,"['81', 'E9', '02', '00', '00', '00']","['sub ecx, 2 ']"
entry,0000000100001B87,0000000100001B89,"['39', 'C8']","['cmp eax, ecx ']"
entry,0000000100001B89,0000000100001B8F,"['0F', '8D', '9E', '00', '00', '00']",['jge loc_100001C2D ']
entry,0000000100001B8F,0000000100001B94,"['B8', '07', '00', '00', '00']","['mov eax, 7 ']"
entry,0000000100001B94,0000000100001B9A,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001B9A,0000000100001B9D,"['8B', '55', '80']","['mov edx, [rbp+var_80] ']"
entry,0000000100001B9D,0000000100001BA3,"['89', '8D', '5C', 'FF', 'FF', 'FF']","['mov [rbp+var_A4], ecx ']"
entry,0000000100001BA3,0000000100001BA5,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001BA5,0000000100001BA7,"['89', 'C2']","['mov edx, eax ']"
entry,0000000100001BA7,0000000100001BA9,"['D3', 'E2']","['shl edx, cl ']"
entry,0000000100001BA9,0000000100001BAF,"['8B', 'B5', '5C', 'FF', 'FF', 'FF']","['mov esi, [rbp+var_A4] ']"
entry,0000000100001BAF,0000000100001BB1,"['21', 'D6']","['and esi, edx ']"
entry,0000000100001BB1,0000000100001BB4,"['8B', '4D', '80']","['mov ecx, [rbp+var_80] ']"
entry,0000000100001BB4,0000000100001BB6,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001BB6,0000000100001BB8,"['39', 'C6']","['cmp esi, eax ']"
entry,0000000100001BB8,0000000100001BBE,"['0F', '85', '5A', '00', '00', '00']",['jnz loc_100001C18 ']
entry,0000000100001BBE,0000000100001BC5,"['48', '8D', '05', '7B', '04', '00', '00']","['lea rax, _C ']"
entry,0000000100001BC5,0000000100001BC8,"['8B', '4D', '80']","['mov ecx, [rbp+var_80] ']"
entry,0000000100001BC8,0000000100001BCE,"['81', 'C1', '01', '00', '00', '00']","['add ecx, 1 ']"
entry,0000000100001BCE,0000000100001BD1,"['48', '63', 'D1']","['movsxd rdx, ecx ']"
entry,0000000100001BD1,0000000100001BD8,"['48', '63', 'B5', '7C', 'FF', 'FF', 'FF']","['movsxd rsi, [rbp+var_84] ']"
entry,0000000100001BD8,0000000100001BDF,"['48', '69', 'F6', '14', '00', '00', '00']","['imul rsi, 14h ']"
entry,0000000100001BDF,0000000100001BE2,"['48', '01', 'F0']","['add rax, rsi ']"
entry,0000000100001BE2,0000000100001BE6,"['0F', 'BE', '0C', '10']","['movsx ecx, byte ptr [rax+rdx] ']"
entry,0000000100001BE6,0000000100001BEC,"['81', 'F9', '3F', '00', '00', '00']","['cmp ecx, 3Fh  ']"
entry,0000000100001BEC,0000000100001BF2,"['0F', '85', '26', '00', '00', '00']",['jnz loc_100001C18 ']
entry,0000000100001BF2,0000000100001BF9,"['48', '8D', '05', 'E7', '4C', '86', '00']","['lea rax, _V ']"
entry,0000000100001BF9,0000000100001C00,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001C00,0000000100001C07,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001C07,0000000100001C0E,"['48', '69', 'D2', '80', '1A', '06', '00']","['imul rdx, 61A80h ']"
entry,0000000100001C0E,0000000100001C11,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001C11,0000000100001C18,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
gap,0000000100001C18,0000000100001C1D,"['E9', '00', '00', '00', '00']","['None', 'loc_100001C18:  ', 'None', 'jmp $+5 ']"
gap,0000000100001C1D,0000000100001C20,"['8B', '45', '80']","['None', 'None', 'loc_100001C1D:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001C20,0000000100001C25,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001C25,0000000100001C28,"['89', '45', '80']","['mov [rbp+var_80], eax ']"
entry,0000000100001C28,0000000100001C2D,"['E9', '4B', 'FF', 'FF', 'FF']",['jmp loc_100001B78 ']
gap,0000000100001C2D,0000000100001C34,"['48', '8D', '05', 'AC', '4C', '86', '00']","['None', 'None', 'loc_100001C2D:  ', 'lea rax, _V ']"
entry,0000000100001C34,0000000100001C3B,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001C3B,0000000100001C42,"['48', '63', '95', '7C', 'FF', 'FF', 'FF']","['movsxd rdx, [rbp+var_84] ']"
entry,0000000100001C42,0000000100001C49,"['48', '69', 'D2', '80', '1A', '06', '00']","['imul rdx, 61A80h ']"
entry,0000000100001C49,0000000100001C4C,"['48', '01', 'D0']","['add rax, rdx ']"
entry,0000000100001C4C,0000000100001C53,"['81', '3C', '88', '01', '00', '00', '00']","['cmp dword ptr [rax+rcx*4], 1 ']"
entry,0000000100001C53,0000000100001C59,"['0F', '85', '46', '00', '00', '00']",['jnz loc_100001C9F ']
entry,0000000100001C59,0000000100001C60,"['48', '8D', '05', '80', '70', '7A', '01']","['lea rax, _sAA ']"
entry,0000000100001C60,0000000100001C67,"['48', '8D', '0D', '79', '5E', '00', '01']","['lea rcx, _AA ']"
entry,0000000100001C67,0000000100001C6D,"['8B', '95', '78', 'FF', 'FF', 'FF']","['mov edx, [rbp+var_88] ']"
entry,0000000100001C6D,0000000100001C74,"['48', '63', 'B5', '7C', 'FF', 'FF', 'FF']","['movsxd rsi, [rbp+var_84] ']"
entry,0000000100001C74,0000000100001C78,"['48', '63', '34', 'B0']","['movsxd rsi, dword ptr [rax+rsi*4] ']"
entry,0000000100001C78,0000000100001C7F,"['48', '63', 'BD', '7C', 'FF', 'FF', 'FF']","['movsxd rdi, [rbp+var_84] ']"
entry,0000000100001C7F,0000000100001C86,"['48', '69', 'FF', '80', '1A', '06', '00']","['imul rdi, 61A80h ']"
entry,0000000100001C86,0000000100001C89,"['48', '01', 'F9']","['add rcx, rdi ']"
entry,0000000100001C89,0000000100001C8C,"['89', '14', 'B1']","['mov [rcx+rsi*4], edx ']"
entry,0000000100001C8C,0000000100001C93,"['48', '63', '8D', '7C', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_84] ']"
entry,0000000100001C93,0000000100001C96,"['8B', '14', '88']","['mov edx, [rax+rcx*4] ']"
entry,0000000100001C96,0000000100001C9C,"['81', 'C2', '01', '00', '00', '00']","['add edx, 1 ']"
entry,0000000100001C9C,0000000100001C9F,"['89', '14', '88']","['mov [rax+rcx*4], edx ']"
gap,0000000100001C9F,0000000100001CA4,"['E9', '00', '00', '00', '00']","['None', 'loc_100001C9F:  ', 'jmp $+5 ']"
gap,0000000100001CA4,0000000100001CAA,"['8B', '85', '78', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100001CA4:  ', 'mov eax, [rbp+var_88] ']"
entry,0000000100001CAA,0000000100001CAF,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001CAF,0000000100001CB5,"['89', '85', '78', 'FF', 'FF', 'FF']","['mov [rbp+var_88], eax ']"
entry,0000000100001CB5,0000000100001CBA,"['E9', '63', 'FD', 'FF', 'FF']",['jmp loc_100001A1D ']
gap,0000000100001CBA,0000000100001CBF,"['E9', '00', '00', '00', '00']","['None', 'None', 'loc_100001CBA:  ', 'jmp $+5 ']"
gap,0000000100001CBF,0000000100001CC5,"['8B', '85', '7C', 'FF', 'FF', 'FF']","['None', 'None', 'loc_100001CBF:  ', 'mov eax, [rbp+var_84] ']"
entry,0000000100001CC5,0000000100001CCA,"['05', '01', '00', '00', '00']","['add eax, 1 ']"
entry,0000000100001CCA,0000000100001CD0,"['89', '85', '7C', 'FF', 'FF', 'FF']","['mov [rbp+var_84], eax ']"
entry,0000000100001CD0,0000000100001CD5,"['E9', '2C', 'FD', 'FF', 'FF']",['jmp loc_100001A01 ']
gap,0000000100001CD5,0000000100001CDF,"['C7', '85', '78', 'FF', 'FF', 'FF', '00', '00', '00', '00']","['None', 'None', 'loc_100001CD5:  ', 'mov [rbp+var_88], 0 ']"
gap,0000000100001CDF,0000000100001CE4,"['B8', '01', '00', '00', '00']","['None', 'loc_100001CDF:  ', 'mov eax, 1 ']"
entry,0000000100001CE4,0000000100001CEA,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001CEA,0000000100001CF0,"['8B', '15', 'E4', '16', '7A', '00']","['mov edx, cs:_n ']"
entry,0000000100001CF0,0000000100001CF6,"['89', '8D', '58', 'FF', 'FF', 'FF']","['mov [rbp+var_A8], ecx ']"
entry,0000000100001CF6,0000000100001CF8,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001CF8,0000000100001CFA,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001CFA,0000000100001D00,"['8B', '95', '58', 'FF', 'FF', 'FF']","['mov edx, [rbp+var_A8] ']"
entry,0000000100001D00,0000000100001D02,"['39', 'C2']","['cmp edx, eax ']"
entry,0000000100001D02,0000000100001D08,"['0F', '8D', '32', '01', '00', '00']",['jge loc_100001E3A ']
entry,0000000100001D08,0000000100001D0F,"['48', '8D', '05', 'D1', '16', '7A', '00']","['lea rax, _S ']"
entry,0000000100001D0F,0000000100001D16,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
entry,0000000100001D16,0000000100001D1D,"['C7', '04', '88', '00', '00', '00', '00']","['mov dword ptr [rax+rcx*4], 0 ']"
entry,0000000100001D1D,0000000100001D24,"['C7', '45', '80', '00', '00', '00', '00']","['mov [rbp+var_80], 0 ']"
gap,0000000100001D24,0000000100001D27,"['8B', '45', '80']","['None', 'loc_100001D24:  ', 'mov eax, [rbp+var_80] ']"
entry,0000000100001D27,0000000100001D2D,"['3B', '05', 'A7', '16', '7A', '00']","['cmp eax, cs:_n ']"
entry,0000000100001D2D,0000000100001D33,"['0F', '8D', '5B', '00', '00', '00']",['jge loc_100001D8E ']
entry,0000000100001D33,0000000100001D38,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000100001D38,0000000100001D3E,"['8B', '8D', '78', 'FF', 'FF', 'FF']","['mov ecx, [rbp+var_88] ']"
entry,0000000100001D3E,0000000100001D41,"['8B', '55', '80']","['mov edx, [rbp+var_80] ']"
entry,0000000100001D41,0000000100001D47,"['89', '8D', '54', 'FF', 'FF', 'FF']","['mov [rbp+var_AC], ecx ']"
entry,0000000100001D47,0000000100001D49,"['89', 'D1']","['mov ecx, edx ']"
entry,0000000100001D49,0000000100001D4B,"['D3', 'E0']","['shl eax, cl ']"
entry,0000000100001D4B,0000000100001D51,"['8B', '95', '54', 'FF', 'FF', 'FF']","['mov edx, [rbp+var_AC] ']"
entry,0000000100001D51,0000000100001D53,"['21', 'C2']","['and edx, eax ']"
entry,0000000100001D53,0000000100001D59,"['81', 'FA', '00', '00', '00', '00']","['cmp edx, 0 ']"
entry,0000000100001D59,0000000100001D5F,"['0F', '84', '1A', '00', '00', '00']",['jz loc_100001D79 ']
entry,0000000100001D5F,0000000100001D66,"['48', '8D', '05', '7A', '16', '7A', '00']","['lea rax, _S ']"
entry,0000000100001D66,0000000100001D6D,"['48', '63', '8D', '78', 'FF', 'FF', 'FF']","['movsxd rcx, [rbp+var_88] ']"
