type,start_point,end_point,hex_code,d_code
gap,0000000000400B40,0000000000400B41,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'public main ', 'main proc near  ', 'None', 'var_80 = qword ptr -80h ', 'var_78 = qword ptr -78h ', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = dword ptr -60h ', 'var_5C = dword ptr -5Ch ', 'None', 'None', 'push rbp ']"
entry,0000000000400B41,0000000000400B44,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400B44,0000000000400B48,"['48', '83', 'E4', '80']","['and rsp, 0FFFFFFFFFFFFFF80h ']"
entry,0000000000400B48,0000000000400B4F,"['48', '81', 'EC', '80', '00', '00', '00']","['sub rsp, 80h ']"
entry,0000000000400B4F,0000000000400B59,"['48', 'BE', '00', '00', '00', '00', '00', '00', '00', '00']","['mov rsi, 0 ']"
entry,0000000000400B59,0000000000400B5E,"['BF', '03', '00', '00', '00']","['mov edi, 3 ']"
entry,0000000000400B5E,0000000000400B63,"['E8', '4D', '01', '00', '00']",['call __intel_new_feature_proc_init ']
entry,0000000000400B63,0000000000400B67,"['0F', 'AE', '1C', '24']",['stmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400B67,0000000000400B6C,"['BF', 'C0', '1E', '40', '00']","['mov edi, offset format  ']"
entry,0000000000400B6C,0000000000400B71,"['48', '8D', '74', '24', '20']","['lea rsi, [rsp+80h+var_60] ']"
entry,0000000000400B71,0000000000400B78,"['81', '0C', '24', '40', '80', '00', '00']","['or dword ptr [rsp+80h+var_80], 8040h ']"
entry,0000000000400B78,0000000000400B7A,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400B7A,0000000000400B7E,"['0F', 'AE', '14', '24']",['ldmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400B7E,0000000000400B83,"['E8', '2D', 'FE', 'FF', 'FF']",['call _scanf ']
entry,0000000000400B83,0000000000400B88,"['BE', '01', '00', '00', '00']","['mov esi, 1 ']"
entry,0000000000400B88,0000000000400B8D,"['83', '7C', '24', '20', '00']","['cmp [rsp+80h+var_60], 0 ']"
entry,0000000000400B8D,0000000000400B93,"['0F', '8E', 'D9', '00', '00', '00']",['jle loc_400C6C ']
entry,0000000000400B93,0000000000400B96,"['45', '33', 'C0']","['xor r8d, r8d ']"
entry,0000000000400B96,0000000000400B9A,"['4C', '89', '2C', '24']","['mov [rsp+80h+var_80], r13 ']"
entry,0000000000400B9A,0000000000400B9F,"['4C', '89', '74', '24', '08']","['mov [rsp+80h+var_78], r14 ']"
entry,0000000000400B9F,0000000000400BA2,"['45', '89', 'C6']","['mov r14d, r8d ']"
entry,0000000000400BA2,0000000000400BA7,"['4C', '89', '7C', '24', '10']","['mov [rsp+80h+var_70], r15 ']"
entry,0000000000400BA7,0000000000400BAC,"['48', '89', '5C', '24', '18']","['mov [rsp+80h+var_68], rbx ']"
entry,0000000000400BAC,0000000000400BAE,"['89', 'F3']","['mov ebx, esi ']"
gap,0000000000400BAE,0000000000400BB3,"['BF', 'A4', '1A', '40', '00']","['None', 'loc_400BAE:  ', 'mov edi, offset aDDD  ']"
entry,0000000000400BB3,0000000000400BB8,"['BE', '50', '38', '60', '00']","['mov esi, offset n ']"
entry,0000000000400BB8,0000000000400BBD,"['BA', '54', '38', '60', '00']","['mov edx, offset m ']"
entry,0000000000400BBD,0000000000400BC2,"['B9', '58', '38', '60', '00']","['mov ecx, offset p ']"
entry,0000000000400BC2,0000000000400BC4,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400BC4,0000000000400BC9,"['E8', 'E7', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400BC9,0000000000400BCC,"['45', '89', 'F7']","['mov r15d, r14d ']"
entry,0000000000400BCC,0000000000400BCF,"['45', '89', 'FD']","['mov r13d, r15d ']"
entry,0000000000400BCF,0000000000400BD6,"['83', '3D', '7A', '2C', '20', '00', '00']","['cmp cs:n, 0 ']"
entry,0000000000400BD6,0000000000400BD8,"['7E', '64']",['jle short loc_400C3C ']
gap,0000000000400BD8,0000000000400BDD,"['BF', 'C0', '1E', '40', '00']","['None', 'loc_400BD8:  ', 'mov edi, offset format  ']"
entry,0000000000400BDD,0000000000400BE2,"['48', '8D', '74', '24', '24']","['lea rsi, [rsp+80h+var_5C] ']"
entry,0000000000400BE2,0000000000400BE4,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400BE4,0000000000400BE9,"['E8', 'C7', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400BE9,0000000000400BEF,"['8B', '3D', '69', '2C', '20', '00']","['mov edi, cs:p ']"
entry,0000000000400BEF,0000000000400BF4,"['44', '8B', '4C', '24', '24']","['mov r9d, [rsp+80h+var_5C] ']"
entry,0000000000400BF4,0000000000400BF7,"['8D', '47', 'FF']","['lea eax, [rdi-1] ']"
entry,0000000000400BF7,0000000000400BF9,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400BF9,0000000000400BFD,"['41', '0F', '4E', 'C6']","['cmovle eax, r14d ']"
entry,0000000000400BFD,0000000000400C00,"['8D', '0C', '47']","['lea ecx, [rdi+rax*2] ']"
entry,0000000000400C00,0000000000400C03,"['44', '3B', 'C9']","['cmp r9d, ecx ']"
entry,0000000000400C03,0000000000400C05,"['7C', '05']",['jl short loc_400C0A ']
entry,0000000000400C05,0000000000400C08,"['41', 'FF', 'C7']",['inc r15d ']
entry,0000000000400C08,0000000000400C0A,"['EB', '26']",['jmp short loc_400C30 ']
gap,0000000000400C0A,0000000000400C0D,"['8D', '47', 'FE']","['None', 'None', 'loc_400C0A:  ', 'lea eax, [rdi-2] ']"
entry,0000000000400C0D,0000000000400C0F,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400C0F,0000000000400C13,"['41', '0F', '4E', 'C6']","['cmovle eax, r14d ']"
entry,0000000000400C13,0000000000400C16,"['8D', '0C', '47']","['lea ecx, [rdi+rax*2] ']"
entry,0000000000400C16,0000000000400C19,"['44', '3B', 'C9']","['cmp r9d, ecx ']"
entry,0000000000400C19,0000000000400C1B,"['7C', '15']",['jl short loc_400C30 ']
entry,0000000000400C1B,0000000000400C21,"['8B', '05', '33', '2C', '20', '00']","['mov eax, cs:m ']"
entry,0000000000400C21,0000000000400C23,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400C23,0000000000400C25,"['74', '0B']",['jz short loc_400C30 ']
entry,0000000000400C25,0000000000400C27,"['FF', 'C8']",['dec eax ']
entry,0000000000400C27,0000000000400C2A,"['41', 'FF', 'C7']",['inc r15d ']
entry,0000000000400C2A,0000000000400C30,"['89', '05', '24', '2C', '20', '00']","['mov cs:m, eax ']"
gap,0000000000400C30,0000000000400C33,"['41', 'FF', 'C5']","['None', 'loc_400C30:  ', 'None', 'inc r13d ']"
entry,0000000000400C33,0000000000400C3A,"['44', '3B', '2D', '16', '2C', '20', '00']","['cmp r13d, cs:n ']"
entry,0000000000400C3A,0000000000400C3C,"['7C', '9C']",['jl short loc_400BD8 ']
gap,0000000000400C3C,0000000000400C41,"['BF', 'AC', '1A', '40', '00']","['None', 'loc_400C3C:  ', 'mov edi, offset aCaseDD  ']"
entry,0000000000400C41,0000000000400C43,"['89', 'DE']","['mov esi, ebx ']"
entry,0000000000400C43,0000000000400C46,"['44', '89', 'FA']","['mov edx, r15d ']"
entry,0000000000400C46,0000000000400C48,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400C48,0000000000400C4D,"['E8', 'D3', 'FC', 'FF', 'FF']",['call _printf ']
entry,0000000000400C4D,0000000000400C4F,"['FF', 'C3']",['inc ebx ']
entry,0000000000400C4F,0000000000400C53,"['3B', '5C', '24', '20']","['cmp ebx, [rsp+80h+var_60] ']"
entry,0000000000400C53,0000000000400C59,"['0F', '8E', '55', 'FF', 'FF', 'FF']",['jle loc_400BAE ']
entry,0000000000400C59,0000000000400C5D,"['4C', '8B', '2C', '24']","['mov r13, [rsp+80h+var_80] ']"
entry,0000000000400C5D,0000000000400C62,"['4C', '8B', '74', '24', '08']","['mov r14, [rsp+80h+var_78] ']"
entry,0000000000400C62,0000000000400C67,"['4C', '8B', '7C', '24', '10']","['mov r15, [rsp+80h+var_70] ']"
entry,0000000000400C67,0000000000400C6C,"['48', '8B', '5C', '24', '18']","['mov rbx, [rsp+80h+var_68] ']"
gap,0000000000400C6C,0000000000400C6E,"['33', 'C0']","['None', 'loc_400C6C:  ', 'xor eax, eax ']"
entry,0000000000400C6E,0000000000400C71,"['48', '89', 'EC']","['mov rsp, rbp ']"
entry,0000000000400C71,0000000000400C72,['5D'],['pop rbp ']
entry,0000000000400C72,0000000000400C73,['C3'],"['retn ', 'main endp ', 'None', 'None']"
entry,0000000000400C73,0000000000400C80,"['0F', '1F', '44', '00', '00', '0F', '1F', '84', '00', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000400C80,0000000000400C81,['56'],"['None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'push rsi ']"
entry,0000000000400C81,0000000000400C86,"['BF', '5C', '38', '60', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,0000000000400C86,0000000000400C8B,"['E8', 'D5', 'FC', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,0000000000400C8B,0000000000400C90,"['BF', 'A0', '09', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,0000000000400C90,0000000000400C95,"['BE', '5C', '38', '60', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,0000000000400C95,0000000000400C9A,"['BA', 'C8', '36', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,0000000000400C9A,0000000000400C9E,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,0000000000400C9E,0000000000400CA3,"['E9', 'DD', 'FC', 'FF', 'FF']","['jmp ___cxa_atexit ', '__sti__$E endp ', 'None', 'None']"
entry,0000000000400CA3,0000000000400CB0,"['0F', '1F', '44', '00', '00', '0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000400CB0,0000000000400CB2,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,0000000000400CB2,0000000000400CB4,"['41', '55']",['push r13 ']
entry,0000000000400CB4,0000000000400CB6,"['41', '56']",['push r14 ']
entry,0000000000400CB6,0000000000400CBD,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,0000000000400CBD,0000000000400CC0,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000400CC0,0000000000400CC7,"['48', '8B', '05', '31', '29', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000400CC7,0000000000400CCA,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000400CCA,0000000000400CCD,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,0000000000400CCD,0000000000400CD0,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000400CD0,0000000000400CD6,"['0F', '84', '37', '03', '00', '00']",['jz loc_40100D ']
gap,0000000000400CD6,0000000000400CD9,"['4C', '89', 'E0']","['None', 'loc_400CD6:  ', 'mov rax, r12 ']"
entry,0000000000400CD9,0000000000400CDC,"['49', '23', 'C6']","['and rax, r14 ']"
entry,0000000000400CDC,0000000000400CDF,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,0000000000400CDF,0000000000400CE1,"['75', '1B']",['jnz short loc_400CFC ']
entry,0000000000400CE1,0000000000400CE8,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,0000000000400CE8,0000000000400CEE,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_400F7D ']
gap,0000000000400CEE,0000000000400CF5,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_400CEE:  ', 'add rsp, 430h ']"
entry,0000000000400CF5,0000000000400CF7,"['41', '5E']",['pop r14 ']
entry,0000000000400CF7,0000000000400CF9,"['41', '5D']",['pop r13 ']
entry,0000000000400CF9,0000000000400CFB,"['41', '5C']",['pop r12 ']
entry,0000000000400CFB,0000000000400CFC,['C3'],['retn ']
gap,0000000000400CFC,0000000000400D03,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_400CFC:  ', 'test r14, 1 ']"
entry,0000000000400D03,0000000000400D09,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_400FF8 ']
entry,0000000000400D09,0000000000400D0C,"['49', 'F7', 'D4']",['not r12 ']
entry,0000000000400D0C,0000000000400D11,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000400D11,0000000000400D14,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000400D14,0000000000400D17,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000400D17,0000000000400D19,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400D19,0000000000400D1B,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400D1B,0000000000400D20,"['E8', '30', '03', '00', '00']",['call __libirc_get_msg ']
entry,0000000000400D20,0000000000400D22,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400D22,0000000000400D25,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000400D25,0000000000400D29,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000400D29,0000000000400D2C,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,0000000000400D2C,0000000000400D34,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000400D34,0000000000400D3C,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,0000000000400D3C,0000000000400D3F,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,0000000000400D3F,0000000000400D47,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000400D47,0000000000400D4A,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,0000000000400D4A,0000000000400D52,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000400D52,0000000000400D55,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000400D55,0000000000400D58,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000400D58,0000000000400D5B,"['44', '89', 'E9']","['None', 'loc_400D58:  ', 'mov ecx, r13d ']"
entry,0000000000400D5B,0000000000400D60,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000400D60,0000000000400D63,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000400D63,0000000000400D66,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000400D66,0000000000400D6C,"['0F', '84', '08', '01', '00', '00']",['jz loc_400E74 ']
entry,0000000000400D6C,0000000000400D70,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000400D70,0000000000400D76,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_400F53 ']
entry,0000000000400D76,0000000000400D7A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,0000000000400D7A,0000000000400D81,"['48', '8D', '05', '5F', '29', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000400D81,0000000000400D85,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000400D85,0000000000400D88,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000400D88,0000000000400D8E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_400F53 ']
entry,0000000000400D8E,0000000000400D91,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000400D91,0000000000400D97,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_400F53 ']
entry,0000000000400D97,0000000000400D9B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,0000000000400D9B,0000000000400DA1,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_400E4F ']
entry,0000000000400DA1,0000000000400DA4,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000400DA4,0000000000400DAA,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_400E4A ']
entry,0000000000400DAA,0000000000400DAD,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,0000000000400DAD,0000000000400DB2,"['E8', '0E', 'FC', 'FF', 'FF']",['call _strlen ']
entry,0000000000400DB2,0000000000400DBA,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,0000000000400DBA,0000000000400DC2,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,0000000000400DC2,0000000000400DC7,"['E8', 'F9', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400DC7,0000000000400DCF,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,0000000000400DCF,0000000000400DD2,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,0000000000400DD2,0000000000400DD7,"['E8', 'E9', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400DD7,0000000000400DDA,"['49', '89', 'C1']","['mov r9, rax ']"
entry,0000000000400DDA,0000000000400DE2,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,0000000000400DE2,0000000000400DE5,"['49', '03', 'C6']","['add rax, r14 ']"
entry,0000000000400DE5,0000000000400DED,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,0000000000400DED,0000000000400DF2,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,0000000000400DF2,0000000000400DF9,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,0000000000400DF9,0000000000400DFF,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_400F8C ']
entry,0000000000400DFF,0000000000400E02,"['49', 'F7', 'DE']",['neg r14 ']
entry,0000000000400E02,0000000000400E06,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E06,0000000000400E0D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,0000000000400E0D,0000000000400E14,"['48', '8D', '35', 'B4', '0D', '00', '00']","['lea rsi, src  ']"
entry,0000000000400E14,0000000000400E17,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000400E17,0000000000400E1C,"['E8', '24', 'FB', 'FF', 'FF']",['call _strncat ']
entry,0000000000400E1C,0000000000400E20,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E20,0000000000400E25,"['E8', '9B', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400E25,0000000000400E28,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000400E28,0000000000400E2C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E2C,0000000000400E2F,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400E2F,0000000000400E32,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000400E32,0000000000400E39,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400E39,0000000000400E3E,"['E8', '02', 'FB', 'FF', 'FF']",['call _strncat ']
entry,0000000000400E3E,0000000000400E42,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E42,0000000000400E47,"['E8', '79', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400E47,0000000000400E4A,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000400E4A,0000000000400E4D,"['48', '89', 'DD']","['None', 'loc_400E4A:  ', 'mov rbp, rbx ']"
entry,0000000000400E4D,0000000000400E4F,"['EB', '25']",['jmp short loc_400E74 ']
gap,0000000000400E4F,0000000000400E52,"['49', 'F7', 'DE']","['None', 'None', 'loc_400E4F:  ', 'neg r14 ']"
entry,0000000000400E52,0000000000400E56,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E56,0000000000400E5D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,0000000000400E5D,0000000000400E60,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000400E60,0000000000400E63,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000400E63,0000000000400E68,"['E8', 'D8', 'FA', 'FF', 'FF']",['call _strncat ']
entry,0000000000400E68,0000000000400E6C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
