type,start_point,end_point,hex_code,d_code
entry,000000000040112F,0000000000401132,"['48', 'FF', 'C3']",['inc rbx ']
entry,0000000000401132,0000000000401135,"['49', '3B', 'D9']","['cmp rbx, r9 ']"
entry,0000000000401135,0000000000401137,"['72', 'AA']",['jb short loc_4010E1 ']
gap,0000000000401137,0000000000401140,"['66', '0F', '1F', '84', '00', '00', '00', '00', '00']","['None', 'loc_401137:  ', 'None', 'nop word ptr [rax+rax+00000000h] ']"
entry,0000000000401140,0000000000401143,"['48', 'FF', 'C7']",['inc rdi ']
entry,0000000000401143,0000000000401145,"['3B', 'D6']","['cmp edx, esi ']"
entry,0000000000401145,000000000040114B,"['0F', '8C', '6E', 'FF', 'FF', 'FF']",['jl loc_4010B9 ']
gap,000000000040114B,0000000000401150,"['4C', '8B', '7C', '24', 'F0']","['None', 'loc_40114B:  ', 'mov r15, [rsp+var_10] ']"
entry,0000000000401150,0000000000401155,"['48', '8B', '5C', '24', 'F8']","['mov rbx, [rsp+var_8] ']"
entry,0000000000401155,000000000040115A,"['48', '8B', '6C', '24', 'E8']","['mov rbp, [rsp+var_18] ']"
gap,000000000040115A,000000000040115C,"['3B', 'F2']","['None', 'loc_40115A:  ', 'cmp esi, edx ']"
entry,000000000040115C,000000000040115E,"['7F', '0A']",['jg short loc_401168 ']
entry,000000000040115E,0000000000401163,"['BF', '20', '20', '40', '00']","['mov edi, offset s  ']"
entry,0000000000401163,0000000000401168,"['E9', '58', 'FA', 'FF', 'FF']",['jmp _puts ']
gap,0000000000401168,000000000040116D,"['BF', '1C', '20', '40', '00']","['None', 'None', 'loc_401168:  ', 'mov edi, offset aNo  ']"
entry,000000000040116D,0000000000401172,"['E9', '4E', 'FA', 'FF', 'FF']","['jmp _puts ', '_Z5solvev endp ', 'None', 'None']"
entry,0000000000401172,0000000000401180,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401180,0000000000401181,['56'],"['None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'push rsi ']"
entry,0000000000401181,0000000000401186,"['BF', '68', 'AB', '6D', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,0000000000401186,000000000040118B,"['E8', '55', 'FA', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,000000000040118B,0000000000401190,"['BF', '20', '0C', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,0000000000401190,0000000000401195,"['BE', '68', 'AB', '6D', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,0000000000401195,000000000040119A,"['BA', '28', '3A', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,000000000040119A,000000000040119E,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,000000000040119E,00000000004011A3,"['E9', '5D', 'FA', 'FF', 'FF']","['jmp ___cxa_atexit ', '__sti__$E endp ', 'None', 'None']"
entry,00000000004011A3,00000000004011B0,"['0F', '1F', '44', '00', '00', '0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,00000000004011B0,00000000004011B1,['56'],"['None', 'None', 'None', 'None', 'None', 'public _ZNSt11char_traitsIcE6lengthEPKc  ', '_ZNSt11char_traitsIcE6lengthEPKc proc near ', 'None', 'push rsi ']"
entry,00000000004011B1,00000000004011B4,"['48', '89', 'FA']","['mov rdx, rdi ']"
entry,00000000004011B4,00000000004011B7,"['48', '89', 'D1']","['mov rcx, rdx ']"
entry,00000000004011B7,00000000004011BB,"['48', '83', 'E2', 'F0']","['and rdx, 0FFFFFFFFFFFFFFF0h ']"
entry,00000000004011BB,00000000004011BF,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,00000000004011BF,00000000004011C3,"['66', '0F', '74', '02']","['pcmpeqb xmm0, xmmword ptr [rdx] ']"
entry,00000000004011C3,00000000004011C7,"['66', '0F', 'D7', 'C0']","['pmovmskb eax, xmm0 ']"
entry,00000000004011C7,00000000004011CA,"['83', 'E1', '0F']","['and ecx, 0Fh ']"
entry,00000000004011CA,00000000004011CC,"['D3', 'E8']","['shr eax, cl ']"
entry,00000000004011CC,00000000004011CF,"['0F', 'BC', 'C0']","['bsf eax, eax ']"
entry,00000000004011CF,00000000004011D1,"['75', '0B']",['jnz short loc_4011DC ']
entry,00000000004011D1,00000000004011D4,"['48', '89', 'D0']","['mov rax, rdx ']"
entry,00000000004011D4,00000000004011D7,"['48', '03', 'D1']","['add rdx, rcx ']"
entry,00000000004011D7,00000000004011DC,"['E8', 'A4', '03', '00', '00']",['call __intel_sse2_strlen ']
gap,00000000004011DC,00000000004011DD,['59'],"['None', 'loc_4011DC:  ', 'pop rcx ']"
entry,00000000004011DD,00000000004011DE,['C3'],"['retn ', '_ZNSt11char_traitsIcE6lengthEPKc endp ', 'None', 'None']"
entry,00000000004011DE,00000000004011E0,"['66', '90']","['align 20h ', 'None']"
gap,00000000004011E0,00000000004011E2,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,00000000004011E2,00000000004011E4,"['41', '55']",['push r13 ']
entry,00000000004011E4,00000000004011E6,"['41', '56']",['push r14 ']
entry,00000000004011E6,00000000004011ED,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,00000000004011ED,00000000004011F0,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,00000000004011F0,00000000004011F7,"['48', '8B', '05', '21', '27', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,00000000004011F7,00000000004011FA,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004011FA,00000000004011FD,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,00000000004011FD,0000000000401200,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000401200,0000000000401206,"['0F', '84', '37', '03', '00', '00']",['jz loc_40153D ']
gap,0000000000401206,0000000000401209,"['4C', '89', 'E0']","['None', 'loc_401206:  ', 'mov rax, r12 ']"
entry,0000000000401209,000000000040120C,"['49', '23', 'C6']","['and rax, r14 ']"
entry,000000000040120C,000000000040120F,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,000000000040120F,0000000000401211,"['75', '1B']",['jnz short loc_40122C ']
entry,0000000000401211,0000000000401218,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,0000000000401218,000000000040121E,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_4014AD ']
gap,000000000040121E,0000000000401225,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_40121E:  ', 'add rsp, 430h ']"
entry,0000000000401225,0000000000401227,"['41', '5E']",['pop r14 ']
entry,0000000000401227,0000000000401229,"['41', '5D']",['pop r13 ']
entry,0000000000401229,000000000040122B,"['41', '5C']",['pop r12 ']
entry,000000000040122B,000000000040122C,['C3'],['retn ']
gap,000000000040122C,0000000000401233,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_40122C:  ', 'test r14, 1 ']"
entry,0000000000401233,0000000000401239,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_401528 ']
entry,0000000000401239,000000000040123C,"['49', 'F7', 'D4']",['not r12 ']
entry,000000000040123C,0000000000401241,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000401241,0000000000401244,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000401244,0000000000401247,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000401247,0000000000401249,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000401249,000000000040124B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040124B,0000000000401250,"['E8', '60', '03', '00', '00']",['call __libirc_get_msg ']
entry,0000000000401250,0000000000401252,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401252,0000000000401255,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000401255,0000000000401259,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000401259,000000000040125C,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,000000000040125C,0000000000401264,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000401264,000000000040126C,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,000000000040126C,000000000040126F,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,000000000040126F,0000000000401277,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000401277,000000000040127A,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,000000000040127A,0000000000401282,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000401282,0000000000401285,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000401285,0000000000401288,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000401288,000000000040128B,"['44', '89', 'E9']","['None', 'loc_401288:  ', 'mov ecx, r13d ']"
entry,000000000040128B,0000000000401290,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000401290,0000000000401293,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000401293,0000000000401296,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000401296,000000000040129C,"['0F', '84', '08', '01', '00', '00']",['jz loc_4013A4 ']
entry,000000000040129C,00000000004012A0,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,00000000004012A0,00000000004012A6,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_401483 ']
entry,00000000004012A6,00000000004012AA,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,00000000004012AA,00000000004012B1,"['48', '8D', '05', '8F', '27', '20', '00']","['lea rax, c_feature_names ']"
entry,00000000004012B1,00000000004012B5,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,00000000004012B5,00000000004012B8,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,00000000004012B8,00000000004012BE,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_401483 ']
entry,00000000004012BE,00000000004012C1,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,00000000004012C1,00000000004012C7,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_401483 ']
entry,00000000004012C7,00000000004012CB,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,00000000004012CB,00000000004012D1,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_40137F ']
entry,00000000004012D1,00000000004012D4,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,00000000004012D4,00000000004012DA,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_40137A ']
entry,00000000004012DA,00000000004012DD,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,00000000004012DD,00000000004012E2,"['E8', '6E', 'F9', 'FF', 'FF']",['call _strlen ']
entry,00000000004012E2,00000000004012EA,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,00000000004012EA,00000000004012F2,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,00000000004012F2,00000000004012F7,"['E8', '59', 'F9', 'FF', 'FF']",['call _strlen ']
entry,00000000004012F7,00000000004012FF,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,00000000004012FF,0000000000401302,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,0000000000401302,0000000000401307,"['E8', '49', 'F9', 'FF', 'FF']",['call _strlen ']
entry,0000000000401307,000000000040130A,"['49', '89', 'C1']","['mov r9, rax ']"
entry,000000000040130A,0000000000401312,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,0000000000401312,0000000000401315,"['49', '03', 'C6']","['add rax, r14 ']"
entry,0000000000401315,000000000040131D,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,000000000040131D,0000000000401322,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,0000000000401322,0000000000401329,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,0000000000401329,000000000040132F,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_4014BC ']
entry,000000000040132F,0000000000401332,"['49', 'F7', 'DE']",['neg r14 ']
entry,0000000000401332,0000000000401336,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401336,000000000040133D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040133D,0000000000401344,"['48', '8D', '35', 'EC', '0D', '00', '00']","['lea rsi, src  ']"
entry,0000000000401344,0000000000401347,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401347,000000000040134C,"['E8', '64', 'F8', 'FF', 'FF']",['call _strncat ']
entry,000000000040134C,0000000000401350,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401350,0000000000401355,"['E8', 'FB', 'F8', 'FF', 'FF']",['call _strlen ']
entry,0000000000401355,0000000000401358,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401358,000000000040135C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040135C,000000000040135F,"['48', 'F7', 'DA']",['neg rdx ']
entry,000000000040135F,0000000000401362,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000401362,0000000000401369,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401369,000000000040136E,"['E8', '42', 'F8', 'FF', 'FF']",['call _strncat ']
entry,000000000040136E,0000000000401372,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401372,0000000000401377,"['E8', 'D9', 'F8', 'FF', 'FF']",['call _strlen ']
entry,0000000000401377,000000000040137A,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,000000000040137A,000000000040137D,"['48', '89', 'DD']","['None', 'loc_40137A:  ', 'mov rbp, rbx ']"
entry,000000000040137D,000000000040137F,"['EB', '25']",['jmp short loc_4013A4 ']
gap,000000000040137F,0000000000401382,"['49', 'F7', 'DE']","['None', 'None', 'loc_40137F:  ', 'neg r14 ']"
entry,0000000000401382,0000000000401386,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401386,000000000040138D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040138D,0000000000401390,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000401390,0000000000401393,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401393,0000000000401398,"['E8', '18', 'F8', 'FF', 'FF']",['call _strncat ']
entry,0000000000401398,000000000040139C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040139C,00000000004013A1,"['E8', 'AF', 'F8', 'FF', 'FF']",['call _strlen ']
entry,00000000004013A1,00000000004013A4,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,00000000004013A4,00000000004013A7,"['41', 'FE', 'C4']","['None', 'loc_4013A4:  ', 'None', 'inc r12b ']"
entry,00000000004013A7,00000000004013AA,"['41', 'FF', 'C5']",['inc r13d ']
entry,00000000004013AA,00000000004013AE,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,00000000004013AE,00000000004013B4,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_401288 ']
entry,00000000004013B4,00000000004013B7,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,00000000004013B7,00000000004013BA,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,00000000004013BA,00000000004013C2,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,00000000004013C2,00000000004013C5,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,00000000004013C5,00000000004013CD,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,00000000004013CD,00000000004013D5,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,00000000004013D5,00000000004013DD,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,00000000004013DD,00000000004013DF,"['74', '38']",['jz short loc_401417 ']
entry,00000000004013DF,00000000004013E2,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004013E2,00000000004013E6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013E6,00000000004013ED,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004013ED,00000000004013F0,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004013F0,00000000004013F5,"['E8', 'BB', 'F7', 'FF', 'FF']",['call _strncat ']
entry,00000000004013F5,00000000004013F9,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013F9,00000000004013FE,"['E8', '52', 'F8', 'FF', 'FF']",['call _strlen ']
entry,00000000004013FE,0000000000401401,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401401,0000000000401405,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401405,0000000000401408,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401408,000000000040140B,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,000000000040140B,0000000000401412,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401412,0000000000401417,"['E8', '99', 'F7', 'FF', 'FF']",['call _strncat ']
gap,0000000000401417,000000000040141B,"['80', '3C', '24', '00']","['None', 'loc_401417:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,000000000040141B,000000000040141D,"['75', '3D']",['jnz short loc_40145A ']
entry,000000000040141D,000000000040141F,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040141F,0000000000401424,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401424,0000000000401426,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401426,0000000000401428,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401428,000000000040142D,"['E8', 'B3', '03', '00', '00']",['call __libirc_print ']
gap,000000000040142D,0000000000401432,"['BF', '01', '00', '00', '00']","['None', 'loc_40142D:  ', 'None', 'mov edi, 1 ']"
entry,0000000000401432,0000000000401437,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,0000000000401437,0000000000401439,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401439,000000000040143B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040143B,0000000000401440,"['E8', 'A0', '03', '00', '00']",['call __libirc_print ']
gap,0000000000401440,0000000000401442,"['33', 'F6']","['None', 'loc_401440:  ', 'None', 'xor esi, esi ']"
entry,0000000000401442,0000000000401447,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401447,0000000000401449,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401449,000000000040144B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040144B,0000000000401450,"['E8', '90', '03', '00', '00']",['call __libirc_print ']
entry,0000000000401450,0000000000401455,"['BF', '01', '00', '00', '00']","['mov edi, 1  ']"
entry,0000000000401455,000000000040145A,"['E8', '76', 'F7', 'FF', 'FF']",['call _exit ']
gap,000000000040145A,000000000040145C,"['33', 'F6']","['None', 'None', 'loc_40145A:  ', 'xor esi, esi ']"
entry,000000000040145C,0000000000401461,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401461,0000000000401463,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401463,0000000000401465,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401465,000000000040146A,"['E8', '76', '03', '00', '00']",['call __libirc_print ']
entry,000000000040146A,000000000040146F,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040146F,0000000000401474,"['BE', '38', '00', '00', '00']","['mov esi, 38h  ']"
entry,0000000000401474,0000000000401476,"['89', 'FA']","['mov edx, edi ']"
entry,0000000000401476,000000000040147A,"['48', '8D', '0C', '24']","['lea rcx, [rsp+448h+dest] ']"
entry,000000000040147A,000000000040147C,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040147C,0000000000401481,"['E8', '5F', '03', '00', '00']",['call __libirc_print ']
entry,0000000000401481,0000000000401483,"['EB', 'BD']",['jmp short loc_401440 ']
gap,0000000000401483,000000000040148B,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['None', 'None', 'loc_401483:  ', 'None', 'mov r15, [rsp+448h+var_28] ']"
entry,000000000040148B,0000000000401493,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000401493,000000000040149B,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040149B,000000000040149D,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040149D,00000000004014A2,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014A2,00000000004014A4,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004014A4,00000000004014A6,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014A6,00000000004014AB,"['E8', '35', '03', '00', '00']",['call __libirc_print ']
entry,00000000004014AB,00000000004014AD,"['EB', '80']",['jmp short loc_40142D ']
gap,00000000004014AD,00000000004014AF,"['33', 'FF']","['None', 'None', 'loc_4014AD:  ', 'xor edi, edi ']"
entry,00000000004014AF,00000000004014B2,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,00000000004014B2,00000000004014B7,"['E8', 'A9', '09', '00', '00']",['call __intel_proc_init_ftzdazule ']
entry,00000000004014B7,00000000004014BC,"['E9', '62', 'FD', 'FF', 'FF']",['jmp loc_40121E ']
gap,00000000004014BC,00000000004014BF,"['4C', '89', 'F2']","['None', 'None', 'loc_4014BC:  ', 'mov rdx, r14 ']"
entry,00000000004014BF,00000000004014C3,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004014C3,00000000004014C6,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004014C6,00000000004014C9,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,00000000004014C9,00000000004014D1,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,00000000004014D1,00000000004014D8,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004014D8,00000000004014DB,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,00000000004014DB,00000000004014E3,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,00000000004014E3,00000000004014EB,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,00000000004014EB,00000000004014F3,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,00000000004014F3,00000000004014F8,"['E8', 'B8', 'F6', 'FF', 'FF']",['call _strncat ']
entry,00000000004014F8,00000000004014FC,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004014FC,0000000000401501,"['E8', '4F', 'F7', 'FF', 'FF']",['call _strlen ']
entry,0000000000401501,0000000000401504,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401504,0000000000401508,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401508,000000000040150B,"['48', 'F7', 'DA']",['neg rdx ']
entry,000000000040150B,000000000040150E,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,000000000040150E,0000000000401515,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401515,000000000040151A,"['E8', '96', 'F6', 'FF', 'FF']",['call _strncat ']
entry,000000000040151A,000000000040151E,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040151E,0000000000401523,"['E8', '2D', 'F7', 'FF', 'FF']",['call _strlen ']
entry,0000000000401523,0000000000401528,"['E9', 'EF', 'FE', 'FF', 'FF']",['jmp loc_401417 ']
gap,0000000000401528,000000000040152A,"['33', 'F6']","['None', 'None', 'loc_401528:  ', 'xor esi, esi ']"
entry,000000000040152A,000000000040152F,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040152F,0000000000401531,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401531,0000000000401533,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401533,0000000000401538,"['E8', 'A8', '02', '00', '00']",['call __libirc_print ']
entry,0000000000401538,000000000040153D,"['E9', 'F0', 'FE', 'FF', 'FF']",['jmp loc_40142D ']
gap,000000000040153D,000000000040153F,"['33', 'C0']","['None', 'None', 'loc_40153D:  ', 'xor eax, eax ']"
entry,000000000040153F,0000000000401544,"['E8', '6C', '05', '00', '00']",['call __intel_cpu_features_init ']
entry,0000000000401544,000000000040154B,"['48', '8B', '05', 'CD', '23', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,000000000040154B,000000000040154E,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,000000000040154E,0000000000401551,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000401551,0000000000401557,"['0F', '85', 'AF', 'FC', 'FF', 'FF']",['jnz loc_401206 ']
entry,0000000000401557,0000000000401559,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000401559,000000000040155E,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040155E,0000000000401560,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401560,0000000000401562,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401562,0000000000401567,"['E8', '79', '02', '00', '00']",['call __libirc_print ']
entry,0000000000401567,000000000040156C,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,000000000040156C,0000000000401571,"['BE', '3B', '00', '00', '00']","['mov esi, 3Bh  ']"
entry,0000000000401571,0000000000401573,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401573,0000000000401575,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401575,000000000040157A,"['E8', '66', '02', '00', '00']",['call __libirc_print ']
entry,000000000040157A,000000000040157F,"['E9', 'C1', 'FE', 'FF', 'FF']","['jmp loc_401440 ', '__intel_new_feature_proc_init endp ', 'None', 'None']"
entry,000000000040157F,0000000000401580,['90'],"['align 20h ', 'None']"
gap,0000000000401580,0000000000401584,"['66', '0F', 'EF', 'C0']","['None', 'None', 'None', 'None', 'public __intel_sse2_strlen ', '__intel_sse2_strlen proc near  ', 'None', 'pxor xmm0, xmm0 ']"
gap,0000000000401584,0000000000401588,"['48', '83', 'C0', '10']","['None', 'loc_401584:  ', 'add rax, 10h ']"
