type,start_point,end_point,hex_code,d_code
entry,0000000000401BD2,0000000000401BD5,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401BD5,0000000000401BD9,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,0000000000401BD9,0000000000401BDE,"['E8', 'A2', 'F6', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401BDE,0000000000401BE3,"['E9', 'D9', 'FD', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401BE3,0000000000401BE7,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_401BE3:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401BE7,0000000000401BEC,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401BEC,0000000000401BF1,"['E8', 'EF', '0C', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401BF1,0000000000401BF3,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401BF3,0000000000401BF5,"['7F', 'B0']",['jg short loc_401BA5 ']
entry,0000000000401BF5,0000000000401BF8,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401BF8,0000000000401BFD,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+1] ']"
entry,0000000000401BFD,0000000000401C02,"['E8', '7E', 'F6', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401C02,0000000000401C04,"['EB', 'A1']",['jmp short loc_401BA5 ']
gap,0000000000401C04,0000000000401C09,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401C09,0000000000401C0B,"['EB', '9A']",['jmp short loc_401BA5 ']
gap,0000000000401C0B,0000000000401C10,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401C10,0000000000401C15,"['E9', 'A7', 'FD', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401C15,0000000000401C1A,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401C15:  ', 'mov eax, 0 ']"
entry,0000000000401C1A,0000000000401C1D,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401C1D,0000000000401C1F,"['74', '0F']",['jz short loc_401C2E ']
entry,0000000000401C1F,0000000000401C23,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401C23,0000000000401C28,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401C28,0000000000401C2C,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401C2C,0000000000401C2E,"['EB', '09']",['jmp short loc_401C37 ']
gap,0000000000401C2E,0000000000401C31,"['8B', '4A', '10']","['None', 'None', 'loc_401C2E:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401C31,0000000000401C34,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401C34,0000000000401C37,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401C37,0000000000401C39,"['85', 'C9']","['None', 'loc_401C37:  ', 'test ecx, ecx ']"
entry,0000000000401C39,0000000000401C3F,"['0F', '8F', '6F', 'FA', 'FF', 'FF']",['jg loc_4016AE ']
entry,0000000000401C3F,0000000000401C42,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401C42,0000000000401C47,"['48', '8D', '74', '24', '13']","['lea rsi, [rsp+80h+var_6D] ']"
entry,0000000000401C47,0000000000401C4C,"['E8', '34', 'F6', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401C4C,0000000000401C51,"['E9', '5D', 'FA', 'FF', 'FF']",['jmp loc_4016AE ']
gap,0000000000401C51,0000000000401C56,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401C51:  ', 'mov eax, 0 ']"
entry,0000000000401C56,0000000000401C59,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401C59,0000000000401C5B,"['74', '0F']",['jz short loc_401C6A ']
entry,0000000000401C5B,0000000000401C5F,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401C5F,0000000000401C64,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401C64,0000000000401C68,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401C68,0000000000401C6A,"['EB', '09']",['jmp short loc_401C73 ']
gap,0000000000401C6A,0000000000401C6D,"['8B', '4A', '10']","['None', 'None', 'loc_401C6A:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401C6D,0000000000401C70,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401C70,0000000000401C73,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401C73,0000000000401C75,"['85', 'C9']","['None', 'loc_401C73:  ', 'test ecx, ecx ']"
entry,0000000000401C75,0000000000401C7B,"['0F', '8F', '21', 'FA', 'FF', 'FF']",['jg loc_40169C ']
entry,0000000000401C7B,0000000000401C7E,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401C7E,0000000000401C83,"['48', '8D', '74', '24', '12']","['lea rsi, [rsp+80h+var_6E] ']"
entry,0000000000401C83,0000000000401C88,"['E8', 'F8', 'F5', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401C88,0000000000401C8D,"['E9', '0F', 'FA', 'FF', 'FF']",['jmp loc_40169C ']
gap,0000000000401C8D,0000000000401C92,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401C92,0000000000401C97,"['48', '8B', '7C', '24', '20']","['mov rdi, [rsp-8+arg_18] ']"
entry,0000000000401C97,0000000000401C9C,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401C9C,0000000000401CA0,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401CA0,0000000000401CA3,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401CA3,0000000000401CA5,"['75', '3E']",['jnz short loc_401CE3 ']
gap,0000000000401CA5,0000000000401CAA,"['48', '8B', '7C', '24', '28']","['None', 'loc_401CA5:  ', 'None', 'mov rdi, [rsp-8+arg_20] ']"
entry,0000000000401CAA,0000000000401CAF,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401CAF,0000000000401CB3,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401CB3,0000000000401CB6,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401CB6,0000000000401CBC,"['0F', '84', '00', 'FD', 'FF', 'FF']",['jz loc_4019BC ']
entry,0000000000401CBC,0000000000401CC0,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401CC0,0000000000401CC5,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401CC5,0000000000401CCA,"['E8', '16', '0C', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401CCA,0000000000401CCC,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401CCC,0000000000401CD2,"['0F', '8F', 'EA', 'FC', 'FF', 'FF']",['jg loc_4019BC ']
entry,0000000000401CD2,0000000000401CD5,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401CD5,0000000000401CD9,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,0000000000401CD9,0000000000401CDE,"['E8', 'A2', 'F5', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401CDE,0000000000401CE3,"['E9', 'D9', 'FC', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401CE3,0000000000401CE7,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_401CE3:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401CE7,0000000000401CEC,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401CEC,0000000000401CF1,"['E8', 'EF', '0B', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401CF1,0000000000401CF3,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401CF3,0000000000401CF5,"['7F', 'B0']",['jg short loc_401CA5 ']
entry,0000000000401CF5,0000000000401CF8,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401CF8,0000000000401CFD,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+1] ']"
entry,0000000000401CFD,0000000000401D02,"['E8', '7E', 'F5', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401D02,0000000000401D04,"['EB', 'A1']",['jmp short loc_401CA5 ']
gap,0000000000401D04,0000000000401D09,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401D09,0000000000401D0B,"['EB', '9A']",['jmp short loc_401CA5 ']
gap,0000000000401D0B,0000000000401D10,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401D10,0000000000401D15,"['E9', 'A7', 'FC', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401D15,0000000000401D1A,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401D15:  ', 'mov eax, 0 ']"
entry,0000000000401D1A,0000000000401D1D,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401D1D,0000000000401D1F,"['74', '0F']",['jz short loc_401D2E ']
entry,0000000000401D1F,0000000000401D23,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401D23,0000000000401D28,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401D28,0000000000401D2C,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401D2C,0000000000401D2E,"['EB', '09']",['jmp short loc_401D37 ']
gap,0000000000401D2E,0000000000401D31,"['8B', '4A', '10']","['None', 'None', 'loc_401D2E:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401D31,0000000000401D34,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401D34,0000000000401D37,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401D37,0000000000401D39,"['85', 'C9']","['None', 'loc_401D37:  ', 'test ecx, ecx ']"
entry,0000000000401D39,0000000000401D3F,"['0F', '8F', '14', 'F9', 'FF', 'FF']",['jg loc_401653 ']
entry,0000000000401D3F,0000000000401D42,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401D42,0000000000401D47,"['48', '8D', '74', '24', '11']","['lea rsi, [rsp+80h+var_6F] ']"
entry,0000000000401D47,0000000000401D4C,"['E8', '34', 'F5', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401D4C,0000000000401D51,"['E9', '02', 'F9', 'FF', 'FF']",['jmp loc_401653 ']
gap,0000000000401D51,0000000000401D56,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401D51:  ', 'mov eax, 0 ']"
entry,0000000000401D56,0000000000401D59,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401D59,0000000000401D5B,"['74', '0F']",['jz short loc_401D6A ']
entry,0000000000401D5B,0000000000401D5F,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401D5F,0000000000401D64,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401D64,0000000000401D68,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401D68,0000000000401D6A,"['EB', '09']",['jmp short loc_401D73 ']
gap,0000000000401D6A,0000000000401D6D,"['8B', '4A', '10']","['None', 'None', 'loc_401D6A:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401D6D,0000000000401D70,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401D70,0000000000401D73,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401D73,0000000000401D75,"['85', 'C9']","['None', 'loc_401D73:  ', 'test ecx, ecx ']"
entry,0000000000401D75,0000000000401D7B,"['0F', '8F', 'C6', 'F8', 'FF', 'FF']",['jg loc_401641 ']
entry,0000000000401D7B,0000000000401D7E,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401D7E,0000000000401D83,"['48', '8D', '74', '24', '10']","['lea rsi, [rsp+80h+var_70] ']"
entry,0000000000401D83,0000000000401D88,"['E8', 'F8', 'F4', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401D88,0000000000401D8D,"['E9', 'B4', 'F8', 'FF', 'FF']",['jmp loc_401641 ']
gap,0000000000401D8D,0000000000401D92,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401D92,0000000000401D97,"['48', '8B', '7C', '24', '20']","['mov rdi, [rsp-8+arg_18] ']"
entry,0000000000401D97,0000000000401D9C,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401D9C,0000000000401DA0,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401DA0,0000000000401DA3,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401DA3,0000000000401DA5,"['75', '3E']",['jnz short loc_401DE3 ']
gap,0000000000401DA5,0000000000401DAA,"['48', '8B', '7C', '24', '28']","['None', 'loc_401DA5:  ', 'None', 'mov rdi, [rsp-8+arg_20] ']"
entry,0000000000401DAA,0000000000401DAF,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401DAF,0000000000401DB3,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401DB3,0000000000401DB6,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401DB6,0000000000401DBC,"['0F', '84', '00', 'FC', 'FF', 'FF']",['jz loc_4019BC ']
entry,0000000000401DBC,0000000000401DC0,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401DC0,0000000000401DC5,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401DC5,0000000000401DCA,"['E8', '16', '0B', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401DCA,0000000000401DCC,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401DCC,0000000000401DD2,"['0F', '8F', 'EA', 'FB', 'FF', 'FF']",['jg loc_4019BC ']
entry,0000000000401DD2,0000000000401DD5,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401DD5,0000000000401DD9,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,0000000000401DD9,0000000000401DDE,"['E8', 'A2', 'F4', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401DDE,0000000000401DE3,"['E9', 'D9', 'FB', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401DE3,0000000000401DE7,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_401DE3:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401DE7,0000000000401DEC,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401DEC,0000000000401DF1,"['E8', 'EF', '0A', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401DF1,0000000000401DF3,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401DF3,0000000000401DF5,"['7F', 'B0']",['jg short loc_401DA5 ']
entry,0000000000401DF5,0000000000401DF8,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401DF8,0000000000401DFD,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+1] ']"
entry,0000000000401DFD,0000000000401E02,"['E8', '7E', 'F4', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401E02,0000000000401E04,"['EB', 'A1']",['jmp short loc_401DA5 ']
gap,0000000000401E04,0000000000401E09,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401E09,0000000000401E0B,"['EB', '9A']",['jmp short loc_401DA5 ']
gap,0000000000401E0B,0000000000401E10,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401E10,0000000000401E15,"['E9', 'A7', 'FB', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401E15,0000000000401E1A,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401E15:  ', 'mov eax, 0 ']"
entry,0000000000401E1A,0000000000401E1D,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401E1D,0000000000401E1F,"['74', '0F']",['jz short loc_401E2E ']
entry,0000000000401E1F,0000000000401E23,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401E23,0000000000401E28,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401E28,0000000000401E2C,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401E2C,0000000000401E2E,"['EB', '09']",['jmp short loc_401E37 ']
gap,0000000000401E2E,0000000000401E31,"['8B', '4A', '10']","['None', 'None', 'loc_401E2E:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401E31,0000000000401E34,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401E34,0000000000401E37,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401E37,0000000000401E39,"['85', 'C9']","['None', 'loc_401E37:  ', 'test ecx, ecx ']"
entry,0000000000401E39,0000000000401E3F,"['0F', '8F', 'B9', 'F7', 'FF', 'FF']",['jg loc_4015F8 ']
entry,0000000000401E3F,0000000000401E42,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401E42,0000000000401E47,"['48', '8D', '74', '24', '07']","['lea rsi, [rsp+80h+var_79] ']"
entry,0000000000401E47,0000000000401E4C,"['E8', '34', 'F4', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401E4C,0000000000401E51,"['E9', 'A7', 'F7', 'FF', 'FF']",['jmp loc_4015F8 ']
gap,0000000000401E51,0000000000401E56,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401E51:  ', 'mov eax, 0 ']"
entry,0000000000401E56,0000000000401E59,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401E59,0000000000401E5B,"['74', '0F']",['jz short loc_401E6A ']
entry,0000000000401E5B,0000000000401E5F,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401E5F,0000000000401E64,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401E64,0000000000401E68,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401E68,0000000000401E6A,"['EB', '09']",['jmp short loc_401E73 ']
gap,0000000000401E6A,0000000000401E6D,"['8B', '4A', '10']","['None', 'None', 'loc_401E6A:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401E6D,0000000000401E70,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401E70,0000000000401E73,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401E73,0000000000401E75,"['85', 'C9']","['None', 'loc_401E73:  ', 'test ecx, ecx ']"
entry,0000000000401E75,0000000000401E7B,"['0F', '8F', '6B', 'F7', 'FF', 'FF']",['jg loc_4015E6 ']
entry,0000000000401E7B,0000000000401E7E,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401E7E,0000000000401E83,"['48', '8D', '74', '24', '06']","['lea rsi, [rsp+80h+var_7A] ']"
entry,0000000000401E83,0000000000401E88,"['E8', 'F8', 'F3', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401E88,0000000000401E8D,"['E9', '59', 'F7', 'FF', 'FF']",['jmp loc_4015E6 ']
gap,0000000000401E8D,0000000000401E92,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401E92,0000000000401E97,"['48', '8B', '7C', '24', '20']","['mov rdi, [rsp-8+arg_18] ']"
entry,0000000000401E97,0000000000401E9C,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401E9C,0000000000401EA0,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401EA0,0000000000401EA3,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401EA3,0000000000401EA5,"['75', '3E']",['jnz short loc_401EE3 ']
gap,0000000000401EA5,0000000000401EAA,"['48', '8B', '7C', '24', '28']","['None', 'loc_401EA5:  ', 'None', 'mov rdi, [rsp-8+arg_20] ']"
entry,0000000000401EAA,0000000000401EAF,"['B8', '40', '75', '60', '00']","['mov eax, offset _ZNSs4_Rep20_S_empty_rep_storageE@@GLIBCXX_3_4 ']"
entry,0000000000401EAF,0000000000401EB3,"['4C', '8D', '67', 'E8']","['lea r12, [rdi-18h] ']"
entry,0000000000401EB3,0000000000401EB6,"['4C', '3B', 'E0']","['cmp r12, rax ']"
entry,0000000000401EB6,0000000000401EBC,"['0F', '84', '00', 'FB', 'FF', 'FF']",['jz loc_4019BC ']
entry,0000000000401EBC,0000000000401EC0,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401EC0,0000000000401EC5,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401EC5,0000000000401ECA,"['E8', '16', '0A', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401ECA,0000000000401ECC,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401ECC,0000000000401ED2,"['0F', '8F', 'EA', 'FA', 'FF', 'FF']",['jg loc_4019BC ']
entry,0000000000401ED2,0000000000401ED5,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401ED5,0000000000401ED9,"['48', '8D', '34', '24']","['lea rsi, [rsp+0] ']"
entry,0000000000401ED9,0000000000401EDE,"['E8', 'A2', 'F3', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401EDE,0000000000401EE3,"['E9', 'D9', 'FA', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401EE3,0000000000401EE7,"['48', '83', 'C7', 'F8']","['None', 'None', 'loc_401EE3:  ', 'add rdi, 0FFFFFFFFFFFFFFF8h  ']"
entry,0000000000401EE7,0000000000401EEC,"['BE', 'FF', 'FF', 'FF', 'FF']","['mov esi, 0FFFFFFFFh  ']"
entry,0000000000401EEC,0000000000401EF1,"['E8', 'EF', '09', '00', '00']",['call _ZN9__gnu_cxx27__exchange_and_add_dispatchEPii  ']
entry,0000000000401EF1,0000000000401EF3,"['85', 'C0']","['test eax, eax ']"
entry,0000000000401EF3,0000000000401EF5,"['7F', 'B0']",['jg short loc_401EA5 ']
entry,0000000000401EF5,0000000000401EF8,"['4C', '89', 'E7']","['mov rdi, r12 ']"
entry,0000000000401EF8,0000000000401EFD,"['48', '8D', '74', '24', '01']","['lea rsi, [rsp+1] ']"
entry,0000000000401EFD,0000000000401F02,"['E8', '7E', 'F3', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401F02,0000000000401F04,"['EB', 'A1']",['jmp short loc_401EA5 ']
gap,0000000000401F04,0000000000401F09,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401F09,0000000000401F0B,"['EB', '9A']",['jmp short loc_401EA5 ']
gap,0000000000401F0B,0000000000401F10,"['48', '89', '44', '24', '08']","['None', 'None', 'mov [rsp-8+arg_0], rax ']"
entry,0000000000401F10,0000000000401F15,"['E9', 'A7', 'FA', 'FF', 'FF']",['jmp loc_4019BC ']
gap,0000000000401F15,0000000000401F1A,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401F15:  ', 'mov eax, 0 ']"
entry,0000000000401F1A,0000000000401F1D,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401F1D,0000000000401F1F,"['74', '0F']",['jz short loc_401F2E ']
entry,0000000000401F1F,0000000000401F23,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
entry,0000000000401F23,0000000000401F28,"['B9', 'FF', 'FF', 'FF', 'FF']","['mov ecx, 0FFFFFFFFh ']"
entry,0000000000401F28,0000000000401F2C,"['F0', '0F', 'C1', '0F']","['lock xadd [rdi], ecx ']"
entry,0000000000401F2C,0000000000401F2E,"['EB', '09']",['jmp short loc_401F37 ']
gap,0000000000401F2E,0000000000401F31,"['8B', '4A', '10']","['None', 'None', 'loc_401F2E:  ', 'mov ecx, [rdx+10h] ']"
entry,0000000000401F31,0000000000401F34,"['8D', '41', 'FF']","['lea eax, [rcx-1] ']"
entry,0000000000401F34,0000000000401F37,"['89', '42', '10']","['mov [rdx+10h], eax ']"
gap,0000000000401F37,0000000000401F39,"['85', 'C9']","['None', 'loc_401F37:  ', 'test ecx, ecx ']"
entry,0000000000401F39,0000000000401F3F,"['0F', '8F', '5E', 'F6', 'FF', 'FF']",['jg loc_40159D ']
entry,0000000000401F3F,0000000000401F42,"['48', '89', 'D7']","['mov rdi, rdx ']"
entry,0000000000401F42,0000000000401F47,"['48', '8D', '74', '24', '05']","['lea rsi, [rsp+80h+var_7B] ']"
entry,0000000000401F47,0000000000401F4C,"['E8', '34', 'F3', 'FF', 'FF']",['call __ZNSs4_Rep10_M_destroyERKSaIcE  ']
entry,0000000000401F4C,0000000000401F51,"['E9', '4C', 'F6', 'FF', 'FF']",['jmp loc_40159D ']
gap,0000000000401F51,0000000000401F56,"['B8', '00', '00', '00', '00']","['None', 'None', 'loc_401F51:  ', 'mov eax, 0 ']"
entry,0000000000401F56,0000000000401F59,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401F59,0000000000401F5B,"['74', '0F']",['jz short loc_401F6A ']
entry,0000000000401F5B,0000000000401F5F,"['48', '83', 'C7', 'F8']","['add rdi, 0FFFFFFFFFFFFFFF8h ']"
