type,start_point,end_point,hex_code,d_code
gap,00000000004036B6,00000000004036BD,"['4C', '8D', '1D', '83', '6A', '00', '00']","['None', 'loc_4036B6:  ', 'lea r11, jpt_403370 ']"
entry,00000000004036BD,00000000004036C1,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4] ']"
entry,00000000004036C1,00000000004036C4,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,00000000004036C4,00000000004036C6,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004036C6,00000000004036C8,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004036C8,00000000004036D0,"['0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,00000000004036D0,00000000004036D6,"['8B', '0D', 'D6', '99', '20', '00']","['None', 'loc_4036D0:  ', 'mov ecx, cs:__libirc_data_cache_size_half ']"
entry,00000000004036D6,00000000004036D9,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,00000000004036D9,00000000004036DD,"['48', '8D', '52', '80']","['lea rdx, [rdx-80h] ']"
entry,00000000004036DD,00000000004036E3,"['0F', '83', 'AD', '00', '00', '00']",['jnb loc_403790 ']
gap,00000000004036E3,00000000004036E8,"['66', '0F', '6F', '46', 'F0']","['None', 'loc_4036E3:  ', 'movdqa xmm0, xmmword ptr [rsi-10h] ']"
entry,00000000004036E8,00000000004036EC,"['0F', '28', '4E', 'E0']","['movaps xmm1, xmmword ptr [rsi-20h] ']"
entry,00000000004036EC,00000000004036F0,"['0F', '28', '56', 'D0']","['movaps xmm2, xmmword ptr [rsi-30h] ']"
entry,00000000004036F0,00000000004036F4,"['0F', '28', '5E', 'C0']","['movaps xmm3, xmmword ptr [rsi-40h] ']"
entry,00000000004036F4,00000000004036F9,"['66', '0F', '7F', '47', 'F0']","['movdqa xmmword ptr [rdi-10h], xmm0 ']"
entry,00000000004036F9,00000000004036FD,"['0F', '29', '4F', 'E0']","['movaps xmmword ptr [rdi-20h], xmm1 ']"
entry,00000000004036FD,0000000000403701,"['0F', '29', '57', 'D0']","['movaps xmmword ptr [rdi-30h], xmm2 ']"
entry,0000000000403701,0000000000403705,"['0F', '29', '5F', 'C0']","['movaps xmmword ptr [rdi-40h], xmm3 ']"
entry,0000000000403705,000000000040370C,"['48', '81', 'EA', '80', '00', '00', '00']","['sub rdx, 80h ']"
entry,000000000040370C,0000000000403710,"['0F', '28', '66', 'B0']","['movaps xmm4, xmmword ptr [rsi-50h] ']"
entry,0000000000403710,0000000000403714,"['0F', '28', '6E', 'A0']","['movaps xmm5, xmmword ptr [rsi-60h] ']"
entry,0000000000403714,0000000000403718,"['0F', '28', '76', '90']","['movaps xmm6, xmmword ptr [rsi-70h] ']"
entry,0000000000403718,000000000040371C,"['0F', '28', '7E', '80']","['movaps xmm7, xmmword ptr [rsi-80h] ']"
entry,000000000040371C,0000000000403720,"['48', '8D', '76', '80']","['lea rsi, [rsi-80h] ']"
entry,0000000000403720,0000000000403724,"['0F', '29', '67', 'B0']","['movaps xmmword ptr [rdi-50h], xmm4 ']"
entry,0000000000403724,0000000000403728,"['0F', '29', '6F', 'A0']","['movaps xmmword ptr [rdi-60h], xmm5 ']"
entry,0000000000403728,000000000040372C,"['0F', '29', '77', '90']","['movaps xmmword ptr [rdi-70h], xmm6 ']"
entry,000000000040372C,0000000000403730,"['0F', '29', '7F', '80']","['movaps xmmword ptr [rdi-80h], xmm7 ']"
entry,0000000000403730,0000000000403734,"['48', '8D', '7F', '80']","['lea rdi, [rdi-80h] ']"
entry,0000000000403734,0000000000403736,"['73', 'AD']",['jnb short loc_4036E3 ']
entry,0000000000403736,000000000040373A,"['48', '83', 'FA', 'C0']","['cmp rdx, 0FFFFFFFFFFFFFFC0h ']"
entry,000000000040373A,0000000000403741,"['48', '8D', '92', '80', '00', '00', '00']","['lea rdx, [rdx+80h] ']"
entry,0000000000403741,0000000000403743,"['7C', '34']",['jl short loc_403777 ']
entry,0000000000403743,0000000000403748,"['66', '0F', '6F', '46', 'F0']","['movdqa xmm0, xmmword ptr [rsi-10h] ']"
entry,0000000000403748,000000000040374C,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,000000000040374C,0000000000403751,"['66', '0F', '6F', '4E', 'E0']","['movdqa xmm1, xmmword ptr [rsi-20h] ']"
entry,0000000000403751,0000000000403756,"['66', '0F', '7F', '47', 'F0']","['movdqa xmmword ptr [rdi-10h], xmm0 ']"
entry,0000000000403756,000000000040375B,"['66', '0F', '7F', '4F', 'E0']","['movdqa xmmword ptr [rdi-20h], xmm1 ']"
entry,000000000040375B,0000000000403760,"['66', '0F', '6F', '46', 'D0']","['movdqa xmm0, xmmword ptr [rsi-30h] ']"
entry,0000000000403760,0000000000403765,"['66', '0F', '6F', '4E', 'C0']","['movdqa xmm1, xmmword ptr [rsi-40h] ']"
entry,0000000000403765,0000000000403769,"['48', '83', 'EE', '40']","['sub rsi, 40h  ']"
entry,0000000000403769,000000000040376E,"['66', '0F', '7F', '47', 'D0']","['movdqa xmmword ptr [rdi-30h], xmm0 ']"
entry,000000000040376E,0000000000403773,"['66', '0F', '7F', '4F', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm1 ']"
entry,0000000000403773,0000000000403777,"['48', '83', 'EF', '40']","['sub rdi, 40h  ']"
gap,0000000000403777,000000000040377E,"['4C', '8D', '1D', 'C2', '69', '00', '00']","['None', 'loc_403777:  ', 'lea r11, jpt_403370 ']"
entry,000000000040377E,0000000000403782,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4]  ']"
entry,0000000000403782,0000000000403785,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403785,0000000000403787,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403787,0000000000403789,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403789,0000000000403790,"['0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,0000000000403790,0000000000403797,"['0F', '18', '8E', '40', 'FE', 'FF', 'FF']","['None', 'loc_403790:  ', 'None', 'prefetcht0 byte ptr [rsi-1C0h] ']"
entry,0000000000403797,000000000040379E,"['0F', '18', '8E', '80', 'FD', 'FF', 'FF']",['prefetcht0 byte ptr [rsi-280h] ']
entry,000000000040379E,00000000004037A3,"['66', '0F', '6F', '46', 'F0']","['movdqa xmm0, xmmword ptr [rsi-10h] ']"
entry,00000000004037A3,00000000004037A8,"['66', '0F', '6F', '4E', 'E0']","['movdqa xmm1, xmmword ptr [rsi-20h] ']"
entry,00000000004037A8,00000000004037AD,"['66', '0F', '6F', '56', 'D0']","['movdqa xmm2, xmmword ptr [rsi-30h] ']"
entry,00000000004037AD,00000000004037B2,"['66', '0F', '6F', '5E', 'C0']","['movdqa xmm3, xmmword ptr [rsi-40h] ']"
entry,00000000004037B2,00000000004037B7,"['66', '0F', '6F', '66', 'B0']","['movdqa xmm4, xmmword ptr [rsi-50h] ']"
entry,00000000004037B7,00000000004037BC,"['66', '0F', '6F', '6E', 'A0']","['movdqa xmm5, xmmword ptr [rsi-60h] ']"
entry,00000000004037BC,00000000004037C1,"['66', '0F', '6F', '76', '90']","['movdqa xmm6, xmmword ptr [rsi-70h] ']"
entry,00000000004037C1,00000000004037C6,"['66', '0F', '6F', '7E', '80']","['movdqa xmm7, xmmword ptr [rsi-80h] ']"
entry,00000000004037C6,00000000004037CA,"['48', '8D', '76', '80']","['lea rsi, [rsi-80h] ']"
entry,00000000004037CA,00000000004037D1,"['48', '81', 'EA', '80', '00', '00', '00']","['sub rdx, 80h ']"
entry,00000000004037D1,00000000004037D6,"['66', '0F', '7F', '47', 'F0']","['movdqa xmmword ptr [rdi-10h], xmm0 ']"
entry,00000000004037D6,00000000004037DB,"['66', '0F', '7F', '4F', 'E0']","['movdqa xmmword ptr [rdi-20h], xmm1 ']"
entry,00000000004037DB,00000000004037E0,"['66', '0F', '7F', '57', 'D0']","['movdqa xmmword ptr [rdi-30h], xmm2 ']"
entry,00000000004037E0,00000000004037E5,"['66', '0F', '7F', '5F', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm3 ']"
entry,00000000004037E5,00000000004037EA,"['66', '0F', '7F', '67', 'B0']","['movdqa xmmword ptr [rdi-50h], xmm4 ']"
entry,00000000004037EA,00000000004037EF,"['66', '0F', '7F', '6F', 'A0']","['movdqa xmmword ptr [rdi-60h], xmm5 ']"
entry,00000000004037EF,00000000004037F4,"['66', '0F', '7F', '77', '90']","['movdqa xmmword ptr [rdi-70h], xmm6 ']"
entry,00000000004037F4,00000000004037F9,"['66', '0F', '7F', '7F', '80']","['movdqa xmmword ptr [rdi-80h], xmm7 ']"
entry,00000000004037F9,00000000004037FD,"['48', '8D', '7F', '80']","['lea rdi, [rdi-80h] ']"
entry,00000000004037FD,00000000004037FF,"['73', '91']",['jnb short loc_403790 ']
entry,00000000004037FF,0000000000403803,"['48', '83', 'FA', 'C0']","['cmp rdx, 0FFFFFFFFFFFFFFC0h ']"
entry,0000000000403803,000000000040380A,"['48', '8D', '92', '80', '00', '00', '00']","['lea rdx, [rdx+80h] ']"
entry,000000000040380A,000000000040380C,"['7C', '34']",['jl short loc_403840 ']
entry,000000000040380C,0000000000403811,"['66', '0F', '6F', '46', 'F0']","['movdqa xmm0, xmmword ptr [rsi-10h] ']"
entry,0000000000403811,0000000000403815,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,0000000000403815,000000000040381A,"['66', '0F', '6F', '4E', 'E0']","['movdqa xmm1, xmmword ptr [rsi-20h] ']"
entry,000000000040381A,000000000040381F,"['66', '0F', '7F', '47', 'F0']","['movdqa xmmword ptr [rdi-10h], xmm0 ']"
entry,000000000040381F,0000000000403824,"['66', '0F', '7F', '4F', 'E0']","['movdqa xmmword ptr [rdi-20h], xmm1 ']"
entry,0000000000403824,0000000000403829,"['66', '0F', '6F', '46', 'D0']","['movdqa xmm0, xmmword ptr [rsi-30h] ']"
entry,0000000000403829,000000000040382E,"['66', '0F', '6F', '4E', 'C0']","['movdqa xmm1, xmmword ptr [rsi-40h] ']"
entry,000000000040382E,0000000000403832,"['48', '83', 'EE', '40']","['sub rsi, 40h  ']"
entry,0000000000403832,0000000000403837,"['66', '0F', '7F', '47', 'D0']","['movdqa xmmword ptr [rdi-30h], xmm0 ']"
entry,0000000000403837,000000000040383C,"['66', '0F', '7F', '4F', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm1 ']"
entry,000000000040383C,0000000000403840,"['48', '83', 'EF', '40']","['sub rdi, 40h  ']"
gap,0000000000403840,0000000000403844,"['48', '83', 'FA', '20']","['None', 'loc_403840:  ', 'cmp rdx, 20h  ']"
entry,0000000000403844,0000000000403846,"['72', '20']",['jb short loc_403866 ']
gap,0000000000403846,000000000040384B,"['66', '0F', '6F', '46', 'F0']","['None', 'def_403874:  ', 'movdqa xmm0, xmmword ptr [rsi-10h] ']"
entry,000000000040384B,000000000040384F,"['48', '83', 'EA', '20']","['sub rdx, 20h  ']"
entry,000000000040384F,0000000000403854,"['66', '0F', '6F', '4E', 'E0']","['movdqa xmm1, xmmword ptr [rsi-20h] ']"
entry,0000000000403854,0000000000403858,"['48', '83', 'EE', '20']","['sub rsi, 20h  ']"
entry,0000000000403858,000000000040385D,"['66', '0F', '7F', '47', 'F0']","['movdqa xmmword ptr [rdi-10h], xmm0 ']"
entry,000000000040385D,0000000000403862,"['66', '0F', '7F', '4F', 'E0']","['movdqa xmmword ptr [rdi-20h], xmm1 ']"
entry,0000000000403862,0000000000403866,"['48', '83', 'EF', '20']","['sub rdi, 20h  ']"
gap,0000000000403866,000000000040386D,"['4C', '8D', '1D', 'D3', '68', '00', '00']","['None', 'loc_403866:  ', 'lea r11, jpt_403370 ']"
entry,000000000040386D,0000000000403871,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4] ']"
entry,0000000000403871,0000000000403874,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403874,0000000000403876,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403876,0000000000403878,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403878,0000000000403880,"['0F', '1F', '84', '00', '00', '00', '00', '00']",['align 20h ']
gap,0000000000403880,0000000000403887,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403880:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403887,000000000040388A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,000000000040388A,000000000040388E,"['0F', '28', '4E', 'FF']","['movaps xmm1, xmmword ptr [rsi-1] ']"
entry,000000000040388E,0000000000403890,"['72', '07']",['jb short loc_403897 ']
entry,0000000000403890,0000000000403897,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403897,000000000040389B,"['48', '8D', '52', 'C0']","['None', 'loc_403897:  ', 'lea rdx, [rdx-40h] ']"
entry,000000000040389B,000000000040389E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,000000000040389E,00000000004038A0,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004038A0,00000000004038A7,"['0F', '18', '86', 'C0', '01', '00', '00']","['None', 'prefetchnta byte ptr [rsi+1C0h] ']"
entry,00000000004038A7,00000000004038AB,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,00000000004038AB,00000000004038AF,"['0F', '28', '56', '0F']","['movaps xmm2, xmmword ptr [rsi+0Fh] ']"
entry,00000000004038AF,00000000004038B3,"['0F', '28', '5E', '1F']","['movaps xmm3, xmmword ptr [rsi+1Fh] ']"
entry,00000000004038B3,00000000004038B7,"['0F', '28', '66', '2F']","['movaps xmm4, xmmword ptr [rsi+2Fh] ']"
entry,00000000004038B7,00000000004038BB,"['0F', '28', '6E', '3F']","['movaps xmm5, xmmword ptr [rsi+3Fh] ']"
entry,00000000004038BB,00000000004038BF,"['66', '0F', '6F', 'F5']","['movdqa xmm6, xmm5 ']"
entry,00000000004038BF,00000000004038C5,"['66', '0F', '3A', '0F', 'EC', '01']","['palignr xmm5, xmm4, 1 ']"
entry,00000000004038C5,00000000004038C9,"['48', '8D', '76', '40']","['lea rsi, [rsi+40h] ']"
entry,00000000004038C9,00000000004038CF,"['66', '0F', '3A', '0F', 'E3', '01']","['palignr xmm4, xmm3, 1 ']"
entry,00000000004038CF,00000000004038D5,"['66', '0F', '3A', '0F', 'DA', '01']","['palignr xmm3, xmm2, 1 ']"
entry,00000000004038D5,00000000004038D9,"['48', '8D', '7F', '40']","['lea rdi, [rdi+40h] ']"
entry,00000000004038D9,00000000004038DF,"['66', '0F', '3A', '0F', 'D1', '01']","['palignr xmm2, xmm1, 1 ']"
entry,00000000004038DF,00000000004038E3,"['66', '0F', '6F', 'CE']","['movdqa xmm1, xmm6 ']"
entry,00000000004038E3,00000000004038E8,"['66', '0F', '7F', '57', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm2 ']"
entry,00000000004038E8,00000000004038EC,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,00000000004038EC,00000000004038EE,"['72', '0D']",['jb short loc_4038FB ']
entry,00000000004038EE,00000000004038F2,"['0F', '29', '67', 'E0']","['movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004038F2,00000000004038F6,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,00000000004038F6,00000000004038F9,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004038F9,00000000004038FB,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004038FB,00000000004038FF,"['0F', '29', '67', 'E0']","['None', 'None', 'loc_4038FB:  ', 'movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,00000000004038FF,0000000000403903,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,0000000000403903,0000000000403907,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403907,000000000040390A,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,000000000040390A,000000000040390F,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,000000000040390F,0000000000403912,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000403912,0000000000403919,"['4C', '8D', '1D', '27', '68', '00', '00']","['lea r11, jpt_403370 ']"
entry,0000000000403919,000000000040391D,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4]  ']"
entry,000000000040391D,0000000000403920,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403920,0000000000403922,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403922,0000000000403924,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403924,0000000000403930,"['66', '0F', '1F', '44', '00', '00', '66', '0F', '1F', '44', '00', '00']",['align 10h ']
gap,0000000000403930,0000000000403937,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403930:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403937,000000000040393A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,000000000040393A,000000000040393E,"['0F', '28', '4E', 'FF']","['movaps xmm1, xmmword ptr [rsi-1] ']"
entry,000000000040393E,0000000000403940,"['72', '07']",['jb short loc_403947 ']
entry,0000000000403940,0000000000403947,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403947,000000000040394B,"['48', '8D', '52', 'C0']","['None', 'loc_403947:  ', 'lea rdx, [rdx-40h] ']"
entry,000000000040394B,000000000040394E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,000000000040394E,0000000000403950,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403950,0000000000403957,"['0F', '18', '86', '40', 'FE', 'FF', 'FF']","['None', 'prefetchnta byte ptr [rsi-1C0h] ']"
entry,0000000000403957,000000000040395B,"['0F', '28', '56', 'EF']","['movaps xmm2, xmmword ptr [rsi-11h] ']"
entry,000000000040395B,000000000040395F,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,000000000040395F,0000000000403963,"['0F', '28', '5E', 'DF']","['movaps xmm3, xmmword ptr [rsi-21h] ']"
entry,0000000000403963,0000000000403967,"['0F', '28', '66', 'CF']","['movaps xmm4, xmmword ptr [rsi-31h] ']"
entry,0000000000403967,000000000040396B,"['0F', '28', '6E', 'BF']","['movaps xmm5, xmmword ptr [rsi-41h] ']"
entry,000000000040396B,000000000040396F,"['48', '8D', '76', 'C0']","['lea rsi, [rsi-40h] ']"
entry,000000000040396F,0000000000403975,"['66', '0F', '3A', '0F', 'CA', '01']","['palignr xmm1, xmm2, 1 ']"
entry,0000000000403975,000000000040397B,"['66', '0F', '3A', '0F', 'D3', '01']","['palignr xmm2, xmm3, 1 ']"
entry,000000000040397B,0000000000403981,"['66', '0F', '3A', '0F', 'DC', '01']","['palignr xmm3, xmm4, 1 ']"
entry,0000000000403981,0000000000403987,"['66', '0F', '3A', '0F', 'E5', '01']","['palignr xmm4, xmm5, 1 ']"
entry,0000000000403987,000000000040398B,"['0F', '29', '4F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm1 ']"
entry,000000000040398B,000000000040398E,"['0F', '28', 'CD']","['movaps xmm1, xmm5 ']"
entry,000000000040398E,0000000000403992,"['0F', '29', '57', 'E0']","['movaps xmmword ptr [rdi-20h], xmm2 ']"
entry,0000000000403992,0000000000403996,"['48', '8D', '7F', 'C0']","['lea rdi, [rdi-40h] ']"
entry,0000000000403996,000000000040399A,"['0F', '29', '5F', '10']","['movaps xmmword ptr [rdi+10h], xmm3 ']"
entry,000000000040399A,000000000040399C,"['72', '08']",['jb short loc_4039A4 ']
entry,000000000040399C,000000000040399F,"['0F', '29', '27']","['movaps xmmword ptr [rdi], xmm4 ']"
entry,000000000040399F,00000000004039A2,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004039A2,00000000004039A4,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004039A4,00000000004039A7,"['0F', '29', '27']","['None', 'None', 'loc_4039A4:  ', 'movaps xmmword ptr [rdi], xmm4 ']"
entry,00000000004039A7,00000000004039AB,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,00000000004039AB,00000000004039B0,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,00000000004039B0,00000000004039B7,"['4C', '8D', '1D', '89', '67', '00', '00']","['lea r11, jpt_403370 ']"
entry,00000000004039B7,00000000004039BB,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4]  ']"
entry,00000000004039BB,00000000004039BE,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,00000000004039BE,00000000004039C0,"['FF', 'E2']",['jmp rdx  ']
gap,00000000004039C0,00000000004039C2,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,00000000004039C2,00000000004039D0,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']",['align 10h ']
gap,00000000004039D0,00000000004039D7,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_4039D0:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,00000000004039D7,00000000004039DA,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,00000000004039DA,00000000004039DE,"['0F', '28', '4E', 'FE']","['movaps xmm1, xmmword ptr [rsi-2] ']"
entry,00000000004039DE,00000000004039E0,"['72', '07']",['jb short loc_4039E7 ']
entry,00000000004039E0,00000000004039E7,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,00000000004039E7,00000000004039EB,"['48', '8D', '52', 'C0']","['None', 'loc_4039E7:  ', 'lea rdx, [rdx-40h] ']"
entry,00000000004039EB,00000000004039EE,"['41', 'FF', 'E1']",['jmp r9 ']
gap,00000000004039EE,00000000004039F0,"['0F', '0B']","['None', 'ud2 ']"
gap,00000000004039F0,00000000004039F7,"['0F', '18', '86', 'C0', '01', '00', '00']","['None', 'prefetchnta byte ptr [rsi+1C0h] ']"
entry,00000000004039F7,00000000004039FB,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,00000000004039FB,00000000004039FF,"['0F', '28', '56', '0E']","['movaps xmm2, xmmword ptr [rsi+0Eh] ']"
entry,00000000004039FF,0000000000403A03,"['0F', '28', '5E', '1E']","['movaps xmm3, xmmword ptr [rsi+1Eh] ']"
entry,0000000000403A03,0000000000403A07,"['0F', '28', '66', '2E']","['movaps xmm4, xmmword ptr [rsi+2Eh] ']"
entry,0000000000403A07,0000000000403A0B,"['0F', '28', '6E', '3E']","['movaps xmm5, xmmword ptr [rsi+3Eh] ']"
entry,0000000000403A0B,0000000000403A0F,"['66', '0F', '6F', 'F5']","['movdqa xmm6, xmm5 ']"
entry,0000000000403A0F,0000000000403A15,"['66', '0F', '3A', '0F', 'EC', '02']","['palignr xmm5, xmm4, 2 ']"
entry,0000000000403A15,0000000000403A19,"['48', '8D', '76', '40']","['lea rsi, [rsi+40h] ']"
entry,0000000000403A19,0000000000403A1F,"['66', '0F', '3A', '0F', 'E3', '02']","['palignr xmm4, xmm3, 2 ']"
entry,0000000000403A1F,0000000000403A25,"['66', '0F', '3A', '0F', 'DA', '02']","['palignr xmm3, xmm2, 2 ']"
entry,0000000000403A25,0000000000403A29,"['48', '8D', '7F', '40']","['lea rdi, [rdi+40h] ']"
entry,0000000000403A29,0000000000403A2F,"['66', '0F', '3A', '0F', 'D1', '02']","['palignr xmm2, xmm1, 2 ']"
entry,0000000000403A2F,0000000000403A33,"['66', '0F', '6F', 'CE']","['movdqa xmm1, xmm6 ']"
entry,0000000000403A33,0000000000403A38,"['66', '0F', '7F', '57', 'C0']","['movdqa xmmword ptr [rdi-40h], xmm2 ']"
entry,0000000000403A38,0000000000403A3C,"['0F', '29', '5F', 'D0']","['movaps xmmword ptr [rdi-30h], xmm3 ']"
entry,0000000000403A3C,0000000000403A3E,"['72', '0D']",['jb short loc_403A4B ']
entry,0000000000403A3E,0000000000403A42,"['0F', '29', '67', 'E0']","['movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,0000000000403A42,0000000000403A46,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403A46,0000000000403A49,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403A49,0000000000403A4B,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403A4B,0000000000403A4F,"['0F', '29', '67', 'E0']","['None', 'None', 'loc_403A4B:  ', 'movaps xmmword ptr [rdi-20h], xmm4 ']"
entry,0000000000403A4F,0000000000403A53,"['48', '8D', '52', '40']","['lea rdx, [rdx+40h] ']"
entry,0000000000403A53,0000000000403A57,"['0F', '29', '6F', 'F0']","['movaps xmmword ptr [rdi-10h], xmm5 ']"
entry,0000000000403A57,0000000000403A5A,"['48', '01', 'D7']","['add rdi, rdx ']"
entry,0000000000403A5A,0000000000403A5F,"['F3', '41', '0F', '7F', '00']","['movdqu xmmword ptr [r8], xmm0 ']"
entry,0000000000403A5F,0000000000403A62,"['48', '01', 'D6']","['add rsi, rdx ']"
entry,0000000000403A62,0000000000403A69,"['4C', '8D', '1D', 'D7', '66', '00', '00']","['lea r11, jpt_403370 ']"
entry,0000000000403A69,0000000000403A6D,"['49', '63', '14', '93']","['movsxd rdx, ds:(jpt_403370 - 40A140h)[r11+rdx*4]  ']"
entry,0000000000403A6D,0000000000403A70,"['4C', '01', 'DA']","['add rdx, r11 ']"
entry,0000000000403A70,0000000000403A72,"['FF', 'E2']",['jmp rdx  ']
gap,0000000000403A72,0000000000403A74,"['0F', '0B']","['None', 'ud2 ', 'None']"
entry,0000000000403A74,0000000000403A80,"['66', '0F', '1F', '44', '00', '00', '66', '0F', '1F', '44', '00', '00']",['align 20h ']
gap,0000000000403A80,0000000000403A87,"['4D', '8D', '89', '27', '00', '00', '00']","['None', 'loc_403A80:  ', 'None', 'lea r9, [r9+27h]  ']"
entry,0000000000403A87,0000000000403A8A,"['48', '39', 'CA']","['cmp rdx, rcx ']"
entry,0000000000403A8A,0000000000403A8E,"['0F', '28', '4E', 'FE']","['movaps xmm1, xmmword ptr [rsi-2] ']"
entry,0000000000403A8E,0000000000403A90,"['72', '07']",['jb short loc_403A97 ']
entry,0000000000403A90,0000000000403A97,"['4D', '8D', '89', 'F9', 'FF', 'FF', 'FF']","['lea r9, [r9-7] ']"
gap,0000000000403A97,0000000000403A9B,"['48', '8D', '52', 'C0']","['None', 'loc_403A97:  ', 'lea rdx, [rdx-40h] ']"
entry,0000000000403A9B,0000000000403A9E,"['41', 'FF', 'E1']",['jmp r9 ']
gap,0000000000403A9E,0000000000403AA0,"['0F', '0B']","['None', 'ud2 ']"
gap,0000000000403AA0,0000000000403AA7,"['0F', '18', '86', '40', 'FE', 'FF', 'FF']","['None', 'prefetchnta byte ptr [rsi-1C0h] ']"
entry,0000000000403AA7,0000000000403AAB,"['0F', '28', '56', 'EE']","['movaps xmm2, xmmword ptr [rsi-12h] ']"
entry,0000000000403AAB,0000000000403AAF,"['48', '83', 'EA', '40']","['sub rdx, 40h  ']"
entry,0000000000403AAF,0000000000403AB3,"['0F', '28', '5E', 'DE']","['movaps xmm3, xmmword ptr [rsi-22h] ']"
entry,0000000000403AB3,0000000000403AB7,"['0F', '28', '66', 'CE']","['movaps xmm4, xmmword ptr [rsi-32h] ']"
