type,start_point,end_point,hex_code,d_code
gap,0000000000400C4E,0000000000400C52,"['48', '83', 'C4', '08']","['None', 'loc_400C4E:  ', 'add rsp, 8 ']"
entry,0000000000400C52,0000000000400C53,['C3'],"['retn ', 'call_gmon_start endp ', 'None', 'None']"
entry,0000000000400C53,0000000000400C60,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 20h ']
gap,0000000000400C60,0000000000400C61,['55'],"['None', 'None', 'None', 'None', 'None', '__do_global_dtors_aux proc near  ', 'push rbp ']"
entry,0000000000400C61,0000000000400C64,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400C64,0000000000400C65,['53'],['push rbx ']
entry,0000000000400C65,0000000000400C69,"['48', '83', 'EC', '08']","['sub rsp, 8 ']"
entry,0000000000400C69,0000000000400C70,"['80', '3D', '10', '2B', '20', '00', '00']","['cmp cs:completed_6531, 0 ']"
entry,0000000000400C70,0000000000400C72,"['75', '4B']",['jnz short loc_400CBD ']
entry,0000000000400C72,0000000000400C77,"['BB', '48', '2F', '60', '00']","['mov ebx, offset __DTOR_END__ ']"
entry,0000000000400C77,0000000000400C7E,"['48', '8B', '05', '0A', '2B', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400C7E,0000000000400C85,"['48', '81', 'EB', '40', '2F', '60', '00']","['sub rbx, offset __DTOR_LIST__ ']"
entry,0000000000400C85,0000000000400C89,"['48', 'C1', 'FB', '03']","['sar rbx, 3 ']"
entry,0000000000400C89,0000000000400C8D,"['48', '83', 'EB', '01']","['sub rbx, 1 ']"
entry,0000000000400C8D,0000000000400C90,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400C90,0000000000400C92,"['73', '24']",['jnb short loc_400CB6 ']
entry,0000000000400C92,0000000000400C98,"['66', '0F', '1F', '44', '00', '00']",['nop word ptr [rax+rax+00h] ']
gap,0000000000400C98,0000000000400C9C,"['48', '83', 'C0', '01']","['None', 'loc_400C98:  ', 'add rax, 1 ']"
entry,0000000000400C9C,0000000000400CA3,"['48', '89', '05', 'E5', '2A', '20', '00']","['mov cs:dtor_idx_6533, rax ']"
entry,0000000000400CA3,0000000000400CAA,"['FF', '14', 'C5', '40', '2F', '60', '00']",['call ds:__DTOR_LIST__[rax*8] ']
entry,0000000000400CAA,0000000000400CB1,"['48', '8B', '05', 'D7', '2A', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400CB1,0000000000400CB4,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400CB4,0000000000400CB6,"['72', 'E2']",['jb short loc_400C98 ']
gap,0000000000400CB6,0000000000400CBD,"['C6', '05', 'C3', '2A', '20', '00', '01']","['None', 'loc_400CB6:  ', 'mov cs:completed_6531, 1 ']"
gap,0000000000400CBD,0000000000400CC1,"['48', '83', 'C4', '08']","['None', 'loc_400CBD:  ', 'add rsp, 8 ']"
entry,0000000000400CC1,0000000000400CC2,['5B'],['pop rbx ']
entry,0000000000400CC2,0000000000400CC3,['5D'],['pop rbp ']
entry,0000000000400CC3,0000000000400CC4,['C3'],"['retn ', '__do_global_dtors_aux endp ', 'None', 'None']"
entry,0000000000400CC4,0000000000400CD0,"['66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 10h ']
gap,0000000000400CD0,0000000000400CD8,"['48', '83', '3D', '78', '22', '20', '00', '00']","['None', 'None', 'None', 'None', 'None', 'frame_dummy proc near  ', 'cmp cs:__JCR_LIST__, 0 ']"
entry,0000000000400CD8,0000000000400CD9,['55'],['push rbp ']
entry,0000000000400CD9,0000000000400CDC,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400CDC,0000000000400CDE,"['74', '12']",['jz short loc_400CF0 ']
entry,0000000000400CDE,0000000000400CE3,"['B8', '00', '00', '00', '00']","['mov eax, 0 ']"
entry,0000000000400CE3,0000000000400CE6,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000400CE6,0000000000400CE8,"['74', '08']",['jz short loc_400CF0 ']
entry,0000000000400CE8,0000000000400CE9,['5D'],['pop rbp ']
entry,0000000000400CE9,0000000000400CEE,"['BF', '50', '2F', '60', '00']","['mov edi, offset __JCR_LIST__ ']"
entry,0000000000400CEE,0000000000400CF0,"['FF', 'E0']",['jmp rax ']
gap,0000000000400CF0,0000000000400CF1,['5D'],"['None', 'None', 'loc_400CF0:  ', 'None', 'pop rbp ']"
entry,0000000000400CF1,0000000000400CF2,['C3'],"['retn ', 'frame_dummy endp ', 'None', 'None']"
entry,0000000000400CF2,0000000000400D00,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 20h ']
gap,0000000000400D00,0000000000400D01,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'public main ', 'main proc near  ', 'None', 'var_80 = qword ptr -80h ', 'var_78 = qword ptr -78h ', 'var_70 = qword ptr -70h ', 'None', 'None', 'push rbp ']"
entry,0000000000400D01,0000000000400D04,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400D04,0000000000400D08,"['48', '83', 'E4', '80']","['and rsp, 0FFFFFFFFFFFFFF80h ']"
entry,0000000000400D08,0000000000400D0F,"['48', '81', 'EC', '80', '00', '00', '00']","['sub rsp, 80h ']"
entry,0000000000400D0F,0000000000400D19,"['48', 'BE', '00', '00', '00', '00', '00', '00', '00', '00']","['mov rsi, 0 ']"
entry,0000000000400D19,0000000000400D1E,"['BF', '03', '00', '00', '00']","['mov edi, 3 ']"
entry,0000000000400D1E,0000000000400D23,"['E8', '3D', '01', '00', '00']",['call __intel_new_feature_proc_init ']
entry,0000000000400D23,0000000000400D27,"['0F', 'AE', '1C', '24']",['stmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400D27,0000000000400D2C,"['BF', '94', '20', '40', '00']","['mov edi, offset format  ']"
entry,0000000000400D2C,0000000000400D31,"['BE', '98', '3B', '60', '00']","['mov esi, offset tt ']"
entry,0000000000400D31,0000000000400D38,"['81', '0C', '24', '40', '80', '00', '00']","['or dword ptr [rsp+80h+var_80], 8040h ']"
entry,0000000000400D38,0000000000400D3A,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400D3A,0000000000400D3E,"['0F', 'AE', '14', '24']",['ldmxcsr dword ptr [rsp+80h+var_80] ']
entry,0000000000400D3E,0000000000400D43,"['E8', 'FD', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400D43,0000000000400D48,"['BF', 'A0', '37', '60', '00']","['mov edi, offset s ']"
entry,0000000000400D48,0000000000400D4D,"['E8', '33', 'FE', 'FF', 'FF']",['call _gets ']
entry,0000000000400D4D,0000000000400D4F,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400D4F,0000000000400D56,"['83', '3D', '42', '2E', '20', '00', '00']","['cmp cs:tt, 0 ']"
entry,0000000000400D56,0000000000400D5C,"['0F', '8E', '86', '00', '00', '00']",['jle loc_400DE2 ']
entry,0000000000400D5C,0000000000400D60,"['4C', '89', '34', '24']","['mov [rsp+80h+var_80], r14 ']"
entry,0000000000400D60,0000000000400D63,"['41', '89', 'F6']","['mov r14d, esi ']"
entry,0000000000400D63,0000000000400D68,"['4C', '89', '7C', '24', '08']","['mov [rsp+80h+var_78], r15 ']"
entry,0000000000400D68,0000000000400D6D,"['48', '89', '5C', '24', '10']","['mov [rsp+80h+var_70], rbx ']"
gap,0000000000400D6D,0000000000400D72,"['BF', 'A0', '37', '60', '00']","['None', 'loc_400D6D:  ', 'mov edi, offset s ']"
entry,0000000000400D72,0000000000400D77,"['E8', '09', 'FE', 'FF', 'FF']",['call _gets ']
entry,0000000000400D77,0000000000400D7A,"['41', 'FF', 'C6']",['inc r14d ']
entry,0000000000400D7A,0000000000400D7F,"['BF', '64', '1C', '40', '00']","['mov edi, offset aCaseD  ']"
entry,0000000000400D7F,0000000000400D82,"['44', '89', 'F6']","['mov esi, r14d ']"
entry,0000000000400D82,0000000000400D84,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400D84,0000000000400D89,"['E8', '07', 'FD', 'FF', 'FF']",['call _printf ']
entry,0000000000400D89,0000000000400D8C,"['45', '33', 'FF']","['xor r15d, r15d ']"
entry,0000000000400D8C,0000000000400D93,"['80', '3D', '0D', '2A', '20', '00', '00']","['cmp cs:s, 0 ']"
entry,0000000000400D93,0000000000400D95,"['74', '2C']",['jz short loc_400DC1 ']
entry,0000000000400D95,0000000000400D9C,"['48', '8B', '1D', 'EC', '2D', '20', '00']","['mov rbx, cs:res ']"
gap,0000000000400D9C,0000000000400DA4,"['49', '0F', 'BE', '87', 'A0', '37', '60', '00']","['None', 'loc_400D9C:  ', 'movsx rax, ds:s[r15] ']"
entry,0000000000400DA4,0000000000400DA8,"['48', '83', 'F8', '20']","['cmp rax, 20h  ']"
entry,0000000000400DA8,0000000000400DAA,"['74', '3F']",['jz short loc_400DE9 ']
entry,0000000000400DAA,0000000000400DAF,"['0F', 'BE', '7C', '18', '9F']","['movsx edi, byte ptr [rax+rbx-61h]  ']"
entry,0000000000400DAF,0000000000400DB4,"['E8', '1C', 'FD', 'FF', 'FF']",['call _putchar ']
gap,0000000000400DB4,0000000000400DB7,"['49', 'FF', 'C7']","['None', 'loc_400DB4:  ', 'inc r15 ']"
entry,0000000000400DB7,0000000000400DBF,"['41', '80', 'BF', 'A0', '37', '60', '00', '00']","['cmp ds:s[r15], 0 ']"
entry,0000000000400DBF,0000000000400DC1,"['75', 'DB']",['jnz short loc_400D9C ']
gap,0000000000400DC1,0000000000400DC6,"['BF', '0A', '00', '00', '00']","['None', 'loc_400DC1:  ', 'mov edi, 0Ah  ']"
entry,0000000000400DC6,0000000000400DCB,"['E8', '05', 'FD', 'FF', 'FF']",['call _putchar ']
entry,0000000000400DCB,0000000000400DD2,"['44', '3B', '35', 'C6', '2D', '20', '00']","['cmp r14d, cs:tt ']"
entry,0000000000400DD2,0000000000400DD4,"['7C', '99']",['jl short loc_400D6D ']
entry,0000000000400DD4,0000000000400DD8,"['4C', '8B', '34', '24']","['mov r14, [rsp+80h+var_80] ']"
entry,0000000000400DD8,0000000000400DDD,"['4C', '8B', '7C', '24', '08']","['mov r15, [rsp+80h+var_78] ']"
entry,0000000000400DDD,0000000000400DE2,"['48', '8B', '5C', '24', '10']","['mov rbx, [rsp+80h+var_70] ']"
gap,0000000000400DE2,0000000000400DE4,"['33', 'C0']","['None', 'loc_400DE2:  ', 'xor eax, eax ']"
entry,0000000000400DE4,0000000000400DE7,"['48', '89', 'EC']","['mov rsp, rbp ']"
entry,0000000000400DE7,0000000000400DE8,['5D'],['pop rbp ']
entry,0000000000400DE8,0000000000400DE9,['C3'],['retn ']
gap,0000000000400DE9,0000000000400DEE,"['BF', '20', '00', '00', '00']","['None', 'None', 'loc_400DE9:  ', 'mov edi, 20h  ']"
entry,0000000000400DEE,0000000000400DF3,"['E8', 'DD', 'FC', 'FF', 'FF']",['call _putchar ']
entry,0000000000400DF3,0000000000400DF5,"['EB', 'BF']","['jmp short loc_400DB4 ', 'main endp ', 'None', 'None']"
entry,0000000000400DF5,0000000000400E00,"['0F', '1F', '40', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000400E00,0000000000400E04,"['48', '83', 'EC', '18']","['None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'var_10 = byte ptr -10h ', 'None', 'None', 'sub rsp, 18h ']"
entry,0000000000400E04,0000000000400E09,"['BF', '9C', '3B', '60', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,0000000000400E09,0000000000400E0E,"['E8', 'D2', 'FC', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,0000000000400E0E,0000000000400E13,"['BF', '20', '0B', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,0000000000400E13,0000000000400E18,"['BE', '9C', '3B', '60', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,0000000000400E18,0000000000400E1D,"['BA', '08', '36', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,0000000000400E1D,0000000000400E22,"['E8', 'DE', 'FC', 'FF', 'FF']",['call ___cxa_atexit ']
entry,0000000000400E22,0000000000400E27,"['BF', '88', '3B', '60', '00']","['mov edi, offset res ']"
entry,0000000000400E27,0000000000400E2C,"['BE', '70', '1C', '40', '00']","['mov esi, offset aYhesocvxduiglb  ']"
entry,0000000000400E2C,0000000000400E31,"['48', '8D', '54', '24', '08']","['lea rdx, [rsp+18h+var_10] ']"
gap,0000000000400E31,0000000000400E36,"['E8', '3A', 'FD', 'FF', 'FF']","['None', 'call __ZNSsC1EPKcRKSaIcE  ']"
entry,0000000000400E36,0000000000400E3B,"['BF', '30', '0B', '40', '00']","['mov edi, offset __ZNSsD1Ev  ']"
entry,0000000000400E3B,0000000000400E40,"['BE', '88', '3B', '60', '00']","['mov esi, offset res  ']"
entry,0000000000400E40,0000000000400E45,"['BA', '08', '36', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,0000000000400E45,0000000000400E4A,"['E8', 'B6', 'FC', 'FF', 'FF']","['call ___cxa_atexit ', 'None']"
entry,0000000000400E4A,0000000000400E4E,"['48', '83', 'C4', '18']","['add rsp, 18h ']"
entry,0000000000400E4E,0000000000400E4F,['C3'],['retn ']
gap,0000000000400E4F,0000000000400E53,"['48', '89', '04', '24']","['None', 'None', 'mov [rsp+0], rax ']"
entry,0000000000400E53,0000000000400E57,"['48', '8B', '3C', '24']","['mov rdi, [rsp+0]  ']"
entry,0000000000400E57,0000000000400E5C,"['E8', 'A4', 'FD', 'FF', 'FF']","['call __Unwind_Resume ', '__sti__$E endp ', 'None', 'None']"
entry,0000000000400E5C,0000000000400E60,"['0F', '1F', '40', '00']","['align 20h ', 'None']"
gap,0000000000400E60,0000000000400E62,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,0000000000400E62,0000000000400E64,"['41', '55']",['push r13 ']
entry,0000000000400E64,0000000000400E66,"['41', '56']",['push r14 ']
entry,0000000000400E66,0000000000400E6D,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,0000000000400E6D,0000000000400E70,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000400E70,0000000000400E77,"['48', '8B', '05', 'A1', '26', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000400E77,0000000000400E7A,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000400E7A,0000000000400E7D,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,0000000000400E7D,0000000000400E80,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000400E80,0000000000400E86,"['0F', '84', '37', '03', '00', '00']",['jz loc_4011BD ']
gap,0000000000400E86,0000000000400E89,"['4C', '89', 'E0']","['None', 'loc_400E86:  ', 'mov rax, r12 ']"
entry,0000000000400E89,0000000000400E8C,"['49', '23', 'C6']","['and rax, r14 ']"
entry,0000000000400E8C,0000000000400E8F,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,0000000000400E8F,0000000000400E91,"['75', '1B']",['jnz short loc_400EAC ']
entry,0000000000400E91,0000000000400E98,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,0000000000400E98,0000000000400E9E,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_40112D ']
gap,0000000000400E9E,0000000000400EA5,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_400E9E:  ', 'add rsp, 430h ']"
entry,0000000000400EA5,0000000000400EA7,"['41', '5E']",['pop r14 ']
entry,0000000000400EA7,0000000000400EA9,"['41', '5D']",['pop r13 ']
entry,0000000000400EA9,0000000000400EAB,"['41', '5C']",['pop r12 ']
entry,0000000000400EAB,0000000000400EAC,['C3'],['retn ']
gap,0000000000400EAC,0000000000400EB3,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_400EAC:  ', 'test r14, 1 ']"
entry,0000000000400EB3,0000000000400EB9,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_4011A8 ']
entry,0000000000400EB9,0000000000400EBC,"['49', 'F7', 'D4']",['not r12 ']
entry,0000000000400EBC,0000000000400EC1,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000400EC1,0000000000400EC4,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000400EC4,0000000000400EC7,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000400EC7,0000000000400EC9,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400EC9,0000000000400ECB,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400ECB,0000000000400ED0,"['E8', '30', '03', '00', '00']",['call __libirc_get_msg ']
entry,0000000000400ED0,0000000000400ED2,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400ED2,0000000000400ED5,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000400ED5,0000000000400ED9,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000400ED9,0000000000400EDC,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,0000000000400EDC,0000000000400EE4,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000400EE4,0000000000400EEC,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,0000000000400EEC,0000000000400EEF,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,0000000000400EEF,0000000000400EF7,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000400EF7,0000000000400EFA,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,0000000000400EFA,0000000000400F02,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000400F02,0000000000400F05,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000400F05,0000000000400F08,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000400F08,0000000000400F0B,"['44', '89', 'E9']","['None', 'loc_400F08:  ', 'mov ecx, r13d ']"
entry,0000000000400F0B,0000000000400F10,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000400F10,0000000000400F13,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000400F13,0000000000400F16,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000400F16,0000000000400F1C,"['0F', '84', '08', '01', '00', '00']",['jz loc_401024 ']
entry,0000000000400F1C,0000000000400F20,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000400F20,0000000000400F26,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_401103 ']
entry,0000000000400F26,0000000000400F2A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,0000000000400F2A,0000000000400F31,"['48', '8D', '05', 'EF', '26', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000400F31,0000000000400F35,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000400F35,0000000000400F38,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000400F38,0000000000400F3E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_401103 ']
entry,0000000000400F3E,0000000000400F41,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000400F41,0000000000400F47,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_401103 ']
entry,0000000000400F47,0000000000400F4B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,0000000000400F4B,0000000000400F51,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_400FFF ']
entry,0000000000400F51,0000000000400F54,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000400F54,0000000000400F5A,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_400FFA ']
entry,0000000000400F5A,0000000000400F5D,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,0000000000400F5D,0000000000400F62,"['E8', 'EE', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400F62,0000000000400F6A,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,0000000000400F6A,0000000000400F72,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,0000000000400F72,0000000000400F77,"['E8', 'D9', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400F77,0000000000400F7F,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,0000000000400F7F,0000000000400F82,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,0000000000400F82,0000000000400F87,"['E8', 'C9', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400F87,0000000000400F8A,"['49', '89', 'C1']","['mov r9, rax ']"
entry,0000000000400F8A,0000000000400F92,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,0000000000400F92,0000000000400F95,"['49', '03', 'C6']","['add rax, r14 ']"
entry,0000000000400F95,0000000000400F9D,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,0000000000400F9D,0000000000400FA2,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,0000000000400FA2,0000000000400FA9,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,0000000000400FA9,0000000000400FAF,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_40113C ']
entry,0000000000400FAF,0000000000400FB2,"['49', 'F7', 'DE']",['neg r14 ']
entry,0000000000400FB2,0000000000400FB6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400FB6,0000000000400FBD,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,0000000000400FBD,0000000000400FC4,"['48', '8D', '35', 'D4', '0D', '00', '00']","['lea rsi, src  ']"
entry,0000000000400FC4,0000000000400FC7,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000400FC7,0000000000400FCC,"['E8', 'E4', 'FA', 'FF', 'FF']",['call _strncat ']
entry,0000000000400FCC,0000000000400FD0,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400FD0,0000000000400FD5,"['E8', '7B', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400FD5,0000000000400FD8,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000400FD8,0000000000400FDC,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400FDC,0000000000400FDF,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400FDF,0000000000400FE2,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,0000000000400FE2,0000000000400FE9,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400FE9,0000000000400FEE,"['E8', 'C2', 'FA', 'FF', 'FF']",['call _strncat ']
entry,0000000000400FEE,0000000000400FF2,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400FF2,0000000000400FF7,"['E8', '59', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400FF7,0000000000400FFA,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000400FFA,0000000000400FFD,"['48', '89', 'DD']","['None', 'loc_400FFA:  ', 'mov rbp, rbx ']"
entry,0000000000400FFD,0000000000400FFF,"['EB', '25']",['jmp short loc_401024 ']
gap,0000000000400FFF,0000000000401002,"['49', 'F7', 'DE']","['None', 'None', 'loc_400FFF:  ', 'neg r14 ']"
entry,0000000000401002,0000000000401006,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401006,000000000040100D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040100D,0000000000401010,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000401010,0000000000401013,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401013,0000000000401018,"['E8', '98', 'FA', 'FF', 'FF']",['call _strncat ']
entry,0000000000401018,000000000040101C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040101C,0000000000401021,"['E8', '2F', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000401021,0000000000401024,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000401024,0000000000401027,"['41', 'FE', 'C4']","['None', 'loc_401024:  ', 'None', 'inc r12b ']"
entry,0000000000401027,000000000040102A,"['41', 'FF', 'C5']",['inc r13d ']
entry,000000000040102A,000000000040102E,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,000000000040102E,0000000000401034,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_400F08 ']
entry,0000000000401034,0000000000401037,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000401037,000000000040103A,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,000000000040103A,0000000000401042,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
