type,start_point,end_point,hex_code,d_code
entry,0000000000401F79,0000000000401F81,"['46', '8B', '2C', 'B5', '80', '99', '22', '1A']","['mov r13d, dword ptr ds:p[r14*4] ']"
entry,0000000000401F81,0000000000401F84,"['4D', '63', 'ED']","['movsxd r13, r13d ']"
entry,0000000000401F84,0000000000401F87,"['4D', '3B', 'EE']","['cmp r13, r14 ']"
entry,0000000000401F87,0000000000401F89,"['74', '13']",['jz short loc_401F9C ']
entry,0000000000401F89,0000000000401F8C,"['44', '89', 'EF']","['mov edi, r13d  ']"
entry,0000000000401F8C,0000000000401F91,"['E8', '4F', '0B', '00', '00']",['call _Z2gpi  ']
entry,0000000000401F91,0000000000401F94,"['41', '89', 'C5']","['mov r13d, eax ']"
entry,0000000000401F94,0000000000401F9C,"['46', '89', '2C', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], r13d ']"
gap,0000000000401F9C,0000000000401F9F,"['45', '3B', 'E5']","['None', 'loc_401F9C:  ', 'cmp r12d, r13d ']"
entry,0000000000401F9F,0000000000401FA1,"['74', '4F']",['jz short loc_401FF0 ']
entry,0000000000401FA1,0000000000401FA6,"['E8', '2A', 'F0', 'FF', 'FF']",['call _rand ']
entry,0000000000401FA6,0000000000401FA8,"['A8', '01']","['test al, 1 ']"
entry,0000000000401FA8,0000000000401FAA,"['74', '0D']",['jz short loc_401FB7 ']
entry,0000000000401FAA,0000000000401FAD,"['4D', '63', 'E4']","['movsxd r12, r12d ']"
entry,0000000000401FAD,0000000000401FB5,"['46', '89', '2C', 'A5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r12*4], r13d ']"
entry,0000000000401FB5,0000000000401FB7,"['EB', '0B']",['jmp short loc_401FC2 ']
gap,0000000000401FB7,0000000000401FBA,"['4D', '63', 'ED']","['None', 'None', 'loc_401FB7:  ', 'movsxd r13, r13d ']"
entry,0000000000401FBA,0000000000401FC2,"['46', '89', '24', 'AD', '80', '99', '22', '1A']","['mov dword ptr ds:p[r13*4], r12d ']"
gap,0000000000401FC2,0000000000401FC9,"['8B', '84', '24', 'B0', '00', '00', '00']","['None', 'loc_401FC2:  ', 'mov eax, [rsp+200h+var_150] ']"
entry,0000000000401FC9,0000000000401FCC,"['48', '63', 'C0']","['movsxd rax, eax ']"
entry,0000000000401FCC,0000000000401FD3,"['8B', 'B4', '24', 'A0', '00', '00', '00']","['mov esi, [rsp+200h+var_160] ']"
entry,0000000000401FD3,0000000000401FDA,"['8B', '0C', '85', '80', '0C', 'BB', '22']","['mov ecx, dword ptr ds:cnt[rax*4] ']"
entry,0000000000401FDA,0000000000401FDC,"['FF', 'C1']",['inc ecx ']
entry,0000000000401FDC,0000000000401FDF,"['83', 'F9', '01']","['cmp ecx, 1 ']"
entry,0000000000401FDF,0000000000401FE6,"['89', '0C', '85', '80', '0C', 'BB', '22']","['mov dword ptr ds:cnt[rax*4], ecx ']"
entry,0000000000401FE6,0000000000401FE9,"['0F', '4F', 'F0']","['cmovg esi, eax ']"
entry,0000000000401FE9,0000000000401FF0,"['89', 'B4', '24', 'A0', '00', '00', '00']","['mov [rsp+200h+var_160], esi ']"
gap,0000000000401FF0,0000000000401FF4,"['48', '83', 'C3', 'EC']","['None', 'loc_401FF0:  ', 'add rbx, 0FFFFFFFFFFFFFFECh ']"
entry,0000000000401FF4,0000000000401FF7,"['49', 'FF', 'CF']",['dec r15 ']
entry,0000000000401FF7,0000000000401FFD,"['0F', '89', '04', 'FF', 'FF', 'FF']",['jns loc_401F01 ']
entry,0000000000401FFD,0000000000402005,"['44', '8B', 'B4', '24', 'A0', '00', '00', '00']","['mov r14d, [rsp+200h+var_160] ']"
entry,0000000000402005,000000000040200B,"['41', 'BD', '01', '00', '00', '00']","['mov r13d, 1 ']"
entry,000000000040200B,0000000000402013,"['44', '8B', 'A4', '24', 'E8', '00', '00', '00']","['mov r12d, [rsp+200h+var_118] ']"
entry,0000000000402013,0000000000402019,"['8B', '1D', 'EF', '88', '7B', '22']","['mov ebx, cs:n ']"
gap,0000000000402019,000000000040201B,"['33', 'C0']","['None', 'loc_402019:  ', 'xor eax, eax ']"
entry,000000000040201B,000000000040201E,"['8D', '3C', '1B']","['lea edi, [rbx+rbx] ']"
entry,000000000040201E,0000000000402023,"['B9', '01', '00', '00', '00']","['mov ecx, 1 ']"
entry,0000000000402023,0000000000402028,"['BA', 'C4', '5D', '00', '00']","['mov edx, 5DC4h ']"
entry,0000000000402028,000000000040202B,"['83', 'FF', '01']","['cmp edi, 1 ']"
entry,000000000040202B,0000000000402031,"['0F', '8E', 'A8', '00', '00', '00']",['jle loc_4020D9 ']
entry,0000000000402031,0000000000402034,"['48', '63', 'DB']","['movsxd rbx, ebx ']"
entry,0000000000402034,0000000000402037,"['48', '03', 'DB']","['add rbx, rbx ']"
gap,0000000000402037,000000000040203F,"['44', '8B', '14', '8D', '40', '70', 'BA', '22']","['None', 'loc_402037:  ', 'mov r10d, ds:f[rcx*4] ']"
entry,000000000040203F,0000000000402042,"['49', '63', 'FA']","['movsxd rdi, r10d ']"
entry,0000000000402042,000000000040204A,"['83', '3C', '8D', '00', 'D4', 'B9', '22', '00']","['cmp ds:w[rcx*4], 0 ']"
entry,000000000040204A,000000000040204C,"['7E', '27']",['jle short loc_402073 ']
entry,000000000040204C,0000000000402050,"['4C', '8D', '0C', 'BA']","['lea r9, [rdx+rdi*4] ']"
entry,0000000000402050,0000000000402057,"['8B', '3C', '8D', '40', '70', 'BA', '22']","['mov edi, ds:f[rcx*4] ']"
entry,0000000000402057,000000000040205E,"['03', '3C', '8D', '00', 'D4', 'B9', '22']","['add edi, ds:w[rcx*4] ']"
gap,000000000040205E,0000000000402061,"['41', 'FF', 'C2']","['None', 'loc_40205E:  ', 'inc r10d ']"
entry,0000000000402061,0000000000402068,"['41', '89', '81', '80', '97', '8C', '11']","['mov ds:q[r9], eax ']"
entry,0000000000402068,000000000040206A,"['FF', 'C0']",['inc eax ']
entry,000000000040206A,000000000040206E,"['49', '83', 'C1', '04']","['add r9, 4 ']"
entry,000000000040206E,0000000000402071,"['44', '3B', 'D7']","['cmp r10d, edi ']"
entry,0000000000402071,0000000000402073,"['7C', 'EB']",['jl short loc_40205E ']
gap,0000000000402073,0000000000402076,"['48', 'FF', 'C1']","['None', 'loc_402073:  ', 'inc rcx ']"
entry,0000000000402076,000000000040207D,"['48', '81', 'C2', 'C4', '5D', '00', '00']","['add rdx, 5DC4h ']"
entry,000000000040207D,0000000000402080,"['48', '3B', 'CB']","['cmp rcx, rbx ']"
entry,0000000000402080,0000000000402082,"['7C', 'B5']",['jl short loc_402037 ']
entry,0000000000402082,0000000000402084,"['85', 'C0']","['test eax, eax ']"
entry,0000000000402084,0000000000402086,"['7E', '53']",['jle short loc_4020D9 ']
entry,0000000000402086,0000000000402089,"['83', 'F8', '04']","['cmp eax, 4 ']"
entry,0000000000402089,000000000040208F,"['0F', '8C', '90', '09', '00', '00']",['jl loc_402A1F ']
entry,000000000040208F,0000000000402091,"['89', 'C1']","['mov ecx, eax ']"
entry,0000000000402091,0000000000402093,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000402093,0000000000402096,"['83', 'E1', 'FC']","['and ecx, 0FFFFFFFCh ']"
entry,0000000000402096,0000000000402099,"['48', '63', 'C9']","['movsxd rcx, ecx ']"
entry,0000000000402099,00000000004020A1,"['66', '0F', '6F', '05', '8F', '40', '00', '00']","['movdqa xmm0, cs:_L_2il0floatpacket_784 ']"
entry,00000000004020A1,00000000004020AA,"['66', '0F', '6F', '8C', '24', '70', '01', '00', '00']","['movdqa xmm1, [rsp+200h+var_90] ']"
gap,00000000004020AA,00000000004020B3,"['66', '0F', 'E7', '04', '95', '80', '99', '22', '1A']","['None', 'loc_4020AA:  ', 'movntdq ds:p[rdx*4], xmm0 ']"
entry,00000000004020B3,00000000004020B7,"['48', '83', 'C2', '04']","['add rdx, 4 ']"
entry,00000000004020B7,00000000004020BB,"['66', '0F', 'FE', 'C1']","['paddd xmm0, xmm1 ']"
entry,00000000004020BB,00000000004020BE,"['48', '3B', 'D1']","['cmp rdx, rcx ']"
entry,00000000004020BE,00000000004020C0,"['72', 'EA']",['jb short loc_4020AA ']
entry,00000000004020C0,00000000004020C3,"['0F', 'AE', 'F0']",['mfence ']
gap,00000000004020C3,00000000004020C5,"['89', 'CA']","['None', 'loc_4020C3:  ', 'mov edx, ecx ']"
entry,00000000004020C5,00000000004020C7,"['3B', 'D0']","['cmp edx, eax ']"
entry,00000000004020C7,00000000004020C9,"['73', '10']",['jnb short loc_4020D9 ']
gap,00000000004020C9,00000000004020D0,"['89', '14', '8D', '80', '99', '22', '1A']","['None', 'loc_4020C9:  ', 'mov dword ptr ds:p[rcx*4], edx ']"
entry,00000000004020D0,00000000004020D2,"['FF', 'C2']",['inc edx ']
entry,00000000004020D2,00000000004020D5,"['48', 'FF', 'C1']",['inc rcx ']
entry,00000000004020D5,00000000004020D7,"['3B', 'D0']","['cmp edx, eax ']"
entry,00000000004020D7,00000000004020D9,"['72', 'F0']",['jb short loc_4020C9 ']
gap,00000000004020D9,00000000004020DB,"['33', 'DB']","['None', 'loc_4020D9:  ', 'None', 'xor ebx, ebx ']"
entry,00000000004020DB,00000000004020E0,"['BF', 'E0', '91', '60', '00']","['mov edi, offset _ZSt4cout@@GLIBCXX_3_4 ']"
entry,00000000004020E0,00000000004020E5,"['BE', 'C4', '60', '40', '00']","['mov esi, offset aCase  ']"
entry,00000000004020E5,00000000004020E8,"['45', '33', 'FF']","['xor r15d, r15d ']"
entry,00000000004020E8,00000000004020ED,"['E8', '03', 'EE', 'FF', 'FF']",['call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc  ']
entry,00000000004020ED,00000000004020F0,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000000004020F0,00000000004020F3,"['44', '89', 'E6']","['mov esi, r12d ']"
entry,00000000004020F3,00000000004020F8,"['E8', '58', 'ED', 'FF', 'FF']",['call __ZNSolsEi  ']
entry,00000000004020F8,00000000004020FB,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,00000000004020FB,0000000000402100,"['BE', 'CC', '60', '40', '00']","['mov esi, offset asc_4060CC  ']"
entry,0000000000402100,0000000000402105,"['E8', 'EB', 'ED', 'FF', 'FF']",['call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc  ']
entry,0000000000402105,0000000000402107,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000402107,0000000000402109,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000402109,0000000000402110,"['83', '3D', 'FC', '87', '7B', '22', '00']","['cmp cs:m, 0 ']"
entry,0000000000402110,0000000000402116,"['0F', '8E', 'BC', '08', '00', '00']",['jle loc_4029D2 ']
entry,0000000000402116,000000000040211B,"['48', '89', '44', '24', '38']","['mov [rsp+200h+var_1C8], rax ']"
entry,000000000040211B,0000000000402122,"['89', '94', '24', '98', '00', '00', '00']","['mov [rsp+200h+var_168], edx ']"
entry,0000000000402122,0000000000402127,"['4C', '89', '7C', '24', '18']","['mov [rsp+200h+var_1E8], r15 ']"
entry,0000000000402127,000000000040212C,"['48', '89', '5C', '24', '30']","['mov [rsp+200h+var_1D0], rbx ']"
entry,000000000040212C,0000000000402134,"['44', '89', 'B4', '24', 'A0', '00', '00', '00']","['mov [rsp+200h+var_160], r14d ']"
entry,0000000000402134,000000000040213C,"['44', '89', 'A4', '24', 'E8', '00', '00', '00']","['mov [rsp+200h+var_118], r12d ']"
gap,000000000040213C,0000000000402141,"['48', '8B', '4C', '24', '38']","['None', 'loc_40213C:  ', 'mov rcx, [rsp+200h+var_1C8] ']"
entry,0000000000402141,000000000040214B,"['48', 'B8', '67', '66', '66', '66', '66', '66', '66', '66']","['mov rax, 6666666666666667h ']"
entry,000000000040214B,0000000000402152,"['48', '8B', '1D', 'A6', '87', '7B', '22']","['mov rbx, cs:qword_22BBA8F8 ']"
entry,0000000000402152,000000000040215A,"['4C', '63', '24', '8D', '80', '9B', 'B8', '22']","['movsxd r12, ds:x[rcx*4] ']"
entry,000000000040215A,0000000000402162,"['4C', '63', '2C', '8D', 'C0', '37', 'B9', '22']","['movsxd r13, ds:y[rcx*4] ']"
entry,0000000000402162,0000000000402169,"['48', '8B', '0D', '87', '87', '7B', '22']","['mov rcx, cs:u ']"
entry,0000000000402169,000000000040216C,"['48', '2B', 'D9']","['sub rbx, rcx ']"
entry,000000000040216C,000000000040216F,"['48', 'F7', 'EB']",['imul rbx ']
entry,000000000040216F,0000000000402173,"['48', 'C1', 'EA', '03']","['shr rdx, 3 ']"
entry,0000000000402173,0000000000402177,"['48', 'C1', 'FB', '3F']","['sar rbx, 3Fh ']"
entry,0000000000402177,000000000040217A,"['48', '2B', 'D3']","['sub rdx, rbx ']"
entry,000000000040217A,000000000040217D,"['48', '63', 'F2']","['movsxd rsi, edx ']"
entry,000000000040217D,0000000000402182,"['48', '3B', '74', '24', '30']","['cmp rsi, [rsp+200h+var_1D0] ']"
entry,0000000000402182,0000000000402188,"['0F', '8E', '21', '01', '00', '00']",['jle loc_4022A9 ']
entry,0000000000402188,000000000040218D,"['4C', '89', '6C', '24', '20']","['mov [rsp+200h+var_1E0], r13 ']"
entry,000000000040218D,0000000000402192,"['4C', '89', '64', '24', '28']","['mov [rsp+200h+var_1D8], r12 ']"
entry,0000000000402192,0000000000402197,"['4C', '8B', '74', '24', '18']","['mov r14, [rsp+200h+var_1E8] ']"
entry,0000000000402197,000000000040219C,"['4C', '8B', '6C', '24', '30']","['mov r13, [rsp+200h+var_1D0] ']"
gap,000000000040219C,00000000004021A3,"['8B', '84', '24', '98', '00', '00', '00']","['None', 'loc_40219C:  ', 'mov eax, [rsp+200h+var_168] ']"
entry,00000000004021A3,00000000004021A8,"['41', '3B', '44', '0E', '10']","['cmp eax, [r14+rcx+10h] ']"
entry,00000000004021A8,00000000004021AE,"['0F', '8C', 'E7', '00', '00', '00']",['jl loc_402295 ']
entry,00000000004021AE,00000000004021B2,"['4E', '63', '3C', '31']","['movsxd r15, dword ptr [rcx+r14] ']"
entry,00000000004021B2,00000000004021B7,"['49', '63', '44', '0E', '04']","['movsxd rax, dword ptr [r14+rcx+4] ']"
entry,00000000004021B7,00000000004021BC,"['49', '63', '5C', '0E', '08']","['movsxd rbx, dword ptr [r14+rcx+8] ']"
entry,00000000004021BC,00000000004021C1,"['49', '63', '54', '0E', '0C']","['movsxd rdx, dword ptr [r14+rcx+0Ch] ']"
entry,00000000004021C1,00000000004021C8,"['49', '69', 'CF', 'C4', '5D', '00', '00']","['imul rcx, r15, 5DC4h ']"
entry,00000000004021C8,00000000004021D0,"['4C', '63', 'BC', '81', '80', '97', '8C', '11']","['movsxd r15, ds:q[rcx+rax*4] ']"
entry,00000000004021D0,00000000004021D8,"['46', '8B', '24', 'BD', '80', '99', '22', '1A']","['mov r12d, dword ptr ds:p[r15*4] ']"
entry,00000000004021D8,00000000004021DB,"['4D', '63', 'E4']","['movsxd r12, r12d ']"
entry,00000000004021DB,00000000004021DE,"['4D', '3B', 'E7']","['cmp r12, r15 ']"
entry,00000000004021DE,00000000004021E0,"['74', '23']",['jz short loc_402203 ']
entry,00000000004021E0,00000000004021E3,"['44', '89', 'E7']","['mov edi, r12d  ']"
entry,00000000004021E3,00000000004021EB,"['48', '89', '94', '24', '90', '00', '00', '00']","['mov [rsp+200h+var_170], rdx ']"
entry,00000000004021EB,00000000004021F0,"['E8', 'F0', '08', '00', '00']",['call _Z2gpi  ']
entry,00000000004021F0,00000000004021F8,"['48', '8B', '94', '24', '90', '00', '00', '00']","['mov rdx, [rsp+200h+var_170] ']"
entry,00000000004021F8,00000000004021FB,"['41', '89', 'C4']","['mov r12d, eax ']"
entry,00000000004021FB,0000000000402203,"['46', '89', '24', 'BD', '80', '99', '22', '1A']","['mov dword ptr ds:p[r15*4], r12d ']"
gap,0000000000402203,000000000040220A,"['4C', '69', 'FB', 'C4', '5D', '00', '00']","['None', 'loc_402203:  ', 'imul r15, rbx, 5DC4h ']"
entry,000000000040220A,0000000000402212,"['4D', '63', 'BC', '97', '80', '97', '8C', '11']","['movsxd r15, ds:q[r15+rdx*4] ']"
entry,0000000000402212,000000000040221A,"['42', '8B', '1C', 'BD', '80', '99', '22', '1A']","['mov ebx, dword ptr ds:p[r15*4] ']"
entry,000000000040221A,000000000040221D,"['48', '63', 'DB']","['movsxd rbx, ebx ']"
entry,000000000040221D,0000000000402220,"['49', '3B', 'DF']","['cmp rbx, r15 ']"
entry,0000000000402220,0000000000402222,"['74', '11']",['jz short loc_402233 ']
entry,0000000000402222,0000000000402224,"['89', 'DF']","['mov edi, ebx  ']"
entry,0000000000402224,0000000000402229,"['E8', 'B7', '08', '00', '00']",['call _Z2gpi  ']
entry,0000000000402229,000000000040222B,"['89', 'C3']","['mov ebx, eax ']"
entry,000000000040222B,0000000000402233,"['42', '89', '1C', 'BD', '80', '99', '22', '1A']","['mov dword ptr ds:p[r15*4], ebx ']"
gap,0000000000402233,0000000000402236,"['44', '3B', 'E3']","['None', 'loc_402233:  ', 'cmp r12d, ebx ']"
entry,0000000000402236,0000000000402238,"['74', '21']",['jz short loc_402259 ']
entry,0000000000402238,000000000040223D,"['E8', '93', 'ED', 'FF', 'FF']",['call _rand ']
entry,000000000040223D,000000000040223F,"['A8', '01']","['test al, 1 ']"
entry,000000000040223F,0000000000402241,"['74', '0D']",['jz short loc_40224E ']
entry,0000000000402241,0000000000402244,"['4D', '63', 'E4']","['movsxd r12, r12d ']"
entry,0000000000402244,000000000040224C,"['42', '89', '1C', 'A5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r12*4], ebx ']"
entry,000000000040224C,000000000040224E,"['EB', '0B']",['jmp short loc_402259 ']
gap,000000000040224E,0000000000402251,"['48', '63', 'DB']","['None', 'None', 'loc_40224E:  ', 'movsxd rbx, ebx ']"
entry,0000000000402251,0000000000402259,"['44', '89', '24', '9D', '80', '99', '22', '1A']","['mov dword ptr ds:p[rbx*4], r12d ']"
gap,0000000000402259,0000000000402260,"['48', '8B', '1D', '98', '86', '7B', '22']","['None', 'loc_402259:  ', 'None', 'mov rbx, cs:qword_22BBA8F8 ']"
entry,0000000000402260,000000000040226A,"['48', 'B8', '67', '66', '66', '66', '66', '66', '66', '66']","['mov rax, 6666666666666667h ']"
entry,000000000040226A,0000000000402271,"['48', '8B', '0D', '7F', '86', '7B', '22']","['mov rcx, cs:u ']"
entry,0000000000402271,0000000000402274,"['48', '2B', 'D9']","['sub rbx, rcx ']"
entry,0000000000402274,0000000000402277,"['48', 'F7', 'EB']",['imul rbx ']
entry,0000000000402277,000000000040227B,"['48', 'C1', 'EA', '03']","['shr rdx, 3 ']"
entry,000000000040227B,000000000040227E,"['49', 'FF', 'C5']",['inc r13 ']
entry,000000000040227E,0000000000402282,"['48', 'C1', 'FB', '3F']","['sar rbx, 3Fh ']"
entry,0000000000402282,0000000000402286,"['49', '83', 'C6', '14']","['add r14, 14h ']"
entry,0000000000402286,0000000000402289,"['48', '2B', 'D3']","['sub rdx, rbx ']"
entry,0000000000402289,000000000040228C,"['48', '63', 'F2']","['movsxd rsi, edx ']"
entry,000000000040228C,000000000040228F,"['4C', '3B', 'EE']","['cmp r13, rsi ']"
entry,000000000040228F,0000000000402295,"['0F', '8C', '07', 'FF', 'FF', 'FF']",['jl loc_40219C ']
gap,0000000000402295,000000000040229A,"['4C', '89', '6C', '24', '30']","['None', 'loc_402295:  ', 'mov [rsp+200h+var_1D0], r13 ']"
entry,000000000040229A,000000000040229F,"['4C', '89', '74', '24', '18']","['mov [rsp+200h+var_1E8], r14 ']"
entry,000000000040229F,00000000004022A4,"['4C', '8B', '6C', '24', '20']","['mov r13, [rsp+200h+var_1E0] ']"
entry,00000000004022A4,00000000004022A9,"['4C', '8B', '64', '24', '28']","['mov r12, [rsp+200h+var_1D8] ']"
gap,00000000004022A9,00000000004022B0,"['4C', '63', '35', '98', 'D2', '4C', '11']","['None', 'loc_4022A9:  ', 'movsxd r14, cs:dword_118CF548 ']"
entry,00000000004022B0,00000000004022B2,"['33', 'C9']","['xor ecx, ecx ']"
entry,00000000004022B2,00000000004022B9,"['8B', '84', '24', '98', '00', '00', '00']","['mov eax, [rsp+200h+var_168] ']"
entry,00000000004022B9,00000000004022BE,"['BA', '01', '00', '00', '00']","['mov edx, 1 ']"
entry,00000000004022BE,00000000004022C5,"['3B', '84', '24', 'A0', '00', '00', '00']","['cmp eax, [rsp+200h+var_160] ']"
entry,00000000004022C5,00000000004022CD,"['42', '8B', '1C', 'B5', '80', '99', '22', '1A']","['mov ebx, dword ptr ds:p[r14*4] ']"
entry,00000000004022CD,00000000004022D0,"['48', '63', 'DB']","['movsxd rbx, ebx ']"
entry,00000000004022D0,00000000004022D3,"['0F', '44', 'CA']","['cmovz ecx, edx ']"
entry,00000000004022D3,00000000004022D7,"['89', '4C', '24', '40']","['mov [rsp+200h+var_1C0], ecx ']"
entry,00000000004022D7,00000000004022DA,"['49', '3B', 'DE']","['cmp rbx, r14 ']"
entry,00000000004022DA,00000000004022DC,"['74', '11']",['jz short loc_4022ED ']
entry,00000000004022DC,00000000004022DE,"['89', 'DF']","['mov edi, ebx  ']"
entry,00000000004022DE,00000000004022E3,"['E8', 'FD', '07', '00', '00']",['call _Z2gpi  ']
entry,00000000004022E3,00000000004022E5,"['89', 'C3']","['mov ebx, eax ']"
entry,00000000004022E5,00000000004022ED,"['42', '89', '1C', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], ebx ']"
gap,00000000004022ED,00000000004022F4,"['4D', '69', 'E4', 'C4', '5D', '00', '00']","['None', 'loc_4022ED:  ', 'imul r12, 5DC4h ']"
entry,00000000004022F4,00000000004022FC,"['4F', '63', 'B4', 'AC', '80', '97', '8C', '11']","['movsxd r14, ds:q[r12+r13*4] ']"
entry,00000000004022FC,0000000000402304,"['42', '8B', '04', 'B5', '80', '99', '22', '1A']","['mov eax, dword ptr ds:p[r14*4] ']"
entry,0000000000402304,0000000000402308,"['89', '44', '24', '78']","['mov [rsp+200h+var_188], eax ']"
entry,0000000000402308,000000000040230B,"['48', '63', 'C0']","['movsxd rax, eax ']"
entry,000000000040230B,000000000040230E,"['49', '3B', 'C6']","['cmp rax, r14 ']"
entry,000000000040230E,0000000000402310,"['74', '15']",['jz short loc_402325 ']
entry,0000000000402310,0000000000402314,"['8B', '7C', '24', '78']","['mov edi, [rsp+200h+var_188]  ']"
entry,0000000000402314,0000000000402319,"['E8', 'C7', '07', '00', '00']",['call _Z2gpi  ']
entry,0000000000402319,000000000040231D,"['89', '44', '24', '78']","['mov [rsp+200h+var_188], eax ']"
entry,000000000040231D,0000000000402325,"['42', '89', '04', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], eax ']"
gap,0000000000402325,000000000040232C,"['4C', '63', '35', 'DC', '85', '7B', '22']","['None', 'loc_402325:  ', 'movsxd r14, cs:n ']"
entry,000000000040232C,0000000000402334,"['4E', '63', '34', 'B5', '44', 'F5', '8C', '11']","['movsxd r14, ds:dword_118CF544[r14*4] ']"
entry,0000000000402334,000000000040233C,"['46', '8B', '3C', 'B5', '80', '99', '22', '1A']","['mov r15d, dword ptr ds:p[r14*4] ']"
entry,000000000040233C,000000000040233F,"['4D', '63', 'FF']","['movsxd r15, r15d ']"
entry,000000000040233F,0000000000402342,"['4D', '3B', 'FE']","['cmp r15, r14 ']"
entry,0000000000402342,0000000000402344,"['74', '13']",['jz short loc_402357 ']
entry,0000000000402344,0000000000402347,"['44', '89', 'FF']","['mov edi, r15d  ']"
entry,0000000000402347,000000000040234C,"['E8', '94', '07', '00', '00']",['call _Z2gpi  ']
entry,000000000040234C,000000000040234F,"['41', '89', 'C7']","['mov r15d, eax ']"
entry,000000000040234F,0000000000402357,"['46', '89', '3C', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], r15d ']"
gap,0000000000402357,000000000040235F,"['4F', '63', 'B4', 'AC', '80', '97', '8C', '11']","['None', 'loc_402357:  ', 'movsxd r14, ds:q[r12+r13*4] ']"
entry,000000000040235F,0000000000402367,"['42', '8B', '04', 'B5', '80', '99', '22', '1A']","['mov eax, dword ptr ds:p[r14*4] ']"
entry,0000000000402367,000000000040236B,"['89', '44', '24', '60']","['mov [rsp+200h+var_1A0], eax ']"
entry,000000000040236B,000000000040236E,"['48', '63', 'C0']","['movsxd rax, eax ']"
entry,000000000040236E,0000000000402371,"['49', '3B', 'C6']","['cmp rax, r14 ']"
entry,0000000000402371,0000000000402373,"['74', '15']",['jz short loc_402388 ']
entry,0000000000402373,0000000000402377,"['8B', '7C', '24', '60']","['mov edi, [rsp+200h+var_1A0]  ']"
entry,0000000000402377,000000000040237C,"['E8', '64', '07', '00', '00']",['call _Z2gpi  ']
entry,000000000040237C,0000000000402380,"['89', '44', '24', '60']","['mov [rsp+200h+var_1A0], eax ']"
entry,0000000000402380,0000000000402388,"['42', '89', '04', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], eax ']"
gap,0000000000402388,000000000040238F,"['4C', '63', '35', '79', '85', '7B', '22']","['None', 'loc_402388:  ', 'movsxd r14, cs:n ']"
entry,000000000040238F,0000000000402396,"['49', '69', 'C6', 'C4', '5D', '00', '00']","['imul rax, r14, 5DC4h ']"
entry,0000000000402396,000000000040239D,"['4C', '63', 'B0', '84', '97', '8C', '11']","['movsxd r14, ds:dword_118C9784[rax] ']"
entry,000000000040239D,00000000004023A5,"['42', '8B', '14', 'B5', '80', '99', '22', '1A']","['mov edx, dword ptr ds:p[r14*4] ']"
entry,00000000004023A5,00000000004023AC,"['89', '94', '24', '88', '00', '00', '00']","['mov [rsp+200h+var_178], edx ']"
entry,00000000004023AC,00000000004023AF,"['48', '63', 'D2']","['movsxd rdx, edx ']"
entry,00000000004023AF,00000000004023B2,"['49', '3B', 'D6']","['cmp rdx, r14 ']"
entry,00000000004023B2,00000000004023B4,"['74', '1B']",['jz short loc_4023CF ']
entry,00000000004023B4,00000000004023BB,"['8B', 'BC', '24', '88', '00', '00', '00']","['mov edi, [rsp+200h+var_178]  ']"
entry,00000000004023BB,00000000004023C0,"['E8', '20', '07', '00', '00']",['call _Z2gpi  ']
entry,00000000004023C0,00000000004023C7,"['89', '84', '24', '88', '00', '00', '00']","['mov [rsp+200h+var_178], eax ']"
entry,00000000004023C7,00000000004023CF,"['42', '89', '04', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], eax ']"
gap,00000000004023CF,00000000004023D7,"['4F', '63', 'B4', 'AC', '80', '97', '8C', '11']","['None', 'loc_4023CF:  ', 'movsxd r14, ds:q[r12+r13*4] ']"
entry,00000000004023D7,00000000004023DF,"['42', '8B', '04', 'B5', '80', '99', '22', '1A']","['mov eax, dword ptr ds:p[r14*4] ']"
entry,00000000004023DF,00000000004023E3,"['89', '44', '24', '70']","['mov [rsp+200h+var_190], eax ']"
entry,00000000004023E3,00000000004023E6,"['48', '63', 'C0']","['movsxd rax, eax ']"
entry,00000000004023E6,00000000004023E9,"['49', '3B', 'C6']","['cmp rax, r14 ']"
entry,00000000004023E9,00000000004023EB,"['74', '15']",['jz short loc_402400 ']
entry,00000000004023EB,00000000004023EF,"['8B', '7C', '24', '70']","['mov edi, [rsp+200h+var_190]  ']"
entry,00000000004023EF,00000000004023F4,"['E8', 'EC', '06', '00', '00']",['call _Z2gpi  ']
entry,00000000004023F4,00000000004023F8,"['89', '44', '24', '70']","['mov [rsp+200h+var_190], eax ']"
entry,00000000004023F8,0000000000402400,"['42', '89', '04', 'B5', '80', '99', '22', '1A']","['mov dword ptr ds:p[r14*4], eax ']"
