type,start_point,end_point,hex_code,d_code
entry,0000000000400DCC,0000000000400DD1,"['E8', '4F', 'FB', 'FF', 'FF']",['call _strlen ']
entry,0000000000400DD1,0000000000400DD4,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000400DD4,0000000000400DD7,"['41', 'FE', 'C4']","['None', 'loc_400DD4:  ', 'None', 'inc r12b ']"
entry,0000000000400DD7,0000000000400DDA,"['41', 'FF', 'C5']",['inc r13d ']
entry,0000000000400DDA,0000000000400DDE,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,0000000000400DDE,0000000000400DE4,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_400CB8 ']
entry,0000000000400DE4,0000000000400DE7,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000400DE7,0000000000400DEA,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,0000000000400DEA,0000000000400DF2,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000400DF2,0000000000400DF5,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000400DF5,0000000000400DFD,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,0000000000400DFD,0000000000400E05,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000400E05,0000000000400E0D,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,0000000000400E0D,0000000000400E0F,"['74', '38']",['jz short loc_400E47 ']
entry,0000000000400E0F,0000000000400E12,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400E12,0000000000400E16,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E16,0000000000400E1D,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400E1D,0000000000400E20,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000400E20,0000000000400E25,"['E8', '9B', 'FA', 'FF', 'FF']",['call _strncat ']
entry,0000000000400E25,0000000000400E29,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E29,0000000000400E2E,"['E8', 'F2', 'FA', 'FF', 'FF']",['call _strlen ']
entry,0000000000400E2E,0000000000400E31,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000400E31,0000000000400E35,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400E35,0000000000400E38,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400E38,0000000000400E3B,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,0000000000400E3B,0000000000400E42,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400E42,0000000000400E47,"['E8', '79', 'FA', 'FF', 'FF']",['call _strncat ']
gap,0000000000400E47,0000000000400E4B,"['80', '3C', '24', '00']","['None', 'loc_400E47:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,0000000000400E4B,0000000000400E4D,"['75', '3D']",['jnz short loc_400E8A ']
entry,0000000000400E4D,0000000000400E4F,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400E4F,0000000000400E54,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400E54,0000000000400E56,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400E56,0000000000400E58,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400E58,0000000000400E5D,"['E8', 'B3', '03', '00', '00']",['call __libirc_print ']
gap,0000000000400E5D,0000000000400E62,"['BF', '01', '00', '00', '00']","['None', 'loc_400E5D:  ', 'None', 'mov edi, 1 ']"
entry,0000000000400E62,0000000000400E67,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,0000000000400E67,0000000000400E69,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400E69,0000000000400E6B,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400E6B,0000000000400E70,"['E8', 'A0', '03', '00', '00']",['call __libirc_print ']
gap,0000000000400E70,0000000000400E72,"['33', 'F6']","['None', 'loc_400E70:  ', 'None', 'xor esi, esi ']"
entry,0000000000400E72,0000000000400E77,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400E77,0000000000400E79,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400E79,0000000000400E7B,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400E7B,0000000000400E80,"['E8', '90', '03', '00', '00']",['call __libirc_print ']
entry,0000000000400E80,0000000000400E85,"['BF', '01', '00', '00', '00']","['mov edi, 1  ']"
entry,0000000000400E85,0000000000400E8A,"['E8', '46', 'FA', 'FF', 'FF']",['call _exit ']
gap,0000000000400E8A,0000000000400E8C,"['33', 'F6']","['None', 'None', 'loc_400E8A:  ', 'xor esi, esi ']"
entry,0000000000400E8C,0000000000400E91,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400E91,0000000000400E93,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400E93,0000000000400E95,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400E95,0000000000400E9A,"['E8', '76', '03', '00', '00']",['call __libirc_print ']
entry,0000000000400E9A,0000000000400E9F,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400E9F,0000000000400EA4,"['BE', '38', '00', '00', '00']","['mov esi, 38h  ']"
entry,0000000000400EA4,0000000000400EA6,"['89', 'FA']","['mov edx, edi ']"
entry,0000000000400EA6,0000000000400EAA,"['48', '8D', '0C', '24']","['lea rcx, [rsp+448h+dest] ']"
entry,0000000000400EAA,0000000000400EAC,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400EAC,0000000000400EB1,"['E8', '5F', '03', '00', '00']",['call __libirc_print ']
entry,0000000000400EB1,0000000000400EB3,"['EB', 'BD']",['jmp short loc_400E70 ']
gap,0000000000400EB3,0000000000400EBB,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['None', 'None', 'loc_400EB3:  ', 'None', 'mov r15, [rsp+448h+var_28] ']"
entry,0000000000400EBB,0000000000400EC3,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000400EC3,0000000000400ECB,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,0000000000400ECB,0000000000400ECD,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400ECD,0000000000400ED2,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400ED2,0000000000400ED4,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400ED4,0000000000400ED6,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400ED6,0000000000400EDB,"['E8', '35', '03', '00', '00']",['call __libirc_print ']
entry,0000000000400EDB,0000000000400EDD,"['EB', '80']",['jmp short loc_400E5D ']
gap,0000000000400EDD,0000000000400EDF,"['33', 'FF']","['None', 'None', 'loc_400EDD:  ', 'xor edi, edi ']"
entry,0000000000400EDF,0000000000400EE2,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,0000000000400EE2,0000000000400EE7,"['E8', 'A9', '09', '00', '00']",['call __intel_proc_init_ftzdazule ']
entry,0000000000400EE7,0000000000400EEC,"['E9', '62', 'FD', 'FF', 'FF']",['jmp loc_400C4E ']
gap,0000000000400EEC,0000000000400EEF,"['4C', '89', 'F2']","['None', 'None', 'loc_400EEC:  ', 'mov rdx, r14 ']"
entry,0000000000400EEF,0000000000400EF3,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400EF3,0000000000400EF6,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400EF6,0000000000400EF9,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,0000000000400EF9,0000000000400F01,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000400F01,0000000000400F08,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400F08,0000000000400F0B,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000400F0B,0000000000400F13,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,0000000000400F13,0000000000400F1B,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000400F1B,0000000000400F23,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,0000000000400F23,0000000000400F28,"['E8', '98', 'F9', 'FF', 'FF']",['call _strncat ']
entry,0000000000400F28,0000000000400F2C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400F2C,0000000000400F31,"['E8', 'EF', 'F9', 'FF', 'FF']",['call _strlen ']
entry,0000000000400F31,0000000000400F34,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000400F34,0000000000400F38,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400F38,0000000000400F3B,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000400F3B,0000000000400F3E,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,0000000000400F3E,0000000000400F45,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000400F45,0000000000400F4A,"['E8', '76', 'F9', 'FF', 'FF']",['call _strncat ']
entry,0000000000400F4A,0000000000400F4E,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000400F4E,0000000000400F53,"['E8', 'CD', 'F9', 'FF', 'FF']",['call _strlen ']
entry,0000000000400F53,0000000000400F58,"['E9', 'EF', 'FE', 'FF', 'FF']",['jmp loc_400E47 ']
gap,0000000000400F58,0000000000400F5A,"['33', 'F6']","['None', 'None', 'loc_400F58:  ', 'xor esi, esi ']"
entry,0000000000400F5A,0000000000400F5F,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400F5F,0000000000400F61,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400F61,0000000000400F63,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400F63,0000000000400F68,"['E8', 'A8', '02', '00', '00']",['call __libirc_print ']
entry,0000000000400F68,0000000000400F6D,"['E9', 'F0', 'FE', 'FF', 'FF']",['jmp loc_400E5D ']
gap,0000000000400F6D,0000000000400F6F,"['33', 'C0']","['None', 'None', 'loc_400F6D:  ', 'xor eax, eax ']"
entry,0000000000400F6F,0000000000400F74,"['E8', '6C', '05', '00', '00']",['call __intel_cpu_features_init ']
entry,0000000000400F74,0000000000400F7B,"['48', '8B', '05', '3D', 'A9', '21', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000400F7B,0000000000400F7E,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,0000000000400F7E,0000000000400F81,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000400F81,0000000000400F87,"['0F', '85', 'AF', 'FC', 'FF', 'FF']",['jnz loc_400C36 ']
entry,0000000000400F87,0000000000400F89,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400F89,0000000000400F8E,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400F8E,0000000000400F90,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400F90,0000000000400F92,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400F92,0000000000400F97,"['E8', '79', '02', '00', '00']",['call __libirc_print ']
entry,0000000000400F97,0000000000400F9C,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000400F9C,0000000000400FA1,"['BE', '3B', '00', '00', '00']","['mov esi, 3Bh  ']"
entry,0000000000400FA1,0000000000400FA3,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400FA3,0000000000400FA5,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400FA5,0000000000400FAA,"['E8', '66', '02', '00', '00']",['call __libirc_print ']
entry,0000000000400FAA,0000000000400FAF,"['E9', 'C1', 'FE', 'FF', 'FF']","['jmp loc_400E70 ', '__intel_new_feature_proc_init endp ', 'None', 'None']"
entry,0000000000400FAF,0000000000400FB0,['90'],"['align 10h ', 'None']"
gap,0000000000400FB0,0000000000400FB4,"['66', '0F', 'EF', 'C0']","['None', 'None', 'None', 'None', 'public __intel_sse2_strlen ', '__intel_sse2_strlen proc near  ', 'None', 'pxor xmm0, xmm0 ']"
gap,0000000000400FB4,0000000000400FB8,"['48', '83', 'C0', '10']","['None', 'loc_400FB4:  ', 'add rax, 10h ']"
entry,0000000000400FB8,0000000000400FBC,"['66', '0F', '6F', '08']","['movdqa xmm1, xmmword ptr [rax] ']"
entry,0000000000400FBC,0000000000400FC0,"['66', '0F', '74', 'C8']","['pcmpeqb xmm1, xmm0 ']"
entry,0000000000400FC0,0000000000400FC4,"['66', '0F', 'D7', 'C9']","['pmovmskb ecx, xmm1 ']"
entry,0000000000400FC4,0000000000400FC6,"['85', 'C9']","['test ecx, ecx ']"
entry,0000000000400FC6,0000000000400FC8,"['74', 'EC']",['jz short loc_400FB4 ']
entry,0000000000400FC8,0000000000400FCB,"['0F', 'BC', 'C9']","['bsf ecx, ecx ']"
entry,0000000000400FCB,0000000000400FCE,"['48', '2B', 'CA']","['sub rcx, rdx ']"
entry,0000000000400FCE,0000000000400FD1,"['48', '03', 'C1']","['add rax, rcx ']"
entry,0000000000400FD1,0000000000400FD2,['C3'],"['retn ', '__intel_sse2_strlen endp ', 'None', 'None']"
entry,0000000000400FD2,0000000000400FE0,"['0F', '1F', '80', '00', '00', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000400FE0,0000000000400FE2,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public __libirc_get_msg ', '__libirc_get_msg proc near  ', 'None', 'dest = byte ptr -168h ', 'var_E8 = byte ptr -0E8h ', 'var_D8 = qword ptr -0D8h ', 'var_D0 = qword ptr -0D0h ', 'var_C8 = qword ptr -0C8h ', 'var_C0 = qword ptr -0C0h ', 'var_39 = byte ptr -39h ', 'arg = dword ptr -38h ', 'var_34 = dword ptr -34h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 'arg_0 = byte ptr 8 ', 'None', 'None', 'push r12 ']"
entry,0000000000400FE2,0000000000400FE4,"['41', '55']",['push r13 ']
entry,0000000000400FE4,0000000000400FE6,"['41', '56']",['push r14 ']
entry,0000000000400FE6,0000000000400FED,"['48', '81', 'EC', '50', '01', '00', '00']","['sub rsp, 150h ']"
entry,0000000000400FED,0000000000400FF5,"['48', '89', '94', '24', '90', '00', '00', '00']","['mov [rsp+168h+var_D8], rdx ']"
entry,0000000000400FF5,0000000000400FFD,"['48', '89', '8C', '24', '98', '00', '00', '00']","['mov [rsp+168h+var_D0], rcx ']"
entry,0000000000400FFD,0000000000401005,"['4C', '89', '84', '24', 'A0', '00', '00', '00']","['mov [rsp+168h+var_C8], r8 ']"
entry,0000000000401005,000000000040100D,"['4C', '89', '8C', '24', 'A8', '00', '00', '00']","['mov [rsp+168h+var_C0], r9 ']"
entry,000000000040100D,0000000000401011,"['44', '0F', 'B6', 'D8']","['movzx r11d, al ']"
entry,0000000000401011,0000000000401019,"['4A', '8D', '04', '9D', '00', '00', '00', '00']","['lea rax, ds:0[r11*4] ']"
entry,0000000000401019,0000000000401020,"['4C', '8D', '1D', '2E', '00', '00', '00']","['lea r11, loc_40104E ']"
entry,0000000000401020,0000000000401023,"['4C', '2B', 'D8']","['sub r11, rax ']"
entry,0000000000401023,000000000040102B,"['48', '8D', '84', '24', '2F', '01', '00', '00']","['lea rax, [rsp+168h+var_39] ']"
entry,000000000040102B,000000000040102E,"['41', 'FF', 'E3']",['jmp r11 ']
entry,000000000040102E,0000000000401032,"['0F', '29', '78', 'F1']","['movaps xmmword ptr [rax-0Fh], xmm7 ']"
entry,0000000000401032,0000000000401036,"['0F', '29', '70', 'E1']","['movaps xmmword ptr [rax-1Fh], xmm6 ']"
entry,0000000000401036,000000000040103A,"['0F', '29', '68', 'D1']","['movaps xmmword ptr [rax-2Fh], xmm5 ']"
entry,000000000040103A,000000000040103E,"['0F', '29', '60', 'C1']","['movaps xmmword ptr [rax-3Fh], xmm4 ']"
entry,000000000040103E,0000000000401042,"['0F', '29', '58', 'B1']","['movaps xmmword ptr [rax-4Fh], xmm3 ']"
entry,0000000000401042,0000000000401046,"['0F', '29', '50', 'A1']","['movaps xmmword ptr [rax-5Fh], xmm2 ']"
entry,0000000000401046,000000000040104A,"['0F', '29', '48', '91']","['movaps xmmword ptr [rax-6Fh], xmm1 ']"
entry,000000000040104A,000000000040104E,"['0F', '29', '40', '81']","['movaps xmmword ptr [rax-7Fh], xmm0 ']"
gap,000000000040104E,0000000000401051,"['41', '89', 'FD']","['None', 'loc_40104E:  ', 'mov r13d, edi ']"
entry,0000000000401051,0000000000401054,"['41', '89', 'F6']","['mov r14d, esi ']"
entry,0000000000401054,0000000000401057,"['45', '85', 'ED']","['test r13d, r13d ']"
entry,0000000000401057,000000000040105D,"['0F', '84', '8A', '00', '00', '00']",['jz loc_4010E7 ']
entry,000000000040105D,0000000000401064,"['83', '3D', '7C', 'AA', '21', '00', '00']","['cmp cs:first_msg, 0 ']"
entry,0000000000401064,0000000000401066,"['74', '4E']",['jz short loc_4010B4 ']
entry,0000000000401066,000000000040106D,"['48', '8D', '3D', 'C3', '91', '01', '00']","['lea rdi, cat_name  ']"
entry,000000000040106D,000000000040106F,"['33', 'F6']","['xor esi, esi  ']"
entry,000000000040106F,0000000000401079,"['C7', '05', '67', 'AA', '21', '00', '00', '00', '00', '00']","['mov cs:first_msg, 0 ']"
entry,0000000000401079,000000000040107E,"['E8', 'E2', 'F8', 'FF', 'FF']",['call _catopen ']
entry,000000000040107E,0000000000401085,"['48', '89', '05', '5B', '35', '23', '00']","['mov cs:message_catalog, rax ']"
entry,0000000000401085,0000000000401089,"['48', '83', 'F8', 'FF']","['cmp rax, 0FFFFFFFFFFFFFFFFh ']"
entry,0000000000401089,000000000040108F,"['0F', '84', 'D7', '00', '00', '00']",['jz loc_401166 ']
entry,000000000040108F,0000000000401096,"['48', '8B', '3D', '4A', '35', '23', '00']","['mov rdi, cs:message_catalog  ']"
gap,0000000000401096,0000000000401099,"['49', '63', 'C5']","['None', 'loc_401096:  ', 'movsxd rax, r13d ']"
entry,0000000000401099,00000000004010A0,"['48', '8D', '0D', '88', 'A2', '21', '00']","['lea rcx, off_61B328  ']"
entry,00000000004010A0,00000000004010A4,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004010A4,00000000004010AE,"['C7', '05', '36', 'AA', '21', '00', '00', '00', '00', '00']","['mov cs:use_internal_msg, 0 ']"
entry,00000000004010AE,00000000004010B2,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx]  ']"
entry,00000000004010B2,00000000004010B4,"['EB', '21']",['jmp short loc_4010D5 ']
gap,00000000004010B4,00000000004010BA,"['8B', '3D', '2A', 'AA', '21', '00']","['None', 'None', 'loc_4010B4:  ', 'None', 'mov edi, cs:use_internal_msg ']"
entry,00000000004010BA,00000000004010BD,"['49', '63', 'C5']","['movsxd rax, r13d ']"
entry,00000000004010BD,00000000004010C4,"['48', '8D', '0D', '64', 'A2', '21', '00']","['lea rcx, off_61B328  ']"
entry,00000000004010C4,00000000004010C8,"['48', 'C1', 'E0', '04']","['shl rax, 4 ']"
entry,00000000004010C8,00000000004010CA,"['85', 'FF']","['test edi, edi ']"
entry,00000000004010CA,00000000004010CE,"['48', '8B', '0C', '08']","['mov rcx, [rax+rcx] ']"
entry,00000000004010CE,00000000004010D0,"['75', '1E']",['jnz short loc_4010EE ']
entry,00000000004010D0,00000000004010D5,"['E9', '28', '01', '00', '00']",['jmp loc_4011FD ']
gap,00000000004010D5,00000000004010DA,"['BE', '01', '00', '00', '00']","['None', 'None', 'loc_4010D5:  ', 'None', 'mov esi, 1  ']"
entry,00000000004010DA,00000000004010DD,"['44', '89', 'EA']","['mov edx, r13d  ']"
entry,00000000004010DD,00000000004010E2,"['E8', '0E', 'F8', 'FF', 'FF']",['call _catgets ']
entry,00000000004010E2,00000000004010E5,"['48', '89', 'C1']","['mov rcx, rax ']"
entry,00000000004010E5,00000000004010E7,"['EB', '07']",['jmp short loc_4010EE ']
gap,00000000004010E7,00000000004010EE,"['48', '8D', '0D', '5A', '09', '00', '00']","['None', 'None', 'loc_4010E7:  ', 'lea rcx, format+4  ']"
gap,00000000004010EE,00000000004010F1,"['45', '85', 'F6']","['None', 'loc_4010EE:  ', 'None', 'test r14d, r14d ']"
entry,00000000004010F1,00000000004010F3,"['7E', '62']",['jle short loc_401155 ']
entry,00000000004010F3,00000000004010FE,"['C7', '84', '24', '30', '01', '00', '00', '10', '00', '00', '00']","['mov [rsp+168h+arg], 10h ']"
entry,00000000004010FE,0000000000401106,"['48', '8D', '94', '24', '70', '01', '00', '00']","['lea rdx, [rsp+168h+arg_0] ']"
entry,0000000000401106,0000000000401111,"['C7', '84', '24', '34', '01', '00', '00', '30', '00', '00', '00']","['mov [rsp+168h+var_34], 30h  ']"
entry,0000000000401111,0000000000401119,"['48', '8D', 'BC', '24', '80', '00', '00', '00']","['lea rdi, [rsp+168h+var_E8] ']"
entry,0000000000401119,0000000000401121,"['48', '89', '94', '24', '38', '01', '00', '00']","['mov [rsp+168h+var_30], rdx ']"
entry,0000000000401121,0000000000401129,"['48', '89', 'BC', '24', '40', '01', '00', '00']","['mov [rsp+168h+var_28], rdi ']"
entry,0000000000401129,0000000000401130,"['48', '8D', '3D', 'B0', '30', '23', '00']","['lea rdi, get_msg_buf  ']"
entry,0000000000401130,0000000000401133,"['48', '89', 'CE']","['mov rsi, rcx  ']"
entry,0000000000401133,000000000040113B,"['48', '8D', '94', '24', '30', '01', '00', '00']","['lea rdx, [rsp+168h+arg]  ']"
entry,000000000040113B,0000000000401140,"['E8', 'F0', 'F7', 'FF', 'FF']",['call _vsprintf ']
entry,0000000000401140,0000000000401147,"['48', '8D', '05', '99', '30', '23', '00']","['lea rax, get_msg_buf ']"
entry,0000000000401147,000000000040114E,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,000000000040114E,0000000000401150,"['41', '5E']",['pop r14 ']
entry,0000000000401150,0000000000401152,"['41', '5D']",['pop r13 ']
entry,0000000000401152,0000000000401154,"['41', '5C']",['pop r12 ']
entry,0000000000401154,0000000000401155,['C3'],['retn ']
gap,0000000000401155,0000000000401158,"['48', '89', 'C8']","['None', 'None', 'loc_401155:  ', 'mov rax, rcx ']"
entry,0000000000401158,000000000040115F,"['48', '81', 'C4', '50', '01', '00', '00']","['add rsp, 150h ']"
entry,000000000040115F,0000000000401161,"['41', '5E']",['pop r14 ']
entry,0000000000401161,0000000000401163,"['41', '5D']",['pop r13 ']
entry,0000000000401163,0000000000401165,"['41', '5C']",['pop r12 ']
entry,0000000000401165,0000000000401166,['C3'],['retn ']
gap,0000000000401166,000000000040116D,"['48', '8D', '3D', 'CF', '90', '01', '00']","['None', 'None', 'loc_401166:  ', 'lea rdi, name  ']"
entry,000000000040116D,0000000000401172,"['E8', 'FE', 'F7', 'FF', 'FF']",['call _getenv ']
entry,0000000000401172,0000000000401175,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000401175,0000000000401177,"['74', '70']",['jz short loc_4011E7 ']
entry,0000000000401177,000000000040117A,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,000000000040117A,000000000040117E,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,000000000040117E,0000000000401183,"['BA', '80', '00', '00', '00']","['mov edx, 80h  ']"
entry,0000000000401183,0000000000401188,"['E8', 'F8', 'F7', 'FF', 'FF']",['call _strncpy ']
entry,0000000000401188,000000000040118D,"['BE', '2E', '00', '00', '00']","['mov esi, 2Eh  ']"
entry,000000000040118D,0000000000401191,"['48', '8D', '3C', '24']","['lea rdi, [rsp+168h+dest]  ']"
entry,0000000000401191,0000000000401196,"['E8', 'AA', 'F7', 'FF', 'FF']",['call _strchr ']
entry,0000000000401196,0000000000401199,"['49', '89', 'C4']","['mov r12, rax ']"
entry,0000000000401199,000000000040119C,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,000000000040119C,000000000040119E,"['74', '49']",['jz short loc_4011E7 ']
entry,000000000040119E,00000000004011A5,"['48', '8D', '3D', '97', '90', '01', '00']","['lea rdi, name  ']"
entry,00000000004011A5,00000000004011A9,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,00000000004011A9,00000000004011AE,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,00000000004011AE,00000000004011B3,"['41', 'C6', '04', '24', '00']","['mov byte ptr [r12], 0 ']"
entry,00000000004011B3,00000000004011B8,"['E8', '98', 'F7', 'FF', 'FF']",['call _setenv ']
entry,00000000004011B8,00000000004011BF,"['48', '8D', '3D', '71', '90', '01', '00']","['lea rdi, cat_name  ']"
entry,00000000004011BF,00000000004011C1,"['33', 'F6']","['xor esi, esi  ']"
entry,00000000004011C1,00000000004011C6,"['E8', '9A', 'F7', 'FF', 'FF']",['call _catopen ']
entry,00000000004011C6,00000000004011CD,"['48', '8D', '3D', '6F', '90', '01', '00']","['lea rdi, name  ']"
entry,00000000004011CD,00000000004011D1,"['48', '8D', '34', '24']","['lea rsi, [rsp+168h+dest]  ']"
entry,00000000004011D1,00000000004011D6,"['BA', '01', '00', '00', '00']","['mov edx, 1  ']"
entry,00000000004011D6,00000000004011DD,"['48', '89', '05', '03', '34', '23', '00']","['mov cs:message_catalog, rax ']"
entry,00000000004011DD,00000000004011E2,"['41', 'C6', '04', '24', '2E']","['mov byte ptr [r12], 2Eh  ']"
entry,00000000004011E2,00000000004011E7,"['E8', '69', 'F7', 'FF', 'FF']",['call _setenv ']
gap,00000000004011E7,00000000004011EE,"['48', '8B', '3D', 'F2', '33', '23', '00']","['None', 'loc_4011E7:  ', 'None', 'mov rdi, cs:message_catalog ']"
entry,00000000004011EE,00000000004011F2,"['48', '83', 'FF', 'FF']","['cmp rdi, 0FFFFFFFFFFFFFFFFh ']"
entry,00000000004011F2,00000000004011F8,"['0F', '85', '9E', 'FE', 'FF', 'FF']",['jnz loc_401096 ']
entry,00000000004011F8,00000000004011FD,"['E9', 'B7', 'FE', 'FF', 'FF']",['jmp loc_4010B4 ']
gap,00000000004011FD,0000000000401204,"['48', '8B', '3D', 'DC', '33', '23', '00']","['None', 'None', 'loc_4011FD:  ', 'mov rdi, cs:message_catalog ']"
entry,0000000000401204,0000000000401209,"['E9', 'CC', 'FE', 'FF', 'FF']","['jmp loc_4010D5 ', '__libirc_get_msg endp ', 'None', 'None']"
entry,0000000000401209,0000000000401210,"['0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
