type,start_point,end_point,hex_code,d_code
entry,0000000000400DB5,0000000000400DB9,"['48', '83', 'EC', '08']","['sub rsp, 8 ']"
entry,0000000000400DB9,0000000000400DC0,"['80', '3D', '90', '36', '20', '00', '00']","['cmp cs:completed_6531, 0 ']"
entry,0000000000400DC0,0000000000400DC2,"['75', '4B']",['jnz short loc_400E0D ']
entry,0000000000400DC2,0000000000400DC7,"['BB', 'C0', '39', '60', '00']","['mov ebx, offset __DTOR_END__ ']"
entry,0000000000400DC7,0000000000400DCE,"['48', '8B', '05', '8A', '36', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400DCE,0000000000400DD5,"['48', '81', 'EB', 'B8', '39', '60', '00']","['sub rbx, offset __DTOR_LIST__ ']"
entry,0000000000400DD5,0000000000400DD9,"['48', 'C1', 'FB', '03']","['sar rbx, 3 ']"
entry,0000000000400DD9,0000000000400DDD,"['48', '83', 'EB', '01']","['sub rbx, 1 ']"
entry,0000000000400DDD,0000000000400DE0,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400DE0,0000000000400DE2,"['73', '24']",['jnb short loc_400E06 ']
entry,0000000000400DE2,0000000000400DE8,"['66', '0F', '1F', '44', '00', '00']",['nop word ptr [rax+rax+00h] ']
gap,0000000000400DE8,0000000000400DEC,"['48', '83', 'C0', '01']","['None', 'loc_400DE8:  ', 'add rax, 1 ']"
entry,0000000000400DEC,0000000000400DF3,"['48', '89', '05', '65', '36', '20', '00']","['mov cs:dtor_idx_6533, rax ']"
entry,0000000000400DF3,0000000000400DFA,"['FF', '14', 'C5', 'B8', '39', '60', '00']",['call ds:__DTOR_LIST__[rax*8] ']
entry,0000000000400DFA,0000000000400E01,"['48', '8B', '05', '57', '36', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400E01,0000000000400E04,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400E04,0000000000400E06,"['72', 'E2']",['jb short loc_400DE8 ']
gap,0000000000400E06,0000000000400E0D,"['C6', '05', '43', '36', '20', '00', '01']","['None', 'loc_400E06:  ', 'mov cs:completed_6531, 1 ']"
gap,0000000000400E0D,0000000000400E11,"['48', '83', 'C4', '08']","['None', 'loc_400E0D:  ', 'add rsp, 8 ']"
entry,0000000000400E11,0000000000400E12,['5B'],['pop rbx ']
entry,0000000000400E12,0000000000400E13,['5D'],['pop rbp ']
entry,0000000000400E13,0000000000400E14,['C3'],"['retn ', '__do_global_dtors_aux endp ', 'None', 'None']"
entry,0000000000400E14,0000000000400E20,"['66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 20h ']
gap,0000000000400E20,0000000000400E28,"['48', '83', '3D', 'A0', '2B', '20', '00', '00']","['None', 'None', 'None', 'None', 'None', 'frame_dummy proc near  ', 'cmp cs:__JCR_LIST__, 0 ']"
entry,0000000000400E28,0000000000400E29,['55'],['push rbp ']
entry,0000000000400E29,0000000000400E2C,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400E2C,0000000000400E2E,"['74', '12']",['jz short loc_400E40 ']
entry,0000000000400E2E,0000000000400E33,"['B8', '00', '00', '00', '00']","['mov eax, 0 ']"
entry,0000000000400E33,0000000000400E36,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000400E36,0000000000400E38,"['74', '08']",['jz short loc_400E40 ']
entry,0000000000400E38,0000000000400E39,['5D'],['pop rbp ']
entry,0000000000400E39,0000000000400E3E,"['BF', 'C8', '39', '60', '00']","['mov edi, offset __JCR_LIST__ ']"
entry,0000000000400E3E,0000000000400E40,"['FF', 'E0']",['jmp rax ']
gap,0000000000400E40,0000000000400E41,['5D'],"['None', 'None', 'loc_400E40:  ', 'None', 'pop rbp ']"
entry,0000000000400E41,0000000000400E42,['C3'],"['retn ', 'frame_dummy endp ', 'None', 'None']"
entry,0000000000400E42,0000000000400E50,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 10h ']
gap,0000000000400E50,0000000000400E51,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'public main ', 'main proc near  ', 'None', 'var_80 = dword ptr -80h ', 'var_7C = dword ptr -7Ch ', 'None', 'None', 'push rbp ']"
entry,0000000000400E51,0000000000400E54,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400E54,0000000000400E58,"['48', '83', 'E4', '80']","['and rsp, 0FFFFFFFFFFFFFF80h ']"
entry,0000000000400E58,0000000000400E5A,"['41', '54']",['push r12 ']
entry,0000000000400E5A,0000000000400E5C,"['41', '55']",['push r13 ']
entry,0000000000400E5C,0000000000400E5E,"['41', '56']",['push r14 ']
entry,0000000000400E5E,0000000000400E60,"['41', '57']",['push r15 ']
entry,0000000000400E60,0000000000400E61,['53'],['push rbx ']
entry,0000000000400E61,0000000000400E65,"['48', '83', 'EC', '58']","['sub rsp, 58h ']"
entry,0000000000400E65,0000000000400E6F,"['48', 'BE', '00', '00', '00', '00', '00', '00', '00', '00']","['mov rsi, 0 ']"
entry,0000000000400E6F,0000000000400E74,"['BF', '03', '00', '00', '00']","['mov edi, 3 ']"
entry,0000000000400E74,0000000000400E79,"['E8', 'C7', '07', '00', '00']",['call __intel_new_feature_proc_init ']
entry,0000000000400E79,0000000000400E7D,"['0F', 'AE', '1C', '24']",['stmxcsr [rsp+80h+var_80] ']
entry,0000000000400E7D,0000000000400E82,"['BF', '20', '42', '60', '00']","['mov edi, offset _ZSt3cin@@GLIBCXX_3_4 ']"
entry,0000000000400E82,0000000000400E87,"['48', '8D', '74', '24', '04']","['lea rsi, [rsp+80h+var_7C] ']"
entry,0000000000400E87,0000000000400E8E,"['81', '0C', '24', '40', '80', '00', '00']","['or [rsp+80h+var_80], 8040h ']"
entry,0000000000400E8E,0000000000400E92,"['0F', 'AE', '14', '24']",['ldmxcsr [rsp+80h+var_80] ']
entry,0000000000400E92,0000000000400E97,"['E8', '69', 'FE', 'FF', 'FF']",['call __ZNSirsERi  ']
entry,0000000000400E97,0000000000400E99,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400E99,0000000000400E9E,"['83', '7C', '24', '04', '00']","['cmp [rsp+80h+var_7C], 0 ']"
entry,0000000000400E9E,0000000000400EA4,"['0F', '8E', '77', '02', '00', '00']",['jle loc_40111B ']
entry,0000000000400EA4,0000000000400EA6,"['89', 'F3']","['mov ebx, esi ']"
gap,0000000000400EA6,0000000000400EAB,"['BF', '40', '43', '60', '00']","['None', 'loc_400EA6:  ', 'mov edi, offset _ZSt4cerr@@GLIBCXX_3_4 ']"
entry,0000000000400EAB,0000000000400EAD,"['89', 'DE']","['mov esi, ebx ']"
entry,0000000000400EAD,0000000000400EB2,"['E8', '1E', 'FD', 'FF', 'FF']",['call __ZNSolsEi  ']
entry,0000000000400EB2,0000000000400EB5,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000400EB5,0000000000400EBA,"['BE', '64', '24', '40', '00']","['mov esi, offset unk_402464 ']"
entry,0000000000400EBA,0000000000400EBF,"['E8', 'C1', 'FD', 'FF', 'FF']",['call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc  ']
entry,0000000000400EBF,0000000000400EC2,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000400EC2,0000000000400EC6,"['8B', '74', '24', '04']","['mov esi, [rsp+80h+var_7C] ']"
entry,0000000000400EC6,0000000000400ECB,"['E8', '05', 'FD', 'FF', 'FF']",['call __ZNSolsEi  ']
entry,0000000000400ECB,0000000000400ECE,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000400ECE,0000000000400ED3,"['BE', '30', '0D', '40', '00']","['mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_  ']"
entry,0000000000400ED3,0000000000400ED8,"['E8', '38', 'FE', 'FF', 'FF']",['call __ZNSolsEPFRSoS_E  ']
entry,0000000000400ED8,0000000000400EDD,"['BF', '8C', '28', '40', '00']","['mov edi, offset format  ']"
entry,0000000000400EDD,0000000000400EE2,"['BE', 'A0', '68', '74', '00']","['mov esi, offset n ']"
entry,0000000000400EE2,0000000000400EE4,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400EE4,0000000000400EE9,"['E8', 'A7', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400EE9,0000000000400EF0,"['44', '8B', '25', 'B0', '59', '34', '00']","['mov r12d, cs:n ']"
entry,0000000000400EF0,0000000000400EF3,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,0000000000400EF3,0000000000400EF6,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000400EF6,0000000000400EFC,"['41', 'BF', '60', '44', '60', '00']","['mov r15d, offset a ']"
entry,0000000000400EFC,0000000000400F01,"['41', '8D', '44', '24', 'FF']","['lea eax, [r12-1] ']"
entry,0000000000400F01,0000000000400F03,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400F03,0000000000400F05,"['7E', '33']",['jle short loc_400F38 ']
gap,0000000000400F05,0000000000400F0A,"['BF', '8C', '28', '40', '00']","['None', 'loc_400F05:  ', 'mov edi, offset format  ']"
entry,0000000000400F0A,0000000000400F0D,"['4C', '89', 'FE']","['mov rsi, r15 ']"
entry,0000000000400F0D,0000000000400F0F,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400F0F,0000000000400F14,"['E8', '7C', 'FD', 'FF', 'FF']",['call _scanf ']
entry,0000000000400F14,0000000000400F1B,"['44', '8B', '25', '85', '59', '34', '00']","['mov r12d, cs:n ']"
entry,0000000000400F1B,0000000000400F1E,"['49', 'FF', 'C5']",['inc r13 ']
entry,0000000000400F1E,0000000000400F21,"['49', '63', 'C4']","['movsxd rax, r12d ']"
entry,0000000000400F21,0000000000400F25,"['49', '83', 'C7', '04']","['add r15, 4 ']"
entry,0000000000400F25,0000000000400F28,"['48', 'FF', 'C8']",['dec rax ']
entry,0000000000400F28,0000000000400F2F,"['41', 'FF', '8E', '60', '44', '60', '00']",['dec dword ptr ds:a[r14] ']
entry,0000000000400F2F,0000000000400F33,"['49', '83', 'C6', '04']","['add r14, 4 ']"
entry,0000000000400F33,0000000000400F36,"['4C', '3B', 'E8']","['cmp r13, rax ']"
entry,0000000000400F36,0000000000400F38,"['7C', 'CD']",['jl short loc_400F05 ']
gap,0000000000400F38,0000000000400F3A,"['FF', 'C3']","['None', 'loc_400F38:  ', 'inc ebx ']"
entry,0000000000400F3A,0000000000400F3F,"['BF', '68', '24', '40', '00']","['mov edi, offset aCaseD  ']"
entry,0000000000400F3F,0000000000400F41,"['89', 'DE']","['mov esi, ebx ']"
entry,0000000000400F41,0000000000400F43,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400F43,0000000000400F48,"['E8', '78', 'FC', 'FF', 'FF']",['call _printf ']
entry,0000000000400F48,0000000000400F4B,"['4D', '63', 'E4']","['movsxd r12, r12d ']"
entry,0000000000400F4B,0000000000400F4D,"['B0', '01']","['mov al, 1 ']"
entry,0000000000400F4D,0000000000400F59,"['42', 'C7', '04', 'A5', '1C', 'FB', '66', '00', '00', 'CA', '9A', '3B']","['mov ds:dword_66FB1C[r12*4], 3B9ACA00h ']"
entry,0000000000400F59,0000000000400F5C,"['41', 'FF', 'CC']",['dec r12d ']
entry,0000000000400F5C,0000000000400F5E,"['74', '70']",['jz short loc_400FCE ']
entry,0000000000400F5E,0000000000400F61,"['45', '85', 'E4']","['test r12d, r12d ']"
entry,0000000000400F61,0000000000400F63,"['7E', '5F']",['jle short loc_400FC2 ']
entry,0000000000400F63,0000000000400F67,"['41', '83', 'FC', '04']","['cmp r12d, 4 ']"
entry,0000000000400F67,0000000000400F6D,"['0F', '8C', '27', '02', '00', '00']",['jl loc_401194 ']
entry,0000000000400F6D,0000000000400F70,"['45', '89', 'E5']","['mov r13d, r12d ']"
entry,0000000000400F70,0000000000400F75,"['66', '41', '0F', '6E', 'C4']","['movd xmm0, r12d ']"
entry,0000000000400F75,0000000000400F79,"['41', '83', 'E5', 'FC']","['and r13d, 0FFFFFFFCh ']"
entry,0000000000400F79,0000000000400F7B,"['33', 'FF']","['xor edi, edi ']"
entry,0000000000400F7B,0000000000400F7E,"['4D', '63', 'ED']","['movsxd r13, r13d ']"
entry,0000000000400F7E,0000000000400F83,"['66', '0F', '70', 'C0', '00']","['pshufd xmm0, xmm0, 0 ']"
gap,0000000000400F83,0000000000400F8C,"['66', '0F', '6F', '0C', 'BD', '60', '44', '60', '00']","['None', 'loc_400F83:  ', 'movdqa xmm1, ds:a[rdi*4] ']"
entry,0000000000400F8C,0000000000400F90,"['66', '0F', '76', 'C8']","['pcmpeqd xmm1, xmm0 ']"
entry,0000000000400F90,0000000000400F93,"['0F', '50', 'C1']","['movmskps eax, xmm1 ']"
entry,0000000000400F93,0000000000400F95,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400F95,0000000000400F9B,"['0F', '85', 'EE', '01', '00', '00']",['jnz loc_401189 ']
entry,0000000000400F9B,0000000000400F9F,"['48', '83', 'C7', '04']","['add rdi, 4 ']"
entry,0000000000400F9F,0000000000400FA2,"['49', '3B', 'FD']","['cmp rdi, r13 ']"
entry,0000000000400FA2,0000000000400FA4,"['72', 'DF']",['jb short loc_400F83 ']
gap,0000000000400FA4,0000000000400FA7,"['49', '63', 'C4']","['None', 'loc_400FA4:  ', 'movsxd rax, r12d ']"
entry,0000000000400FA7,0000000000400FAA,"['4C', '3B', 'E8']","['cmp r13, rax ']"
entry,0000000000400FAA,0000000000400FAC,"['73', '16']",['jnb short loc_400FC2 ']
gap,0000000000400FAC,0000000000400FB4,"['46', '3B', '24', 'AD', '60', '44', '60', '00']","['None', 'loc_400FAC:  ', 'cmp r12d, dword ptr ds:a[r13*4] ']"
entry,0000000000400FB4,0000000000400FBA,"['0F', '84', '75', '01', '00', '00']",['jz loc_40112F ']
entry,0000000000400FBA,0000000000400FBD,"['49', 'FF', 'C5']",['inc r13 ']
entry,0000000000400FBD,0000000000400FC0,"['4C', '3B', 'E8']","['cmp r13, rax ']"
entry,0000000000400FC0,0000000000400FC2,"['72', 'EA']",['jb short loc_400FAC ']
gap,0000000000400FC2,0000000000400FC9,"['C6', '05', 'DC', '58', '34', '00', '00']","['None', 'loc_400FC2:  ', 'None', 'mov cs:ans, 0 ']"
entry,0000000000400FC9,0000000000400FCE,"['E9', '39', '01', '00', '00']",['jmp loc_401107 ']
gap,0000000000400FCE,0000000000400FD5,"['C6', '05', 'D0', '58', '34', '00', '01']","['None', 'None', 'loc_400FCE:  ', 'mov cs:ans, 1 ']"
gap,0000000000400FD5,0000000000400FD7,"['84', 'C0']","['None', 'loc_400FD5:  ', 'test al, al ']"
entry,0000000000400FD7,0000000000400FDD,"['0F', '84', '2A', '01', '00', '00']",['jz loc_401107 ']
entry,0000000000400FDD,0000000000400FE4,"['44', '8B', '3D', 'BC', '58', '34', '00']","['mov r15d, cs:n ']"
entry,0000000000400FE4,0000000000400FE7,"['45', '33', 'DB']","['xor r11d, r11d ']"
entry,0000000000400FE7,0000000000400FEA,"['45', '33', 'C9']","['xor r9d, r9d ']"
entry,0000000000400FEA,0000000000400FED,"['45', '33', 'C0']","['xor r8d, r8d ']"
entry,0000000000400FED,0000000000400FF1,"['41', '8D', '7F', 'FF']","['lea edi, [r15-1] ']"
entry,0000000000400FF1,0000000000400FF3,"['85', 'FF']","['test edi, edi ']"
entry,0000000000400FF3,0000000000400FF9,"['0F', '8E', 'B2', '00', '00', '00']",['jle loc_4010AB ']
gap,0000000000400FF9,0000000000400FFC,"['41', 'FF', 'C3']","['None', 'loc_400FF9:  ', 'inc r11d ']"
entry,0000000000400FFC,0000000000401000,"['49', '8D', '48', '01']","['lea rcx, [r8+1] ']"
entry,0000000000401000,0000000000401003,"['44', '89', 'D8']","['mov eax, r11d ']"
entry,0000000000401003,0000000000401006,"['45', '3B', 'DF']","['cmp r11d, r15d ']"
entry,0000000000401006,0000000000401009,"['41', '89', 'C2']","['mov r10d, eax ']"
entry,0000000000401009,000000000040100F,"['0F', '8D', '8B', '00', '00', '00']",['jge loc_40109A ']
gap,000000000040100F,0000000000401012,"['48', '63', 'C0']","['None', 'loc_40100F:  ', 'movsxd rax, eax ']"
entry,0000000000401012,0000000000401016,"['66', '0F', 'EF', 'D2']","['pxor xmm2, xmm2 ']"
entry,0000000000401016,000000000040101E,"['46', '8B', '34', '85', '20', 'FB', '66', '00']","['mov r14d, ds:h[r8*4] ']"
entry,000000000040101E,0000000000401022,"['66', '0F', 'EF', 'C9']","['pxor xmm1, xmm1 ']"
entry,0000000000401022,0000000000401027,"['F2', '41', '0F', '2A', 'D6']","['cvtsi2sd xmm2, r14d ']"
entry,0000000000401027,000000000040102E,"['8B', '34', '85', '20', 'FB', '66', '00']","['mov esi, ds:h[rax*4] ']"
entry,000000000040102E,0000000000401032,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,0000000000401032,0000000000401035,"['41', '2B', 'F6']","['sub esi, r14d ']"
entry,0000000000401035,0000000000401039,"['45', '8D', '34', '01']","['lea r14d, [r9+rax] ']"
entry,0000000000401039,000000000040103D,"['F2', '0F', '2A', 'CE']","['cvtsi2sd xmm1, esi ']"
entry,000000000040103D,0000000000401042,"['F2', '41', '0F', '2A', 'C6']","['cvtsi2sd xmm0, r14d ']"
entry,0000000000401042,0000000000401045,"['49', '89', 'CC']","['mov r12, rcx ']"
entry,0000000000401045,0000000000401048,"['45', '89', 'D5']","['mov r13d, r10d ']"
entry,0000000000401048,000000000040104C,"['43', '8D', '14', '19']","['lea edx, [r9+r11] ']"
gap,000000000040104C,000000000040104F,"['44', '3B', 'E8']","['None', 'loc_40104C:  ', 'cmp r13d, eax ']"
entry,000000000040104F,0000000000401051,"['74', '28']",['jz short loc_401079 ']
entry,0000000000401051,0000000000401055,"['66', '0F', 'EF', 'E4']","['pxor xmm4, xmm4 ']"
entry,0000000000401055,0000000000401059,"['66', '0F', 'EF', 'DB']","['pxor xmm3, xmm3 ']"
entry,0000000000401059,000000000040105D,"['F2', '0F', '2A', 'E2']","['cvtsi2sd xmm4, edx ']"
entry,000000000040105D,0000000000401067,"['F2', '42', '0F', '2A', '1C', 'A5', '20', 'FB', '66', '00']","['cvtsi2sd xmm3, ds:h[r12*4] ']"
entry,0000000000401067,000000000040106B,"['F2', '0F', '5E', 'E0']","['divsd xmm4, xmm0 ']"
entry,000000000040106B,000000000040106F,"['F2', '0F', '59', 'E1']","['mulsd xmm4, xmm1 ']"
entry,000000000040106F,0000000000401073,"['F2', '0F', '58', 'E2']","['addsd xmm4, xmm2 ']"
entry,0000000000401073,0000000000401077,"['66', '0F', '2F', 'DC']","['comisd xmm3, xmm4 ']"
entry,0000000000401077,0000000000401079,"['77', '16']",['ja short loc_40108F ']
gap,0000000000401079,000000000040107C,"['41', 'FF', 'C5']","['None', 'loc_401079:  ', 'inc r13d ']"
entry,000000000040107C,000000000040107F,"['49', 'FF', 'C4']",['inc r12 ']
entry,000000000040107F,0000000000401081,"['FF', 'C2']",['inc edx ']
entry,0000000000401081,0000000000401084,"['45', '3B', 'EF']","['cmp r13d, r15d ']"
entry,0000000000401084,0000000000401086,"['7C', 'C6']",['jl short loc_40104C ']
entry,0000000000401086,0000000000401087,['90'],['nop ']
entry,0000000000401087,000000000040108F,"['42', '89', '04', '85', 'E0', 'B1', '6D', '00']","['mov ds:b[r8*4], eax ']"
gap,000000000040108F,0000000000401091,"['FF', 'C0']","['None', 'loc_40108F:  ', 'inc eax ']"
entry,0000000000401091,0000000000401094,"['41', '3B', 'C7']","['cmp eax, r15d ']"
entry,0000000000401094,000000000040109A,"['0F', '8C', '75', 'FF', 'FF', 'FF']",['jl loc_40100F ']
gap,000000000040109A,000000000040109D,"['41', 'FF', 'C9']","['None', 'loc_40109A:  ', 'dec r9d ']"
entry,000000000040109D,00000000004010A0,"['49', '89', 'C8']","['mov r8, rcx ']"
entry,00000000004010A0,00000000004010A3,"['44', '3B', 'DF']","['cmp r11d, edi ']"
entry,00000000004010A3,00000000004010A9,"['0F', '8C', '50', 'FF', 'FF', 'FF']",['jl loc_400FF9 ']
entry,00000000004010A9,00000000004010AB,"['85', 'FF']","['test edi, edi ']"
gap,00000000004010AB,00000000004010B0,"['BA', '00', '00', '00', '00']","['None', 'loc_4010AB:  ', 'mov edx, 0 ']"
entry,00000000004010B0,00000000004010B2,"['7E', '22']",['jle short loc_4010D4 ']
entry,00000000004010B2,00000000004010B5,"['49', '63', 'C7']","['movsxd rax, r15d ']"
entry,00000000004010B5,00000000004010B8,"['48', 'FF', 'C8']",['dec rax ']
gap,00000000004010B8,00000000004010BF,"['8B', '0C', '95', '60', '44', '60', '00']","['None', 'loc_4010B8:  ', 'mov ecx, dword ptr ds:a[rdx*4] ']"
entry,00000000004010BF,00000000004010C6,"['3B', '0C', '95', 'E0', 'B1', '6D', '00']","['cmp ecx, ds:b[rdx*4] ']"
entry,00000000004010C6,00000000004010CC,"['0F', '85', 'D0', '00', '00', '00']",['jnz loc_40119C ']
entry,00000000004010CC,00000000004010CF,"['48', 'FF', 'C2']",['inc rdx ']
entry,00000000004010CF,00000000004010D2,"['48', '3B', 'D0']","['cmp rdx, rax ']"
entry,00000000004010D2,00000000004010D4,"['7C', 'E4']",['jl short loc_4010B8 ']
gap,00000000004010D4,00000000004010D7,"['45', '33', 'E4']","['None', 'loc_4010D4:  ', 'xor r12d, r12d ']"
entry,00000000004010D7,00000000004010DA,"['45', '85', 'FF']","['test r15d, r15d ']"
entry,00000000004010DA,00000000004010DC,"['7E', '1F']",['jle short loc_4010FB ']
entry,00000000004010DC,00000000004010DF,"['4D', '63', 'FF']","['movsxd r15, r15d ']"
gap,00000000004010DF,00000000004010E4,"['BF', '74', '24', '40', '00']","['None', 'loc_4010DF:  ', 'mov edi, offset aD  ']"
entry,00000000004010E4,00000000004010E6,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004010E6,00000000004010EE,"['42', '8B', '34', 'A5', '20', 'FB', '66', '00']","['mov esi, ds:h[r12*4] ']"
entry,00000000004010EE,00000000004010F3,"['E8', 'CD', 'FA', 'FF', 'FF']",['call _printf ']
entry,00000000004010F3,00000000004010F6,"['49', 'FF', 'C4']",['inc r12 ']
entry,00000000004010F6,00000000004010F9,"['4D', '3B', 'E7']","['cmp r12, r15 ']"
entry,00000000004010F9,00000000004010FB,"['7C', 'E4']",['jl short loc_4010DF ']
gap,00000000004010FB,0000000000401100,"['BF', '7C', '27', '40', '00']","['None', 'loc_4010FB:  ', 'mov edi, offset s  ']"
entry,0000000000401100,0000000000401105,"['E8', 'FB', 'FA', 'FF', 'FF']",['call _puts ']
entry,0000000000401105,0000000000401107,"['EB', '0A']",['jmp short loc_401111 ']
gap,0000000000401107,000000000040110C,"['BF', '78', '24', '40', '00']","['None', 'None', 'loc_401107:  ', 'None', 'mov edi, offset aImpossible  ']"
entry,000000000040110C,0000000000401111,"['E8', 'EF', 'FA', 'FF', 'FF']",['call _puts ']
gap,0000000000401111,0000000000401115,"['3B', '5C', '24', '04']","['None', 'loc_401111:  ', 'cmp ebx, [rsp+80h+var_7C] ']"
entry,0000000000401115,000000000040111B,"['0F', '8C', '8B', 'FD', 'FF', 'FF']",['jl loc_400EA6 ']
gap,000000000040111B,000000000040111D,"['33', 'C0']","['None', 'loc_40111B:  ', 'xor eax, eax ']"
entry,000000000040111D,0000000000401121,"['48', '83', 'C4', '58']","['add rsp, 58h ']"
entry,0000000000401121,0000000000401122,['5B'],['pop rbx ']
entry,0000000000401122,0000000000401124,"['41', '5F']",['pop r15 ']
entry,0000000000401124,0000000000401126,"['41', '5E']",['pop r14 ']
entry,0000000000401126,0000000000401128,"['41', '5D']",['pop r13 ']
entry,0000000000401128,000000000040112A,"['41', '5C']",['pop r12 ']
entry,000000000040112A,000000000040112D,"['48', '89', 'EC']","['mov rsp, rbp ']"
entry,000000000040112D,000000000040112E,['5D'],['pop rbp ']
entry,000000000040112E,000000000040112F,['C3'],['retn ']
gap,000000000040112F,0000000000401133,"['41', '83', 'FD', 'FF']","['None', 'None', 'loc_40112F:  ', 'None', 'cmp r13d, 0FFFFFFFFh ']"
entry,0000000000401133,0000000000401139,"['0F', '84', '89', 'FE', 'FF', 'FF']",['jz loc_400FC2 ']
entry,0000000000401139,000000000040113C,"['4D', '63', 'E4']","['movsxd r12, r12d ']"
entry,000000000040113C,000000000040113E,"['33', 'FF']","['xor edi, edi  ']"
entry,000000000040113E,0000000000401143,"['BA', '02', '00', '00', '00']","['mov edx, 2  ']"
entry,0000000000401143,000000000040114A,"['C6', '05', '5B', '57', '34', '00', '01']","['mov cs:ans, 1 ']"
entry,000000000040114A,0000000000401152,"['42', '8B', '04', 'A5', '20', 'FB', '66', '00']","['mov eax, ds:h[r12*4] ']"
entry,0000000000401152,0000000000401155,"['41', '2B', 'C4']","['sub eax, r12d ']"
entry,0000000000401155,0000000000401158,"['41', '03', 'C5']","['add eax, r13d ']"
entry,0000000000401158,000000000040115B,"['4D', '63', 'ED']","['movsxd r13, r13d ']"
