type,start_point,end_point,hex_code,d_code
gap,0000000000400C40,0000000000400C42,"['31', 'ED']","['None', 'None', 'None', 'None', 'public _start ', '_start proc near  ', 'xor ebp, ebp ']"
entry,0000000000400C42,0000000000400C45,"['49', '89', 'D1']","['mov r9, rdx  ']"
entry,0000000000400C45,0000000000400C46,['5E'],['pop rsi  ']
entry,0000000000400C46,0000000000400C49,"['48', '89', 'E2']","['mov rdx, rsp  ']"
entry,0000000000400C49,0000000000400C4D,"['48', '83', 'E4', 'F0']","['and rsp, 0FFFFFFFFFFFFFFF0h ']"
entry,0000000000400C4D,0000000000400C4E,['50'],['push rax ']
entry,0000000000400C4E,0000000000400C4F,['54'],['push rsp  ']
entry,0000000000400C4F,0000000000400C56,"['49', 'C7', 'C0', 'D0', 'A4', '40', '00']","['mov r8, offset __libc_csu_fini  ']"
entry,0000000000400C56,0000000000400C5D,"['48', 'C7', 'C1', '40', 'A4', '40', '00']","['mov rcx, offset __libc_csu_init  ']"
entry,0000000000400C5D,0000000000400C64,"['48', 'C7', 'C7', '30', '0D', '40', '00']","['mov rdi, offset main  ']"
entry,0000000000400C64,0000000000400C69,"['E8', 'B7', 'FE', 'FF', 'FF']",['call ___libc_start_main ']
entry,0000000000400C69,0000000000400C6A,['F4'],"['hlt ', '_start endp ', 'None', 'None']"
entry,0000000000400C6A,0000000000400C6C,"['90', '90']",['align 4 ']
gap,0000000000400C6C,0000000000400C70,"['48', '83', 'EC', '08']","['None', 'None', 'None', 'None', 'call_gmon_start proc near  ', 'sub rsp, 8 ']"
entry,0000000000400C70,0000000000400C77,"['48', '8B', '05', '39', 'BC', '20', '00']","['mov rax, cs:__gmon_start___ptr ']"
entry,0000000000400C77,0000000000400C7A,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000400C7A,0000000000400C7C,"['74', '02']",['jz short loc_400C7E ']
entry,0000000000400C7C,0000000000400C7E,"['FF', 'D0']",['call rax  ']
gap,0000000000400C7E,0000000000400C82,"['48', '83', 'C4', '08']","['None', 'loc_400C7E:  ', 'add rsp, 8 ']"
entry,0000000000400C82,0000000000400C83,['C3'],"['retn ', 'call_gmon_start endp ', 'None', 'None']"
entry,0000000000400C83,0000000000400C90,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 10h ']
gap,0000000000400C90,0000000000400C91,['55'],"['None', 'None', 'None', 'None', 'None', '__do_global_dtors_aux proc near  ', 'push rbp ']"
entry,0000000000400C91,0000000000400C94,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400C94,0000000000400C95,['53'],['push rbx ']
entry,0000000000400C95,0000000000400C99,"['48', '83', 'EC', '08']","['sub rsp, 8 ']"
entry,0000000000400C99,0000000000400CA0,"['80', '3D', 'D0', 'C8', '20', '00', '00']","['cmp cs:completed_6531, 0 ']"
entry,0000000000400CA0,0000000000400CA2,"['75', '4B']",['jnz short loc_400CED ']
entry,0000000000400CA2,0000000000400CA7,"['BB', 'D8', 'C2', '60', '00']","['mov ebx, offset __DTOR_END__ ']"
entry,0000000000400CA7,0000000000400CAE,"['48', '8B', '05', 'CA', 'C8', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400CAE,0000000000400CB5,"['48', '81', 'EB', 'D0', 'C2', '60', '00']","['sub rbx, offset __DTOR_LIST__ ']"
entry,0000000000400CB5,0000000000400CB9,"['48', 'C1', 'FB', '03']","['sar rbx, 3 ']"
entry,0000000000400CB9,0000000000400CBD,"['48', '83', 'EB', '01']","['sub rbx, 1 ']"
entry,0000000000400CBD,0000000000400CC0,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400CC0,0000000000400CC2,"['73', '24']",['jnb short loc_400CE6 ']
entry,0000000000400CC2,0000000000400CC8,"['66', '0F', '1F', '44', '00', '00']",['nop word ptr [rax+rax+00h] ']
gap,0000000000400CC8,0000000000400CCC,"['48', '83', 'C0', '01']","['None', 'loc_400CC8:  ', 'add rax, 1 ']"
entry,0000000000400CCC,0000000000400CD3,"['48', '89', '05', 'A5', 'C8', '20', '00']","['mov cs:dtor_idx_6533, rax ']"
entry,0000000000400CD3,0000000000400CDA,"['FF', '14', 'C5', 'D0', 'C2', '60', '00']",['call ds:__DTOR_LIST__[rax*8] ']
entry,0000000000400CDA,0000000000400CE1,"['48', '8B', '05', '97', 'C8', '20', '00']","['mov rax, cs:dtor_idx_6533 ']"
entry,0000000000400CE1,0000000000400CE4,"['48', '39', 'D8']","['cmp rax, rbx ']"
entry,0000000000400CE4,0000000000400CE6,"['72', 'E2']",['jb short loc_400CC8 ']
gap,0000000000400CE6,0000000000400CED,"['C6', '05', '83', 'C8', '20', '00', '01']","['None', 'loc_400CE6:  ', 'mov cs:completed_6531, 1 ']"
gap,0000000000400CED,0000000000400CF1,"['48', '83', 'C4', '08']","['None', 'loc_400CED:  ', 'add rsp, 8 ']"
entry,0000000000400CF1,0000000000400CF2,['5B'],['pop rbx ']
entry,0000000000400CF2,0000000000400CF3,['5D'],['pop rbp ']
entry,0000000000400CF3,0000000000400CF4,['C3'],"['retn ', '__do_global_dtors_aux endp ', 'None', 'None']"
entry,0000000000400CF4,0000000000400D00,"['66', '66', '66', '2E', '0F', '1F', '84', '00', '00', '00', '00', '00']",['align 20h ']
gap,0000000000400D00,0000000000400D08,"['48', '83', '3D', 'D8', 'B5', '20', '00', '00']","['None', 'None', 'None', 'None', 'None', 'frame_dummy proc near  ', 'cmp cs:__JCR_LIST__, 0 ']"
entry,0000000000400D08,0000000000400D09,['55'],['push rbp ']
entry,0000000000400D09,0000000000400D0C,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400D0C,0000000000400D0E,"['74', '12']",['jz short loc_400D20 ']
entry,0000000000400D0E,0000000000400D13,"['B8', '00', '00', '00', '00']","['mov eax, 0 ']"
entry,0000000000400D13,0000000000400D16,"['48', '85', 'C0']","['test rax, rax ']"
entry,0000000000400D16,0000000000400D18,"['74', '08']",['jz short loc_400D20 ']
entry,0000000000400D18,0000000000400D19,['5D'],['pop rbp ']
entry,0000000000400D19,0000000000400D1E,"['BF', 'E0', 'C2', '60', '00']","['mov edi, offset __JCR_LIST__ ']"
entry,0000000000400D1E,0000000000400D20,"['FF', 'E0']",['jmp rax ']
gap,0000000000400D20,0000000000400D21,['5D'],"['None', 'None', 'loc_400D20:  ', 'None', 'pop rbp ']"
entry,0000000000400D21,0000000000400D22,['C3'],"['retn ', 'frame_dummy endp ', 'None', 'None']"
entry,0000000000400D22,0000000000400D30,"['90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90']",['align 10h ']
gap,0000000000400D30,0000000000400D31,['55'],"['None', 'None', 'None', 'None', 'None', 'None', 'public main ', 'main proc near  ', 'None', 'var_80 = qword ptr -80h ', 'var_78 = dword ptr -78h ', 'var_70 = qword ptr -70h ', 'var_68 = qword ptr -68h ', 'var_60 = qword ptr -60h ', 'var_58 = qword ptr -58h ', 'var_50 = dword ptr -50h ', 'var_48 = dword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = dword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = dword ptr -28h ', 'None', 'None', 'push rbp ']"
entry,0000000000400D31,0000000000400D34,"['48', '89', 'E5']","['mov rbp, rsp ']"
entry,0000000000400D34,0000000000400D38,"['48', '83', 'E4', '80']","['and rsp, 0FFFFFFFFFFFFFF80h ']"
entry,0000000000400D38,0000000000400D3F,"['48', '81', 'EC', '80', '00', '00', '00']","['sub rsp, 80h ']"
entry,0000000000400D3F,0000000000400D49,"['48', 'BE', '00', '00', '00', '00', '00', '00', '00', '00']","['mov rsi, 0 ']"
entry,0000000000400D49,0000000000400D4E,"['BF', '03', '00', '00', '00']","['mov edi, 3 ']"
entry,0000000000400D4E,0000000000400D53,"['E8', '9D', '15', '00', '00']",['call __intel_new_feature_proc_init ']
entry,0000000000400D53,0000000000400D58,"['0F', 'AE', '5C', '24', '08']",['stmxcsr [rsp+80h+var_78] ']
entry,0000000000400D58,0000000000400D5D,"['BF', '40', 'D3', '60', '00']","['mov edi, offset _ZSt3cin@@GLIBCXX_3_4 ']"
entry,0000000000400D5D,0000000000400D62,"['48', '8D', '74', '24', '30']","['lea rsi, [rsp+80h+var_50] ']"
entry,0000000000400D62,0000000000400D6A,"['81', '4C', '24', '08', '40', '80', '00', '00']","['or [rsp+80h+var_78], 8040h ']"
entry,0000000000400D6A,0000000000400D6F,"['0F', 'AE', '54', '24', '08']",['ldmxcsr [rsp+80h+var_78] ']
entry,0000000000400D6F,0000000000400D74,"['E8', '5C', 'FE', 'FF', 'FF']",['call __ZNSirsERi  ']
entry,0000000000400D74,0000000000400D76,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400D76,0000000000400D7B,"['83', '7C', '24', '30', '00']","['cmp [rsp+80h+var_50], 0 ']"
entry,0000000000400D7B,0000000000400D81,"['0F', '8E', '0E', '03', '00', '00']",['jle loc_40108F ']
entry,0000000000400D81,0000000000400D87,"['41', 'B8', '01', '00', '00', '00']","['mov r8d, 1 ']"
entry,0000000000400D87,0000000000400D8C,"['4C', '89', '6C', '24', '10']","['mov [rsp+80h+var_70], r13 ']"
entry,0000000000400D8C,0000000000400D8F,"['41', '89', 'F5']","['mov r13d, esi ']"
entry,0000000000400D8F,0000000000400D94,"['4C', '89', '74', '24', '18']","['mov [rsp+80h+var_68], r14 ']"
entry,0000000000400D94,0000000000400D99,"['4C', '89', '7C', '24', '20']","['mov [rsp+80h+var_60], r15 ']"
entry,0000000000400D99,0000000000400D9E,"['48', '89', '5C', '24', '28']","['mov [rsp+80h+var_58], rbx ']"
entry,0000000000400D9E,0000000000400DA1,"['44', '89', 'C3']","['mov ebx, r8d ']"
gap,0000000000400DA1,0000000000400DA6,"['BF', '40', 'D3', '60', '00']","['None', 'loc_400DA1:  ', 'mov edi, offset _ZSt3cin@@GLIBCXX_3_4 ']"
entry,0000000000400DA6,0000000000400DAB,"['BE', 'C0', '4E', 'EF', '06']","['mov esi, offset a ']"
entry,0000000000400DAB,0000000000400DB0,"['E8', '20', 'FE', 'FF', 'FF']",['call __ZNSirsERi  ']
entry,0000000000400DB0,0000000000400DB3,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000400DB3,0000000000400DB8,"['BE', 'C4', '4E', 'EF', '06']","['mov esi, offset b ']"
entry,0000000000400DB8,0000000000400DBD,"['E8', '13', 'FE', 'FF', 'FF']",['call __ZNSirsERi  ']
entry,0000000000400DBD,0000000000400DC0,"['41', 'FF', 'C5']",['inc r13d ']
entry,0000000000400DC0,0000000000400DC5,"['BF', '44', 'A5', '40', '00']","['mov edi, offset format  ']"
entry,0000000000400DC5,0000000000400DC8,"['44', '89', 'EE']","['mov esi, r13d ']"
entry,0000000000400DC8,0000000000400DCA,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000400DCA,0000000000400DCF,"['E8', '01', 'FD', 'FF', 'FF']",['call _printf ']
entry,0000000000400DCF,0000000000400DD5,"['8B', '0D', 'EB', '40', 'AF', '06']","['mov ecx, cs:a ']"
entry,0000000000400DD5,0000000000400DDB,"['41', 'BF', 'FF', 'FF', 'FF', 'FF']","['mov r15d, 0FFFFFFFFh ']"
entry,0000000000400DDB,0000000000400DDD,"['85', 'C9']","['test ecx, ecx ']"
entry,0000000000400DDD,0000000000400DDF,"['74', '16']",['jz short loc_400DF5 ']
gap,0000000000400DDF,0000000000400DE4,"['B8', '67', '66', '66', '66']","['None', 'loc_400DDF:  ', 'mov eax, 66666667h ']"
entry,0000000000400DE4,0000000000400DE7,"['41', 'FF', 'C7']",['inc r15d ']
entry,0000000000400DE7,0000000000400DE9,"['F7', 'E9']",['imul ecx ']
entry,0000000000400DE9,0000000000400DEC,"['C1', 'F9', '1F']","['sar ecx, 1Fh ']"
entry,0000000000400DEC,0000000000400DEF,"['C1', 'FA', '02']","['sar edx, 2 ']"
entry,0000000000400DEF,0000000000400DF1,"['F7', 'D9']",['neg ecx ']
entry,0000000000400DF1,0000000000400DF3,"['03', 'CA']","['add ecx, edx ']"
entry,0000000000400DF3,0000000000400DF5,"['75', 'EA']",['jnz short loc_400DDF ']
gap,0000000000400DF5,0000000000400DF8,"['41', '89', 'DE']","['None', 'loc_400DF5:  ', 'mov r14d, ebx ']"
entry,0000000000400DF8,0000000000400DFB,"['45', '85', 'FF']","['test r15d, r15d ']"
entry,0000000000400DFB,0000000000400DFD,"['7E', '70']",['jle short loc_400E6D ']
entry,0000000000400DFD,0000000000400E00,"['44', '89', 'F8']","['mov eax, r15d ']"
entry,0000000000400E00,0000000000400E02,"['89', 'D9']","['mov ecx, ebx ']"
entry,0000000000400E02,0000000000400E05,"['C1', 'F8', '02']","['sar eax, 2 ']"
entry,0000000000400E05,0000000000400E07,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400E07,0000000000400E0A,"['C1', 'E8', '1D']","['shr eax, 1Dh ']"
entry,0000000000400E0A,0000000000400E0D,"['41', '03', 'C7']","['add eax, r15d ']"
entry,0000000000400E0D,0000000000400E10,"['C1', 'F8', '03']","['sar eax, 3 ']"
entry,0000000000400E10,0000000000400E12,"['85', 'C0']","['test eax, eax ']"
entry,0000000000400E12,0000000000400E14,"['76', '14']",['jbe short loc_400E28 ']
gap,0000000000400E14,0000000000400E16,"['FF', 'C2']","['None', 'loc_400E14:  ', 'inc edx ']"
entry,0000000000400E16,0000000000400E1D,"['45', '69', 'F6', '00', 'E1', 'F5', '05']","['imul r14d, 5F5E100h ']"
entry,0000000000400E1D,0000000000400E1F,"['3B', 'D0']","['cmp edx, eax ']"
entry,0000000000400E1F,0000000000400E21,"['72', 'F3']",['jb short loc_400E14 ']
entry,0000000000400E21,0000000000400E28,"['8D', '0C', 'D5', '01', '00', '00', '00']","['lea ecx, ds:1[rdx*8] ']"
gap,0000000000400E28,0000000000400E2B,"['41', '3B', 'CF']","['None', 'loc_400E28:  ', 'cmp ecx, r15d ']"
entry,0000000000400E2B,0000000000400E2D,"['77', '40']",['ja short loc_400E6D ']
entry,0000000000400E2D,0000000000400E2F,"['F7', 'D9']",['neg ecx ']
entry,0000000000400E2F,0000000000400E32,"['41', '03', 'CF']","['add ecx, r15d ']"
entry,0000000000400E32,0000000000400E35,"['48', '63', 'C9']","['movsxd rcx, ecx ']"
entry,0000000000400E35,0000000000400E3C,"['FF', '24', 'CD', '50', 'A5', '40', '00']",['jmp ds:jpt_400E35[rcx*8]  ']
gap,0000000000400E3C,0000000000400E40,"['47', '8D', '34', 'B6']","['None', 'None', 'loc_400E3C:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E40,0000000000400E43,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E43,0000000000400E47,"['47', '8D', '34', 'B6']","['None', 'loc_400E43:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E47,0000000000400E4A,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E4A,0000000000400E4E,"['47', '8D', '34', 'B6']","['None', 'loc_400E4A:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E4E,0000000000400E51,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E51,0000000000400E55,"['47', '8D', '34', 'B6']","['None', 'loc_400E51:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E55,0000000000400E58,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E58,0000000000400E5C,"['47', '8D', '34', 'B6']","['None', 'loc_400E58:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E5C,0000000000400E5F,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E5F,0000000000400E63,"['47', '8D', '34', 'B6']","['None', 'loc_400E5F:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E63,0000000000400E66,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E66,0000000000400E6A,"['47', '8D', '34', 'B6']","['None', 'loc_400E66:  ', 'None', 'lea r14d, [r14+r14*4]  ']"
entry,0000000000400E6A,0000000000400E6D,"['45', '03', 'F6']","['add r14d, r14d ']"
gap,0000000000400E6D,0000000000400E72,"['BF', '40', 'D7', '60', '00']","['None', 'loc_400E6D:  ', 'None', 'mov edi, offset u ']"
entry,0000000000400E72,0000000000400E74,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400E74,0000000000400E79,"['BA', '80', '77', '8E', '06']","['mov edx, offset unk_68E7780 ']"
entry,0000000000400E79,0000000000400E7E,"['E8', '32', '14', '00', '00']",['call _intel_fast_memset ']
entry,0000000000400E7E,0000000000400E84,"['8B', '3D', '3C', '40', 'AF', '06']","['mov edi, cs:a ']"
entry,0000000000400E84,0000000000400E86,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000400E86,0000000000400E8D,"['44', '8B', '0D', '37', '40', 'AF', '06']","['mov r9d, cs:b ']"
entry,0000000000400E8D,0000000000400E90,"['41', '3B', 'F9']","['cmp edi, r9d ']"
entry,0000000000400E90,0000000000400E93,"['48', '63', 'CF']","['movsxd rcx, edi ']"
entry,0000000000400E93,0000000000400E99,"['0F', '8F', 'C0', '01', '00', '00']",['jg loc_401059 ']
entry,0000000000400E99,0000000000400E9E,"['BA', '84', 'D5', '60', '00']","['mov edx, offset unk_60D584 ']"
entry,0000000000400E9E,0000000000400EA3,"['B8', 'C0', 'D5', '60', '00']","['mov eax, offset unk_60D5C0 ']"
entry,0000000000400EA3,0000000000400EA8,"['44', '89', '74', '24', '58']","['mov [rsp+80h+var_28], r14d ']"
entry,0000000000400EA8,0000000000400EAB,"['48', '89', 'C3']","['mov rbx, rax ']"
entry,0000000000400EAB,0000000000400EB0,"['44', '89', '6C', '24', '08']","['mov [rsp+80h+var_78], r13d ']"
entry,0000000000400EB0,0000000000400EB3,"['49', '89', 'D6']","['mov r14, rdx ']"
entry,0000000000400EB3,0000000000400EB7,"['4C', '89', '24', '24']","['mov [rsp+80h+var_80], r12 ']"
entry,0000000000400EB7,0000000000400EBA,"['45', '89', 'F8']","['mov r8d, r15d ']"
gap,0000000000400EBA,0000000000400EC1,"['80', 'B9', '40', 'D7', '60', '00', '00']","['None', 'loc_400EBA:  ', 'cmp ds:u[rcx], 0 ']"
entry,0000000000400EC1,0000000000400EC7,"['0F', '85', '77', '01', '00', '00']",['jnz loc_40103E ']
entry,0000000000400EC7,0000000000400ECA,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,0000000000400ECA,0000000000400ECD,"['45', '33', 'D2']","['xor r10d, r10d ']"
entry,0000000000400ECD,0000000000400ED0,"['45', '33', 'FF']","['xor r15d, r15d ']"
entry,0000000000400ED0,0000000000400ED3,"['45', '85', 'C0']","['test r8d, r8d ']"
entry,0000000000400ED3,0000000000400ED5,"['7C', '5B']",['jl short loc_400F30 ']
entry,0000000000400ED5,0000000000400EDC,"['44', '8B', '1D', 'E4', '3F', 'AF', '06']","['mov r11d, cs:a ']"
entry,0000000000400EDC,0000000000400EE1,"['44', '8B', '64', '24', '58']","['mov r12d, [rsp+80h+var_28] ']"
gap,0000000000400EE1,0000000000400EE4,"['4D', '63', 'ED']","['None', 'loc_400EE1:  ', 'movsxd r13, r13d ']"
entry,0000000000400EE4,0000000000400EE7,"['45', '3B', 'EC']","['cmp r13d, r12d ']"
entry,0000000000400EE7,0000000000400EEF,"['41', 'C6', '85', '40', 'D7', '60', '00', '01']","['mov ds:u[r13], 1 ']"
entry,0000000000400EEF,0000000000400EF1,"['7C', '15']",['jl short loc_400F06 ']
entry,0000000000400EF1,0000000000400EF4,"['45', '3B', 'DD']","['cmp r11d, r13d ']"
entry,0000000000400EF4,0000000000400EF6,"['7F', '10']",['jg short loc_400F06 ']
entry,0000000000400EF6,0000000000400EF9,"['45', '3B', 'E9']","['cmp r13d, r9d ']"
entry,0000000000400EF9,0000000000400EFB,"['7F', '0B']",['jg short loc_400F06 ']
entry,0000000000400EFB,0000000000400F03,"['46', '89', '2C', '95', '80', 'D5', '60', '00']","['mov ds:v[r10*4], r13d ']"
entry,0000000000400F03,0000000000400F06,"['49', 'FF', 'C2']",['inc r10 ']
gap,0000000000400F06,0000000000400F0B,"['B8', '67', '66', '66', '66']","['None', 'loc_400F06:  ', 'None', 'mov eax, 66666667h ']"
entry,0000000000400F0B,0000000000400F0E,"['41', 'FF', 'C7']",['inc r15d ']
entry,0000000000400F0E,0000000000400F11,"['41', 'F7', 'ED']",['imul r13d ']
entry,0000000000400F11,0000000000400F14,"['44', '89', 'E8']","['mov eax, r13d ']"
entry,0000000000400F14,0000000000400F17,"['C1', 'FA', '02']","['sar edx, 2 ']"
entry,0000000000400F17,0000000000400F1A,"['C1', 'F8', '1F']","['sar eax, 1Fh ']"
entry,0000000000400F1A,0000000000400F1C,"['2B', 'D0']","['sub edx, eax ']"
entry,0000000000400F1C,0000000000400F1F,"['8D', '04', '92']","['lea eax, [rdx+rdx*4] ']"
entry,0000000000400F1F,0000000000400F21,"['03', 'C0']","['add eax, eax ']"
entry,0000000000400F21,0000000000400F24,"['44', '2B', 'E8']","['sub r13d, eax ']"
entry,0000000000400F24,0000000000400F28,"['45', '0F', 'AF', 'EC']","['imul r13d, r12d ']"
entry,0000000000400F28,0000000000400F2B,"['44', '03', 'EA']","['add r13d, edx ']"
entry,0000000000400F2B,0000000000400F2E,"['45', '3B', 'F8']","['cmp r15d, r8d ']"
entry,0000000000400F2E,0000000000400F30,"['7E', 'B1']",['jle short loc_400EE1 ']
gap,0000000000400F30,0000000000400F36,"['41', 'BC', '80', 'D5', '60', '00']","['None', 'loc_400F30:  ', 'mov r12d, offset v ']"
entry,0000000000400F36,0000000000400F3A,"['4F', '8D', '2C', '94']","['lea r13, [r12+r10*4] ']"
entry,0000000000400F3A,0000000000400F3D,"['4D', '3B', 'E5']","['cmp r12, r13 ']"
entry,0000000000400F3D,0000000000400F43,"['0F', '85', '53', '01', '00', '00']",['jnz loc_401096 ']
gap,0000000000400F43,0000000000400F46,"['4D', '89', 'E7']","['None', 'loc_400F43:  ', 'None', 'mov r15, r12 ']"
entry,0000000000400F46,0000000000400F49,"['4D', '3B', 'FD']","['cmp r15, r13 ']"
entry,0000000000400F49,0000000000400F4B,"['74', '1C']",['jz short loc_400F67 ']
entry,0000000000400F4B,0000000000400F4E,"['4D', '89', 'F1']","['mov r9, r14 ']"
entry,0000000000400F4E,0000000000400F51,"['4D', '3B', 'F5']","['cmp r14, r13 ']"
entry,0000000000400F51,0000000000400F53,"['74', '14']",['jz short loc_400F67 ']
gap,0000000000400F53,0000000000400F56,"['45', '8B', '17']","['None', 'loc_400F53:  ', 'mov r10d, [r15] ']"
entry,0000000000400F56,0000000000400F59,"['45', '3B', '11']","['cmp r10d, [r9] ']"
entry,0000000000400F59,0000000000400F5B,"['74', '0F']",['jz short loc_400F6A ']
entry,0000000000400F5B,0000000000400F5E,"['4D', '89', 'CF']","['mov r15, r9 ']"
entry,0000000000400F5E,0000000000400F62,"['49', '83', 'C1', '04']","['add r9, 4 ']"
entry,0000000000400F62,0000000000400F65,"['4D', '3B', 'CD']","['cmp r9, r13 ']"
entry,0000000000400F65,0000000000400F67,"['75', 'EC']",['jnz short loc_400F53 ']
gap,0000000000400F67,0000000000400F6A,"['4D', '89', 'EF']","['None', 'loc_400F67:  ', 'None', 'mov r15, r13 ']"
gap,0000000000400F6A,0000000000400F6D,"['4D', '3B', 'FD']","['None', 'loc_400F6A:  ', 'cmp r15, r13 ']"
entry,0000000000400F6D,0000000000400F73,"['0F', '84', '9C', '00', '00', '00']",['jz loc_40100F ']
entry,0000000000400F73,0000000000400F76,"['4D', '89', 'FA']","['mov r10, r15 ']"
entry,0000000000400F76,0000000000400F7A,"['4D', '8D', '4F', '08']","['lea r9, [r15+8] ']"
entry,0000000000400F7A,0000000000400F7D,"['4D', '3B', 'E9']","['cmp r13, r9 ']"
entry,0000000000400F7D,0000000000400F83,"['0F', '84', '88', '00', '00', '00']",['jz loc_40100B ']
entry,0000000000400F83,0000000000400F86,"['4D', '89', 'E9']","['mov r9, r13 ']"
entry,0000000000400F86,0000000000400F8C,"['41', 'BB', '01', '00', '00', '00']","['mov r11d, 1 ']"
entry,0000000000400F8C,0000000000400F8F,"['4D', '2B', 'CF']","['sub r9, r15 ']"
entry,0000000000400F8F,0000000000400F91,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000400F91,0000000000400F95,"['49', '83', 'C1', 'FB']","['add r9, 0FFFFFFFFFFFFFFFBh ']"
entry,0000000000400F95,0000000000400F98,"['49', 'D1', 'F9']","['sar r9, 1 ']"
entry,0000000000400F98,0000000000400F9C,"['49', 'C1', 'E9', '3E']","['shr r9, 3Eh ']"
entry,0000000000400F9C,0000000000400F9F,"['4D', '03', 'E9']","['add r13, r9 ']"
entry,0000000000400F9F,0000000000400FA2,"['4D', '2B', 'EF']","['sub r13, r15 ']"
entry,0000000000400FA2,0000000000400FA6,"['49', '83', 'C5', 'FB']","['add r13, 0FFFFFFFFFFFFFFFBh ']"
entry,0000000000400FA6,0000000000400FAA,"['49', 'C1', 'FD', '02']","['sar r13, 2 ']"
entry,0000000000400FAA,0000000000400FAD,"['4D', '89', 'E9']","['mov r9, r13 ']"
entry,0000000000400FAD,0000000000400FB0,"['49', 'D1', 'E9']","['shr r9, 1 ']"
entry,0000000000400FB0,0000000000400FB3,"['4D', '85', 'C9']","['test r9, r9 ']"
entry,0000000000400FB3,0000000000400FB5,"['76', '3C']",['jbe short loc_400FF1 ']
gap,0000000000400FB5,0000000000400FBA,"['45', '8B', '5C', 'D7', '08']","['None', 'loc_400FB5:  ', 'mov r11d, [r15+rdx*8+8] ']"
entry,0000000000400FBA,0000000000400FBD,"['41', '8B', '02']","['mov eax, [r10] ']"
entry,0000000000400FBD,0000000000400FC0,"['41', '3B', 'C3']","['cmp eax, r11d ']"
entry,0000000000400FC0,0000000000400FC2,"['74', '0D']",['jz short loc_400FCF ']
entry,0000000000400FC2,0000000000400FC6,"['45', '89', '5A', '04']","['mov [r10+4], r11d ']"
entry,0000000000400FC6,0000000000400FCA,"['49', '8D', '42', '04']","['lea rax, [r10+4] ']"
entry,0000000000400FCA,0000000000400FCD,"['49', '89', 'C2']","['mov r10, rax ']"
entry,0000000000400FCD,0000000000400FCF,"['8B', '00']","['mov eax, [rax] ']"
gap,0000000000400FCF,0000000000400FD4,"['45', '8B', '5C', 'D7', '0C']","['None', 'loc_400FCF:  ', 'mov r11d, [r15+rdx*8+0Ch] ']"
entry,0000000000400FD4,0000000000400FD7,"['41', '3B', 'C3']","['cmp eax, r11d ']"
entry,0000000000400FD7,0000000000400FD9,"['74', '08']",['jz short loc_400FE1 ']
entry,0000000000400FD9,0000000000400FDD,"['45', '89', '5A', '04']","['mov [r10+4], r11d ']"
entry,0000000000400FDD,0000000000400FE1,"['49', '83', 'C2', '04']","['add r10, 4 ']"
gap,0000000000400FE1,0000000000400FE4,"['48', 'FF', 'C2']","['None', 'loc_400FE1:  ', 'inc rdx ']"
entry,0000000000400FE4,0000000000400FE7,"['49', '3B', 'D1']","['cmp rdx, r9 ']"
entry,0000000000400FE7,0000000000400FE9,"['72', 'CC']",['jb short loc_400FB5 ']
entry,0000000000400FE9,0000000000400FF1,"['4C', '8D', '1C', '55', '01', '00', '00', '00']","['lea r11, ds:1[rdx*2] ']"
gap,0000000000400FF1,0000000000400FF4,"['49', 'FF', 'CB']","['None', 'loc_400FF1:  ', 'dec r11 ']"
entry,0000000000400FF4,0000000000400FF7,"['4D', '3B', 'DD']","['cmp r11, r13 ']"
entry,0000000000400FF7,0000000000400FF9,"['73', '12']",['jnb short loc_40100B ']
