type,start_point,end_point,hex_code,d_code
entry,000000000040124F,0000000000401254,"['E8', '1C', 'FA', 'FF', 'FF']",['call __ZNSolsEl  ']
entry,0000000000401254,0000000000401257,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000401257,000000000040125C,"['BE', '00', '0E', '40', '00']","['mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_  ']"
entry,000000000040125C,0000000000401261,"['E8', '7F', 'FB', 'FF', 'FF']",['call __ZNSolsEPFRSoS_E  ']
entry,0000000000401261,0000000000401263,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401263,0000000000401267,"['48', '83', 'C4', '78']","['add rsp, 78h ']"
entry,0000000000401267,0000000000401268,['5B'],['pop rbx ']
entry,0000000000401268,000000000040126B,"['48', '89', 'EC']","['mov rsp, rbp ']"
entry,000000000040126B,000000000040126C,['5D'],['pop rbp ']
entry,000000000040126C,000000000040126D,['C3'],['retn ']
gap,000000000040126D,000000000040126F,"['33', 'C0']","['None', 'None', 'loc_40126D:  ', 'xor eax, eax ']"
entry,000000000040126F,0000000000401274,"['E9', '65', 'FE', 'FF', 'FF']","['jmp loc_4010D9 ', 'main endp ', 'None', 'None']"
entry,0000000000401274,0000000000401280,"['0F', '1F', '44', '00', '00', '0F', '1F', '80', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401280,0000000000401282,"['41', '54']","['None', 'None', 'None', 'None', 'None', 'public _Z4readv ', '_Z4readv proc near ', 'None', 'push r12 ']"
entry,0000000000401282,0000000000401284,"['41', '55']",['push r13 ']
entry,0000000000401284,0000000000401285,['56'],['push rsi ']
entry,0000000000401285,000000000040128A,"['BF', '20', '40', '60', '00']","['mov edi, offset _ZSt3cin@@GLIBCXX_3_4 ']"
entry,000000000040128A,000000000040128F,"['BE', '60', '78', '60', '00']","['mov esi, offset n ']"
entry,000000000040128F,0000000000401294,"['E8', '3C', 'FB', 'FF', 'FF']",['call __ZNSirsERi  ']
entry,0000000000401294,000000000040129B,"['48', '63', '05', 'C5', '65', '20', '00']","['movsxd rax, cs:n ']"
entry,000000000040129B,000000000040129D,"['33', 'D2']","['xor edx, edx ']"
entry,000000000040129D,00000000004012A2,"['BE', '60', '42', '60', '00']","['mov esi, offset l ']"
entry,00000000004012A2,00000000004012A5,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004012A5,00000000004012A7,"['7E', '28']",['jle short loc_4012CF ']
entry,00000000004012A7,00000000004012AA,"['49', '89', 'D5']","['mov r13, rdx ']"
entry,00000000004012AA,00000000004012AD,"['49', '89', 'F4']","['mov r12, rsi ']"
gap,00000000004012AD,00000000004012B2,"['BF', 'F8', '27', '40', '00']","['None', 'loc_4012AD:  ', 'mov edi, offset format  ']"
entry,00000000004012B2,00000000004012B5,"['4C', '89', 'E6']","['mov rsi, r12 ']"
entry,00000000004012B5,00000000004012B7,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004012B7,00000000004012BC,"['E8', '94', 'FA', 'FF', 'FF']",['call _scanf ']
entry,00000000004012BC,00000000004012BF,"['49', 'FF', 'C5']",['inc r13 ']
entry,00000000004012BF,00000000004012C3,"['49', '83', 'C4', '04']","['add r12, 4 ']"
entry,00000000004012C3,00000000004012CA,"['48', '63', '05', '96', '65', '20', '00']","['movsxd rax, cs:n ']"
entry,00000000004012CA,00000000004012CD,"['4C', '3B', 'E8']","['cmp r13, rax ']"
entry,00000000004012CD,00000000004012CF,"['7C', 'DE']",['jl short loc_4012AD ']
gap,00000000004012CF,00000000004012D1,"['33', 'D2']","['None', 'loc_4012CF:  ', 'xor edx, edx ']"
entry,00000000004012D1,00000000004012D6,"['BE', '60', '54', '60', '00']","['mov esi, offset p ']"
entry,00000000004012D6,00000000004012D9,"['48', '85', 'C0']","['test rax, rax ']"
entry,00000000004012D9,00000000004012DB,"['7E', '28']",['jle short loc_401303 ']
entry,00000000004012DB,00000000004012DE,"['49', '89', 'D5']","['mov r13, rdx ']"
entry,00000000004012DE,00000000004012E1,"['49', '89', 'F4']","['mov r12, rsi ']"
gap,00000000004012E1,00000000004012E6,"['BF', 'F8', '27', '40', '00']","['None', 'loc_4012E1:  ', 'mov edi, offset format  ']"
entry,00000000004012E6,00000000004012E9,"['4C', '89', 'E6']","['mov rsi, r12 ']"
entry,00000000004012E9,00000000004012EB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004012EB,00000000004012F0,"['E8', '60', 'FA', 'FF', 'FF']",['call _scanf ']
entry,00000000004012F0,00000000004012F3,"['49', 'FF', 'C5']",['inc r13 ']
entry,00000000004012F3,00000000004012F7,"['49', '83', 'C4', '04']","['add r12, 4 ']"
entry,00000000004012F7,00000000004012FE,"['48', '63', '05', '62', '65', '20', '00']","['movsxd rax, cs:n ']"
entry,00000000004012FE,0000000000401301,"['4C', '3B', 'E8']","['cmp r13, rax ']"
entry,0000000000401301,0000000000401303,"['7C', 'DE']",['jl short loc_4012E1 ']
gap,0000000000401303,0000000000401304,['59'],"['None', 'loc_401303:  ', 'pop rcx ']"
entry,0000000000401304,0000000000401306,"['41', '5D']",['pop r13 ']
entry,0000000000401306,0000000000401308,"['41', '5C']",['pop r12 ']
entry,0000000000401308,0000000000401309,['C3'],"['retn ', '_Z4readv endp ', 'None', 'None']"
entry,0000000000401309,0000000000401310,"['0F', '1F', '80', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401310,0000000000401313,"['48', '63', 'FF']","['None', 'None', 'None', 'None', 'None', 'public _Z3cmpii ', '_Z3cmpii proc near ', 'None', 'movsxd rdi, edi ']"
entry,0000000000401313,0000000000401316,"['48', '63', 'F6']","['movsxd rsi, esi ']"
entry,0000000000401316,000000000040131D,"['8B', '14', 'BD', '60', '54', '60', '00']","['mov edx, ds:p[rdi*4] ']"
entry,000000000040131D,000000000040131F,"['F7', 'DA']",['neg edx ']
entry,000000000040131F,0000000000401322,"['6B', 'CA', '64']","['imul ecx, edx, 64h  ']"
entry,0000000000401322,000000000040132A,"['44', '8B', '0C', 'BD', '60', '42', '60', '00']","['mov r9d, ds:l[rdi*4] ']"
entry,000000000040132A,0000000000401330,"['81', 'C1', '10', '27', '00', '00']","['add ecx, 2710h ']"
entry,0000000000401330,0000000000401334,"['45', '6B', 'D9', '64']","['imul r11d, r9d, 64h  ']"
entry,0000000000401334,000000000040133B,"['41', '69', 'C1', '10', '27', '00', '00']","['imul eax, r9d, 2710h ']"
entry,000000000040133B,0000000000401343,"['44', '8B', '14', 'B5', '60', '54', '60', '00']","['mov r10d, ds:p[rsi*4] ']"
entry,0000000000401343,0000000000401346,"['41', 'F7', 'DA']",['neg r10d ']
entry,0000000000401346,000000000040134A,"['41', '83', 'C2', '64']","['add r10d, 64h  ']"
entry,000000000040134A,0000000000401352,"['44', '8B', '04', 'B5', '60', '42', '60', '00']","['mov r8d, ds:l[rsi*4] ']"
entry,0000000000401352,0000000000401356,"['41', '0F', 'AF', 'C8']","['imul ecx, r8d ']"
entry,0000000000401356,000000000040135D,"['41', '69', 'D0', '10', '27', '00', '00']","['imul edx, r8d, 2710h ']"
entry,000000000040135D,0000000000401361,"['45', '0F', 'AF', 'DA']","['imul r11d, r10d ']"
entry,0000000000401361,0000000000401363,"['03', 'C1']","['add eax, ecx ']"
entry,0000000000401363,0000000000401366,"['41', '03', 'D3']","['add edx, r11d ']"
entry,0000000000401366,0000000000401368,"['3B', 'C2']","['cmp eax, edx ']"
entry,0000000000401368,000000000040136A,"['7F', '07']",['jg short loc_401371 ']
entry,000000000040136A,000000000040136C,"['75', '0B']",['jnz short loc_401377 ']
entry,000000000040136C,000000000040136F,"['48', '3B', 'FE']","['cmp rdi, rsi ']"
entry,000000000040136F,0000000000401371,"['7E', '06']",['jle short loc_401377 ']
gap,0000000000401371,0000000000401376,"['B8', '01', '00', '00', '00']","['None', 'loc_401371:  ', 'mov eax, 1 ']"
entry,0000000000401376,0000000000401377,['C3'],['retn ']
gap,0000000000401377,0000000000401379,"['33', 'C0']","['None', 'None', 'loc_401377:  ', 'None', 'xor eax, eax ']"
entry,0000000000401379,000000000040137A,['C3'],"['retn ', '_Z3cmpii endp ', 'None', 'None']"
entry,000000000040137A,0000000000401380,"['66', '0F', '1F', '44', '00', '00']","['align 20h ', 'None']"
gap,0000000000401380,0000000000401381,['53'],"['None', 'None', 'None', 'None', 'None', 'public _Z5solvev ', '_Z5solvev proc near ', 'None', 'var_18 = qword ptr -18h ', 'None', 'None', 'push rbx ']"
entry,0000000000401381,0000000000401382,['55'],['push rbp ']
entry,0000000000401382,0000000000401383,['56'],['push rsi ']
entry,0000000000401383,000000000040138A,"['44', '8B', '0D', 'D6', '64', '20', '00']","['mov r9d, cs:n ']"
entry,000000000040138A,000000000040138D,"['45', '85', 'C9']","['test r9d, r9d ']"
entry,000000000040138D,0000000000401393,"['0F', '8E', '93', '00', '00', '00']",['jle loc_401426 ']
entry,0000000000401393,0000000000401397,"['41', '83', 'F9', '10']","['cmp r9d, 10h ']"
entry,0000000000401397,000000000040139D,"['0F', '8C', '94', '01', '00', '00']",['jl loc_401531 ']
entry,000000000040139D,00000000004013A2,"['BA', '04', '00', '00', '00']","['mov edx, 4 ']"
entry,00000000004013A2,00000000004013A5,"['44', '89', 'C8']","['mov eax, r9d ']"
entry,00000000004013A5,00000000004013A8,"['83', 'E0', 'F0']","['and eax, 0FFFFFFF0h ']"
entry,00000000004013A8,00000000004013AA,"['33', 'C9']","['xor ecx, ecx ']"
entry,00000000004013AA,00000000004013AE,"['66', '0F', '6E', 'C2']","['movd xmm0, edx ']"
entry,00000000004013AE,00000000004013B3,"['66', '0F', '70', 'C8', '00']","['pshufd xmm1, xmm0, 0 ']"
entry,00000000004013B3,00000000004013BB,"['66', '0F', '6F', '05', '25', '10', '00', '00']","['movdqa xmm0, cs:_L_2il0floatpacket_9 ']"
entry,00000000004013BB,00000000004013BE,"['48', '63', 'D0']","['movsxd rdx, eax ']"
gap,00000000004013BE,00000000004013C7,"['66', '0F', '7F', '04', '8D', '60', '66', '60', '00']","['None', 'loc_4013BE:  ', 'movdqa ds:a[rcx*4], xmm0 ']"
entry,00000000004013C7,00000000004013CB,"['66', '0F', 'FE', 'C1']","['paddd xmm0, xmm1 ']"
entry,00000000004013CB,00000000004013D4,"['66', '0F', '7F', '04', '8D', '70', '66', '60', '00']","['movdqa ds:xmmword_606670[rcx*4], xmm0 ']"
entry,00000000004013D4,00000000004013D8,"['66', '0F', 'FE', 'C1']","['paddd xmm0, xmm1 ']"
entry,00000000004013D8,00000000004013E1,"['66', '0F', '7F', '04', '8D', '80', '66', '60', '00']","['movdqa ds:xmmword_606680[rcx*4], xmm0 ']"
entry,00000000004013E1,00000000004013E5,"['66', '0F', 'FE', 'C1']","['paddd xmm0, xmm1 ']"
entry,00000000004013E5,00000000004013EE,"['66', '0F', '7F', '04', '8D', '90', '66', '60', '00']","['movdqa ds:xmmword_606690[rcx*4], xmm0 ']"
entry,00000000004013EE,00000000004013F2,"['48', '83', 'C1', '10']","['add rcx, 10h ']"
entry,00000000004013F2,00000000004013F6,"['66', '0F', 'FE', 'C1']","['paddd xmm0, xmm1 ']"
entry,00000000004013F6,00000000004013F9,"['48', '3B', 'CA']","['cmp rcx, rdx ']"
entry,00000000004013F9,00000000004013FB,"['72', 'C3']",['jb short loc_4013BE ']
gap,00000000004013FB,00000000004013FD,"['33', 'F6']","['None', 'loc_4013FB:  ', 'xor esi, esi ']"
entry,00000000004013FD,0000000000401400,"['8D', '50', '01']","['lea edx, [rax+1] ']"
entry,0000000000401400,0000000000401403,"['44', '3B', 'CA']","['cmp r9d, edx ']"
entry,0000000000401403,0000000000401405,"['72', '1E']",['jb short loc_401423 ']
entry,0000000000401405,0000000000401408,"['48', '63', 'C8']","['movsxd rcx, eax ']"
entry,0000000000401408,000000000040140B,"['44', '89', 'CA']","['mov edx, r9d ']"
entry,000000000040140B,000000000040140F,"['48', 'C1', 'E1', '02']","['shl rcx, 2 ']"
entry,000000000040140F,0000000000401411,"['2B', 'D0']","['sub edx, eax ']"
gap,0000000000401411,0000000000401413,"['FF', 'C6']","['None', 'loc_401411:  ', 'inc esi ']"
entry,0000000000401413,0000000000401419,"['89', '81', '60', '66', '60', '00']","['mov dword ptr ds:a[rcx], eax ']"
entry,0000000000401419,000000000040141D,"['48', '83', 'C1', '04']","['add rcx, 4 ']"
entry,000000000040141D,000000000040141F,"['FF', 'C0']",['inc eax ']
entry,000000000040141F,0000000000401421,"['3B', 'F2']","['cmp esi, edx ']"
entry,0000000000401421,0000000000401423,"['72', 'EE']",['jb short loc_401411 ']
gap,0000000000401423,0000000000401426,"['45', '85', 'C9']","['None', 'loc_401423:  ', 'test r9d, r9d ']"
gap,0000000000401426,000000000040142B,"['BF', '00', '00', '00', '00']","['None', 'loc_401426:  ', 'mov edi, 0 ']"
entry,000000000040142B,0000000000401431,"['0F', '8E', 'B8', '00', '00', '00']",['jle loc_4014E9 ']
entry,0000000000401431,0000000000401434,"['4D', '63', 'C1']","['movsxd r8, r9d ']"
entry,0000000000401434,0000000000401438,"['41', '8D', '71', 'FF']","['lea esi, [r9-1] ']"
entry,0000000000401438,000000000040143C,"['4C', '89', '3C', '24']","['mov [rsp+18h+var_18], r15 ']"
entry,000000000040143C,000000000040143F,"['49', 'FF', 'C8']",['dec r8 ']
gap,000000000040143F,0000000000401441,"['33', 'C9']","['None', 'loc_40143F:  ', 'None', 'xor ecx, ecx ']"
entry,0000000000401441,0000000000401443,"['85', 'F6']","['test esi, esi ']"
entry,0000000000401443,0000000000401449,"['0F', '8E', 'DB', '00', '00', '00']",['jle loc_401524 ']
gap,0000000000401449,0000000000401451,"['48', '63', '04', '8D', '64', '66', '60', '00']","['None', 'loc_401449:  ', 'movsxd rax, dword ptr ds:a+4[rcx*4] ']"
entry,0000000000401451,0000000000401459,"['48', '63', '14', '8D', '60', '66', '60', '00']","['movsxd rdx, dword ptr ds:a[rcx*4] ']"
entry,0000000000401459,0000000000401461,"['44', '8B', '3C', '85', '60', '42', '60', '00']","['mov r15d, ds:l[rax*4] ']"
entry,0000000000401461,0000000000401465,"['45', '6B', 'DF', '64']","['imul r11d, r15d, 64h  ']"
entry,0000000000401465,000000000040146D,"['44', '8B', '14', '95', '60', '54', '60', '00']","['mov r10d, ds:p[rdx*4] ']"
entry,000000000040146D,0000000000401470,"['41', 'F7', 'DA']",['neg r10d ']
entry,0000000000401470,0000000000401474,"['41', '83', 'C2', '64']","['add r10d, 64h  ']"
entry,0000000000401474,000000000040147B,"['8B', '2C', '95', '60', '42', '60', '00']","['mov ebp, ds:l[rdx*4] ']"
entry,000000000040147B,0000000000401481,"['69', 'DD', '10', '27', '00', '00']","['imul ebx, ebp, 2710h ']"
entry,0000000000401481,0000000000401485,"['45', '0F', 'AF', 'DA']","['imul r11d, r10d ']"
entry,0000000000401485,0000000000401488,"['6B', 'ED', '64']","['imul ebp, 64h  ']"
entry,0000000000401488,0000000000401490,"['44', '8B', '14', '85', '60', '54', '60', '00']","['mov r10d, ds:p[rax*4] ']"
entry,0000000000401490,0000000000401493,"['41', '03', 'DB']","['add ebx, r11d ']"
entry,0000000000401493,0000000000401496,"['41', 'F7', 'DA']",['neg r10d ']
entry,0000000000401496,000000000040149A,"['41', '83', 'C2', '64']","['add r10d, 64h  ']"
entry,000000000040149A,00000000004014A1,"['45', '69', 'DF', '10', '27', '00', '00']","['imul r11d, r15d, 2710h ']"
entry,00000000004014A1,00000000004014A5,"['41', '0F', 'AF', 'EA']","['imul ebp, r10d ']"
entry,00000000004014A5,00000000004014A8,"['44', '03', 'DD']","['add r11d, ebp ']"
entry,00000000004014A8,00000000004014AB,"['41', '3B', 'DB']","['cmp ebx, r11d ']"
entry,00000000004014AB,00000000004014AD,"['7F', '07']",['jg short loc_4014B4 ']
entry,00000000004014AD,00000000004014AF,"['75', '13']",['jnz short loc_4014C2 ']
entry,00000000004014AF,00000000004014B2,"['48', '3B', 'D0']","['cmp rdx, rax ']"
entry,00000000004014B2,00000000004014B4,"['7E', '0E']",['jle short loc_4014C2 ']
gap,00000000004014B4,00000000004014BB,"['89', '04', '8D', '60', '66', '60', '00']","['None', 'loc_4014B4:  ', 'mov dword ptr ds:a[rcx*4], eax ']"
entry,00000000004014BB,00000000004014C2,"['89', '14', '8D', '64', '66', '60', '00']","['mov dword ptr ds:a+4[rcx*4], edx ']"
gap,00000000004014C2,00000000004014C5,"['48', 'FF', 'C1']","['None', 'loc_4014C2:  ', 'None', 'inc rcx ']"
entry,00000000004014C5,00000000004014C8,"['49', '3B', 'C8']","['cmp rcx, r8 ']"
entry,00000000004014C8,00000000004014CE,"['0F', '8C', '7B', 'FF', 'FF', 'FF']",['jl loc_401449 ']
entry,00000000004014CE,00000000004014D7,"['66', '0F', '1F', '84', '00', '00', '00', '00', '00']",['nop word ptr [rax+rax+00000000h] ']
entry,00000000004014D7,00000000004014D9,"['FF', 'C7']",['inc edi ']
entry,00000000004014D9,00000000004014DC,"['41', '3B', 'F9']","['cmp edi, r9d ']"
entry,00000000004014DC,00000000004014E2,"['0F', '8C', '5D', 'FF', 'FF', 'FF']",['jl loc_40143F ']
gap,00000000004014E2,00000000004014E6,"['4C', '8B', '3C', '24']","['None', 'loc_4014E2:  ', 'mov r15, [rsp+18h+var_18] ']"
entry,00000000004014E6,00000000004014E9,"['45', '85', 'C9']","['test r9d, r9d ']"
gap,00000000004014E9,00000000004014EE,"['BA', '00', '00', '00', '00']","['None', 'loc_4014E9:  ', 'mov edx, 0 ']"
entry,00000000004014EE,00000000004014F0,"['7E', '24']",['jle short loc_401514 ']
entry,00000000004014F0,00000000004014F3,"['4D', '63', 'C9']","['movsxd r9, r9d ']"
entry,00000000004014F3,00000000004014F6,"['48', '89', 'D5']","['mov rbp, rdx ']"
entry,00000000004014F6,00000000004014F9,"['4C', '89', 'CB']","['mov rbx, r9 ']"
gap,00000000004014F9,00000000004014FE,"['BF', 'D4', '23', '40', '00']","['None', 'loc_4014F9:  ', 'mov edi, offset aD  ']"
entry,00000000004014FE,0000000000401500,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401500,0000000000401507,"['8B', '34', 'AD', '60', '66', '60', '00']","['mov esi, dword ptr ds:a[rbp*4] ']"
entry,0000000000401507,000000000040150C,"['E8', '74', 'F7', 'FF', 'FF']",['call _printf ']
entry,000000000040150C,000000000040150F,"['48', 'FF', 'C5']",['inc rbp ']
entry,000000000040150F,0000000000401512,"['48', '3B', 'EB']","['cmp rbp, rbx ']"
entry,0000000000401512,0000000000401514,"['7C', 'E5']",['jl short loc_4014F9 ']
gap,0000000000401514,0000000000401519,"['BF', 'E8', '26', '40', '00']","['None', 'loc_401514:  ', 'mov edi, offset s  ']"
entry,0000000000401519,000000000040151D,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,000000000040151D,000000000040151E,['5D'],['pop rbp ']
entry,000000000040151E,000000000040151F,['5B'],['pop rbx ']
entry,000000000040151F,0000000000401524,"['E9', '9C', 'F7', 'FF', 'FF']",['jmp _puts ']
gap,0000000000401524,0000000000401526,"['FF', 'C7']","['None', 'None', 'loc_401524:  ', 'inc edi ']"
entry,0000000000401526,0000000000401529,"['41', '3B', 'F9']","['cmp edi, r9d ']"
entry,0000000000401529,000000000040152F,"['0F', '8C', '10', 'FF', 'FF', 'FF']",['jl loc_40143F ']
entry,000000000040152F,0000000000401531,"['EB', 'B1']",['jmp short loc_4014E2 ']
gap,0000000000401531,0000000000401533,"['33', 'C0']","['None', 'None', 'loc_401531:  ', 'xor eax, eax ']"
entry,0000000000401533,0000000000401538,"['E9', 'C3', 'FE', 'FF', 'FF']","['jmp loc_4013FB ', '_Z5solvev endp ', 'None', 'None']"
entry,0000000000401538,0000000000401540,"['0F', '1F', '84', '00', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401540,0000000000401541,['56'],"['None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'push rsi ']"
entry,0000000000401541,0000000000401546,"['BF', '64', '78', '60', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,0000000000401546,000000000040154B,"['E8', '95', 'F7', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,000000000040154B,0000000000401550,"['BF', '30', '0D', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,0000000000401550,0000000000401555,"['BE', '64', '78', '60', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,0000000000401555,000000000040155A,"['BA', 'A8', '3E', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,000000000040155A,000000000040155E,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,000000000040155E,0000000000401563,"['E9', '9D', 'F7', 'FF', 'FF']","['jmp ___cxa_atexit ', '__sti__$E endp ', 'None', 'None']"
entry,0000000000401563,0000000000401570,"['0F', '1F', '44', '00', '00', '0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401570,0000000000401571,['56'],"['None', 'None', 'None', 'None', 'None', 'public _ZNSt11char_traitsIcE6lengthEPKc  ', '_ZNSt11char_traitsIcE6lengthEPKc proc near ', 'None', 'push rsi ']"
entry,0000000000401571,0000000000401574,"['48', '89', 'FA']","['mov rdx, rdi ']"
entry,0000000000401574,0000000000401577,"['48', '89', 'D1']","['mov rcx, rdx ']"
entry,0000000000401577,000000000040157B,"['48', '83', 'E2', 'F0']","['and rdx, 0FFFFFFFFFFFFFFF0h ']"
entry,000000000040157B,000000000040157F,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,000000000040157F,0000000000401583,"['66', '0F', '74', '02']","['pcmpeqb xmm0, xmmword ptr [rdx] ']"
entry,0000000000401583,0000000000401587,"['66', '0F', 'D7', 'C0']","['pmovmskb eax, xmm0 ']"
entry,0000000000401587,000000000040158A,"['83', 'E1', '0F']","['and ecx, 0Fh ']"
entry,000000000040158A,000000000040158C,"['D3', 'E8']","['shr eax, cl ']"
entry,000000000040158C,000000000040158F,"['0F', 'BC', 'C0']","['bsf eax, eax ']"
entry,000000000040158F,0000000000401591,"['75', '0B']",['jnz short loc_40159C ']
entry,0000000000401591,0000000000401594,"['48', '89', 'D0']","['mov rax, rdx ']"
entry,0000000000401594,0000000000401597,"['48', '03', 'D1']","['add rdx, rcx ']"
entry,0000000000401597,000000000040159C,"['E8', 'A4', '03', '00', '00']",['call __intel_sse2_strlen ']
gap,000000000040159C,000000000040159D,['59'],"['None', 'loc_40159C:  ', 'pop rcx ']"
entry,000000000040159D,000000000040159E,['C3'],"['retn ', '_ZNSt11char_traitsIcE6lengthEPKc endp ', 'None', 'None']"
entry,000000000040159E,00000000004015A0,"['66', '90']","['align 20h ', 'None']"
gap,00000000004015A0,00000000004015A2,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,00000000004015A2,00000000004015A4,"['41', '55']",['push r13 ']
entry,00000000004015A4,00000000004015A6,"['41', '56']",['push r14 ']
entry,00000000004015A6,00000000004015AD,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,00000000004015AD,00000000004015B0,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,00000000004015B0,00000000004015B7,"['48', '8B', '05', 'E1', '27', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,00000000004015B7,00000000004015BA,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,00000000004015BA,00000000004015BD,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,00000000004015BD,00000000004015C0,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,00000000004015C0,00000000004015C6,"['0F', '84', '37', '03', '00', '00']",['jz loc_4018FD ']
gap,00000000004015C6,00000000004015C9,"['4C', '89', 'E0']","['None', 'loc_4015C6:  ', 'mov rax, r12 ']"
entry,00000000004015C9,00000000004015CC,"['49', '23', 'C6']","['and rax, r14 ']"
entry,00000000004015CC,00000000004015CF,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,00000000004015CF,00000000004015D1,"['75', '1B']",['jnz short loc_4015EC ']
entry,00000000004015D1,00000000004015D8,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,00000000004015D8,00000000004015DE,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_40186D ']
gap,00000000004015DE,00000000004015E5,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_4015DE:  ', 'add rsp, 430h ']"
entry,00000000004015E5,00000000004015E7,"['41', '5E']",['pop r14 ']
entry,00000000004015E7,00000000004015E9,"['41', '5D']",['pop r13 ']
entry,00000000004015E9,00000000004015EB,"['41', '5C']",['pop r12 ']
entry,00000000004015EB,00000000004015EC,['C3'],['retn ']
gap,00000000004015EC,00000000004015F3,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_4015EC:  ', 'test r14, 1 ']"
entry,00000000004015F3,00000000004015F9,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_4018E8 ']
entry,00000000004015F9,00000000004015FC,"['49', 'F7', 'D4']",['not r12 ']
entry,00000000004015FC,0000000000401601,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,0000000000401601,0000000000401604,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,0000000000401604,0000000000401607,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,0000000000401607,0000000000401609,"['33', 'F6']","['xor esi, esi ']"
entry,0000000000401609,000000000040160B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040160B,0000000000401610,"['E8', '60', '03', '00', '00']",['call __libirc_get_msg ']
entry,0000000000401610,0000000000401612,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401612,0000000000401615,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,0000000000401615,0000000000401619,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,0000000000401619,000000000040161C,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,000000000040161C,0000000000401624,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,0000000000401624,000000000040162C,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,000000000040162C,000000000040162F,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,000000000040162F,0000000000401637,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,0000000000401637,000000000040163A,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,000000000040163A,0000000000401642,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000401642,0000000000401645,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000401645,0000000000401648,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000401648,000000000040164B,"['44', '89', 'E9']","['None', 'loc_401648:  ', 'mov ecx, r13d ']"
entry,000000000040164B,0000000000401650,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000401650,0000000000401653,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000401653,0000000000401656,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000401656,000000000040165C,"['0F', '84', '08', '01', '00', '00']",['jz loc_401764 ']
