type,start_point,end_point,hex_code,d_code
entry,00000000004010F2,00000000004010F5,"['45', '33', 'DB']","['xor r11d, r11d ']"
entry,00000000004010F5,00000000004010F8,"['4D', '63', 'D2']","['movsxd r10, r10d ']"
entry,00000000004010F8,00000000004010FA,"['33', 'FF']","['xor edi, edi ']"
entry,00000000004010FA,00000000004010FF,"['66', '0F', '70', 'C0', '00']","['pshufd xmm0, xmm0, 0 ']"
entry,00000000004010FF,0000000000401107,"['4A', '8D', '0C', '8D', '00', '00', '00', '00']","['lea rcx, ds:0[r9*4] ']"
entry,0000000000401107,000000000040110B,"['66', '0F', '76', 'DB']","['pcmpeqd xmm3, xmm3 ']"
gap,000000000040110B,0000000000401114,"['66', '0F', '6F', '8C', 'B9', '20', '3E', '60', '00']","['None', 'loc_40110B:  ', 'movdqa xmm1, ds:x[rcx+rdi*4] ']"
entry,0000000000401114,0000000000401118,"['66', '0F', '6F', 'D0']","['movdqa xmm2, xmm0 ']"
entry,0000000000401118,0000000000401121,"['66', '0F', 'FE', '8C', 'B9', 'A0', '76', '61', '00']","['paddd xmm1, ds:res[rcx+rdi*4] ']"
entry,0000000000401121,0000000000401125,"['48', '83', 'C7', '04']","['add rdi, 4 ']"
entry,0000000000401125,0000000000401129,"['66', '0F', '66', 'D1']","['pcmpgtd xmm2, xmm1 ']"
entry,0000000000401129,000000000040112D,"['66', '0F', 'EF', 'D3']","['pxor xmm2, xmm3 ']"
entry,000000000040112D,0000000000401131,"['44', '0F', '50', 'FA']","['movmskps r15d, xmm2 ']"
entry,0000000000401131,0000000000401134,"['45', '0B', 'DF']","['or r11d, r15d ']"
entry,0000000000401134,0000000000401137,"['49', '3B', 'FA']","['cmp rdi, r10 ']"
entry,0000000000401137,0000000000401139,"['72', 'D2']",['jb short loc_40110B ']
entry,0000000000401139,000000000040113C,"['45', '85', 'DB']","['test r11d, r11d ']"
entry,000000000040113C,0000000000401140,"['45', '0F', '45', 'F5']","['cmovnz r14d, r13d ']"
gap,0000000000401140,0000000000401143,"['4D', '3B', 'D0']","['None', 'loc_401140:  ', 'cmp r10, r8 ']"
entry,0000000000401143,0000000000401145,"['73', '24']",['jnb short loc_401169 ']
entry,0000000000401145,0000000000401149,"['49', 'C1', 'E1', '02']","['shl r9, 2 ']"
gap,0000000000401149,0000000000401151,"['43', '8B', '8C', '91', '20', '3E', '60', '00']","['None', 'loc_401149:  ', 'mov ecx, dword ptr ds:x[r9+r10*4] ']"
entry,0000000000401151,0000000000401159,"['43', '03', '8C', '91', 'A0', '76', '61', '00']","['add ecx, dword ptr ds:res[r9+r10*4] ']"
entry,0000000000401159,000000000040115C,"['49', 'FF', 'C2']",['inc r10 ']
entry,000000000040115C,000000000040115F,"['41', '3B', 'CC']","['cmp ecx, r12d ']"
entry,000000000040115F,0000000000401161,"['7C', '03']",['jl short loc_401164 ']
entry,0000000000401161,0000000000401164,"['45', '89', 'EE']","['mov r14d, r13d ']"
gap,0000000000401164,0000000000401167,"['4D', '3B', 'D0']","['None', 'loc_401164:  ', 'cmp r10, r8 ']"
entry,0000000000401167,0000000000401169,"['72', 'E0']",['jb short loc_401149 ']
gap,0000000000401169,000000000040116E,"['BF', '00', '3D', '60', '00']","['None', 'loc_401169:  ', 'None', 'mov edi, offset _ZSt4cout@@GLIBCXX_3_4 ']"
entry,000000000040116E,0000000000401173,"['BE', '8C', '20', '40', '00']","['mov esi, offset aCase  ']"
entry,0000000000401173,0000000000401178,"['E8', '68', 'FA', 'FF', 'FF']",['call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc  ']
entry,0000000000401178,000000000040117B,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,000000000040117B,000000000040117D,"['89', 'DE']","['mov esi, ebx ']"
entry,000000000040117D,0000000000401182,"['E8', 'CE', 'F9', 'FF', 'FF']",['call __ZNSolsEi  ']
entry,0000000000401182,0000000000401185,"['48', '89', 'C7']","['mov rdi, rax ']"
entry,0000000000401185,000000000040118A,"['BE', '94', '20', '40', '00']","['mov esi, offset asc_402094  ']"
entry,000000000040118A,000000000040118F,"['E8', '51', 'FA', 'FF', 'FF']",['call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc  ']
entry,000000000040118F,0000000000401192,"['45', '85', 'F6']","['test r14d, r14d ']"
entry,0000000000401192,0000000000401194,"['74', '0E']",['jz short loc_4011A2 ']
entry,0000000000401194,0000000000401199,"['BF', '9C', '20', '40', '00']","['mov edi, offset aYes  ']"
entry,0000000000401199,000000000040119B,"['33', 'C0']","['xor eax, eax ']"
entry,000000000040119B,00000000004011A0,"['E8', 'A0', 'F9', 'FF', 'FF']",['call _printf ']
entry,00000000004011A0,00000000004011A2,"['EB', '0C']",['jmp short loc_4011AE ']
gap,00000000004011A2,00000000004011A7,"['BF', '98', '20', '40', '00']","['None', 'None', 'loc_4011A2:  ', 'mov edi, offset aNo  ']"
entry,00000000004011A7,00000000004011A9,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004011A9,00000000004011AE,"['E8', '92', 'F9', 'FF', 'FF']",['call _printf ']
gap,00000000004011AE,00000000004011B3,"['BF', '00', '3D', '60', '00']","['None', 'loc_4011AE:  ', 'mov edi, offset _ZSt4cout@@GLIBCXX_3_4 ']"
entry,00000000004011B3,00000000004011B8,"['BE', '90', '0C', '40', '00']","['mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_  ']"
entry,00000000004011B8,00000000004011BD,"['E8', 'B3', 'FA', 'FF', 'FF']",['call __ZNSolsEPFRSoS_E  ']
entry,00000000004011BD,00000000004011BF,"['FF', 'C3']",['inc ebx ']
entry,00000000004011BF,00000000004011C3,"['3B', '5C', '24', '2C']","['cmp ebx, [rsp+80h+var_54] ']"
entry,00000000004011C3,00000000004011C9,"['0F', '8E', '61', 'FC', 'FF', 'FF']",['jle loc_400E2A ']
entry,00000000004011C9,00000000004011CD,"['4C', '8B', '24', '24']","['mov r12, [rsp+80h+var_80] ']"
entry,00000000004011CD,00000000004011D2,"['4C', '8B', '6C', '24', '08']","['mov r13, [rsp+80h+var_78] ']"
entry,00000000004011D2,00000000004011D7,"['4C', '8B', '74', '24', '10']","['mov r14, [rsp+80h+var_70] ']"
entry,00000000004011D7,00000000004011DC,"['4C', '8B', '7C', '24', '18']","['mov r15, [rsp+80h+var_68] ']"
entry,00000000004011DC,00000000004011E1,"['48', '8B', '5C', '24', '20']","['mov rbx, [rsp+80h+var_60] ']"
gap,00000000004011E1,00000000004011E3,"['33', 'C0']","['None', 'loc_4011E1:  ', 'xor eax, eax ']"
entry,00000000004011E3,00000000004011E6,"['48', '89', 'EC']","['mov rsp, rbp ']"
entry,00000000004011E6,00000000004011E7,['5D'],['pop rbp ']
entry,00000000004011E7,00000000004011E8,['C3'],['retn ']
gap,00000000004011E8,00000000004011EB,"['45', '33', 'D2']","['None', 'None', 'loc_4011E8:  ', 'xor r10d, r10d ']"
entry,00000000004011EB,00000000004011F0,"['E9', '50', 'FF', 'FF', 'FF']",['jmp loc_401140 ']
gap,00000000004011F0,00000000004011F3,"['45', '33', 'C9']","['None', 'None', 'loc_4011F0:  ', 'xor r9d, r9d ']"
entry,00000000004011F3,00000000004011F8,"['E9', 'CE', 'FE', 'FF', 'FF']","['jmp loc_4010C6 ', 'main endp ', 'None', 'None']"
entry,00000000004011F8,0000000000401200,"['0F', '1F', '84', '00', '00', '00', '00', '00']","['align 20h ', 'None']"
gap,0000000000401200,0000000000401201,['56'],"['None', 'None', 'None', 'None', '__sti__$E proc near  ', 'None', 'None', 'push rsi ']"
entry,0000000000401201,0000000000401206,"['BF', 'E8', '12', '62', '00']","['mov edi, offset _ZSt8__ioinit  ']"
entry,0000000000401206,000000000040120B,"['E8', '85', 'F9', 'FF', 'FF']",['call __ZNSt8ios_base4InitC1Ev  ']
entry,000000000040120B,0000000000401210,"['BF', 'D0', '0B', '40', '00']","['mov edi, offset __ZNSt8ios_base4InitD1Ev  ']"
entry,0000000000401210,0000000000401215,"['BE', 'E8', '12', '62', '00']","['mov esi, offset _ZSt8__ioinit  ']"
entry,0000000000401215,000000000040121A,"['BA', '68', '3A', '60', '00']","['mov edx, offset __dso_handle  ']"
entry,000000000040121A,000000000040121E,"['48', '83', 'C4', '08']","['add rsp, 8 ']"
entry,000000000040121E,0000000000401223,"['E9', '8D', 'F9', 'FF', 'FF']","['jmp ___cxa_atexit ', '__sti__$E endp ', 'None', 'None']"
entry,0000000000401223,0000000000401230,"['0F', '1F', '44', '00', '00', '0F', '1F', '84', '00', '00', '00', '00', '00']","['align 10h ', 'None']"
gap,0000000000401230,0000000000401231,['56'],"['None', 'None', 'None', 'None', 'None', 'public _ZNSt11char_traitsIcE6lengthEPKc  ', '_ZNSt11char_traitsIcE6lengthEPKc proc near ', 'None', 'push rsi ']"
entry,0000000000401231,0000000000401234,"['48', '89', 'FA']","['mov rdx, rdi ']"
entry,0000000000401234,0000000000401237,"['48', '89', 'D1']","['mov rcx, rdx ']"
entry,0000000000401237,000000000040123B,"['48', '83', 'E2', 'F0']","['and rdx, 0FFFFFFFFFFFFFFF0h ']"
entry,000000000040123B,000000000040123F,"['66', '0F', 'EF', 'C0']","['pxor xmm0, xmm0 ']"
entry,000000000040123F,0000000000401243,"['66', '0F', '74', '02']","['pcmpeqb xmm0, xmmword ptr [rdx] ']"
entry,0000000000401243,0000000000401247,"['66', '0F', 'D7', 'C0']","['pmovmskb eax, xmm0 ']"
entry,0000000000401247,000000000040124A,"['83', 'E1', '0F']","['and ecx, 0Fh ']"
entry,000000000040124A,000000000040124C,"['D3', 'E8']","['shr eax, cl ']"
entry,000000000040124C,000000000040124F,"['0F', 'BC', 'C0']","['bsf eax, eax ']"
entry,000000000040124F,0000000000401251,"['75', '0B']",['jnz short loc_40125C ']
entry,0000000000401251,0000000000401254,"['48', '89', 'D0']","['mov rax, rdx ']"
entry,0000000000401254,0000000000401257,"['48', '03', 'D1']","['add rdx, rcx ']"
entry,0000000000401257,000000000040125C,"['E8', 'A4', '03', '00', '00']",['call __intel_sse2_strlen ']
gap,000000000040125C,000000000040125D,['59'],"['None', 'loc_40125C:  ', 'pop rcx ']"
entry,000000000040125D,000000000040125E,['C3'],"['retn ', '_ZNSt11char_traitsIcE6lengthEPKc endp ', 'None', 'None']"
entry,000000000040125E,0000000000401260,"['66', '90']","['align 20h ', 'None']"
gap,0000000000401260,0000000000401262,"['41', '54']","['None', 'None', 'None', 'None', 'public __intel_new_feature_proc_init ', '__intel_new_feature_proc_init proc near  ', 'None', 'dest = byte ptr -448h ', 'var_48 = qword ptr -48h ', 'var_40 = qword ptr -40h ', 'var_38 = qword ptr -38h ', 'var_30 = qword ptr -30h ', 'var_28 = qword ptr -28h ', 's = qword ptr -20h ', 'None', 'None', 'push r12 ']"
entry,0000000000401262,0000000000401264,"['41', '55']",['push r13 ']
entry,0000000000401264,0000000000401266,"['41', '56']",['push r14 ']
entry,0000000000401266,000000000040126D,"['48', '81', 'EC', '30', '04', '00', '00']","['sub rsp, 430h ']"
entry,000000000040126D,0000000000401270,"['49', '89', 'F6']","['mov r14, rsi ']"
entry,0000000000401270,0000000000401277,"['48', '8B', '05', '01', '27', '20', '00']","['mov rax, cs:__intel_cpu_feature_indicator_ptr ']"
entry,0000000000401277,000000000040127A,"['41', '89', 'FD']","['mov r13d, edi ']"
entry,000000000040127A,000000000040127D,"['4C', '8B', '20']","['mov r12, [rax] ']"
entry,000000000040127D,0000000000401280,"['4D', '85', 'E4']","['test r12, r12 ']"
entry,0000000000401280,0000000000401286,"['0F', '84', '37', '03', '00', '00']",['jz loc_4015BD ']
gap,0000000000401286,0000000000401289,"['4C', '89', 'E0']","['None', 'loc_401286:  ', 'mov rax, r12 ']"
entry,0000000000401289,000000000040128C,"['49', '23', 'C6']","['and rax, r14 ']"
entry,000000000040128C,000000000040128F,"['4C', '3B', 'F0']","['cmp r14, rax ']"
entry,000000000040128F,0000000000401291,"['75', '1B']",['jnz short loc_4012AC ']
entry,0000000000401291,0000000000401298,"['49', 'F7', 'C4', '06', '00', '00', '00']","['test r12, 6 ']"
entry,0000000000401298,000000000040129E,"['0F', '85', '8F', '02', '00', '00']",['jnz loc_40152D ']
gap,000000000040129E,00000000004012A5,"['48', '81', 'C4', '30', '04', '00', '00']","['None', 'loc_40129E:  ', 'add rsp, 430h ']"
entry,00000000004012A5,00000000004012A7,"['41', '5E']",['pop r14 ']
entry,00000000004012A7,00000000004012A9,"['41', '5D']",['pop r13 ']
entry,00000000004012A9,00000000004012AB,"['41', '5C']",['pop r12 ']
entry,00000000004012AB,00000000004012AC,['C3'],['retn ']
gap,00000000004012AC,00000000004012B3,"['49', 'F7', 'C6', '01', '00', '00', '00']","['None', 'None', 'loc_4012AC:  ', 'test r14, 1 ']"
entry,00000000004012B3,00000000004012B9,"['0F', '85', 'EF', '02', '00', '00']",['jnz loc_4015A8 ']
entry,00000000004012B9,00000000004012BC,"['49', 'F7', 'D4']",['not r12 ']
entry,00000000004012BC,00000000004012C1,"['BF', '39', '00', '00', '00']","['mov edi, 39h  ']"
entry,00000000004012C1,00000000004012C4,"['4D', '23', 'E6']","['and r12, r14 ']"
entry,00000000004012C4,00000000004012C7,"['45', '33', 'F6']","['xor r14d, r14d ']"
entry,00000000004012C7,00000000004012C9,"['33', 'F6']","['xor esi, esi ']"
entry,00000000004012C9,00000000004012CB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004012CB,00000000004012D0,"['E8', '60', '03', '00', '00']",['call __libirc_get_msg ']
entry,00000000004012D0,00000000004012D2,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004012D2,00000000004012D5,"['41', 'B0', '01']","['mov r8b, 1 ']"
entry,00000000004012D5,00000000004012D9,"['C6', '04', '24', '00']","['mov [rsp+448h+dest], 0 ']"
entry,00000000004012D9,00000000004012DC,"['45', '33', 'ED']","['xor r13d, r13d ']"
entry,00000000004012DC,00000000004012E4,"['48', '89', '84', '24', '28', '04', '00', '00']","['mov [rsp+448h+s], rax ']"
entry,00000000004012E4,00000000004012EC,"['4C', '89', 'BC', '24', '20', '04', '00', '00']","['mov [rsp+448h+var_28], r15 ']"
entry,00000000004012EC,00000000004012EF,"['4D', '89', 'E7']","['mov r15, r12 ']"
entry,00000000004012EF,00000000004012F7,"['48', '89', '9C', '24', '18', '04', '00', '00']","['mov [rsp+448h+var_30], rbx ']"
entry,00000000004012F7,00000000004012FA,"['45', '88', 'C4']","['mov r12b, r8b ']"
entry,00000000004012FA,0000000000401302,"['48', '89', 'AC', '24', '10', '04', '00', '00']","['mov [rsp+448h+var_38], rbp ']"
entry,0000000000401302,0000000000401305,"['4C', '89', 'F5']","['mov rbp, r14 ']"
entry,0000000000401305,0000000000401308,"['49', '89', 'D6']","['mov r14, rdx ']"
gap,0000000000401308,000000000040130B,"['44', '89', 'E9']","['None', 'loc_401308:  ', 'mov ecx, r13d ']"
entry,000000000040130B,0000000000401310,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,0000000000401310,0000000000401313,"['48', 'D3', 'E0']","['shl rax, cl ']"
entry,0000000000401313,0000000000401316,"['4C', '85', 'F8']","['test rax, r15 ']"
entry,0000000000401316,000000000040131C,"['0F', '84', '08', '01', '00', '00']",['jz loc_401424 ']
entry,000000000040131C,0000000000401320,"['41', '80', 'FC', '26']","['cmp r12b, 26h  ']"
entry,0000000000401320,0000000000401326,"['0F', '83', 'DD', '01', '00', '00']",['jnb loc_401503 ']
entry,0000000000401326,000000000040132A,"['41', '0F', 'B6', 'DC']","['movzx ebx, r12b ']"
entry,000000000040132A,0000000000401331,"['48', '8D', '05', '4F', '27', '20', '00']","['lea rax, c_feature_names ']"
entry,0000000000401331,0000000000401335,"['48', '8B', '1C', 'D8']","['mov rbx, [rax+rbx*8] ']"
entry,0000000000401335,0000000000401338,"['48', '85', 'DB']","['test rbx, rbx ']"
entry,0000000000401338,000000000040133E,"['0F', '84', 'C5', '01', '00', '00']",['jz loc_401503 ']
entry,000000000040133E,0000000000401341,"['80', '3B', '00']","['cmp byte ptr [rbx], 0 ']"
entry,0000000000401341,0000000000401347,"['0F', '84', 'BC', '01', '00', '00']",['jz loc_401503 ']
entry,0000000000401347,000000000040134B,"['80', '3C', '24', '00']","['cmp [rsp+448h+dest], 0 ']"
entry,000000000040134B,0000000000401351,"['0F', '84', 'AE', '00', '00', '00']",['jz loc_4013FF ']
entry,0000000000401351,0000000000401354,"['48', '85', 'ED']","['test rbp, rbp ']"
entry,0000000000401354,000000000040135A,"['0F', '84', 'A0', '00', '00', '00']",['jz loc_4013FA ']
entry,000000000040135A,000000000040135D,"['48', '89', 'EF']","['mov rdi, rbp  ']"
entry,000000000040135D,0000000000401362,"['E8', '9E', 'F8', 'FF', 'FF']",['call _strlen ']
entry,0000000000401362,000000000040136A,"['48', '89', '84', '24', '08', '04', '00', '00']","['mov [rsp+448h+var_40], rax ']"
entry,000000000040136A,0000000000401372,"['48', '8B', 'BC', '24', '28', '04', '00', '00']","['mov rdi, [rsp+448h+s]  ']"
entry,0000000000401372,0000000000401377,"['E8', '89', 'F8', 'FF', 'FF']",['call _strlen ']
entry,0000000000401377,000000000040137F,"['48', '89', '84', '24', '00', '04', '00', '00']","['mov [rsp+448h+var_48], rax ']"
entry,000000000040137F,0000000000401382,"['48', '89', 'DF']","['mov rdi, rbx  ']"
entry,0000000000401382,0000000000401387,"['E8', '79', 'F8', 'FF', 'FF']",['call _strlen ']
entry,0000000000401387,000000000040138A,"['49', '89', 'C1']","['mov r9, rax ']"
entry,000000000040138A,0000000000401392,"['48', '8B', '84', '24', '08', '04', '00', '00']","['mov rax, [rsp+448h+var_40] ']"
entry,0000000000401392,0000000000401395,"['49', '03', 'C6']","['add rax, r14 ']"
entry,0000000000401395,000000000040139D,"['48', '03', '84', '24', '00', '04', '00', '00']","['add rax, [rsp+448h+var_48] ']"
entry,000000000040139D,00000000004013A2,"['4E', '8D', '4C', '08', '02']","['lea r9, [rax+r9+2] ']"
entry,00000000004013A2,00000000004013A9,"['49', '81', 'F9', '00', '04', '00', '00']","['cmp r9, 400h ']"
entry,00000000004013A9,00000000004013AF,"['0F', '83', '8D', '01', '00', '00']",['jnb loc_40153C ']
entry,00000000004013AF,00000000004013B2,"['49', 'F7', 'DE']",['neg r14 ']
entry,00000000004013B2,00000000004013B6,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013B6,00000000004013BD,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,00000000004013BD,00000000004013C4,"['48', '8D', '35', 'E8', '0D', '00', '00']","['lea rsi, src  ']"
entry,00000000004013C4,00000000004013C7,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,00000000004013C7,00000000004013CC,"['E8', 'A4', 'F7', 'FF', 'FF']",['call _strncat ']
entry,00000000004013CC,00000000004013D0,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013D0,00000000004013D5,"['E8', '2B', 'F8', 'FF', 'FF']",['call _strlen ']
entry,00000000004013D5,00000000004013D8,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,00000000004013D8,00000000004013DC,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013DC,00000000004013DF,"['48', 'F7', 'DA']",['neg rdx ']
entry,00000000004013DF,00000000004013E2,"['48', '89', 'EE']","['mov rsi, rbp  ']"
entry,00000000004013E2,00000000004013E9,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,00000000004013E9,00000000004013EE,"['E8', '82', 'F7', 'FF', 'FF']",['call _strncat ']
entry,00000000004013EE,00000000004013F2,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,00000000004013F2,00000000004013F7,"['E8', '09', 'F8', 'FF', 'FF']",['call _strlen ']
entry,00000000004013F7,00000000004013FA,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,00000000004013FA,00000000004013FD,"['48', '89', 'DD']","['None', 'loc_4013FA:  ', 'mov rbp, rbx ']"
entry,00000000004013FD,00000000004013FF,"['EB', '25']",['jmp short loc_401424 ']
gap,00000000004013FF,0000000000401402,"['49', 'F7', 'DE']","['None', 'None', 'loc_4013FF:  ', 'neg r14 ']"
entry,0000000000401402,0000000000401406,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401406,000000000040140D,"['49', '81', 'C6', 'FF', '03', '00', '00']","['add r14, 3FFh ']"
entry,000000000040140D,0000000000401410,"['48', '89', 'DE']","['mov rsi, rbx  ']"
entry,0000000000401410,0000000000401413,"['4C', '89', 'F2']","['mov rdx, r14  ']"
entry,0000000000401413,0000000000401418,"['E8', '58', 'F7', 'FF', 'FF']",['call _strncat ']
entry,0000000000401418,000000000040141C,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,000000000040141C,0000000000401421,"['E8', 'DF', 'F7', 'FF', 'FF']",['call _strlen ']
entry,0000000000401421,0000000000401424,"['4C', '63', 'F0']","['movsxd r14, eax ']"
gap,0000000000401424,0000000000401427,"['41', 'FE', 'C4']","['None', 'loc_401424:  ', 'None', 'inc r12b ']"
entry,0000000000401427,000000000040142A,"['41', 'FF', 'C5']",['inc r13d ']
entry,000000000040142A,000000000040142E,"['41', '80', 'FC', '25']","['cmp r12b, 25h  ']"
entry,000000000040142E,0000000000401434,"['0F', '8E', 'D4', 'FE', 'FF', 'FF']",['jle loc_401308 ']
entry,0000000000401434,0000000000401437,"['4C', '89', 'F2']","['mov rdx, r14 ']"
entry,0000000000401437,000000000040143A,"['49', '89', 'EE']","['mov r14, rbp ']"
entry,000000000040143A,0000000000401442,"['48', '8B', '84', '24', '28', '04', '00', '00']","['mov rax, [rsp+448h+s] ']"
entry,0000000000401442,0000000000401445,"['4D', '85', 'F6']","['test r14, r14 ']"
entry,0000000000401445,000000000040144D,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['mov r15, [rsp+448h+var_28] ']"
entry,000000000040144D,0000000000401455,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000401455,000000000040145D,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040145D,000000000040145F,"['74', '38']",['jz short loc_401497 ']
entry,000000000040145F,0000000000401462,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401462,0000000000401466,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401466,000000000040146D,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,000000000040146D,0000000000401470,"['48', '89', 'C6']","['mov rsi, rax  ']"
entry,0000000000401470,0000000000401475,"['E8', 'FB', 'F6', 'FF', 'FF']",['call _strncat ']
entry,0000000000401475,0000000000401479,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401479,000000000040147E,"['E8', '82', 'F7', 'FF', 'FF']",['call _strlen ']
entry,000000000040147E,0000000000401481,"['48', '63', 'D0']","['movsxd rdx, eax ']"
entry,0000000000401481,0000000000401485,"['48', '8D', '3C', '24']","['lea rdi, [rsp+448h+dest]  ']"
entry,0000000000401485,0000000000401488,"['48', 'F7', 'DA']",['neg rdx ']
entry,0000000000401488,000000000040148B,"['4C', '89', 'F6']","['mov rsi, r14  ']"
entry,000000000040148B,0000000000401492,"['48', '81', 'C2', 'FF', '03', '00', '00']","['add rdx, 3FFh  ']"
entry,0000000000401492,0000000000401497,"['E8', 'D9', 'F6', 'FF', 'FF']",['call _strncat ']
gap,0000000000401497,000000000040149B,"['80', '3C', '24', '00']","['None', 'loc_401497:  ', 'None', 'cmp [rsp+448h+dest], 0 ']"
entry,000000000040149B,000000000040149D,"['75', '3D']",['jnz short loc_4014DA ']
entry,000000000040149D,000000000040149F,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040149F,00000000004014A4,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014A4,00000000004014A6,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004014A6,00000000004014A8,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014A8,00000000004014AD,"['E8', 'B3', '03', '00', '00']",['call __libirc_print ']
gap,00000000004014AD,00000000004014B2,"['BF', '01', '00', '00', '00']","['None', 'loc_4014AD:  ', 'None', 'mov edi, 1 ']"
entry,00000000004014B2,00000000004014B7,"['BE', '3A', '00', '00', '00']","['mov esi, 3Ah  ']"
entry,00000000004014B7,00000000004014B9,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004014B9,00000000004014BB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014BB,00000000004014C0,"['E8', 'A0', '03', '00', '00']",['call __libirc_print ']
gap,00000000004014C0,00000000004014C2,"['33', 'F6']","['None', 'loc_4014C0:  ', 'None', 'xor esi, esi ']"
entry,00000000004014C2,00000000004014C7,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014C7,00000000004014C9,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004014C9,00000000004014CB,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014CB,00000000004014D0,"['E8', '90', '03', '00', '00']",['call __libirc_print ']
entry,00000000004014D0,00000000004014D5,"['BF', '01', '00', '00', '00']","['mov edi, 1  ']"
entry,00000000004014D5,00000000004014DA,"['E8', 'A6', 'F6', 'FF', 'FF']",['call _exit ']
gap,00000000004014DA,00000000004014DC,"['33', 'F6']","['None', 'None', 'loc_4014DA:  ', 'xor esi, esi ']"
entry,00000000004014DC,00000000004014E1,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014E1,00000000004014E3,"['33', 'D2']","['xor edx, edx ']"
entry,00000000004014E3,00000000004014E5,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014E5,00000000004014EA,"['E8', '76', '03', '00', '00']",['call __libirc_print ']
entry,00000000004014EA,00000000004014EF,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,00000000004014EF,00000000004014F4,"['BE', '38', '00', '00', '00']","['mov esi, 38h  ']"
entry,00000000004014F4,00000000004014F6,"['89', 'FA']","['mov edx, edi ']"
entry,00000000004014F6,00000000004014FA,"['48', '8D', '0C', '24']","['lea rcx, [rsp+448h+dest] ']"
entry,00000000004014FA,00000000004014FC,"['33', 'C0']","['xor eax, eax ']"
entry,00000000004014FC,0000000000401501,"['E8', '5F', '03', '00', '00']",['call __libirc_print ']
entry,0000000000401501,0000000000401503,"['EB', 'BD']",['jmp short loc_4014C0 ']
gap,0000000000401503,000000000040150B,"['4C', '8B', 'BC', '24', '20', '04', '00', '00']","['None', 'None', 'loc_401503:  ', 'None', 'mov r15, [rsp+448h+var_28] ']"
entry,000000000040150B,0000000000401513,"['48', '8B', '9C', '24', '18', '04', '00', '00']","['mov rbx, [rsp+448h+var_30] ']"
entry,0000000000401513,000000000040151B,"['48', '8B', 'AC', '24', '10', '04', '00', '00']","['mov rbp, [rsp+448h+var_38] ']"
entry,000000000040151B,000000000040151D,"['33', 'F6']","['xor esi, esi ']"
entry,000000000040151D,0000000000401522,"['BF', '01', '00', '00', '00']","['mov edi, 1 ']"
entry,0000000000401522,0000000000401524,"['33', 'D2']","['xor edx, edx ']"
entry,0000000000401524,0000000000401526,"['33', 'C0']","['xor eax, eax ']"
entry,0000000000401526,000000000040152B,"['E8', '35', '03', '00', '00']",['call __libirc_print ']
entry,000000000040152B,000000000040152D,"['EB', '80']",['jmp short loc_4014AD ']
