idiom,label,count
"mov ecx, [rbp+var_340]  | * | mov [rbp+var_391], al ",xcode,1
"cmp ecx, cs:_n  | * | jge loc_100001537 ",xcode,1
"mov [rbp+var_391], al  | * | lea rax, _v ",xcode,1
"jge loc_100001537  | * | movsxd rcx, [rbp+var_340] ",xcode,1
"lea rax, _v  | * | mov edx, [rax+rcx*8] ",xcode,1
"movsxd rcx, [rbp+var_340]  | * | cmp edx, [rbp+var_344] ",xcode,1
"mov edx, [rax+rcx*8]  | * | setz sil ",xcode,1
"cmp edx, [rbp+var_344]  | * | mov [rbp+var_391], sil ",xcode,1
setz sil  | * | loc_100001537:  ,xcode,1
"mov [rbp+var_391], sil  | * | mov al, [rbp+var_391] ",xcode,1
"loc_100001537:   | * | test al, 1 ",xcode,1
"mov al, [rbp+var_391]  | * | jnz loc_10000154A ",xcode,1
"test al, 1  | * | jmp loc_1000015F9 ",xcode,1
jnz loc_10000154A  | * | loc_10000154A:  ,xcode,1
"jmp loc_1000015F9  | * | lea rax, [rbp+var_360] ",xcode,1
"loc_10000154A:   | * | lea rcx, _all ",xcode,1
"lea rax, [rbp+var_360]  | * | lea rdx, [rbp+var_48] ",xcode,1
"lea rcx, _all  | * | lea rsi, [rbp+var_44] ",xcode,1
"lea rdx, [rbp+var_48]  | * | lea rdi, _v ",xcode,1
"lea rsi, [rbp+var_44]  | * | movsxd r8, [rbp+var_340] ",xcode,1
"lea rdi, _v  | * | mov r9d, [rdi+r8*8+4] ",xcode,1
"movsxd r8, [rbp+var_340]  | * | movsxd r8, [rbp+var_340] ",xcode,1
"mov r9d, [rdi+r8*8+4]  | * | mov r10d, [rdi+r8*8] ",xcode,1
"movsxd r8, [rbp+var_340]  | * | mov [rbp+var_44], r9d ",xcode,1
"mov r10d, [rdi+r8*8]  | * | mov [rbp+var_48], r10d ",xcode,1
"mov [rbp+var_44], r9d  | * | mov [rbp+var_30], rax ",xcode,1
"mov [rbp+var_48], r10d  | * | mov [rbp+var_38], rsi ",xcode,1
"mov [rbp+var_30], rax  | * | mov [rbp+var_40], rdx ",xcode,1
"mov [rbp+var_38], rsi  | * | mov rdx, [rbp+var_30] ",xcode,1
"mov [rbp+var_40], rdx  | * | mov rsi, [rbp+var_38] ",xcode,1
"mov rdx, [rbp+var_30]  | * | mov rdi, [rbp+var_40] ",xcode,1
"mov rsi, [rbp+var_38]  | * | mov [rbp+var_18], rdx ",xcode,1
"mov rdi, [rbp+var_40]  | * | mov [rbp+var_20], rsi ",xcode,1
"mov [rbp+var_18], rdx  | * | mov [rbp+var_28], rdi ",xcode,1
"mov [rbp+var_20], rsi  | * | mov rdx, [rbp+var_18] ",xcode,1
"mov [rbp+var_28], rdi  | * | mov rsi, [rbp+var_20] ",xcode,1
"mov rdx, [rbp+var_18]  | * | mov r9d, [rsi] ",xcode,1
"mov rsi, [rbp+var_20]  | * | mov [rdx], r9d ",xcode,1
"mov r9d, [rsi]  | * | mov rsi, [rbp+var_28] ",xcode,1
"mov [rdx], r9d  | * | mov r9d, [rsi] ",xcode,1
"mov rsi, [rbp+var_28]  | * | mov [rdx+4], r9d ",xcode,1
"mov r9d, [rsi]  | * | mov [rbp+var_50], rcx ",xcode,1
"mov [rdx+4], r9d  | * | mov [rbp+var_58], rax ",xcode,1
"mov [rbp+var_50], rcx  | * | mov rdi, [rbp+var_50] ",xcode,1
"mov [rbp+var_58], rax  | * | mov rsi, [rbp+var_58] ",xcode,1
"mov rdi, [rbp+var_50]  | * | call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEE14__erase_uniqueIS2_EEmRKT_  ",xcode,1
"mov rsi, [rbp+var_58]  | * | mov r9d, [rbp+var_340] ",xcode,1
"call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEE14__erase_uniqueIS2_EEmRKT_   | * | add r9d, 1 ",xcode,1
"mov r9d, [rbp+var_340]  | * | mov [rbp+var_340], r9d ",xcode,1
"add r9d, 1  | * | mov [rbp+var_3A0], rax ",xcode,1
"mov [rbp+var_340], r9d  | * | jmp loc_1000014FB ",xcode,1
"mov [rbp+var_3A0], rax  | * | loc_1000015F9:  ",xcode,1
jmp loc_1000014FB  | * | jmp $+5 ,xcode,1
loc_1000015F9:   | * | loc_1000015FE:  ,xcode,1
"jmp $+5  | * | mov eax, [rbp+var_344] ",xcode,1
"loc_1000015FE:   | * | add eax, 1 ",xcode,1
"mov eax, [rbp+var_344]  | * | mov [rbp+var_344], eax ",xcode,1
"add eax, 1  | * | jmp loc_100001283 ",xcode,1
"mov [rbp+var_344], eax  | * | loc_100001614:  ",xcode,1
"jmp loc_100001283  | * | mov cs:_res, 0 ",xcode,1
"loc_100001614:   | * | mov [rbp+var_340], 0 ",xcode,1
"mov cs:_res, 0  | * | mov [rbp+var_364], 1 ",xcode,1
"mov [rbp+var_340], 0  | * | loc_100001632:  ",xcode,1
"mov [rbp+var_364], 1  | * | mov eax, [rbp+var_364] ",xcode,1
"loc_100001632:   | * | cmp eax, cs:_m ",xcode,1
"mov eax, [rbp+var_364]  | * | jg loc_100001A20 ",xcode,1
"cmp eax, cs:_m  | * | lea rax, _res ",xcode,1
"jg loc_100001A20  | * | movsxd rcx, [rbp+var_364] ",xcode,1
"lea rax, _res  | * | mov dword ptr [rax+rcx*4], 0 ",xcode,1
"movsxd rcx, [rbp+var_364]  | * | loc_100001659:  ",xcode,1
"mov dword ptr [rax+rcx*4], 0  | * | mov al, 0 ",xcode,1
"loc_100001659:   | * | lea rcx, _cnt ",xcode,1
"mov al, 0  | * | mov edx, [rbp+var_340] ",xcode,1
"lea rcx, _cnt  | * | add edx, 1 ",xcode,1
"mov edx, [rbp+var_340]  | * | movsxd rsi, edx ",xcode,1
"add edx, 1  | * | mov edx, [rcx+rsi*4] ",xcode,1
"movsxd rsi, edx  | * | cmp edx, [rbp+var_364] ",xcode,1
"mov edx, [rcx+rsi*4]  | * | mov [rbp+var_3A1], al ",xcode,1
"cmp edx, [rbp+var_364]  | * | jg loc_1000016EF ",xcode,1
"mov [rbp+var_3A1], al  | * | lea rax, _res ",xcode,1
"jg loc_1000016EF  | * | lea rcx, _cnt ",xcode,1
"lea rax, _res  | * | mov edx, [rbp+var_364] ",xcode,2
"lea rcx, _cnt  | * | movsxd rsi, [rbp+var_340] ",xcode,1
"mov edx, [rbp+var_364]  | * | sub edx, [rcx+rsi*4] ",xcode,2
"movsxd rsi, [rbp+var_340]  | * | movsxd rsi, edx ",xcode,1
"sub edx, [rcx+rsi*4]  | * | mov edx, [rax+rsi*4] ",xcode,1
"movsxd rsi, edx  | * | add edx, [rbp+var_340] ",xcode,1
"mov edx, [rax+rsi*4]  | * | add edx, 1 ",xcode,1
"add edx, [rbp+var_340]  | * | mov edi, [rbp+var_364] ",xcode,1
"add edx, 1  | * | mov r8d, [rbp+var_340] ",xcode,1
"mov edi, [rbp+var_364]  | * | add r8d, 1 ",xcode,1
"mov r8d, [rbp+var_340]  | * | movsxd rsi, r8d ",xcode,1
"add r8d, 1  | * | sub edi, [rcx+rsi*4] ",xcode,1
"movsxd rsi, r8d  | * | movsxd rcx, edi ",xcode,1
"sub edi, [rcx+rsi*4]  | * | mov edi, [rax+rcx*4] ",xcode,1
"movsxd rcx, edi  | * | add edi, [rbp+var_340] ",xcode,1
"mov edi, [rax+rcx*4]  | * | add edi, 2 ",xcode,1
"add edi, [rbp+var_340]  | * | cmp edx, edi ",xcode,1
"add edi, 2  | * | setle r9b ",xcode,1
"cmp edx, edi  | * | mov [rbp+var_3A1], r9b ",xcode,1
setle r9b  | * | loc_1000016EF:  ,xcode,1
"mov [rbp+var_3A1], r9b  | * | mov al, [rbp+var_3A1] ",xcode,1
"loc_1000016EF:   | * | test al, 1 ",xcode,1
"mov al, [rbp+var_3A1]  | * | jnz loc_100001702 ",xcode,1
"test al, 1  | * | jmp loc_100001718 ",xcode,1
jnz loc_100001702  | * | loc_100001702:  ,xcode,1
"jmp loc_100001718  | * | mov eax, [rbp+var_340] ",xcode,1
"loc_100001702:   | * | add eax, 1 ",xcode,1
"mov eax, [rbp+var_340]  | * | mov [rbp+var_340], eax ",xcode,1
"add eax, 1  | * | jmp loc_100001659 ",xcode,1
"mov [rbp+var_340], eax  | * | loc_100001718:  ",xcode,1
"jmp loc_100001659  | * | lea rax, [rbp+var_88] ",xcode,1
"loc_100001718:   | * | lea rcx, [rbp+var_370] ",xcode,1
"lea rax, [rbp+var_88]  | * | lea rdx, [rbp+var_36C] ",xcode,1
"lea rcx, [rbp+var_370]  | * | mov esi, [rbp+var_340] ",xcode,1
"lea rdx, [rbp+var_36C]  | * | sub esi, 1F4h ",xcode,1
"mov esi, [rbp+var_340]  | * | mov [rbp+var_36C], esi ",xcode,1
"sub esi, 1F4h  | * | mov [rbp+var_370], 0 ",xcode,1
"mov [rbp+var_36C], esi  | * | mov [rbp+var_90], rdx ",xcode,1
"mov [rbp+var_370], 0  | * | mov [rbp+var_98], rcx ",xcode,1
"mov [rbp+var_90], rdx  | * | mov rcx, [rbp+var_90] ",xcode,1
"mov [rbp+var_98], rcx  | * | mov rdx, [rbp+var_98] ",xcode,1
"mov rcx, [rbp+var_90]  | * | mov [rbp+var_78], rcx ",xcode,1
"mov rdx, [rbp+var_98]  | * | mov [rbp+var_80], rdx ",xcode,1
"mov [rbp+var_78], rcx  | * | mov rcx, [rbp+var_78] ",xcode,2
"mov [rbp+var_80], rdx  | * | mov rdx, [rbp+var_80] ",xcode,1
"mov rcx, [rbp+var_78]  | * | mov [rbp+var_60], rax ",xcode,1
"mov rdx, [rbp+var_80]  | * | mov [rbp+var_68], rcx ",xcode,1
"mov [rbp+var_60], rax  | * | mov [rbp+var_70], rdx ",xcode,1
"mov [rbp+var_68], rcx  | * | mov rax, [rbp+var_68] ",xcode,1
"mov [rbp+var_70], rdx  | * | mov esi, [rax] ",xcode,1
"mov rax, [rbp+var_68]  | * | mov rax, [rbp+var_70] ",xcode,1
"mov rax, [rbp+var_70]  | * | jge loc_1000017A3 ",xcode,1
"cmp esi, [rax]  | * | mov rax, [rbp+var_80] ",xcode,1
"jge loc_1000017A3  | * | mov [rbp+var_3B0], rax ",xcode,1
"mov rax, [rbp+var_80]  | * | jmp loc_1000017AE ",xcode,1
"mov [rbp+var_3B0], rax  | * | loc_1000017A3:  ",xcode,1
"jmp loc_1000017AE  | * | mov rax, [rbp+var_78] ",xcode,1
"loc_1000017A3:   | * | mov [rbp+var_3B0], rax ",xcode,1
"mov rax, [rbp+var_78]  | * | loc_1000017AE:  ",xcode,1
"mov [rbp+var_3B0], rax  | * | mov rax, [rbp+var_3B0] ",xcode,1
"loc_1000017AE:   | * | mov ecx, [rax] ",xcode,1
"mov rax, [rbp+var_3B0]  | * | mov [rbp+var_368], ecx ",xcode,1
"mov ecx, [rax]  | * | loc_1000017BD:  ",xcode,1
"mov [rbp+var_368], ecx  | * | lea rax, [rbp+var_D0] ",xcode,1
"loc_1000017BD:   | * | lea rcx, _m ",xcode,1
"lea rax, [rbp+var_D0]  | * | lea rdx, [rbp+var_374] ",xcode,1
"lea rcx, _m  | * | mov esi, [rbp+var_368] ",xcode,1
"lea rdx, [rbp+var_374]  | * | mov edi, [rbp+var_340] ",xcode,1
"mov esi, [rbp+var_368]  | * | add edi, 1F4h ",xcode,1
"mov edi, [rbp+var_340]  | * | mov [rbp+var_374], edi ",xcode,1
"add edi, 1F4h  | * | mov [rbp+var_D8], rdx ",xcode,1
"mov [rbp+var_374], edi  | * | mov [rbp+var_E0], rcx ",xcode,1
"mov [rbp+var_D8], rdx  | * | mov rcx, [rbp+var_D8] ",xcode,1
"mov [rbp+var_E0], rcx  | * | mov rdx, [rbp+var_E0] ",xcode,1
"mov rcx, [rbp+var_D8]  | * | mov [rbp+var_C0], rcx ",xcode,1
"mov rdx, [rbp+var_E0]  | * | mov [rbp+var_C8], rdx ",xcode,1
"mov [rbp+var_C0], rcx  | * | mov rcx, [rbp+var_C8] ",xcode,1
"mov [rbp+var_C8], rdx  | * | mov rdx, [rbp+var_C0] ",xcode,1
"mov rcx, [rbp+var_C8]  | * | mov [rbp+var_A8], rax ",xcode,1
"mov rdx, [rbp+var_C0]  | * | mov [rbp+var_B0], rcx ",xcode,1
"mov [rbp+var_A8], rax  | * | mov [rbp+var_B8], rdx ",xcode,1
"mov [rbp+var_B0], rcx  | * | mov rax, [rbp+var_B0] ",xcode,1
"mov [rbp+var_B8], rdx  | * | mov edi, [rax] ",xcode,1
"mov rax, [rbp+var_B0]  | * | mov rax, [rbp+var_B8] ",xcode,1
"mov edi, [rax]  | * | cmp edi, [rax] ",xcode,2
"mov rax, [rbp+var_B8]  | * | mov [rbp+var_3B4], esi ",xcode,1
"cmp edi, [rax]  | * | jge loc_100001868 ",xcode,1
"mov [rbp+var_3B4], esi  | * | mov rax, [rbp+var_C8] ",xcode,1
"jge loc_100001868  | * | mov [rbp+var_3C0], rax ",xcode,1
"mov rax, [rbp+var_C8]  | * | jmp loc_100001876 ",xcode,1
"mov [rbp+var_3C0], rax  | * | loc_100001868:  ",xcode,1
"jmp loc_100001876  | * | mov rax, [rbp+var_C0] ",xcode,1
"loc_100001868:   | * | mov [rbp+var_3C0], rax ",xcode,1
"mov rax, [rbp+var_C0]  | * | loc_100001876:  ",xcode,1
"mov [rbp+var_3C0], rax  | * | mov rax, [rbp+var_3C0] ",xcode,1
"loc_100001876:   | * | mov ecx, [rbp+var_3B4] ",xcode,1
"mov rax, [rbp+var_3C0]  | * | cmp ecx, [rax] ",xcode,1
"mov ecx, [rbp+var_3B4]  | * | jg loc_100001A05 ",xcode,1
"cmp ecx, [rax]  | * | lea rax, _cnt ",xcode,1
"jg loc_100001A05  | * | mov ecx, [rbp+var_364] ",xcode,1
"lea rax, _cnt  | * | movsxd rdx, [rbp+var_368] ",xcode,1
"mov ecx, [rbp+var_364]  | * | cmp ecx, [rax+rdx*4] ",xcode,1
"movsxd rdx, [rbp+var_368]  | * | jl loc_1000019EA ",xcode,1
"cmp ecx, [rax+rdx*4]  | * | lea rax, _res ",xcode,1
"jl loc_1000019EA  | * | lea rcx, _cnt ",xcode,1
"lea rcx, _cnt  | * | movsxd rsi, [rbp+var_368] ",xcode,1
"movsxd rsi, [rbp+var_368]  | * | movsxd rcx, edx ",xcode,1
"sub edx, [rcx+rsi*4]  | * | mov edx, [rax+rcx*4] ",xcode,1
"movsxd rcx, edx  | * | add edx, [rbp+var_368] ",xcode,1
"mov edx, [rax+rcx*4]  | * | add edx, 1 ",xcode,1
"add edx, [rbp+var_368]  | * | movsxd rcx, [rbp+var_364] ",xcode,1
"add edx, 1  | * | cmp edx, [rax+rcx*4] ",xcode,1
"movsxd rcx, [rbp+var_364]  | * | jl loc_1000019EA ",xcode,1
"cmp edx, [rax+rcx*4]  | * | lea rax, [rbp+var_118] ",xcode,1
"jl loc_1000019EA  | * | lea rcx, [rbp+var_378] ",xcode,1
"lea rax, [rbp+var_118]  | * | lea rdx, _res ",xcode,1
"lea rcx, [rbp+var_378]  | * | lea rsi, _cnt ",xcode,1
"lea rdx, _res  | * | mov edi, [rbp+var_368] ",xcode,1
"lea rsi, _cnt  | * | mov [rbp+var_340], edi ",xcode,1
"mov edi, [rbp+var_368]  | * | movsxd r8, [rbp+var_364] ",xcode,1
"mov [rbp+var_340], edi  | * | shl r8, 2 ",xcode,1
"movsxd r8, [rbp+var_364]  | * | mov r9, rdx ",xcode,1
"shl r8, 2  | * | add r9, r8 ",xcode,1
"mov r9, rdx  | * | mov edi, [rbp+var_364] ",xcode,1
"add r9, r8  | * | movsxd r8, [rbp+var_368] ",xcode,1
"mov edi, [rbp+var_364]  | * | sub edi, [rsi+r8*4] ",xcode,1
"movsxd r8, [rbp+var_368]  | * | movsxd rsi, edi ",xcode,1
"sub edi, [rsi+r8*4]  | * | mov edi, [rdx+rsi*4] ",xcode,1
"movsxd rsi, edi  | * | add edi, [rbp+var_368] ",xcode,1
"mov edi, [rdx+rsi*4]  | * | add edi, 1 ",xcode,1
"add edi, [rbp+var_368]  | * | mov [rbp+var_378], edi ",xcode,1
"add edi, 1  | * | mov [rbp+var_120], r9 ",xcode,1
"mov [rbp+var_378], edi  | * | mov [rbp+var_128], rcx ",xcode,1
"mov [rbp+var_120], r9  | * | mov rcx, [rbp+var_120] ",xcode,1
"mov [rbp+var_128], rcx  | * | mov rdx, [rbp+var_128] ",xcode,1
"mov rcx, [rbp+var_120]  | * | mov [rbp+var_108], rcx ",xcode,1
"mov rdx, [rbp+var_128]  | * | mov [rbp+var_110], rdx ",xcode,1
"mov [rbp+var_108], rcx  | * | mov rcx, [rbp+var_108] ",xcode,2
"mov [rbp+var_110], rdx  | * | mov rdx, [rbp+var_110] ",xcode,1
"mov rcx, [rbp+var_108]  | * | mov [rbp+var_F0], rax ",xcode,1
"mov rdx, [rbp+var_110]  | * | mov [rbp+var_F8], rcx ",xcode,1
"mov [rbp+var_F0], rax  | * | mov [rbp+var_100], rdx ",xcode,1
"mov [rbp+var_F8], rcx  | * | mov rax, [rbp+var_F8] ",xcode,2
"mov [rbp+var_100], rdx  | * | mov edi, [rax] ",xcode,1
"mov rax, [rbp+var_F8]  | * | mov rax, [rbp+var_100] ",xcode,1
"mov rax, [rbp+var_100]  | * | jge loc_1000019C2 ",xcode,1
"cmp edi, [rax]  | * | mov rax, [rbp+var_110] ",xcode,1
"jge loc_1000019C2  | * | mov [rbp+var_3C8], rax ",xcode,1
"mov rax, [rbp+var_110]  | * | jmp loc_1000019D0 ",xcode,1
"mov [rbp+var_3C8], rax  | * | loc_1000019C2:  ",xcode,1
"jmp loc_1000019D0  | * | mov rax, [rbp+var_108] ",xcode,1
"loc_1000019C2:   | * | mov [rbp+var_3C8], rax ",xcode,1
"mov rax, [rbp+var_108]  | * | loc_1000019D0:  ",xcode,1
"mov [rbp+var_3C8], rax  | * | mov rax, [rbp+var_3C8] ",xcode,1
"loc_1000019D0:   | * | lea rcx, _res ",xcode,1
"mov rax, [rbp+var_3C8]  | * | mov edx, [rax] ",xcode,1
"lea rcx, _res  | * | movsxd rax, [rbp+var_364] ",xcode,1
"mov edx, [rax]  | * | mov [rcx+rax*4], edx ",xcode,1
"movsxd rax, [rbp+var_364]  | * | loc_1000019EA:  ",xcode,1
"mov [rcx+rax*4], edx  | * | jmp $+5 ",xcode,1
loc_1000019EA:   | * | loc_1000019EF:  ,xcode,1
"jmp $+5  | * | mov eax, [rbp+var_368] ",xcode,1
"loc_1000019EF:   | * | add eax, 1 ",xcode,1
"mov eax, [rbp+var_368]  | * | mov [rbp+var_368], eax ",xcode,1
"add eax, 1  | * | jmp loc_1000017BD ",xcode,1
"mov [rbp+var_368], eax  | * | loc_100001A05:  ",xcode,1
jmp loc_1000017BD  | * | jmp $+5 ,xcode,1
loc_100001A05:   | * | loc_100001A0A:  ,xcode,1
"jmp $+5  | * | mov eax, [rbp+var_364] ",xcode,1
"loc_100001A0A:   | * | add eax, 1 ",xcode,1
"mov eax, [rbp+var_364]  | * | mov [rbp+var_364], eax ",xcode,1
"add eax, 1  | * | jmp loc_100001632 ",xcode,1
"mov [rbp+var_364], eax  | * | loc_100001A20:  ",xcode,1
"jmp loc_100001632  | * | mov rdi, cs:__ZNSt3__14coutE_ptr ",xcode,1
"loc_100001A20:   | * | lea rsi, aCase  ",xcode,1
"mov rdi, cs:__ZNSt3__14coutE_ptr  | * | call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc  ",xcode,1
"lea rsi, aCase   | * | mov esi, [rbp+var_31C] ",xcode,1
"call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc   | * | mov rdi, rax ",xcode,1
"mov esi, [rbp+var_31C]  | * | call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi  ",xcode,1
"mov rdi, rax  | * | lea rsi, asc_10000AF13  ",xcode,1
"call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi   | * | mov rdi, rax ",xcode,1
"lea rsi, asc_10000AF13   | * | call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc  ",xcode,1
"mov rdi, rax  | * | lea rsi, _res ",xcode,1
"call j___ZNSt3__1lsINS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc   | * | movsxd rdi, cs:_m ",xcode,1
"lea rsi, _res  | * | mov esi, [rsi+rdi*4] ",xcode,1
"movsxd rdi, cs:_m  | * | mov rdi, rax ",xcode,1
"mov esi, [rsi+rdi*4]  | * | call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi  ",xcode,1
"mov rdi, rax  | * | mov rdi, cs:__ZNSt3__14cerrE_ptr ",xcode,1
"call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi   | * | lea rcx, __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_  ",xcode,1
"mov rdi, cs:__ZNSt3__14cerrE_ptr  | * | mov rdx, cs:__ZNSt3__14coutE_ptr ",xcode,1
"lea rcx, __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_   | * | mov [rbp+var_208], rdx ",xcode,1
"mov rdx, cs:__ZNSt3__14coutE_ptr  | * | mov [rbp+var_210], rcx ",xcode,1
"mov [rbp+var_208], rdx  | * | mov rcx, [rbp+var_208] ",xcode,1
"mov [rbp+var_210], rcx  | * | mov [rbp+var_3D0], rdi ",xcode,1
"mov rcx, [rbp+var_208]  | * | mov rdi, rcx ",xcode,1
"mov [rbp+var_3D0], rdi  | * | mov [rbp+var_3D8], rax ",xcode,1
"mov rdi, rcx  | * | call [rbp+var_210] ",xcode,1
"mov [rbp+var_3D8], rax  | * | mov esi, [rbp+var_31C] ",xcode,1
"call [rbp+var_210]  | * | mov rdi, [rbp+var_3D0] ",xcode,1
"mov esi, [rbp+var_31C]  | * | mov [rbp+var_3E0], rax ",xcode,1
"mov rdi, [rbp+var_3D0]  | * | call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi  ",xcode,1
"mov [rbp+var_3E0], rax  | * | lea rcx, __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_  ",xcode,1
"call __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEElsEi   | * | mov [rbp+var_2D0], rax ",xcode,1
"lea rcx, __ZNSt3__14endlIcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_   | * | mov [rbp+var_2D8], rcx ",xcode,1
"mov [rbp+var_2D0], rax  | * | mov rdi, [rbp+var_2D0] ",xcode,1
"mov [rbp+var_2D8], rcx  | * | call [rbp+var_2D8] ",xcode,1
"mov rdi, [rbp+var_2D0]  | * | mov [rbp+var_3E8], rax ",xcode,1
"call [rbp+var_2D8]  | * | mov eax, [rbp+var_31C] ",xcode,1
"mov [rbp+var_3E8], rax  | * | add eax, 1 ",xcode,1
"mov eax, [rbp+var_31C]  | * | mov [rbp+var_31C], eax ",xcode,1
"add eax, 1  | * | jmp loc_100000FDC ",xcode,1
"mov [rbp+var_31C], eax  | * | loc_100001B02:  ",xcode,1
"jmp loc_100000FDC  | * | mov eax, 0 ",xcode,1
"loc_100001B02:   | * | add rsp, 3E0h ",xcode,1
"mov eax, 0  | * | pop rbx ",xcode,1
"add rsp, 3E0h  | * | pop r14 ",xcode,1
pop rbx  | * | pop rbp ,xcode,1
pop r14  | * | retn ,xcode,1
pop rbp  | * | _main endp ,xcode,1
retn  | * | align 20h ,xcode,15
_main endp  | * | ___cxx_global_var_init proc near  ,xcode,1
var_2C = dword ptr -2Ch  | * | var_20 = qword ptr -20h ,data,5
var_28 = byte ptr -28h  | * | var_18 = qword ptr -18h ,data,1
var_20 = qword ptr -20h  | * | var_10 = qword ptr -10h ,data,24
var_18 = qword ptr -18h  | * | var_8 = qword ptr -8 ,data,23
"push rbp  | * | sub rsp, 30h ",xcode,1
"mov rbp, rsp  | * | lea rax, [rbp+var_28] ",xcode,2
"sub rsp, 30h  | * | lea rcx, _all ",xcode,1
"lea rax, [rbp+var_28]  | * | mov [rbp+var_18], rcx ",xcode,1
"lea rcx, _all  | * | mov [rbp+var_20], rax ",xcode,1
"mov [rbp+var_18], rcx  | * | mov rax, [rbp+var_18] ",xcode,1
"mov [rbp+var_20], rax  | * | mov rcx, [rbp+var_20] ",xcode,1
"mov rax, [rbp+var_18]  | * | mov [rbp+var_8], rax ",xcode,2
"mov rcx, [rbp+var_20]  | * | mov [rbp+var_10], rcx ",xcode,2
"mov [rbp+var_8], rax  | * | mov rdi, [rbp+var_8] ",xcode,1
"mov [rbp+var_10], rcx  | * | mov rsi, [rbp+var_10] ",xcode,1
"mov rdi, [rbp+var_8]  | * | call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEEC1ERKS4_  ",xcode,1
"mov rsi, [rbp+var_10]  | * | mov rax, cs:__ZNSt3__13setINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEED1Ev_ptr ",xcode,1
"call j___ZNSt3__16__treeINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEEC1ERKS4_   | * | lea rcx, _all ",xcode,1
"mov rax, cs:__ZNSt3__13setINS_4pairIiiEENS_4lessIS2_EENS_9allocatorIS2_EEED1Ev_ptr  | * | lea rdx, __mh_execute_header  ",xcode,1
"lea rcx, _all  | * | mov rdi, rax  ",xcode,1
"lea rdx, __mh_execute_header   | * | mov rsi, rcx  ",xcode,1
"mov rdi, rax   | * | call ___cxa_atexit ",xcode,1
"mov rsi, rcx   | * | mov [rbp+var_2C], eax ",xcode,1
"call ___cxa_atexit  | * | add rsp, 30h ",xcode,1
"mov [rbp+var_2C], eax  | * | pop rbp ",xcode,1
"add rsp, 30h  | * | retn ",xcode,1
pop rbp  | * | ___cxx_global_var_init endp ,xcode,1
retn  | * | align 10h ,xcode,10
___cxx_global_var_init endp  | * | ___cxx_global_var_init1 proc near  ,xcode,1
"push rbp  | * | lea rax, _v ",xcode,1
"mov rbp, rsp  | * | mov [rbp+var_18], rax ",xcode,1
"lea rax, _v  | * | loc_100001B9F:  ",xcode,1
"mov [rbp+var_18], rax  | * | mov rax, [rbp+var_18] ",xcode,4
"loc_100001B9F:   | * | lea rcx, _v ",xcode,1
"mov rax, [rbp+var_18]  | * | add rcx, 640h ",xcode,1
"lea rcx, _v  | * | mov [rbp+var_10], rax ",xcode,1
"add rcx, 640h  | * | mov rdx, [rbp+var_10] ",xcode,1
"mov [rbp+var_10], rax  | * | mov [rbp+var_8], rdx ",xcode,1
"mov rdx, [rbp+var_10]  | * | mov rdx, [rbp+var_8] ",xcode,2
"mov [rbp+var_8], rdx  | * | mov dword ptr [rdx], 0 ",xcode,1
"mov rdx, [rbp+var_8]  | * | mov dword ptr [rdx+4], 0 ",xcode,1
"mov dword ptr [rdx], 0  | * | add rax, 8 ",xcode,1
"mov dword ptr [rdx+4], 0  | * | cmp rax, rcx ",xcode,1
"add rax, 8  | * | mov [rbp+var_18], rax ",xcode,1
"cmp rax, rcx  | * | jnz loc_100001B9F ",xcode,1
"mov [rbp+var_18], rax  | * | pop rbp ",xcode,1
jnz loc_100001B9F  | * | retn ,xcode,1
pop rbp  | * | ___cxx_global_var_init1 endp ,xcode,1
___cxx_global_var_init1 endp  | * | public __GLOBAL__I_a ,xcode,1
align 10h  | * | __GLOBAL__I_a proc near  ,xcode,1
public __GLOBAL__I_a  | * | push rbp ,xcode,1
"__GLOBAL__I_a proc near   | * | mov rbp, rsp ",xcode,1
push rbp  | * | call ___cxx_global_var_init ,xcode,1
